row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
4501	a88bb744-18c5-4db9-a3d4-841322e36570	chr17	75562148	75602540	40389	7621	40389	32768	False	60
4502	a88bb744-18c5-4db9-a3d4-841322e36570	chr17	75562148	75602540	40389	16384	40389	24005	False	60
4503	a88bb744-18c5-4db9-a3d4-841322e36570	chr17	75562148	75602540	40389	32768	40389	7621	False	60
4504	ab759f3d-7085-4430-96b6-7a43710ec293	chr17	75576791	75618299	67637	0	32768	32768	True	60
4505	ab759f3d-7085-4430-96b6-7a43710ec293	chr17	75576791	75618299	67637	16384	49152	32768	True	60
4506	ab759f3d-7085-4430-96b6-7a43710ec293	chr17	75576791	75618299	67637	32768	65536	32768	True	60
4507	ab759f3d-7085-4430-96b6-7a43710ec293	chr17	75576791	75618299	67637	34869	67637	32768	True	60
4508	ab759f3d-7085-4430-96b6-7a43710ec293	chr17	75576791	75618299	67637	49152	67637	18485	True	60
4509	ab759f3d-7085-4430-96b6-7a43710ec293	chr17	75576791	75618299	67637	65536	67637	2101	True	60
4510	3e26cb09-bee0-4d6d-8ca2-293a0e1eca15	chr17	75577707	75609591	31904	0	31904	31904	False	60
4511	9f5fd661-1b05-4af5-9fa4-d57e08cb18c7	chr17	75578107	75610204	32090	0	32090	32090	True	60
4512	b8ac8127-db11-4f75-a200-a794621d7247	chr17	75578912	75608824	29881	0	29881	29881	False	60
4513	1526025e-f4de-4283-baa0-656b5f015dd9	chr17	75578912	75609976	31040	0	31040	31040	True	60
4514	60fa31ba-69e6-4cce-ad93-a6328e2901fd	chr17	75580001	75600580	20537	0	20537	20537	False	60
4515	e2bfde62-6fbe-43f6-9336-c06dc1eb85b4	chr17	75582169	75616485	44470	0	32768	32768	True	60
4516	e2bfde62-6fbe-43f6-9336-c06dc1eb85b4	chr17	75582169	75616485	44470	11702	44470	32768	True	60
4517	e2bfde62-6fbe-43f6-9336-c06dc1eb85b4	chr17	75582169	75616485	44470	16384	44470	28086	True	60
4518	e2bfde62-6fbe-43f6-9336-c06dc1eb85b4	chr17	75582169	75616485	44470	32768	44470	11702	True	60
4519	6826f827-6360-43cd-bf19-537923595f1c	chr17	75582734	75632827	50014	0	32768	32768	False	60
4520	6826f827-6360-43cd-bf19-537923595f1c	chr17	75582734	75632827	50014	16384	49152	32768	False	60
4521	6826f827-6360-43cd-bf19-537923595f1c	chr17	75582734	75632827	50014	17246	50014	32768	False	60
4522	6826f827-6360-43cd-bf19-537923595f1c	chr17	75582734	75632827	50014	32768	50014	17246	False	60
4523	6826f827-6360-43cd-bf19-537923595f1c	chr17	75582734	75632827	50014	49152	50014	862	False	60
4524	de84988c-090d-4305-bf4d-d316beadc2d0	chr17	75583671	75622225	38546	0	32768	32768	False	60
4525	de84988c-090d-4305-bf4d-d316beadc2d0	chr17	75583671	75622225	38546	5778	38546	32768	False	60
4526	de84988c-090d-4305-bf4d-d316beadc2d0	chr17	75583671	75622225	38546	16384	38546	22162	False	60
4527	de84988c-090d-4305-bf4d-d316beadc2d0	chr17	75583671	75622225	38546	32768	38546	5778	False	60
4528	871f59ce-c2c6-4e2b-b5da-c416331b1762	chr17	75584680	75600073	15323	0	15323	15323	False	60
4529	5e58cb64-bcf7-492b-b94b-041f050981f5	chr17	75584814	75605997	21145	0	21145	21145	False	60
4530	aca455e0-ece8-444a-aaf7-0395de9aba46	chr17	75586202	75619956	33740	0	32768	32768	True	60
4531	aca455e0-ece8-444a-aaf7-0395de9aba46	chr17	75586202	75619956	33740	972	33740	32768	True	60
4532	aca455e0-ece8-444a-aaf7-0395de9aba46	chr17	75586202	75619956	33740	16384	33740	17356	True	60
4533	aca455e0-ece8-444a-aaf7-0395de9aba46	chr17	75586202	75619956	33740	32768	33740	972	True	60
4534	6bb027f9-f3ac-43e4-9e01-06cb3fc76991	chr17	75586294	75601047	14746	0	14746	14746	True	60
4535	49a24827-22b6-466b-95f8-d64f2b6c15df	chr17	75586731	75614362	27548	0	27548	27548	False	60
4536	f9620289-b6a9-470b-8767-122694ad4b01	chr17	75588021	75613473	25430	0	25430	25430	True	60
4537	5a0161bb-116b-46ec-acce-0b40b32a4944	chr17	75588241	75600086	11778	0	11778	11778	True	60
4538	b7eaa8fa-4322-41a1-acdf-91030187eb24	chr17	75588486	75603863	15329	0	15329	15329	False	60
4539	1c60d26d-09dd-4963-99d8-5b891c0d089a	chr17	75588556	75604831	16279	0	16279	16279	False	60
4540	a56f573b-ba84-47cc-a87e-b1f967e14011	chr17	75591262	75614499	22824	0	22824	22824	False	60
4541	05791e3a-a225-47d3-b4b0-0615df2c6631	chr17	75591603	75609854	35541	0	32768	32768	True	23
4542	05791e3a-a225-47d3-b4b0-0615df2c6631	chr17	75591603	75609854	35541	2773	35541	32768	True	23
4543	05791e3a-a225-47d3-b4b0-0615df2c6631	chr17	75591603	75609854	35541	16384	35541	19157	True	23
4544	05791e3a-a225-47d3-b4b0-0615df2c6631	chr17	75591603	75609854	35541	32768	35541	2773	True	23
4545	5766d57f-c0fe-4db3-937c-0e31014722bc	chr17	75592147	75612040	19849	0	19849	19849	False	60
4546	67bfb504-b4db-44ba-83ff-0455733a123f	chr17	75592167	75606866	14740	0	14740	14740	False	60
4547	a58079a6-63f9-4351-881b-6902644f94f2	chr17	75592573	75631926	39314	0	32768	32768	False	60
4548	a58079a6-63f9-4351-881b-6902644f94f2	chr17	75592573	75631926	39314	6546	39314	32768	False	60
4549	a58079a6-63f9-4351-881b-6902644f94f2	chr17	75592573	75631926	39314	16384	39314	22930	False	60
4550	bf19433c-40a8-4b43-8ed6-f8e0ddd4ff35	chr17	57767364	57800361	31942	0	31942	31942	False	60
4551	3e56d478-1465-4968-926e-9a8bdab85e2c	chr17	57769902	57813068	43107	0	32768	32768	True	60
4552	3e56d478-1465-4968-926e-9a8bdab85e2c	chr17	57769902	57813068	43107	10339	43107	32768	True	60
4553	3e56d478-1465-4968-926e-9a8bdab85e2c	chr17	57769902	57813068	43107	16384	43107	26723	True	60
4554	3e56d478-1465-4968-926e-9a8bdab85e2c	chr17	57769902	57813068	43107	32768	43107	10339	True	60
4555	de59d779-cf99-46fa-a1d2-a8b003614d93	chr17	57770082	57809900	39775	0	32768	32768	True	60
4556	de59d779-cf99-46fa-a1d2-a8b003614d93	chr17	57770082	57809900	39775	7007	39775	32768	True	60
4557	de59d779-cf99-46fa-a1d2-a8b003614d93	chr17	57770082	57809900	39775	16384	39775	23391	True	60
4558	de59d779-cf99-46fa-a1d2-a8b003614d93	chr17	57770082	57809900	39775	32768	39775	7007	True	60
4559	d89c5bf5-3444-4755-93e2-0fc62e06f410	chr17	57771236	57807756	58915	0	32768	32768	True	60
4560	d89c5bf5-3444-4755-93e2-0fc62e06f410	chr17	57771236	57807756	58915	16384	49152	32768	True	60
4561	d89c5bf5-3444-4755-93e2-0fc62e06f410	chr17	57771236	57807756	58915	26147	58915	32768	True	60
4562	d89c5bf5-3444-4755-93e2-0fc62e06f410	chr17	57771236	57807756	58915	32768	58915	26147	True	60
4563	d89c5bf5-3444-4755-93e2-0fc62e06f410	chr17	57771236	57807756	58915	49152	58915	9763	True	60
4564	812da133-6a13-4be2-9459-a5a61e2af86f	chr17	57771806	57821074	49169	0	32768	32768	False	60
4565	812da133-6a13-4be2-9459-a5a61e2af86f	chr17	57771806	57821074	49169	16384	49152	32768	False	60
4566	812da133-6a13-4be2-9459-a5a61e2af86f	chr17	57771806	57821074	49169	16401	49169	32768	False	60
4567	812da133-6a13-4be2-9459-a5a61e2af86f	chr17	57771806	57821074	49169	32768	49169	16401	False	60
4568	812da133-6a13-4be2-9459-a5a61e2af86f	chr17	57771806	57821074	49169	49152	49169	17	False	60
4569	4c623dca-06f9-4db0-80f3-95482e5617e2	chr17	57775456	57811703	35926	0	32768	32768	False	60
4570	4c623dca-06f9-4db0-80f3-95482e5617e2	chr17	57775456	57811703	35926	3158	35926	32768	False	60
4571	4c623dca-06f9-4db0-80f3-95482e5617e2	chr17	57775456	57811703	35926	16384	35926	19542	False	60
4572	4c623dca-06f9-4db0-80f3-95482e5617e2	chr17	57775456	57811703	35926	32768	35926	3158	False	60
4573	c32ad21e-8f65-4de4-afdc-83664b301b50	chr17	57778452	57806918	28397	0	28397	28397	False	60
4574	836d88fe-6d50-47f9-a279-36af8c096c6a	chr17	57779487	57816304	36754	0	32768	32768	False	60
4575	836d88fe-6d50-47f9-a279-36af8c096c6a	chr17	57779487	57816304	36754	3986	36754	32768	False	60
4576	836d88fe-6d50-47f9-a279-36af8c096c6a	chr17	57779487	57816304	36754	16384	36754	20370	False	60
4577	836d88fe-6d50-47f9-a279-36af8c096c6a	chr17	57779487	57816304	36754	32768	36754	3986	False	60
4578	4bcee15a-b530-4272-834c-dd472b38cde6	chr17	57781433	57815293	33567	0	32768	32768	True	60
4579	4bcee15a-b530-4272-834c-dd472b38cde6	chr17	57781433	57815293	33567	799	33567	32768	True	60
4580	4bcee15a-b530-4272-834c-dd472b38cde6	chr17	57781433	57815293	33567	16384	33567	17183	True	60
4581	4bcee15a-b530-4272-834c-dd472b38cde6	chr17	57781433	57815293	33567	32768	33567	799	True	60
4582	85708691-6a34-4913-a98f-ab7681d9b48a	chr17	57781489	57819444	37824	0	32768	32768	True	60
4583	85708691-6a34-4913-a98f-ab7681d9b48a	chr17	57781489	57819444	37824	5056	37824	32768	True	60
4584	85708691-6a34-4913-a98f-ab7681d9b48a	chr17	57781489	57819444	37824	16384	37824	21440	True	60
4585	85708691-6a34-4913-a98f-ab7681d9b48a	chr17	57781489	57819444	37824	32768	37824	5056	True	60
4586	ed4baf9d-09d8-485c-8aee-1be85c4c2eb6	chr17	57781648	57821074	39462	0	32768	32768	True	60
4587	ed4baf9d-09d8-485c-8aee-1be85c4c2eb6	chr17	57781648	57821074	39462	6694	39462	32768	True	60
4588	ed4baf9d-09d8-485c-8aee-1be85c4c2eb6	chr17	57781648	57821074	39462	16384	39462	23078	True	60
4589	ed4baf9d-09d8-485c-8aee-1be85c4c2eb6	chr17	57781648	57821074	39462	32768	39462	6694	True	60
4590	e466f612-dc24-47a9-805f-7a4c416046e0	chr17	57782799	57804805	22024	0	22024	22024	True	60
4591	0fd32916-b0a4-4d2a-afdf-3f4da9712748	chr17	57786156	57800036	15926	0	15926	15926	True	60
4592	c78346c4-3f99-49b9-92c0-2bdc375ce363	chr17	57787119	57812952	25413	0	25413	25413	False	60
4593	3c75498d-8af2-455c-a3ff-fe1766ab2095	chr17	57787119	57812952	25710	0	25710	25710	True	60
4594	2ba9cc31-6771-494c-a471-7c2685cfd19f	chr17	57787456	57801838	14306	0	14306	14306	True	60
4595	b68a3cec-5151-403a-9fd8-bd0207236498	chr17	57787511	57819059	29815	0	29815	29815	False	44
4596	6efcdd37-f65d-44c0-8fd5-bf0812565198	chr17	57789359	57830700	41286	0	32768	32768	False	60
4597	6efcdd37-f65d-44c0-8fd5-bf0812565198	chr17	57789359	57830700	41286	8518	41286	32768	False	60
4598	6efcdd37-f65d-44c0-8fd5-bf0812565198	chr17	57789359	57830700	41286	16384	41286	24902	False	60
4599	6efcdd37-f65d-44c0-8fd5-bf0812565198	chr17	57789359	57830700	41286	32768	41286	8518	False	60
4600	aa3b9652-f534-492c-bd5d-90b020a491d4	chr17	76359533	76403478	43756	0	32768	32768	False	60
4601	aa3b9652-f534-492c-bd5d-90b020a491d4	chr17	76359533	76403478	43756	10988	43756	32768	False	60
4602	aa3b9652-f534-492c-bd5d-90b020a491d4	chr17	76359533	76403478	43756	16384	43756	27372	False	60
4603	aa3b9652-f534-492c-bd5d-90b020a491d4	chr17	76359533	76403478	43756	32768	43756	10988	False	60
4604	db0452d3-8877-4e21-aaa5-9f33e35e496f	chr17	76361922	76400366	38316	0	32768	32768	False	60
4605	db0452d3-8877-4e21-aaa5-9f33e35e496f	chr17	76361922	76400366	38316	5548	38316	32768	False	60
4606	db0452d3-8877-4e21-aaa5-9f33e35e496f	chr17	76361922	76400366	38316	16384	38316	21932	False	60
4607	db0452d3-8877-4e21-aaa5-9f33e35e496f	chr17	76361922	76400366	38316	32768	38316	5548	False	60
4608	b03cb52c-d8b4-4079-8484-6f21ab23fc08	chr17	76363344	76404418	41082	0	32768	32768	False	60
4609	b03cb52c-d8b4-4079-8484-6f21ab23fc08	chr17	76363344	76404418	41082	8314	41082	32768	False	60
4610	b03cb52c-d8b4-4079-8484-6f21ab23fc08	chr17	76363344	76404418	41082	16384	41082	24698	False	60
4611	b03cb52c-d8b4-4079-8484-6f21ab23fc08	chr17	76363344	76404418	41082	32768	41082	8314	False	60
4612	c631524d-0e13-45f4-adeb-42926c7f0844	chr17	76371640	76401381	29613	0	29613	29613	True	60
4613	26ae55fa-fb0f-413e-8d7a-ee5c11521735	chr17	76372636	76402292	29630	0	29630	29630	True	60
4614	34c82dca-3bcd-486f-a8b9-ec6a0d446c2d	chr17	76372677	76402968	30216	0	30216	30216	False	60
4615	a9212cab-71a5-4701-a30e-6a9a7b029899	chr17	76376465	76413491	36462	0	32768	32768	False	60
4616	a9212cab-71a5-4701-a30e-6a9a7b029899	chr17	76376465	76413491	36462	3694	36462	32768	False	60
4617	a9212cab-71a5-4701-a30e-6a9a7b029899	chr17	76376465	76413491	36462	16384	36462	20078	False	60
4618	a9212cab-71a5-4701-a30e-6a9a7b029899	chr17	76376465	76413491	36462	32768	36462	3694	False	60
4619	bd694e87-f129-49e7-bdab-67928f982172	chr17	76379145	76410373	31153	0	31153	31153	False	60
4620	067a4fdc-450f-453b-aa08-b478b5ba3e10	chr17	76379613	76401132	20977	0	20977	20977	False	60
4621	4dd6f7a8-aaac-418c-985c-0ddebfc67273	chr17	76381207	76403345	22031	0	22031	22031	False	60
4622	599fd76f-3eaa-4ddd-b5db-9dd9d83713e7	chr17	76381207	76403339	22084	0	22084	22084	True	60
4623	6734d5f2-1e10-428e-bba0-620572149076	chr17	76383334	76408217	24515	0	24515	24515	False	60
4624	d187a744-3ca2-49d1-8fb4-18e8dc65b877	chr17	76385665	76402200	16478	0	16478	16478	True	60
4625	184575cc-6ec8-4077-8f43-76bf25394c0b	chr17	76385667	76402200	16506	0	16506	16506	False	60
4626	15336854-61ff-44d2-8e49-abde1ce664ba	chr17	76386430	76407199	20720	0	20720	20720	False	60
4627	1eaf5cd1-d31f-4a01-b532-ebb9dc58d40b	chr17	76386526	76406588	19545	0	19545	19545	False	60
4628	7d19e201-11e5-41c8-974a-067245fbc952	chr17	76386544	76406589	20077	0	20077	20077	True	60
4629	63529e68-30d4-4b0a-9085-211be1111871	chr17	76387581	76419301	31622	0	31622	31622	False	60
4630	6468ac7e-d313-4791-b551-25d631e4c137	chr17	76388094	76413687	25428	0	25428	25428	True	60
4631	662efc48-74c7-4b44-8d5d-b1b4ff28dc7f	chr17	76389115	76424902	35454	0	32768	32768	False	60
4632	662efc48-74c7-4b44-8d5d-b1b4ff28dc7f	chr17	76389115	76424902	35454	2686	35454	32768	False	60
4633	662efc48-74c7-4b44-8d5d-b1b4ff28dc7f	chr17	76389115	76424902	35454	16384	35454	19070	False	60
4634	662efc48-74c7-4b44-8d5d-b1b4ff28dc7f	chr17	76389115	76424902	35454	32768	35454	2686	False	60
4635	bcb70b36-59fa-4401-8b63-c2dac45c3336	chr17	76389115	76424903	35562	0	32768	32768	True	60
4636	bcb70b36-59fa-4401-8b63-c2dac45c3336	chr17	76389115	76424903	35562	2794	35562	32768	True	60
4637	bcb70b36-59fa-4401-8b63-c2dac45c3336	chr17	76389115	76424903	35562	16384	35562	19178	True	60
4638	bcb70b36-59fa-4401-8b63-c2dac45c3336	chr17	76389115	76424903	35562	32768	35562	2794	True	60
4639	68a843f7-063d-4dd0-a3d2-56ccd39555f4	chr17	76390260	76405633	15381	0	15381	15381	True	60
4640	2aee6983-12aa-40fa-a321-11a91eb8774f	chr17	76391108	76400226	8971	0	8971	8971	True	60
4641	91dfd627-44eb-4ebb-b032-cc1012757ac3	chr17	76391708	76402535	10836	0	10836	10836	False	60
4642	43891feb-bd86-4aa1-a0b1-79594969607a	chr17	76392414	76408994	16605	0	16605	16605	False	60
4643	87afe88e-7e5a-4a33-ba66-07e798bf3dca	chr17	76392614	76403008	10393	0	10393	10393	True	60
4644	c017ae84-9640-4233-995a-b9154964050a	chr17	76393445	76407548	14126	0	14126	14126	True	60
4645	df26d187-425d-4f8f-9249-8f4dec7f3d94	chr17	76394067	76424057	37556	0	32768	32768	False	60
4646	df26d187-425d-4f8f-9249-8f4dec7f3d94	chr17	76394067	76424057	37556	4788	37556	32768	False	60
4647	df26d187-425d-4f8f-9249-8f4dec7f3d94	chr17	76394067	76424057	37556	16384	37556	21172	False	60
4648	df26d187-425d-4f8f-9249-8f4dec7f3d94	chr17	76394067	76424057	37556	32768	37556	4788	False	60
4649	eed87835-8dcf-48a3-ba5a-18717b159744	chr17	76394074	76424154	37438	0	32768	32768	True	60
4650	359477ba-307f-499d-bdee-d72987668217	chr17	5351862	5413936	62010	0	32768	32768	False	60
4651	359477ba-307f-499d-bdee-d72987668217	chr17	5351862	5413936	62010	16384	49152	32768	False	60
4652	359477ba-307f-499d-bdee-d72987668217	chr17	5351862	5413936	62010	29242	62010	32768	False	60
4653	359477ba-307f-499d-bdee-d72987668217	chr17	5351862	5413936	62010	32768	62010	29242	False	60
4654	359477ba-307f-499d-bdee-d72987668217	chr17	5351862	5413936	62010	49152	62010	12858	False	60
4655	1e15a485-0418-40cd-9034-fe8e6a88ebe3	chr17	5356785	5402698	44445	0	32768	32768	False	60
4656	1e15a485-0418-40cd-9034-fe8e6a88ebe3	chr17	5356785	5402698	44445	11677	44445	32768	False	60
4657	1e15a485-0418-40cd-9034-fe8e6a88ebe3	chr17	5356785	5402698	44445	16384	44445	28061	False	60
4658	1e15a485-0418-40cd-9034-fe8e6a88ebe3	chr17	5356785	5402698	44445	32768	44445	11677	False	60
4659	ec19b7c5-f6f3-4c9d-90e3-25e438760e23	chr17	5362584	5411607	48975	0	32768	32768	False	60
4660	ec19b7c5-f6f3-4c9d-90e3-25e438760e23	chr17	5362584	5411607	48975	16207	48975	32768	False	60
4661	ec19b7c5-f6f3-4c9d-90e3-25e438760e23	chr17	5362584	5411607	48975	16384	48975	32591	False	60
4662	ec19b7c5-f6f3-4c9d-90e3-25e438760e23	chr17	5362584	5411607	48975	32768	48975	16207	False	60
4663	c66c9089-7dd1-4ac1-8062-b92a9b119bf2	chr17	5362687	5407506	44746	0	32768	32768	True	60
4664	c66c9089-7dd1-4ac1-8062-b92a9b119bf2	chr17	5362687	5407506	44746	11978	44746	32768	True	60
4665	c66c9089-7dd1-4ac1-8062-b92a9b119bf2	chr17	5362687	5407506	44746	16384	44746	28362	True	60
4666	c66c9089-7dd1-4ac1-8062-b92a9b119bf2	chr17	5362687	5407506	44746	32768	44746	11978	True	60
4667	3498a0ba-ecce-4917-9edf-6fe94fbbdcab	chr17	5368464	5428843	69314	0	32768	32768	True	60
4668	3498a0ba-ecce-4917-9edf-6fe94fbbdcab	chr17	5368464	5428843	69314	16384	49152	32768	True	60
4669	3498a0ba-ecce-4917-9edf-6fe94fbbdcab	chr17	5368464	5428843	69314	32768	65536	32768	True	60
4670	3498a0ba-ecce-4917-9edf-6fe94fbbdcab	chr17	5368464	5428843	69314	36546	69314	32768	True	60
4671	3498a0ba-ecce-4917-9edf-6fe94fbbdcab	chr17	5368464	5428843	69314	49152	69314	20162	True	60
4672	3498a0ba-ecce-4917-9edf-6fe94fbbdcab	chr17	5368464	5428843	69314	65536	69314	3778	True	60
4673	2e511ce1-2984-4be8-a795-086ad9254e85	chr17	5370122	5410133	39990	0	32768	32768	False	60
4674	2e511ce1-2984-4be8-a795-086ad9254e85	chr17	5370122	5410133	39990	7222	39990	32768	False	60
4675	2e511ce1-2984-4be8-a795-086ad9254e85	chr17	5370122	5410133	39990	16384	39990	23606	False	60
4676	2e511ce1-2984-4be8-a795-086ad9254e85	chr17	5370122	5410133	39990	32768	39990	7222	False	60
4677	fd8be890-df59-44aa-ac12-531e77bd87a5	chr17	5376130	5400288	24162	0	24162	24162	False	60
4678	84d309f1-5aee-43b3-b935-0bfebe73387c	chr17	5379510	5406964	26747	0	26747	26747	True	60
4679	849c1405-eb31-471c-a7de-58d819ceb058	chr17	5381612	5421310	39644	0	32768	32768	False	60
4680	849c1405-eb31-471c-a7de-58d819ceb058	chr17	5381612	5421310	39644	6876	39644	32768	False	60
4681	849c1405-eb31-471c-a7de-58d819ceb058	chr17	5381612	5421310	39644	16384	39644	23260	False	60
4682	849c1405-eb31-471c-a7de-58d819ceb058	chr17	5381612	5421310	39644	32768	39644	6876	False	60
4683	17450e57-5e5a-4c28-8531-ae8f341022d2	chr17	5383860	5418955	35096	0	32768	32768	True	60
4684	17450e57-5e5a-4c28-8531-ae8f341022d2	chr17	5383860	5418955	35096	2328	35096	32768	True	60
4685	17450e57-5e5a-4c28-8531-ae8f341022d2	chr17	5383860	5418955	35096	16384	35096	18712	True	60
4686	17450e57-5e5a-4c28-8531-ae8f341022d2	chr17	5383860	5418955	35096	32768	35096	2328	True	60
4687	9b171edc-836a-4f88-b99e-72983b50dd21	chr17	5385304	5405335	19893	0	19893	19893	True	60
4688	1888b026-c851-4e5e-b0d8-26a766a19da6	chr17	5388628	5413983	25396	0	25396	25396	False	60
4689	db328776-4b4e-4239-9cc0-706b79d483fd	chr17	5388995	5400351	11311	0	11311	11311	True	60
4690	7c84b36d-303a-4c05-94c1-9d177a473ace	chr17	5389531	5404308	14790	0	14790	14790	False	60
4691	c39f8ac5-b7b3-4fb8-8774-446bbae9ca30	chr17	5390008	5409302	18189	0	18189	18189	False	23
4692	ce371003-110d-45ef-a224-75e089196f2a	chr17	5392031	5416807	24799	0	24799	24799	False	60
4693	b695c9a1-a013-4cc6-a172-48f2ada460b3	chr17	5392404	5404140	11699	0	11699	11699	False	60
4694	ec2e4318-c688-4591-8ca3-860f87060bbb	chr17	5393944	5407256	13446	0	13446	13446	False	60
4695	bf9a8c3b-3bcc-42a9-86a3-c8875c9cf44d	chr17	5393974	5424329	30079	0	30079	30079	True	60
4696	4d031352-ac1d-48a7-9391-10509092f1f6	chr17	5394223	5421488	27269	0	27269	27269	True	60
4697	bbdd4903-8581-43be-8754-750df2583ba5	chr17	5394356	5402009	7520	0	7520	7520	False	60
4698	bb547719-a925-49c3-947f-b422c3355a66	chr17	5394958	5402038	7106	0	7106	7106	False	60
4699	155c6e5e-0834-452c-8a96-1986d9927cbe	chr17	5395139	5409782	14617	0	14617	14617	True	60
4700	1a8f2e14-2017-4255-8a9b-2277d7b289c7	chr17	78965946	79000195	34158	0	32768	32768	False	60
4701	1a8f2e14-2017-4255-8a9b-2277d7b289c7	chr17	78965946	79000195	34158	1390	34158	32768	False	60
4702	1a8f2e14-2017-4255-8a9b-2277d7b289c7	chr17	78965946	79000195	34158	16384	34158	17774	False	60
4703	1a8f2e14-2017-4255-8a9b-2277d7b289c7	chr17	78965946	79000195	34158	32768	34158	1390	False	60
4704	2097a6d1-dcdb-4f01-bfdd-5172fd6d135a	chr17	78966976	79004795	37795	0	32768	32768	False	60
4705	2097a6d1-dcdb-4f01-bfdd-5172fd6d135a	chr17	78966976	79004795	37795	5027	37795	32768	False	60
4706	2097a6d1-dcdb-4f01-bfdd-5172fd6d135a	chr17	78966976	79004795	37795	16384	37795	21411	False	60
4707	2097a6d1-dcdb-4f01-bfdd-5172fd6d135a	chr17	78966976	79004795	37795	32768	37795	5027	False	60
4708	ff300173-fc38-43d3-832d-f541abe65711	chr17	78969891	79009749	39782	0	32768	32768	True	60
4709	ff300173-fc38-43d3-832d-f541abe65711	chr17	78969891	79009749	39782	7014	39782	32768	True	60
4710	ff300173-fc38-43d3-832d-f541abe65711	chr17	78969891	79009749	39782	16384	39782	23398	True	60
4711	ff300173-fc38-43d3-832d-f541abe65711	chr17	78969891	79009749	39782	32768	39782	7014	True	60
4712	8b7eba61-cddb-424b-84f7-c61e05213279	chr17	78974330	79001815	27484	0	27484	27484	True	60
4713	b86f732d-d91c-4e0f-b7fc-75c6986196de	chr17	78974502	79002336	27821	0	27821	27821	False	60
4714	b46691cf-70e4-435e-aaa5-73a068723215	chr17	78975975	79010927	34829	0	32768	32768	True	60
4715	b46691cf-70e4-435e-aaa5-73a068723215	chr17	78975975	79010927	34829	2061	34829	32768	True	60
4716	b46691cf-70e4-435e-aaa5-73a068723215	chr17	78975975	79010927	34829	16384	34829	18445	True	60
4717	b46691cf-70e4-435e-aaa5-73a068723215	chr17	78975975	79010927	34829	32768	34829	2061	True	60
4718	8b943bf3-3652-49aa-9616-5c9e502bb299	chr17	78976145	79001760	25246	0	25246	25246	False	60
4719	fbc794d6-9fdb-4aa3-bd03-4021747faac2	chr17	78976351	79004062	27584	0	27584	27584	False	60
4720	99dd4143-802f-4e9e-9e92-abb2bcc0e033	chr17	78976351	79008548	32224	0	32224	32224	True	60
4721	b8643ef4-c403-49fd-b786-c267204c5e10	chr17	78978389	79023310	44873	0	32768	32768	False	60
4722	b8643ef4-c403-49fd-b786-c267204c5e10	chr17	78978389	79023310	44873	12105	44873	32768	False	60
4723	b8643ef4-c403-49fd-b786-c267204c5e10	chr17	78978389	79023310	44873	16384	44873	28489	False	60
4724	b8643ef4-c403-49fd-b786-c267204c5e10	chr17	78978389	79023310	44873	32768	44873	12105	False	60
4725	e34e5f34-ff28-4136-9a38-0c784afbc645	chr17	78980495	79016752	35977	0	32768	32768	False	60
4726	e34e5f34-ff28-4136-9a38-0c784afbc645	chr17	78980495	79016752	35977	3209	35977	32768	False	60
4727	e34e5f34-ff28-4136-9a38-0c784afbc645	chr17	78980495	79016752	35977	16384	35977	19593	False	60
4728	e34e5f34-ff28-4136-9a38-0c784afbc645	chr17	78980495	79016752	35977	32768	35977	3209	False	60
4729	277805a8-ee68-42cb-b7b1-9c16b96b0b73	chr17	78984718	79004068	19314	0	19314	19314	False	60
4730	1a6a6404-d566-40e9-afc8-be4ce73c8dcd	chr17	78984755	79012124	27360	0	27360	27360	True	60
4731	ecf9e036-e486-4ebe-b289-70156e5482a2	chr17	78986102	79005279	18933	0	18933	18933	False	60
4732	1a722b20-9169-47cc-bbc2-b7866a2829e0	chr17	78986120	79013693	27524	0	27524	27524	False	60
4733	afc7ee6f-ddbd-4ef4-85b0-6cb62a1ac777	chr17	78986133	79013693	27417	0	27417	27417	True	60
4734	9fbed5d3-68dc-4712-987a-e3b116def99c	chr17	78986716	79035256	48528	0	32768	32768	True	60
4735	9fbed5d3-68dc-4712-987a-e3b116def99c	chr17	78986716	79035256	48528	15760	48528	32768	True	60
4736	9fbed5d3-68dc-4712-987a-e3b116def99c	chr17	78986716	79035256	48528	16384	48528	32144	True	60
4737	9fbed5d3-68dc-4712-987a-e3b116def99c	chr17	78986716	79035256	48528	32768	48528	15760	True	60
4738	0f690564-fadd-4d00-a609-e9ee5e3ecf08	chr17	78987165	79036279	49024	0	32768	32768	False	60
4739	0f690564-fadd-4d00-a609-e9ee5e3ecf08	chr17	78987165	79036279	49024	16256	49024	32768	False	60
4740	0f690564-fadd-4d00-a609-e9ee5e3ecf08	chr17	78987165	79036279	49024	16384	49024	32640	False	60
4741	0f690564-fadd-4d00-a609-e9ee5e3ecf08	chr17	78987165	79036279	49024	32768	49024	16256	False	60
4742	b0560489-2345-456e-8cbf-8bb023bc29ff	chr17	78987255	79030947	41764	0	32768	32768	True	60
4743	b0560489-2345-456e-8cbf-8bb023bc29ff	chr17	78987255	79030947	41764	8996	41764	32768	True	60
4744	b0560489-2345-456e-8cbf-8bb023bc29ff	chr17	78987255	79030947	41764	16384	41764	25380	True	60
4745	b0560489-2345-456e-8cbf-8bb023bc29ff	chr17	78987255	79030947	41764	32768	41764	8996	True	60
