row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
738	daed9d6d-0592-4685-a113-0b1e424312d7	chr16	46382552	46401626	36661	0	32768	32768	False	60
739	daed9d6d-0592-4685-a113-0b1e424312d7	chr16	46382552	46401626	36661	3893	36661	32768	False	60
740	daed9d6d-0592-4685-a113-0b1e424312d7	chr16	46382552	46401626	36661	16384	36661	20277	False	60
741	daed9d6d-0592-4685-a113-0b1e424312d7	chr16	46382552	46401626	36661	32768	36661	3893	False	60
742	04242aa0-b219-4ed7-901d-e177ea5706cd	chr16	46382552	46401626	45780	0	32768	32768	False	46
743	04242aa0-b219-4ed7-901d-e177ea5706cd	chr16	46382552	46401626	45780	13012	45780	32768	False	46
744	04242aa0-b219-4ed7-901d-e177ea5706cd	chr16	46382552	46401626	45780	16384	45780	29396	False	46
745	04242aa0-b219-4ed7-901d-e177ea5706cd	chr16	46382552	46401626	45780	32768	45780	13012	False	46
746	24144fcb-453d-48ed-bd03-6fe6bb7b9a60	chr16	46382552	46394595	12233	0	12233	12233	False	31
747	4919fa0a-e3ed-4268-bdbd-8955778859ff	chr16	46382552	46401385	24635	0	24635	24635	False	60
748	26ce9d18-2415-4ea2-b7e4-341be4b05a44	chr16	46382552	46390186	10019	0	10019	10019	False	28
749	6de91e0e-d4bd-40e6-8af8-4a3e739716af	chr16	46382552	46404906	35445	0	32768	32768	False	60
750	6de91e0e-d4bd-40e6-8af8-4a3e739716af	chr16	46382552	46404906	35445	2677	35445	32768	False	60
751	6de91e0e-d4bd-40e6-8af8-4a3e739716af	chr16	46382552	46404906	35445	16384	35445	19061	False	60
752	6de91e0e-d4bd-40e6-8af8-4a3e739716af	chr16	46382552	46404906	35445	32768	35445	2677	False	60
753	dac310d3-8813-4b73-a2c0-5af4b8f11acf	chr16	46382552	46397087	20364	0	20364	20364	False	60
754	b41dfdae-fd90-4d1a-97ad-971fef41497d	chr16	46382552	46396857	20470	0	20470	20470	False	56
755	36be83f4-1cf2-4198-8b78-b4e799a959eb	chr16	46382552	46403722	29332	0	29332	29332	False	60
756	6d59e433-0a79-4196-89fe-ddf19552c06e	chr16	46382552	46399091	13915	0	13915	13915	False	31
757	187ba4fd-7b5c-4bb0-885d-630e542bff26	chr16	46382552	46401617	30550	0	30550	30550	False	60
758	c6575643-fcc7-4988-9fa7-49accb863dad	chr16	46382552	46401626	49517	0	32768	32768	False	60
759	c6575643-fcc7-4988-9fa7-49accb863dad	chr16	46382552	46401626	49517	16384	49152	32768	False	60
760	c6575643-fcc7-4988-9fa7-49accb863dad	chr16	46382552	46401626	49517	16749	49517	32768	False	60
761	c6575643-fcc7-4988-9fa7-49accb863dad	chr16	46382552	46401626	49517	32768	49517	16749	False	60
762	c6575643-fcc7-4988-9fa7-49accb863dad	chr16	46382552	46401626	49517	49152	49517	365	False	60
763	1c607f59-db7e-4630-be4d-1f2a2075ab2b	chr16	46382552	46404748	49453	0	32768	32768	False	60
764	1c607f59-db7e-4630-be4d-1f2a2075ab2b	chr16	46382552	46404748	49453	16384	49152	32768	False	60
765	1c607f59-db7e-4630-be4d-1f2a2075ab2b	chr16	46382552	46404748	49453	16685	49453	32768	False	60
766	1c607f59-db7e-4630-be4d-1f2a2075ab2b	chr16	46382552	46404748	49453	32768	49453	16685	False	60
767	1c607f59-db7e-4630-be4d-1f2a2075ab2b	chr16	46382552	46404748	49453	49152	49453	301	False	60
768	06e7a0a3-4faa-4e7b-bad5-d8d306643b39	chr16	46382552	46402307	14899	0	14899	14899	False	60
769	0bdd7deb-f534-439a-9752-f1fcda5188cb	chr16	46382552	46401626	22066	0	22066	22066	False	60
770	426c33d3-3fb5-4eaf-b346-94a2eb972f13	chr16	46382552	46402734	32520	0	32520	32520	False	60
771	b708818b-9e2c-47fe-9c86-19ddcf3ba80b	chr16	46382552	46401626	35238	0	32768	32768	False	60
772	b708818b-9e2c-47fe-9c86-19ddcf3ba80b	chr16	46382552	46401626	35238	2470	35238	32768	False	60
773	b708818b-9e2c-47fe-9c86-19ddcf3ba80b	chr16	46382552	46401626	35238	16384	35238	18854	False	60
774	b708818b-9e2c-47fe-9c86-19ddcf3ba80b	chr16	46382552	46401626	35238	32768	35238	2470	False	60
775	881cb215-b4a1-4141-9112-0770ee8c04ae	chr16	46382552	46393205	11597	0	11597	11597	False	39
776	26224eed-001e-4287-b2d6-6801537d4138	chr16	46382552	46395221	15392	0	15392	15392	False	60
777	6974fe38-7127-4b39-9da8-c3f7df5900a0	chr16	46382552	46395226	14517	0	14517	14517	False	60
778	bde45ddb-4502-4737-981c-12689af1bf9c	chr16	46382552	46403273	17678	0	17678	17678	False	60
779	f567abe6-fe09-4a79-bf75-92403596a967	chr16	46382552	46394440	20549	0	20549	20549	False	60
780	52a9559d-9a2d-4755-a74d-b4b34bfa1a88	chr16	46382552	46401758	13837	0	13837	13837	False	60
781	d022f7d7-8e02-4522-a5b0-8e061ba30889	chr16	46382552	46393204	11153	0	11153	11153	False	36
782	918109c1-c69b-4b9f-adc8-a9715d74a6ef	chr16	46382552	46405444	21088	0	21088	21088	False	53
783	9eb8e6d1-0718-4630-8716-f1e88e8bd06e	chr16	46382552	46404369	16159	0	16159	16159	False	60
784	eb2a02e5-754c-48d1-b3ea-ce3dc029a135	chr16	46382552	46401626	42798	0	32768	32768	False	55
785	eb2a02e5-754c-48d1-b3ea-ce3dc029a135	chr16	46382552	46401626	42798	10030	42798	32768	False	55
786	eb2a02e5-754c-48d1-b3ea-ce3dc029a135	chr16	46382552	46401626	42798	16384	42798	26414	False	55
787	eb2a02e5-754c-48d1-b3ea-ce3dc029a135	chr16	46382552	46401626	42798	32768	42798	10030	False	55
788	79e225f0-f239-4cb5-8753-f1dc3cac46cb	chr16	46382552	46401626	19738	0	19738	19738	False	60
789	be8bab78-0b15-4603-8883-a2450e6a285c	chr16	46382552	46401016	18534	0	18534	18534	False	60
790	433906b4-9cbd-44d3-94c4-83bb61f9e1d5	chr16	46382552	46395812	17106	0	17106	17106	False	60
791	e4ccd2c4-bffc-4d23-b8b2-18e5b12d52dc	chr16	46382552	46400877	20786	0	20786	20786	False	60
792	1d83bf54-93b5-4fd6-bf67-ac75f65e6338	chr16	46382552	46401638	23652	0	23652	23652	False	60
793	5d19173f-202f-4b44-a26c-548e3352048a	chr16	46382552	46409323	23402	0	23402	23402	False	60
794	f5b4c80d-e004-4059-8219-2cdc9dc47fd0	chr16	46382552	46406719	21247	0	21247	21247	False	60
795	7e92b17d-0566-4675-8ba2-3f6f4aceb2f9	chr16	46382552	46401593	47890	0	32768	32768	False	60
796	7e92b17d-0566-4675-8ba2-3f6f4aceb2f9	chr16	46382552	46401593	47890	15122	47890	32768	False	60
797	7e92b17d-0566-4675-8ba2-3f6f4aceb2f9	chr16	46382552	46401593	47890	16384	47890	31506	False	60
798	7e92b17d-0566-4675-8ba2-3f6f4aceb2f9	chr16	46382552	46401593	47890	32768	47890	15122	False	60
799	8b14d4b3-6967-4565-8369-24ae95f59c8d	chr16	46382552	46390697	22843	0	22843	22843	False	45
800	f4f6d4af-d0b3-4459-820c-0c57fc0bfb33	chr16	46382552	46399783	11369	0	11369	11369	False	21
801	4fb4540c-8d04-4ecc-a4d2-aaf3382c73b7	chr16	46382552	46403102	14970	0	14970	14970	False	60
802	22afc6e5-24d7-4188-ac0e-769706e78715	chr16	46382552	46396038	15768	0	15768	15768	False	31
803	ae915388-6991-4c87-b918-2f174aaf7f85	chr16	46382552	46404665	19228	0	19228	19228	False	54
804	66b12c85-5232-4657-b5be-3f4b316fd69c	chr16	46382552	46401626	28619	0	28619	28619	False	60
805	4945df8d-8647-4352-b81b-e5f4faf9bd55	chr16	46382552	46401328	22946	0	22946	22946	False	23
806	55b5d29f-31b4-447b-8a14-30fd87e198f3	chr16	46382552	46404731	16119	0	16119	16119	False	60
807	716988bd-6fbc-40a5-b6be-ac00161388ef	chr16	46382552	46399160	13631	0	13631	13631	False	37
808	1f7e518a-3b78-4237-8b26-edc92cda81bf	chr16	46382552	46404406	16633	0	16633	16633	False	60
809	7489f8e9-28f1-45bf-907a-ea7753798430	chr16	46382552	46394023	12532	0	12532	12532	False	60
810	8b9efecd-3975-4117-b76e-c0dcf066b6bb	chr16	46382552	46401626	19099	0	19099	19099	False	60
811	da193a84-2a03-4736-9230-db799fb392fe	chr16	46382552	46403649	16648	0	16648	16648	False	60
812	6ccf8ea1-72f5-4064-b244-917d169a1cc6	chr16	46382552	46401638	40331	0	32768	32768	False	60
813	6ccf8ea1-72f5-4064-b244-917d169a1cc6	chr16	46382552	46401638	40331	7563	40331	32768	False	60
814	6ccf8ea1-72f5-4064-b244-917d169a1cc6	chr16	46382552	46401638	40331	16384	40331	23947	False	60
815	6ccf8ea1-72f5-4064-b244-917d169a1cc6	chr16	46382552	46401638	40331	32768	40331	7563	False	60
816	3b1afa97-993a-4ebb-8310-e26516adfe7a	chr16	46382552	46406020	47813	0	32768	32768	False	59
817	3b1afa97-993a-4ebb-8310-e26516adfe7a	chr16	46382552	46406020	47813	15045	47813	32768	False	59
818	3b1afa97-993a-4ebb-8310-e26516adfe7a	chr16	46382552	46406020	47813	16384	47813	31429	False	59
819	3b1afa97-993a-4ebb-8310-e26516adfe7a	chr16	46382552	46406020	47813	32768	47813	15045	False	59
820	b6a950b5-80f3-412d-9c61-9c43de4c2acd	chr16	46382552	46402987	17907	0	17907	17907	False	60
821	31da5262-0625-4ef4-86fa-ece4aaeed10b	chr16	46382552	46390609	8403	0	8403	8403	False	42
822	70034546-2352-452a-b026-77ebae2d725c	chr16	46382552	46403029	47667	0	32768	32768	False	60
823	70034546-2352-452a-b026-77ebae2d725c	chr16	46382552	46403029	47667	14899	47667	32768	False	60
824	70034546-2352-452a-b026-77ebae2d725c	chr16	46382552	46403029	47667	16384	47667	31283	False	60
825	70034546-2352-452a-b026-77ebae2d725c	chr16	46382552	46403029	47667	32768	47667	14899	False	60
826	e5722e1b-25fc-4c71-a847-d699cc6bd6ac	chr16	46382552	46391097	6625	0	6625	6625	False	46
827	482977ac-85c2-4cde-8adc-d452a13b345d	chr16	46382552	46401013	12372	0	12372	12372	False	60
828	51994c75-aa43-4b72-8cb2-026d7e4605e1	chr16	46382552	46390899	30161	0	30161	30161	False	60
829	6603fb03-4637-4024-b510-f43ec0031897	chr16	46382552	46402941	15208	0	15208	15208	False	60
830	eb451dd1-0a9f-42ea-8df1-defc5ef9e1e5	chr16	46382552	46395451	14838	0	14838	14838	False	60
831	24626ddc-5ed8-42db-8c50-045bcbfbd4f6	chr16	46382552	46401626	25637	0	25637	25637	False	60
832	d85e4511-fda6-4182-9717-5775112a5690	chr16	46382552	46404842	16469	0	16469	16469	False	60
833	b13f7008-2761-4a8a-9785-7b7932e95773	chr16	46382552	46391636	9426	0	9426	9426	False	40
834	b8aeecfb-e808-453d-a239-9337b9636779	chr16	46382552	46401626	24538	0	24538	24538	False	53
835	ebc7eb20-cafd-40a8-bde2-9554522b0c0d	chr16	46382552	46401425	13517	0	13517	13517	False	60
836	17162951-6505-4668-b5ee-ef049dac93b3	chr16	46382552	46404179	16135	0	16135	16135	False	60
837	bb0154df-659e-493a-a361-964fc6dc08ac	chr16	46382552	46401140	13270	0	13270	13270	False	60
838	b757027a-c6a0-4bf3-95ab-372a8a533c07	chr16	46382552	46405875	22244	0	22244	22244	False	60
839	2ca1e8e2-9057-42a1-80f9-fe26f366508d	chr16	46382552	46401193	13319	0	13319	13319	False	50
840	8f6eeb6a-ac38-4d7e-b03c-301053319217	chr16	46382552	46395866	15371	0	15371	15371	False	60
841	bccb049e-56c0-4cd7-8a89-045785e1488f	chr16	46382552	46396991	18954	0	18954	18954	False	60
842	8afffcd1-cc5c-4aad-8e5f-115c7caf3beb	chr16	46382552	46396461	23168	0	23168	23168	False	60
843	9a2b6ea3-772f-48b4-aef8-3c9c674efa16	chr16	46382552	46404357	15891	0	15891	15891	False	60
844	8d3539cc-ac8e-4ce3-ba53-0ddcebec5b81	chr16	46382552	46402682	17313	0	17313	17313	False	60
845	da6bdb44-bb76-4af1-bb02-c7159831f1aa	chr16	46382552	46401626	26378	0	26378	26378	False	60
846	21c6337e-96d8-48a4-aa85-84dfa1e5042a	chr16	46382552	46401626	25285	0	25285	25285	False	60
847	5f4f04e0-47ee-475f-b720-1cf9c01db5de	chr16	46382552	46407865	21794	0	21794	21794	False	60
848	73a59696-e3b3-4ef3-8734-c5f2c11b00e2	chr16	46382552	46396097	18920	0	18920	18920	False	60
849	173d435f-5f59-4ac4-8bda-b3011b918a47	chr16	46382552	46390995	13479	0	13479	13479	False	60
850	d51d86ce-2cfd-4f70-ab4a-117417acb299	chr16	46382552	46404697	23692	0	23692	23692	False	60
851	041eb4a5-4e03-4242-a225-68dc43c35cbb	chr16	46382552	46401626	48752	0	32768	32768	False	60
852	041eb4a5-4e03-4242-a225-68dc43c35cbb	chr16	46382552	46401626	48752	15984	48752	32768	False	60
853	041eb4a5-4e03-4242-a225-68dc43c35cbb	chr16	46382552	46401626	48752	16384	48752	32368	False	60
854	041eb4a5-4e03-4242-a225-68dc43c35cbb	chr16	46382552	46401626	48752	32768	48752	15984	False	60
855	42f8c13e-66c6-470e-b703-b9b4315dff16	chr16	46382552	46395511	14810	0	14810	14810	False	59
856	2f102ddf-7b61-4ec0-aa0d-815b3fd850f0	chr16	46382552	46391396	8989	0	8989	8989	False	60
857	7702754a-4d65-4225-a9bb-9379b3fde3ba	chr16	46382552	46401603	18827	0	18827	18827	False	60
858	4aac129b-72b3-4ad2-9f1d-c7d1ffd7e3e1	chr16	46382552	46390895	24274	0	24274	24274	False	60
859	16b9f7bd-9d0c-4ccd-be07-3a0d58bf72d3	chr16	46382552	46392811	13557	0	13557	13557	False	60
860	acb85dfc-5d5a-48c6-bf2a-940c7ee1d4c7	chr16	46382552	46401626	17738	0	17738	17738	False	22
861	a45a089a-bd3c-4e61-b682-1d603f1520e7	chr16	46382552	46401617	28644	0	28644	28644	False	22
862	0e35fb61-6c17-4850-8907-08edba4d0bdf	chr16	46382552	46392090	15683	0	15683	15683	False	60
863	06aab023-a6f9-4615-93e0-5ae6e8a81391	chr16	46382552	46401626	56149	0	32768	32768	False	60
864	06aab023-a6f9-4615-93e0-5ae6e8a81391	chr16	46382552	46401626	56149	16384	49152	32768	False	60
865	06aab023-a6f9-4615-93e0-5ae6e8a81391	chr16	46382552	46401626	56149	23381	56149	32768	False	60
866	06aab023-a6f9-4615-93e0-5ae6e8a81391	chr16	46382552	46401626	56149	32768	56149	23381	False	60
867	06aab023-a6f9-4615-93e0-5ae6e8a81391	chr16	46382552	46401626	56149	49152	56149	6997	False	60
868	8cdbb742-f54f-4190-b4ea-5b9d5e7b2691	chr16	46382552	46403452	21256	0	21256	21256	False	60
869	77d74425-3dd8-40fc-af4f-6fcecf5bc382	chr16	46382552	46401626	53331	0	32768	32768	False	60
870	77d74425-3dd8-40fc-af4f-6fcecf5bc382	chr16	46382552	46401626	53331	16384	49152	32768	False	60
871	77d74425-3dd8-40fc-af4f-6fcecf5bc382	chr16	46382552	46401626	53331	20563	53331	32768	False	60
872	77d74425-3dd8-40fc-af4f-6fcecf5bc382	chr16	46382552	46401626	53331	32768	53331	20563	False	60
873	77d74425-3dd8-40fc-af4f-6fcecf5bc382	chr16	46382552	46401626	53331	49152	53331	4179	False	60
874	a0fb1cad-4f7d-4410-afde-9ec238a1e756	chr16	46382552	46401626	43790	0	32768	32768	False	60
875	a0fb1cad-4f7d-4410-afde-9ec238a1e756	chr16	46382552	46401626	43790	11022	43790	32768	False	60
876	a0fb1cad-4f7d-4410-afde-9ec238a1e756	chr16	46382552	46401626	43790	16384	43790	27406	False	60
877	a0fb1cad-4f7d-4410-afde-9ec238a1e756	chr16	46382552	46401626	43790	32768	43790	11022	False	60
878	d2bd76ba-7d4e-4376-97fe-4bbc421c9f7a	chr16	46382552	46399525	11373	0	11373	11373	False	40
879	058736dc-367a-4816-a4fd-5bb99b5ce784	chr16	46382552	46401626	34904	0	32768	32768	False	60
880	058736dc-367a-4816-a4fd-5bb99b5ce784	chr16	46382552	46401626	34904	2136	34904	32768	False	60
881	058736dc-367a-4816-a4fd-5bb99b5ce784	chr16	46382552	46401626	34904	16384	34904	18520	False	60
882	058736dc-367a-4816-a4fd-5bb99b5ce784	chr16	46382552	46401626	34904	32768	34904	2136	False	60
883	a127512e-1d32-4e00-9cd0-d1542bd66972	chr16	46382552	46404379	15066	0	15066	15066	False	60
884	03376e9c-25eb-4ede-91f9-6d98c13be357	chr16	46382552	46403473	15036	0	15036	15036	False	60
885	ecd7f8f9-985b-4681-9eee-39698f888005	chr16	46382552	46403774	19140	0	19140	19140	False	60
886	f5eb5d96-f86b-4045-9a43-348467f3d029	chr16	46382552	46394214	11265	0	11265	11265	False	60
887	9d8bb42c-edbb-4555-a3e8-023237802a55	chr16	46382552	46401626	40740	0	32768	32768	False	60
888	9d8bb42c-edbb-4555-a3e8-023237802a55	chr16	46382552	46401626	40740	7972	40740	32768	False	60
889	9d8bb42c-edbb-4555-a3e8-023237802a55	chr16	46382552	46401626	40740	16384	40740	24356	False	60
890	9d8bb42c-edbb-4555-a3e8-023237802a55	chr16	46382552	46401626	40740	32768	40740	7972	False	60
891	215a627b-5bb0-4623-bd02-67c8d20b82fd	chr16	46382552	46401626	33790	0	32768	32768	False	60
892	215a627b-5bb0-4623-bd02-67c8d20b82fd	chr16	46382552	46401626	33790	1022	33790	32768	False	60
893	215a627b-5bb0-4623-bd02-67c8d20b82fd	chr16	46382552	46401626	33790	16384	33790	17406	False	60
894	215a627b-5bb0-4623-bd02-67c8d20b82fd	chr16	46382552	46401626	33790	32768	33790	1022	False	60
895	ec558666-fab2-4f25-a9ff-f4dbf453373f	chr16	46382552	46395999	13539	0	13539	13539	False	44
896	4fd89201-9318-4ee5-9074-13273edcd10e	chr16	46382552	46401617	34974	0	32768	32768	False	60
897	4fd89201-9318-4ee5-9074-13273edcd10e	chr16	46382552	46401617	34974	2206	34974	32768	False	60
898	4fd89201-9318-4ee5-9074-13273edcd10e	chr16	46382552	46401617	34974	16384	34974	18590	False	60
899	4fd89201-9318-4ee5-9074-13273edcd10e	chr16	46382552	46401617	34974	32768	34974	2206	False	60
900	95a8cadb-93e9-4ae6-a291-3d2af0113718	chr16	46382552	46400750	17867	0	17867	17867	False	60
901	d7715d2d-537c-46b3-86cb-dfcb93d9140a	chr16	46382552	46396731	19768	0	19768	19768	False	54
902	cd9af8e0-da90-457c-9a51-81c9fd6efe81	chr16	46382552	46404371	16180	0	16180	16180	False	60
903	f28c8e59-aae0-49b1-bba7-9463d887bfb1	chr16	46382552	46413066	24614	0	24614	24614	False	23
904	c79663a4-ad5e-4728-8fa3-635cce6e9cb7	chr16	46382552	46399901	12068	0	12068	12068	False	49
905	be3df588-9a38-4284-a783-8b2348991342	chr16	46382552	46405702	34923	0	32768	32768	False	60
906	be3df588-9a38-4284-a783-8b2348991342	chr16	46382552	46405702	34923	2155	34923	32768	False	60
907	be3df588-9a38-4284-a783-8b2348991342	chr16	46382552	46405702	34923	16384	34923	18539	False	60
908	be3df588-9a38-4284-a783-8b2348991342	chr16	46382552	46405702	34923	32768	34923	2155	False	60
909	397d689c-bf12-4f5f-aa18-26eae0da8dd2	chr16	46382552	46406597	19324	0	19324	19324	False	60
910	1d477cbb-0626-4b91-a3fd-a7ffcb89bf5d	chr16	46382552	46400141	11946	0	11946	11946	False	60
911	9ff86650-438c-46d5-85e4-4fcee7423977	chr16	46382552	46405618	20227	0	20227	20227	False	39
912	30d4b045-cbbe-4434-bf24-dc6bf23b89ea	chr16	46382552	46404743	22428	0	22428	22428	False	60
913	6f80fd1b-750f-4bc2-8146-b108e5513d89	chr16	46382552	46401626	49739	0	32768	32768	False	26
914	6f80fd1b-750f-4bc2-8146-b108e5513d89	chr16	46382552	46401626	49739	16384	49152	32768	False	26
915	6f80fd1b-750f-4bc2-8146-b108e5513d89	chr16	46382552	46401626	49739	16971	49739	32768	False	26
916	6f80fd1b-750f-4bc2-8146-b108e5513d89	chr16	46382552	46401626	49739	32768	49739	16971	False	26
917	6f80fd1b-750f-4bc2-8146-b108e5513d89	chr16	46382552	46401626	49739	49152	49739	587	False	26
918	cff24e97-0583-4a8f-8c12-ae73cc87bf88	chr16	46382552	46401626	56062	0	32768	32768	False	60
919	cff24e97-0583-4a8f-8c12-ae73cc87bf88	chr16	46382552	46401626	56062	16384	49152	32768	False	60
920	cff24e97-0583-4a8f-8c12-ae73cc87bf88	chr16	46382552	46401626	56062	23294	56062	32768	False	60
921	cff24e97-0583-4a8f-8c12-ae73cc87bf88	chr16	46382552	46401626	56062	32768	56062	23294	False	60
922	cff24e97-0583-4a8f-8c12-ae73cc87bf88	chr16	46382552	46401626	56062	49152	56062	6910	False	60
923	2c571eb7-3937-402c-9e3c-6b72baec3d66	chr16	46382552	46395975	11615	0	11615	11615	False	52
924	c6c4a6d4-5eb8-4a05-a970-e4c12482ebf2	chr16	46382552	46401328	19000	0	19000	19000	False	58
925	c4df115a-d157-4a76-9561-b5d6ac817a46	chr16	46382552	46402675	17260	0	17260	17260	False	60
926	c07b9460-095b-49b6-a001-0bfd2ec64655	chr16	46382552	46403364	21839	0	21839	21839	False	49
927	e6bdee79-411f-4f79-8916-e0183fb34007	chr16	46382552	46400418	22425	0	22425	22425	False	60
928	6c347662-2a87-4083-a0d4-3e648b8cca71	chr16	46382552	46401638	32764	0	32764	32764	False	60
929	02ccb59e-6424-4046-a9c1-f3455aba9155	chr16	46382552	46402447	17341	0	17341	17341	False	60
930	010e4903-af16-4d39-8b39-b6d78ab57130	chr16	46382552	46392954	9819	0	9819	9819	False	60
931	f5a44ec2-4eaf-4c47-881c-6b1fd4630c52	chr16	46382552	46403473	15204	0	15204	15204	False	60
932	7abc8f1c-a060-467c-a11e-8bd40d2b59cc	chr16	46382552	46401626	55719	0	32768	32768	False	41
933	7abc8f1c-a060-467c-a11e-8bd40d2b59cc	chr16	46382552	46401626	55719	16384	49152	32768	False	41
934	7abc8f1c-a060-467c-a11e-8bd40d2b59cc	chr16	46382552	46401626	55719	22951	55719	32768	False	41
935	7abc8f1c-a060-467c-a11e-8bd40d2b59cc	chr16	46382552	46401626	55719	32768	55719	22951	False	41
936	7abc8f1c-a060-467c-a11e-8bd40d2b59cc	chr16	46382552	46401626	55719	49152	55719	6567	False	41
937	92c4a102-171c-40bc-b6e4-142c3ffdf1c2	chr16	46382552	46401626	75413	0	32768	32768	False	60
938	92c4a102-171c-40bc-b6e4-142c3ffdf1c2	chr16	46382552	46401626	75413	16384	49152	32768	False	60
939	92c4a102-171c-40bc-b6e4-142c3ffdf1c2	chr16	46382552	46401626	75413	32768	65536	32768	False	60
940	92c4a102-171c-40bc-b6e4-142c3ffdf1c2	chr16	46382552	46401626	75413	42645	75413	32768	False	60
941	92c4a102-171c-40bc-b6e4-142c3ffdf1c2	chr16	46382552	46401626	75413	49152	75413	26261	False	60
942	92c4a102-171c-40bc-b6e4-142c3ffdf1c2	chr16	46382552	46401626	75413	65536	75413	9877	False	60
943	e67b9a8f-7849-4779-8e71-e350cdbcc10d	chr16	46382552	46401626	24651	0	24651	24651	False	60
944	2b056029-21d3-4cdf-9921-5720579b6b15	chr16	46382552	46401638	44493	0	32768	32768	False	60
945	2b056029-21d3-4cdf-9921-5720579b6b15	chr16	46382552	46401638	44493	11725	44493	32768	False	60
946	2b056029-21d3-4cdf-9921-5720579b6b15	chr16	46382552	46401638	44493	16384	44493	28109	False	60
947	2b056029-21d3-4cdf-9921-5720579b6b15	chr16	46382552	46401638	44493	32768	44493	11725	False	60
948	5d2b9a0d-196f-4191-943b-7b93bc6afbf3	chr16	46382552	46402905	15041	0	15041	15041	False	60
949	562f6bf4-316b-4d07-bdc1-09bcfc050d94	chr16	46382552	46401173	13488	0	13488	13488	False	60
950	4faca23d-b2a1-48c1-988a-f55f365e5329	chr16	46382552	46401626	28076	0	28076	28076	False	60
951	79679e0c-8020-4aee-a533-54639d8e142d	chr16	46382552	46403121	14787	0	14787	14787	False	60
952	53bca5e9-5492-44a7-9312-fc98fe997453	chr16	46382552	46403449	20210	0	20210	20210	False	60
953	f44561fb-2789-4716-a599-d297775db2e8	chr16	46382552	46406611	18743	0	18743	18743	False	60
954	d09b5fe6-4b03-410a-ba28-15332c2af344	chr16	46382552	46392921	12528	0	12528	12528	False	60
955	953e0679-f2ef-4f92-9028-fcf82313e03f	chr16	46382552	46390446	27982	0	27982	27982	False	26
956	944e8c79-8eb5-4035-beb4-c16d18c64a7b	chr16	46382552	46407501	23240	0	23240	23240	False	60
957	0699f688-53ea-4836-ace2-3520886aea88	chr16	46382552	46401638	36544	0	32768	32768	False	60
958	0699f688-53ea-4836-ace2-3520886aea88	chr16	46382552	46401638	36544	3776	36544	32768	False	60
959	0699f688-53ea-4836-ace2-3520886aea88	chr16	46382552	46401638	36544	16384	36544	20160	False	60
960	0699f688-53ea-4836-ace2-3520886aea88	chr16	46382552	46401638	36544	32768	36544	3776	False	60
961	83d4d97f-91bf-4c23-8348-f1e857759786	chr16	46382552	46403452	22374	0	22374	22374	False	60
962	f179dc6e-3bff-40af-8ed5-72842cc5d7d8	chr16	46382552	46402734	23574	0	23574	23574	False	48
963	6989a73c-0c92-499b-bda6-914f7b75804b	chr16	46382552	46395254	10896	0	10896	10896	False	31
964	aa46e30d-99fc-4b4c-a49f-b4d7459e5873	chr16	46382552	46401382	15073	0	15073	15073	False	41
965	a541a04a-3a7a-4c80-99f4-82cdfc471fb3	chr16	46382552	46403775	15607	0	15607	15607	False	60
966	909fd83a-e30a-44db-85f9-0d963690df3f	chr16	46382552	46401626	18798	0	18798	18798	False	60
967	f44b8559-a560-426b-a2e0-66d8c3c021a4	chr16	46382552	46391596	8127	0	8127	8127	False	60
968	32132eec-c122-465a-beea-469af13d9088	chr16	46382552	46406126	16905	0	16905	16905	False	60
969	6d278bc5-7f47-4077-8f27-bea90f75c4a7	chr16	46382552	46401626	25747	0	25747	25747	False	60
970	5fc73978-1b7a-420b-93ee-3fb930529d37	chr16	46382552	46401626	32417	0	32417	32417	False	60
971	5e2722f5-9919-465f-8160-48f8a138b2ff	chr16	46382552	46392648	10232	0	10232	10232	False	60
972	6e4f0c7d-ac32-4ddf-890f-86ded90a0a94	chr16	46382552	46400766	16573	0	16573	16573	False	60
973	9e58abe9-5b54-4668-8ca6-788938329c1f	chr16	46382552	46404137	16077	0	16077	16077	False	60
974	ad9c5d9a-1ec2-4449-b3ff-37ef8fb9e8d0	chr16	46382552	46391909	11699	0	11699	11699	False	20
975	70f3b356-6d07-4710-a389-770edce464b0	chr16	46382552	46402787	17764	0	17764	17764	False	60
976	39e820f4-061b-407d-b2a6-9506bec398bc	chr16	46382552	46405610	19435	0	19435	19435	False	44
977	88969605-0890-4eaa-8422-188938389d7e	chr16	46382552	46401626	29824	0	29824	29824	False	36
978	5579f266-517a-4326-8b57-18ffd1ec87cb	chr16	46382552	46403445	15845	0	15845	15845	False	60
979	23347de8-5d3f-45f2-8589-3990ce462b88	chr16	46382552	46404278	16061	0	16061	16061	False	60
980	23c29fcc-5127-47b6-a763-10ccc8fd2390	chr16	46382552	46410322	25050	0	25050	25050	False	60
981	d7de7d02-a484-4106-b31c-9e70db174227	chr16	46382552	46401555	14142	0	14142	14142	False	42
982	0c3c79b7-7f51-446f-a1c0-3d487c44f992	chr16	46382552	46403052	14279	0	14279	14279	False	60
983	7446d113-c3ca-469e-a353-b07633f25afb	chr16	46382552	46401626	19191	0	19191	19191	False	60
984	447e79f1-d879-4cd7-909a-4096e190f6b6	chr16	46382552	46400371	15272	0	15272	15272	False	20
