row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
3495	77e8729e-e59a-4efc-921b-6290a617616a	chr19	1715690	1737916	21637	False	60	69	chr16_rank70_score1.261_reads327	train
3496	172c24e5-7729-4c27-9a2d-515219a683da	chr19	1716015	1743161	27147	True	60	69	chr16_rank70_score1.261_reads327	train
3497	4de87049-59af-43c2-9dcb-2c7ffa28685f	chr19	1716846	1723406	6568	True	60	69	chr16_rank70_score1.261_reads327	train
3498	d7a1dec3-10e4-45dc-9698-76400bc07027	chr19	1717174	1725123	7893	False	60	69	chr16_rank70_score1.261_reads327	train
3499	9d9ccc93-814e-4d0e-89ea-8308452d75bd	chr19	1717885	1727962	9996	False	60	69	chr16_rank70_score1.261_reads327	train
3500	ce90a1e3-bbe1-45f3-a4cf-6c4eb8f504cc	chr19	17275747	17306525	30637	False	60	38	chr16_rank39_score1.720_reads258	train
3501	4cb33338-a330-4332-94c3-96d310cde318	chr19	17281515	17312596	30087	True	60	38	chr16_rank39_score1.720_reads258	train
3502	8f0baf67-df58-48b0-9d99-a0de582f8415	chr19	17285295	17310953	25547	True	60	38	chr16_rank39_score1.720_reads258	train
3503	f5a8193a-a04c-4263-b5c1-65c7507a93c6	chr19	17288481	17310943	22403	False	60	38	chr16_rank39_score1.720_reads258	train
3504	0cf75bd0-cfbb-4516-9adc-ec35b043d7c3	chr19	17291644	17305311	13630	False	60	38	chr16_rank39_score1.720_reads258	train
3505	86d2797e-3122-4bf7-a897-ef4ea7faf768	chr19	17292709	17302334	9662	True	60	38	chr16_rank39_score1.720_reads258	train
3506	af0e5e75-0350-491d-9828-9db832c91537	chr19	17293553	17301869	8350	False	60	38	chr16_rank39_score1.720_reads258	train
3507	a596e66a-5363-4b0d-9eca-88b067f0e053	chr19	17293696	17307843	14119	True	60	70	chr16_rank71_score1.261_reads239	val
3508	51f18d17-0eb9-4eff-8135-8af97922b4b8	chr19	17293945	17316421	22268	True	60	70	chr16_rank71_score1.261_reads239	val
3509	20daa19a-00ea-4afa-b0df-11a44a6f6b64	chr19	17295354	17309015	13660	True	60	70	chr16_rank71_score1.261_reads239	val
3510	c1a3429b-5fc3-44cd-9483-5c076e85d43e	chr19	17297386	17302390	5061	True	60	38	chr16_rank39_score1.720_reads258	train
3511	76a84cd6-5e54-4f65-9fcd-fd5e2bf811ce	chr19	17297936	17311495	13489	True	60	70	chr16_rank71_score1.261_reads239	val
3512	be91fc7a-3a30-4046-93a7-deb6d03d7d8c	chr19	17298738	17303009	5526	False	60	70	chr16_rank71_score1.261_reads239	val
3513	6ab3099c-a910-46f1-817b-0c5f7f2d57bb	chr19	17299062	17306535	7481	False	60	70	chr16_rank71_score1.261_reads239	val
3514	9571fe27-405d-485e-a471-6d70bd9ffda7	chr19	17299320	17307678	8357	False	60	70	chr16_rank71_score1.261_reads239	val
3515	0fe4ce33-8ccd-4c0c-807a-5667cefa3b9a	chr19	17299563	17307742	8146	True	60	70	chr16_rank71_score1.261_reads239	val
3516	9fc6fb78-d803-4bed-adee-1e807f72456c	chr19	17299972	17308933	8595	False	60	70	chr16_rank71_score1.261_reads239	val
3517	5a607226-69d6-405e-92cd-9a1fac94d83b	chr19	17300001	17307143	7091	True	60	70	chr16_rank71_score1.261_reads239	val
3518	cf39223f-e395-48e1-8bc4-0c47a70c0361	chr19	17300267	17302725	2464	False	60	70	chr16_rank71_score1.261_reads239	val
3519	6f06b646-ca5f-4c99-abd1-bdf75892db5c	chr19	17300576	17311667	11015	False	60	70	chr16_rank71_score1.261_reads239	val
3520	a4810269-ad0c-4c89-8c44-e30132413537	chr19	17300577	17311672	10933	True	60	70	chr16_rank71_score1.261_reads239	val
3521	07f2c52d-7146-447f-8e87-b7149e49a704	chr19	17300605	17315305	19104	True	60	70	chr16_rank71_score1.261_reads239	val
3522	2128943a-17e5-4ee1-9cf2-c067e3778aa6	chr19	17301225	17324253	30745	True	60	70	chr16_rank71_score1.261_reads239	val
3523	0e44bac7-8927-41e0-adad-88c2c1b37968	chr19	17302299	17328295	25837	True	60	70	chr16_rank71_score1.261_reads239	val
3524	ffba27f1-9de1-4151-aec0-447537496cc7	chr19	17304200	17326144	21751	True	60	70	chr16_rank71_score1.261_reads239	val
3525	c4414281-cc74-4036-90e2-8e8110c7d75f	chr19	17304268	17331321	26852	True	60	70	chr16_rank71_score1.261_reads239	val
3526	3546f980-3cb3-4d13-916b-8316b41decd2	chr19	17304300	17313972	9658	False	60	70	chr16_rank71_score1.261_reads239	val
3527	ad4656da-63cb-4bf7-a346-ee351495b222	chr19	17304349	17312055	7646	False	60	70	chr16_rank71_score1.261_reads239	val
3528	e5440755-ea57-4a05-b2a0-73898552bbb1	chr19	17305207	17310875	5670	False	60	70	chr16_rank71_score1.261_reads239	val
3529	631d4160-c276-44c3-bcb5-45939c3423e0	chr19	17306553	17321393	14473	True	60	70	chr16_rank71_score1.261_reads239	val
3530	4c3d213d-c377-4ade-b48e-40a0ac5db840	chr19	17307438	17311387	3982	True	60	70	chr16_rank71_score1.261_reads239	val
3531	a77d5756-db29-4bfa-bb06-f1e808cdd765	chr19	17308049	17313092	5023	True	60	70	chr16_rank71_score1.261_reads239	val
3532	851c5a5b-8b38-4c04-a850-4281d3c47459	chr19	17309330	17313946	9167	True	55	70	chr16_rank71_score1.261_reads239	val
3533	7078b70b-7e8f-4570-970f-a873325ad685	chr19	17310249	17322383	11960	False	60	70	chr16_rank71_score1.261_reads239	val
3534	cadd4770-f7a4-41aa-a4c8-24cbc5aa67a8	chr19	17310300	17315434	5023	True	60	70	chr16_rank71_score1.261_reads239	val
3535	ff30d931-3603-403e-98fc-31fc99120dbd	chr19	17310932	17322351	11243	True	60	70	chr16_rank71_score1.261_reads239	val
3536	9ba58820-f6aa-4217-a2bb-3e76f4b3009a	chr19	17311480	17319719	8070	False	60	70	chr16_rank71_score1.261_reads239	val
3537	7aba13b7-9a24-4d7d-9d0f-03f9cc46a264	chr19	17312274	17337746	25307	True	60	70	chr16_rank71_score1.261_reads239	val
3538	dc73779b-76c7-48ea-9cb9-a89809180c51	chr19	17312275	17337732	25381	False	60	70	chr16_rank71_score1.261_reads239	val
3539	64af7d72-6ef9-4db8-8c57-118d57229106	chr19	17312781	17322595	9680	False	60	70	chr16_rank71_score1.261_reads239	val
3540	041bd496-ab5c-4899-b1e9-33a2bb76ab67	chr19	17312792	17323521	10558	True	60	70	chr16_rank71_score1.261_reads239	val
3541	76011c71-5ded-436c-a525-df0dfad263fb	chr19	17313042	17339847	26647	True	60	70	chr16_rank71_score1.261_reads239	val
3542	2c97ee99-3376-4764-b334-abc7a48ac594	chr19	17314940	17325559	10302	True	60	70	chr16_rank71_score1.261_reads239	val
3543	e133b3e6-10f5-41c5-85e9-3e420f7f023b	chr19	17315696	17322778	7108	False	60	70	chr16_rank71_score1.261_reads239	val
3544	86b736e3-208b-4763-a0ac-e4603d749f77	chr19	17315908	17322105	6095	False	60	70	chr16_rank71_score1.261_reads239	val
3545	0612a008-e4d4-4c4a-b245-adb001eb8775	chr19	17316070	17328550	13872	False	60	70	chr16_rank71_score1.261_reads239	val
3546	f0d4a4f9-2663-41f2-91a4-57ba519d3637	chr19	17316513	17323084	6580	True	60	70	chr16_rank71_score1.261_reads239	val
3547	35c2fef9-2af8-483f-bde3-887f9ddb77dc	chr19	17317332	17323039	5690	True	60	70	chr16_rank71_score1.261_reads239	val
3548	0ebe71ca-3583-4df6-8c5b-b4f219baf16f	chr19	17317542	17339756	20973	True	45	70	chr16_rank71_score1.261_reads239	val
3549	3a6ec786-c785-421f-8f92-5114e410f3bd	chr19	17317777	17341347	23440	True	60	70	chr16_rank71_score1.261_reads239	val
3550	9a697ef5-69e2-48d1-93c6-267c0065b9a3	chr19	36070799	36101000	32691	True	60	71	chr16_rank72_score1.237_reads883	train
3551	c50e991d-ae86-41ca-887a-ecba4d5e6e66	chr19	36073234	36103186	29875	False	60	71	chr16_rank72_score1.237_reads883	train
3552	dbb5d1b0-eb87-45a8-bf06-5f69af93ffd3	chr19	36077750	36104349	26458	False	60	71	chr16_rank72_score1.237_reads883	train
3553	d01189d3-26cb-4653-8817-70de565d8a1c	chr19	36080534	36100684	20143	False	60	71	chr16_rank72_score1.237_reads883	train
3554	e9f2397b-c407-43aa-841d-b37823dff7d8	chr19	36082867	36102114	28888	False	60	71	chr16_rank72_score1.237_reads883	train
3555	493f51be-924b-48f9-9b24-8acc31e12e82	chr19	36083627	36115191	31577	False	60	71	chr16_rank72_score1.237_reads883	train
3556	2fcc397d-4ac9-4ec1-b431-e89e9340a67b	chr19	36083881	36102864	18979	False	60	71	chr16_rank72_score1.237_reads883	train
3557	4a6e1a76-d3ac-4464-8e0f-6b4946e1bb79	chr19	36084275	36111778	27534	False	60	71	chr16_rank72_score1.237_reads883	train
3558	b3fde390-d6f2-43b0-a84d-f70a9c5b82ff	chr19	36084616	36102059	27188	False	60	71	chr16_rank72_score1.237_reads883	train
3559	9a8a7bc6-2b1b-4a9a-8586-f7077b19b0e9	chr19	36084834	36106215	21380	False	60	71	chr16_rank72_score1.237_reads883	train
3560	31e3365d-f53b-43e1-a345-9717b82e95dc	chr19	36085030	36105301	20089	False	60	71	chr16_rank72_score1.237_reads883	train
3561	a6bf8c36-577f-4688-8b1f-c31717bd0312	chr19	36086487	36112836	26368	False	60	71	chr16_rank72_score1.237_reads883	train
3562	03e83f16-ff92-4723-b9a0-1a0d733e301e	chr19	36087424	36100642	13163	True	60	71	chr16_rank72_score1.237_reads883	train
3563	da528b4e-4854-48fb-8a55-7ae0aa72ab9b	chr19	36087686	36113386	25481	True	60	71	chr16_rank72_score1.237_reads883	train
3564	ebd7e0da-6415-45a8-ac87-1b4cd143a08e	chr19	36087731	36101393	13603	False	60	71	chr16_rank72_score1.237_reads883	train
3565	7f8d975d-5813-4990-b510-c87b3b4f077d	chr19	36089787	36101793	11884	False	60	71	chr16_rank72_score1.237_reads883	train
3566	fb6c2041-e634-4496-8315-3998b124cac2	chr19	36089834	36102851	12816	False	60	71	chr16_rank72_score1.237_reads883	train
3567	f46b2511-0059-4093-a8ea-411adc76292b	chr19	36090069	36103291	13219	False	60	71	chr16_rank72_score1.237_reads883	train
3568	5c11477c-78ea-4605-a67f-2f09fdbadf18	chr19	36090069	36103291	13189	True	60	71	chr16_rank72_score1.237_reads883	train
3569	bd2b1305-e685-4253-9114-92cd12a68895	chr19	36091561	36101948	10397	False	60	71	chr16_rank72_score1.237_reads883	train
3570	9b388aaa-c91b-437d-b18e-0eb77dc65309	chr19	36092236	36103599	11328	True	60	71	chr16_rank72_score1.237_reads883	train
3571	109b437c-092f-48b2-bfc5-71934e586ae1	chr19	36092404	36104579	12216	True	60	71	chr16_rank72_score1.237_reads883	train
3572	1407d487-4726-4a59-a9a6-fe1240332629	chr19	36092441	36113415	20898	False	60	71	chr16_rank72_score1.237_reads883	train
3573	4b7e86ed-b5b0-4aa8-8abc-b54312ecc84e	chr19	36092459	36112568	19775	True	60	71	chr16_rank72_score1.237_reads883	train
3574	099a5bcc-50e4-4797-802f-38724d2a70bb	chr19	36093490	36122686	28505	True	60	71	chr16_rank72_score1.237_reads883	train
3575	2e97fb95-6a12-4725-9557-86ec60168f89	chr19	36094465	36100201	5663	True	60	71	chr16_rank72_score1.237_reads883	train
3576	a6ea17cc-1972-49ca-9267-5e9f2f2f6da3	chr19	36094544	36104811	10272	False	60	71	chr16_rank72_score1.237_reads883	train
3577	032c5fc2-d7f1-48e3-951f-d54da14af8d4	chr19	36094666	36111565	16931	True	60	71	chr16_rank72_score1.237_reads883	train
3578	daa1f32f-b03f-475c-bdf5-032bf68142c0	chr19	36094970	36113611	18644	False	60	71	chr16_rank72_score1.237_reads883	train
3579	8c27779e-1b02-40a7-9f53-b501e45696e7	chr19	36095102	36112650	17554	True	60	71	chr16_rank72_score1.237_reads883	train
3580	0c80d128-c210-4636-acb7-61fc38269487	chr19	36095108	36102854	7737	False	60	71	chr16_rank72_score1.237_reads883	train
3581	1ac352d8-2b73-4cc6-9523-bca010252d29	chr19	36095449	36102175	6736	False	60	71	chr16_rank72_score1.237_reads883	train
3582	4d065c9e-8e70-4a67-a1d7-247a661e278c	chr19	36096108	36104504	8382	False	60	71	chr16_rank72_score1.237_reads883	train
3583	17a2a7cd-9ab1-47bb-ae0a-9d9fe811cf28	chr19	36096442	36101449	4881	False	60	71	chr16_rank72_score1.237_reads883	train
3584	ae662eba-a168-467b-bf9e-e5f03713ba5e	chr19	36096454	36102539	6109	True	60	71	chr16_rank72_score1.237_reads883	train
3585	ae04502b-8df8-4617-8966-fd4e9ee13385	chr19	36096487	36110205	13683	True	60	71	chr16_rank72_score1.237_reads883	train
3586	ede9d930-3f8d-4ab4-9ad7-d234912d40d6	chr19	36097017	36102791	5784	False	60	71	chr16_rank72_score1.237_reads883	train
3587	ceaba46c-805c-41d0-867c-1ada5a4f2f2e	chr19	36097021	36112514	15509	True	60	71	chr16_rank72_score1.237_reads883	train
3588	391fa064-4d8a-43d0-a7b0-9291fe015ad5	chr19	36097189	36113112	15909	False	60	71	chr16_rank72_score1.237_reads883	train
3589	35d0e382-f4e6-4b25-b468-15b1818c298d	chr19	36097377	36104308	6918	True	60	71	chr16_rank72_score1.237_reads883	train
3590	4e434d48-1296-400e-a5dd-59e2a6040830	chr19	36097514	36111083	13604	False	60	71	chr16_rank72_score1.237_reads883	train
3591	60a90a63-a46c-40e6-9c90-75e112de949d	chr19	36097845	36100588	2785	True	60	71	chr16_rank72_score1.237_reads883	train
3592	fbab7132-5983-481d-abe1-2b4478122094	chr19	36097896	36123246	25378	False	60	71	chr16_rank72_score1.237_reads883	train
3593	3b3c5b48-dca1-4c91-a83f-16e8c579d44b	chr19	36098299	36100659	2250	False	60	71	chr16_rank72_score1.237_reads883	train
3594	20c025b1-ac25-4fca-8d2d-fa414cb071af	chr19	36098343	36109399	16647	True	60	71	chr16_rank72_score1.237_reads883	train
3595	ed777d01-df65-46ac-ab5e-8ff77ddb84d0	chr19	36098915	36112091	13157	False	60	71	chr16_rank72_score1.237_reads883	train
3596	4d99a16e-714d-46b0-a5a0-95930b95a943	chr19	36098915	36112091	13168	True	60	71	chr16_rank72_score1.237_reads883	train
3597	bea8b1be-87a7-415e-a098-5ad3199dc133	chr19	36098925	36101764	2793	True	60	71	chr16_rank72_score1.237_reads883	train
3598	5fb8e09f-5a98-4853-a1dc-5073d1c21b63	chr19	36098992	36121568	21150	False	60	71	chr16_rank72_score1.237_reads883	train
3599	89b9d10c-78de-4f3d-b412-a266467dbf64	chr19	36099008	36106997	7963	True	60	71	chr16_rank72_score1.237_reads883	train
3600	ecc55d99-f3c5-4426-a387-03e3a7ef765b	chr19	47678673	47703841	25209	False	60	72	chr16_rank73_score1.233_reads578	val
3601	289f87ee-671e-43de-afd9-199f7ce436d2	chr19	47679276	47708100	28712	True	60	72	chr16_rank73_score1.233_reads578	val
3602	9c68d002-e678-4bc4-ac2a-8329d20e9a72	chr19	47681240	47700895	19624	False	60	72	chr16_rank73_score1.233_reads578	val
3603	636895a5-8987-49f8-984c-c81a62ffa894	chr19	47684804	47702011	17171	True	60	72	chr16_rank73_score1.233_reads578	val
3604	b986aab2-5664-4587-824a-515b6e66067d	chr19	47686537	47702733	16176	False	60	72	chr16_rank73_score1.233_reads578	val
3605	ace51a68-529e-4a62-8bfa-ee77b93af477	chr19	47687470	47705110	17599	True	60	72	chr16_rank73_score1.233_reads578	val
3606	bfaa2008-6dcf-4ccd-b876-42e8a69b681a	chr19	47688293	47710280	21897	False	60	72	chr16_rank73_score1.233_reads578	val
3607	0d9f9774-b0ec-4bb9-85f7-929120b7e6b3	chr19	47688608	47716730	26955	False	60	72	chr16_rank73_score1.233_reads578	val
3608	fc2ce0b4-3d50-4d88-bde8-e21e3e2fce03	chr19	47689039	47704362	15271	True	60	72	chr16_rank73_score1.233_reads578	val
3609	9fbb0fe9-0a9b-4cb8-93be-f5c31834361a	chr19	47689138	47709847	20673	False	60	72	chr16_rank73_score1.233_reads578	val
3610	4030661a-4533-4f83-8c18-eb0d5f699e9f	chr19	47689138	47709829	20554	True	60	72	chr16_rank73_score1.233_reads578	val
3611	b83c732a-c268-4a5c-b9e8-04efdd42cda2	chr19	47689294	47713539	24174	False	60	72	chr16_rank73_score1.233_reads578	val
3612	dc33945d-7f3c-465c-96d5-07f48cc5c5c2	chr19	47690030	47705342	25025	True	60	72	chr16_rank73_score1.233_reads578	val
3613	98e1b4d3-c61f-47cc-a02a-6b7138586cba	chr19	47690125	47702884	12758	False	60	72	chr16_rank73_score1.233_reads578	val
3614	cd73aeff-db97-4eb9-90aa-771cb2fa97ba	chr19	47691045	47705358	14310	True	60	72	chr16_rank73_score1.233_reads578	val
3615	d76e2b8c-388d-4910-848e-cd7ef345e7aa	chr19	47691380	47702982	11621	False	60	72	chr16_rank73_score1.233_reads578	val
3616	a98c01d5-529e-4053-bfc8-3610ab4bfdd4	chr19	47692271	47703254	11007	True	60	72	chr16_rank73_score1.233_reads578	val
3617	55147967-7e09-4729-a817-ea91ae0e7542	chr19	47692504	47711100	18557	True	60	72	chr16_rank73_score1.233_reads578	val
3618	721bbb26-90e6-4787-ae6b-76c2e5f305ab	chr19	47693151	47724605	30174	False	60	72	chr16_rank73_score1.233_reads578	val
3619	cf96e3f2-9327-4dd3-ab94-4dfe6a0fc339	chr19	47693748	47712271	18153	False	60	72	chr16_rank73_score1.233_reads578	val
3620	495a81cb-9a8b-4a8a-85d1-03376478a124	chr19	47693874	47709782	15868	True	60	72	chr16_rank73_score1.233_reads578	val
3621	b6304d72-e43a-4837-93a6-5c8646a2fcdc	chr19	47694097	47700887	6697	True	60	72	chr16_rank73_score1.233_reads578	val
3622	77971f82-def9-4d23-bb52-5cc2b3b861cd	chr19	47694820	47703647	8798	True	60	72	chr16_rank73_score1.233_reads578	val
3623	16021eea-9c96-4ebc-99e8-61e50141d0a1	chr19	47694823	47703647	8820	False	60	72	chr16_rank73_score1.233_reads578	val
3624	78136d38-74bb-40cb-9cd1-53a530561511	chr19	47694861	47704927	10077	True	60	72	chr16_rank73_score1.233_reads578	val
3625	a55a15ef-4157-45e6-9b02-358de05053d9	chr19	47695561	47714776	19200	True	60	72	chr16_rank73_score1.233_reads578	val
3626	7951c10b-29e5-494d-904f-98176cf47768	chr19	47695775	47703872	8090	False	60	72	chr16_rank73_score1.233_reads578	val
3627	9652cb66-95d7-4355-a450-acfc4164381e	chr19	47695961	47702855	6936	True	60	72	chr16_rank73_score1.233_reads578	val
3628	b19fde8f-89ce-43ef-b032-6df407f3289f	chr19	47696098	47708763	12643	False	60	72	chr16_rank73_score1.233_reads578	val
3629	4a073c05-7061-48d3-b3ad-4457214c9471	chr19	47696624	47703794	7191	True	60	72	chr16_rank73_score1.233_reads578	val
3630	a5aff1d3-9d54-4984-947e-4623636a83ff	chr19	47696899	47724741	32140	False	60	72	chr16_rank73_score1.233_reads578	val
3631	a1f60bb0-890a-428c-a877-3b5494dea467	chr19	47697421	47719912	22066	False	60	72	chr16_rank73_score1.233_reads578	val
3632	e8aebc96-5884-4740-9fa5-cab2fd5f551f	chr19	47697690	47709584	11859	False	60	72	chr16_rank73_score1.233_reads578	val
3633	48f820cf-2358-4b63-8d69-103af05dc02e	chr19	47697700	47707085	9372	False	60	72	chr16_rank73_score1.233_reads578	val
3634	480dd8a8-7ac9-4e98-a34e-db72ea511653	chr19	47698235	47715028	16677	False	60	72	chr16_rank73_score1.233_reads578	val
3635	e4d01786-d2ad-417d-948a-2a114b51a2e2	chr19	47698676	47704962	6581	True	60	72	chr16_rank73_score1.233_reads578	val
3636	4a863643-9928-4b70-a49b-14ea5b9c7e67	chr19	47698873	47706434	7444	False	60	72	chr16_rank73_score1.233_reads578	val
3637	e860744e-2e7b-4245-9e0a-cbd6cf3b8570	chr19	47698873	47706431	7552	True	60	72	chr16_rank73_score1.233_reads578	val
3638	10781d23-e6d2-4697-938b-4a0322f9587b	chr19	47698979	47704895	5790	False	60	72	chr16_rank73_score1.233_reads578	val
3639	bc92ae56-fce7-4a20-9a99-d4124f8bea2d	chr19	47699670	47704121	4449	True	60	72	chr16_rank73_score1.233_reads578	val
3640	7fdcd36e-1fd4-4ff0-aff5-34799d36d1e8	chr19	47699877	47712261	12355	False	60	72	chr16_rank73_score1.233_reads578	val
3641	fa1c1c9b-31a4-4284-916b-a1ba7153e834	chr19	47699932	47705679	5742	True	60	72	chr16_rank73_score1.233_reads578	val
3642	44cacef6-a15b-4370-bedf-a68d515a1092	chr19	47700002	47703818	3670	False	60	72	chr16_rank73_score1.233_reads578	val
3643	ea3a810b-a340-4be4-a779-62114682cd22	chr19	47700070	47711757	11493	False	60	72	chr16_rank73_score1.233_reads578	val
3644	8193aed4-89d3-4a97-a33e-af1b66159b8f	chr19	47700204	47710810	10595	True	60	72	chr16_rank73_score1.233_reads578	val
3645	1fd1266b-f07f-49d0-8403-85e609482730	chr19	47700234	47721738	21441	False	60	72	chr16_rank73_score1.233_reads578	val
3646	1ff78e4e-f6e9-4589-b058-93ee80ff22de	chr19	47700238	47716443	16193	False	60	72	chr16_rank73_score1.233_reads578	val
3647	6c9d35b4-3fa7-4302-a82b-dc79fda8aa98	chr19	47700357	47714897	14486	True	60	72	chr16_rank73_score1.233_reads578	val
3648	0bb98349-ba20-4a92-97aa-c73d6cf09e51	chr19	47700504	47704334	3867	False	60	72	chr16_rank73_score1.233_reads578	val
3649	2f0d7c21-b89c-4c66-a616-429422d69580	chr19	47700544	47717592	17017	True	60	72	chr16_rank73_score1.233_reads578	val
3650	c8de1e2f-7ee6-45a3-b33a-0ce6e7557df7	chr19	44669573	44700491	30812	False	60	73	chr16_rank74_score1.225_reads517	train
3651	99c4d370-5e2f-4060-8e38-bb876f7f757d	chr19	44675059	44702203	26753	True	60	73	chr16_rank74_score1.225_reads517	train
3652	d8386911-9078-4647-a5c9-8ace26091640	chr19	44679039	44706829	27390	True	60	73	chr16_rank74_score1.225_reads517	train
3653	1e4d5c15-a007-46d6-9c9a-3006436ede86	chr19	44679302	44707333	28041	True	60	73	chr16_rank74_score1.225_reads517	train
3654	0cb4bf21-62cb-430b-82a7-8997b476af12	chr19	44679788	44708910	29061	False	60	73	chr16_rank74_score1.225_reads517	train
3655	5c55f78c-0a11-4c58-b917-27c949a849f0	chr19	44681042	44705076	23983	True	60	73	chr16_rank74_score1.225_reads517	train
3656	b05a7944-a068-4966-a4f9-3ff05a158d34	chr19	44685665	44708103	22317	True	60	73	chr16_rank74_score1.225_reads517	train
3657	a2b5557e-516c-474b-9b39-783bc495d7b8	chr19	44688271	44703385	15065	True	60	73	chr16_rank74_score1.225_reads517	train
3658	81d3b194-6c18-4035-9274-66c8e77463eb	chr19	44689660	44708578	18915	False	60	73	chr16_rank74_score1.225_reads517	train
3659	8f5f0098-779b-467b-954e-61b15714049e	chr19	44690243	44713078	22805	True	60	73	chr16_rank74_score1.225_reads517	train
3660	df56eafc-c1bc-48be-bd70-3e6047f618cb	chr19	44690633	44711245	20549	True	60	73	chr16_rank74_score1.225_reads517	train
3661	548e4847-d401-4527-8c60-013d66cf27fa	chr19	44691590	44718534	26826	False	60	73	chr16_rank74_score1.225_reads517	train
3662	e154677b-16af-4a97-be11-d8f8831a3407	chr19	44692272	44702950	13300	False	60	73	chr16_rank74_score1.225_reads517	train
3663	f7964970-18d9-4e32-bc17-58d270eab411	chr19	44692578	44700864	8313	True	60	73	chr16_rank74_score1.225_reads517	train
3664	330c66a7-fd7f-4cca-8682-34fe0507962a	chr19	44692696	44712209	25563	True	60	73	chr16_rank74_score1.225_reads517	train
3665	f42d67f9-31f4-4035-96cc-2ebe8b4a00a5	chr19	44692844	44707398	14524	False	60	73	chr16_rank74_score1.225_reads517	train
3666	903a736b-fd8c-47fe-aa31-c76a4395aab3	chr19	44692915	44718201	25175	False	60	73	chr16_rank74_score1.225_reads517	train
3667	11500939-63f7-4999-81c1-302340e832f8	chr19	44693251	44701039	7812	True	60	73	chr16_rank74_score1.225_reads517	train
3668	bb3192a5-3353-4c5e-a307-04153b9b86c7	chr19	44693920	44715426	21489	True	60	73	chr16_rank74_score1.225_reads517	train
3669	8438dddb-3807-4a12-b055-6cb809c434dd	chr19	44694062	44702119	7976	False	60	73	chr16_rank74_score1.225_reads517	train
3670	f2b2ceb7-9aa7-4396-87e0-bea1ca5c5200	chr19	44694765	44703592	8818	False	60	73	chr16_rank74_score1.225_reads517	train
3671	a21edf76-bc09-4071-8ecd-918d5c69feba	chr19	44695580	44701439	5851	False	60	73	chr16_rank74_score1.225_reads517	train
3672	48421d31-6192-446e-9223-4625c03330eb	chr19	44696037	44708768	12134	True	53	73	chr16_rank74_score1.225_reads517	train
3673	b8b616f4-c76a-4158-8dc4-c2bad5480b1f	chr19	44696070	44711856	15731	False	60	73	chr16_rank74_score1.225_reads517	train
3674	d6d23b64-f39c-47a7-b3a8-2a53babb8be8	chr19	44696445	44700817	4381	False	60	73	chr16_rank74_score1.225_reads517	train
3675	de258e9c-0f17-4d97-9bab-f7a0d2de2c1f	chr19	44696447	44702308	5860	False	60	73	chr16_rank74_score1.225_reads517	train
3676	343e5aca-ba23-4755-bc65-3bdb8becc99c	chr19	44697164	44728717	31530	False	60	73	chr16_rank74_score1.225_reads517	train
3677	e772df7d-69a2-49eb-8d68-2141b220ff4b	chr19	44698175	44712229	13971	False	60	73	chr16_rank74_score1.225_reads517	train
3678	ef41ce6c-752a-4490-bc80-4245ac7f5904	chr19	44698175	44712229	14031	True	60	73	chr16_rank74_score1.225_reads517	train
3679	f42e1aa9-4cd9-4e2e-92fc-9891e478c971	chr19	44698894	44703914	5060	True	60	73	chr16_rank74_score1.225_reads517	train
3680	77503722-bd85-4045-8dce-41024e41e22b	chr19	44699000	44703945	4910	True	60	73	chr16_rank74_score1.225_reads517	train
3681	8d80870d-ed19-4276-994f-c62a2e5d317b	chr19	44699304	44714838	15429	False	60	73	chr16_rank74_score1.225_reads517	train
3682	9224d987-5220-426e-9e8b-e04356854afc	chr19	44699482	44716216	16625	False	60	73	chr16_rank74_score1.225_reads517	train
3683	e50a04bb-fd57-4ee5-ae11-e211830b15af	chr19	44699483	44713187	13687	True	60	73	chr16_rank74_score1.225_reads517	train
3684	0eb3128a-55d0-450d-b7e7-28958b92c36d	chr19	44699691	44717554	17829	False	60	73	chr16_rank74_score1.225_reads517	train
3685	2d96221a-86e5-42e3-92de-1864d531a03a	chr19	44699754	44705150	5439	False	60	73	chr16_rank74_score1.225_reads517	train
3686	bec05cc0-5e8e-41c4-ab3f-a7fd2a7e59bc	chr19	44699954	44714744	14232	False	58	73	chr16_rank74_score1.225_reads517	train
3687	f5114838-413e-4db7-a032-370c8c74dba6	chr19	44700067	44704995	4962	True	60	73	chr16_rank74_score1.225_reads517	train
3688	79509a1f-c84a-4123-97f0-e7c8d10d47d0	chr19	44700070	44707194	7106	True	60	73	chr16_rank74_score1.225_reads517	train
3689	341cdfaf-a06e-434c-a6bd-8c2b070ce585	chr19	44700197	44730403	29983	False	60	73	chr16_rank74_score1.225_reads517	train
3690	b2a17782-1b82-4054-9f9e-1333573235ee	chr19	44700197	44730409	29819	True	60	73	chr16_rank74_score1.225_reads517	train
3691	8fa71775-9015-47e1-b6ac-3dbdac7d66d4	chr19	44700206	44705494	5288	False	60	73	chr16_rank74_score1.225_reads517	train
3692	3e090a01-86c9-41e4-b8a6-c3cde860e173	chr19	44700319	44728095	26988	True	60	73	chr16_rank74_score1.225_reads517	train
3693	e87c3ce5-f10c-4ba0-b77e-2aac6da830ce	chr19	44701215	44707536	6436	True	60	73	chr16_rank74_score1.225_reads517	train
