row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
6048	794ac54a-2880-4874-8bbf-ba2b9cebb71e	chr11	7990786	8028015	35740	16384	35740	19356	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6049	794ac54a-2880-4874-8bbf-ba2b9cebb71e	chr11	7990786	8028015	35740	32768	35740	2972	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6050	522f6e4a-e47b-4d74-b87c-322fa3f3d30a	chr11	7990870	8018475	26525	0	26525	26525	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6051	beeb460f-78b3-4e36-a243-42a425829ead	chr11	7991478	8017520	25930	0	25930	25930	False	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6052	0036447c-1b6c-4e08-92fa-e3ead7547aca	chr11	7991653	8025774	33295	0	32768	32768	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6053	0036447c-1b6c-4e08-92fa-e3ead7547aca	chr11	7991653	8025774	33295	527	33295	32768	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6054	0036447c-1b6c-4e08-92fa-e3ead7547aca	chr11	7991653	8025774	33295	16384	33295	16911	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6055	0036447c-1b6c-4e08-92fa-e3ead7547aca	chr11	7991653	8025774	33295	32768	33295	527	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6056	e3dda400-1abb-46fd-b633-48d5a0074bb9	chr11	7992113	8000234	8096	0	8096	8096	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6057	932d3ed6-e201-4c4b-b7eb-9e08a03bae40	chr11	7995225	8012820	16802	0	16802	16802	False	45	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6058	57524fcf-8e4d-4bbc-965c-d4442cbf7c90	chr11	7995656	8001165	5553	0	5553	5553	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6059	872f3640-9547-4f6b-a970-9b5b43f7ed9f	chr11	7995953	8001418	5515	0	5515	5515	False	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6060	53cc82cb-8c53-40f3-a22c-18100efa5617	chr11	7996625	8012221	15593	0	15593	15593	False	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6061	2b8c89ab-a6bd-4415-9d4d-9c1f7c0284d3	chr11	7996773	8003917	7159	0	7159	7159	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6062	5c473023-06e2-43a6-a00d-1f2e4e424f6b	chr11	7997077	8018357	21216	0	21216	21216	True	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6063	b01d3e14-d6ee-4659-a3c9-52a8cdd23e1f	chr11	7997367	8003648	5976	0	5976	5976	False	29	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6064	8d97ab72-e915-4df6-bb72-4dc5252cb239	chr11	7998053	8004548	6434	0	6434	6434	False	60	63	chr16_rank64_score2.457_reads482	train	merged_c1	1
6065	83ea413f-769d-4500-86ec-da9855949684	chr11	27366413	27421619	55014	0	32768	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6066	83ea413f-769d-4500-86ec-da9855949684	chr11	27366413	27421619	55014	16384	49152	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6067	83ea413f-769d-4500-86ec-da9855949684	chr11	27366413	27421619	55014	22246	55014	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6068	83ea413f-769d-4500-86ec-da9855949684	chr11	27366413	27421619	55014	32768	55014	22246	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6069	83ea413f-769d-4500-86ec-da9855949684	chr11	27366413	27421619	55014	49152	55014	5862	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6070	3fecbdbb-4f32-435c-94ac-2ee7d03cf55e	chr11	27381241	27400603	19250	0	19250	19250	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6071	466df9ad-a4e1-4128-9c42-75b6e0ff1b50	chr11	27382735	27409716	25932	0	25932	25932	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6072	ddecdfed-49f8-4c0d-950b-867e24f78678	chr11	27386781	27417746	30879	0	30879	30879	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6073	9cc07533-dd01-43ff-b3b4-6e9cedf4cc1d	chr11	27386781	27422080	35145	0	32768	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6074	9cc07533-dd01-43ff-b3b4-6e9cedf4cc1d	chr11	27386781	27422080	35145	2377	35145	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6075	9cc07533-dd01-43ff-b3b4-6e9cedf4cc1d	chr11	27386781	27422080	35145	16384	35145	18761	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6076	9cc07533-dd01-43ff-b3b4-6e9cedf4cc1d	chr11	27386781	27422080	35145	32768	35145	2377	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6077	35d39329-92c2-4a9e-a2fe-e1e39262d3a4	chr11	27387165	27430472	43275	0	32768	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6078	35d39329-92c2-4a9e-a2fe-e1e39262d3a4	chr11	27387165	27430472	43275	10507	43275	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6079	35d39329-92c2-4a9e-a2fe-e1e39262d3a4	chr11	27387165	27430472	43275	16384	43275	26891	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6080	35d39329-92c2-4a9e-a2fe-e1e39262d3a4	chr11	27387165	27430472	43275	32768	43275	10507	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6081	a79ba719-937c-464e-809b-705d43aa87dc	chr11	27387460	27408116	20575	0	20575	20575	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6082	407ce3e8-5696-4a07-b687-cf88f1440074	chr11	27387840	27404751	16827	0	16827	16827	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6083	2128aeb6-4638-4137-9e56-1f15aa54a5fb	chr11	27387976	27436852	48893	0	32768	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6084	2128aeb6-4638-4137-9e56-1f15aa54a5fb	chr11	27387976	27436852	48893	16125	48893	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6085	2128aeb6-4638-4137-9e56-1f15aa54a5fb	chr11	27387976	27436852	48893	16384	48893	32509	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6086	2128aeb6-4638-4137-9e56-1f15aa54a5fb	chr11	27387976	27436852	48893	32768	48893	16125	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6087	62353499-6461-411e-8b81-ffc0c295c0e4	chr11	27389285	27404144	14277	0	14277	14277	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6088	ce641235-0d47-4a91-9265-7609482e89d1	chr11	27389295	27411189	21932	0	21932	21932	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6089	37a0bac6-d570-4688-a5e3-ab8c9b554c0a	chr11	27389441	27409367	19961	0	19961	19961	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6090	b3359b5a-0629-4c52-9ec7-4e8366c31366	chr11	27390010	27402924	12846	0	12846	12846	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6091	6988c334-f363-4e91-9c7d-04d902bf51f3	chr11	27390763	27408358	17508	0	17508	17508	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6092	8f14701a-5c13-4bb9-b16d-2b82001696fb	chr11	27391242	27410561	19351	0	19351	19351	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6093	47c4adaa-29e6-488a-9f35-53b54295eb53	chr11	27391710	27428027	36220	0	32768	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6094	47c4adaa-29e6-488a-9f35-53b54295eb53	chr11	27391710	27428027	36220	3452	36220	32768	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6095	47c4adaa-29e6-488a-9f35-53b54295eb53	chr11	27391710	27428027	36220	16384	36220	19836	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6096	47c4adaa-29e6-488a-9f35-53b54295eb53	chr11	27391710	27428027	36220	32768	36220	3452	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6097	6c886631-dd37-421f-a968-4d7cb938045c	chr11	27392255	27409920	17603	0	17603	17603	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6098	5f1d5913-91a9-48fd-8ace-35f61a8fcf51	chr11	27392295	27407955	15618	0	15618	15618	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6099	ee60978e-3844-499b-9856-5acf482e6ab1	chr11	27392535	27420683	26687	0	26687	26687	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6100	54abcc63-b70a-4e9e-936d-8c46ba2afe40	chr11	27392537	27420676	27157	0	27157	27157	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6101	480d4e55-84d1-4515-8c92-ea50ed15ec07	chr11	27393610	27400240	6598	0	6598	6598	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6102	e17d9bde-09c0-42ed-bd23-451e13d440a3	chr11	27393927	27404892	10951	0	10951	10951	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6103	2b2b3139-c76a-44be-bcd3-b301018355cd	chr11	27394153	27408400	13798	0	13798	13798	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6104	2d3b9a92-dc7b-4e13-9250-3eee1ce7c97c	chr11	27394463	27419119	24648	0	24648	24648	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6105	05141a61-6b83-48ae-a5cc-e8d665c4e87d	chr11	27394559	27406926	12075	0	12075	12075	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6106	1a957d8d-83aa-4651-bba7-370196557ba2	chr11	27395221	27412041	16194	0	16194	16194	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6107	3660c8a7-b007-48b7-9752-5edbb9ffb8f5	chr11	27395225	27411963	15997	0	15997	15997	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6108	91f4175e-7c5f-4f5f-8b72-7e36f201181b	chr11	27395439	27401471	6053	0	6053	6053	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6109	0a66037e-6b83-4e5c-ac54-983d2129f8a1	chr11	27395567	27416333	20088	0	20088	20088	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6110	e456e10f-9266-4fc9-99aa-4b1712392a15	chr11	27395746	27400224	4462	0	4462	4462	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6111	a140bcfb-ae0f-426b-a8b3-fff537a4f5dc	chr11	27395769	27414877	19127	0	19127	19127	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6112	d31dbfba-432c-46a9-be5e-5a853981bc5a	chr11	27395917	27400710	4801	0	4801	4801	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6113	6ccf7b9f-daae-480c-b6d5-062d48d36ccb	chr11	27396081	27403140	7079	0	7079	7079	True	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6114	9b1189e3-f51f-4060-b6ef-146f4c621ce7	chr11	27396869	27400802	7829	0	7829	7829	False	60	65	chr16_rank66_score2.436_reads562	train	merged_c1	1
6115	187f31a4-cce4-4132-8903-0fcb90ca7ec3	chr11	1894042	1915708	31247	0	31247	31247	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6116	4ed6057b-119c-48ae-b448-23cffa65d4f7	chr11	1894042	1904364	11527	0	11527	11527	False	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6117	f67fe2f2-c853-412c-8f5c-bae75a2f8ac3	chr11	1894042	1904364	11535	0	11535	11535	True	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6118	3fa8a4b6-9534-4dc0-884b-623aa0e9aaad	chr11	1894056	1915708	37301	0	32768	32768	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6119	3fa8a4b6-9534-4dc0-884b-623aa0e9aaad	chr11	1894056	1915708	37301	4533	37301	32768	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6120	3fa8a4b6-9534-4dc0-884b-623aa0e9aaad	chr11	1894056	1915708	37301	16384	37301	20917	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6121	3fa8a4b6-9534-4dc0-884b-623aa0e9aaad	chr11	1894056	1915708	37301	32768	37301	4533	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6122	107ed52d-c1c7-4b7b-81df-27330137d8c8	chr11	1894056	1915740	27331	0	27331	27331	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6123	1988ac41-30f5-47e1-a6bd-679caf86a099	chr11	1894056	1911757	30140	0	30140	30140	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6124	c9b0fb7d-135c-4542-893b-b4679c336980	chr11	1894056	1900993	13484	0	13484	13484	True	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6125	03f569dc-27c5-482a-b696-4180efe55df5	chr11	1894552	1900410	5866	0	5866	5866	False	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6126	3d9de5bc-3dae-43c1-896a-d752256430f2	chr11	1895160	1903178	7900	0	7900	7900	True	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6127	0fb931ae-0d5b-444b-9334-bca133384984	chr11	1895167	1903109	7812	0	7812	7812	False	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6128	51e879d7-32e2-4fcf-994e-68fa7ebd4140	chr11	1895361	1903402	8029	0	8029	8029	False	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6129	946c44f2-2436-45b6-82ec-e6af7f57a967	chr11	1895506	1906859	11324	0	11324	11324	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6130	3ac14e8c-c917-441d-a371-606a8058f654	chr11	1895580	1908923	13288	0	13288	13288	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6131	68da92f2-ac04-4428-9dc1-0b7958e2ed79	chr11	1895793	1903187	7388	0	7388	7388	True	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6132	8bc426aa-e3d7-4734-9f58-f9e4239f7427	chr11	1896229	1915708	25726	0	25726	25726	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6133	5587c885-cf40-43ff-8619-2656286a0ff9	chr11	1896339	1901039	4699	0	4699	4699	False	60	37	chr16_rank38_score3.043_reads439	train	merged_c1	1
6134	c0336596-3ceb-4130-8894-c1a2dfc11b8f	chr11	1896580	1903867	7298	0	7298	7298	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6135	bf05b61b-4c63-400b-b12b-8f5b12168d75	chr11	1896709	1904809	8096	0	8096	8096	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6136	aa827e7a-d3e5-44c8-b93a-e7708b7a5892	chr11	1897454	1915741	21567	0	21567	21567	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6137	d1409f8e-9bb8-42cf-abff-92d2c2a15cc6	chr11	1897646	1904188	6538	0	6538	6538	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6138	147205d4-7e11-4aeb-8f2d-92de70628c2d	chr11	1897807	1915741	20034	0	20034	20034	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6139	329aaa29-0b52-4aa9-96a2-d01e88b158ff	chr11	1897829	1903818	5978	0	5978	5978	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6140	18c18d91-daa4-4114-beea-a24d1f44ba17	chr11	1898005	1915740	24360	0	24360	24360	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6141	96cc8158-a395-42fc-a5bf-64dbcc3ecd9b	chr11	1898005	1915740	19542	0	19542	19542	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6142	f8c46532-3f63-4024-b585-69983505ec35	chr11	1899055	1912962	13764	0	13764	13764	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6143	a509ab73-b774-4245-87d1-ecd653932aa9	chr11	1899247	1904980	5613	0	5613	5613	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6144	8ce19198-ddb3-49ac-a49c-db4bb1b6a665	chr11	1899948	1905756	5806	0	5806	5806	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6145	ef284a35-3160-4b2a-9666-597fe84b3b9c	chr11	1900051	1912075	11986	0	11986	11986	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6146	4a8352c2-7d4f-4620-9e90-55515ee90772	chr11	1900472	1906082	5603	0	5603	5603	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6147	d0656c06-3b4f-4476-beba-5e10d2b89355	chr11	1900929	1909239	8276	0	8276	8276	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6148	fdfdd3f8-e132-44a0-84e4-1e4483f0d0e2	chr11	1901129	1905804	4574	0	4574	4574	True	27	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6149	782687c3-c1ad-4a56-825a-e3bab3c50d04	chr11	1901370	1910278	8893	0	8893	8893	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6150	c2cac237-097f-42a7-a7a8-9091ca321b8c	chr11	1901506	1906754	5256	0	5256	5256	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6151	63323010-1131-44ca-8ee6-006b56b9a15f	chr11	1901762	1906820	5009	0	5009	5009	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6152	250f8c61-b255-40ca-850f-9ff69c4d13b3	chr11	1901925	1905813	3783	0	3783	3783	True	51	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6153	2e573243-712e-4f0c-9783-20d0117a8c37	chr11	1901938	1915740	15429	0	15429	15429	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6154	97345718-4913-4a71-8a88-cb599d56ea02	chr11	1902530	1907014	4387	0	4387	4387	False	20	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6155	92304071-5049-483a-82aa-25575bbda1ca	chr11	1903155	1908677	5388	0	5388	5388	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6156	0e4115cb-1571-4485-9830-bf95762b7eea	chr11	1903447	1911179	7820	0	7820	7820	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6157	fe06bf85-ab9f-4b67-aca5-3d6fca5274dc	chr11	1904241	1911866	10125	0	10125	10125	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6158	8074692e-25ca-4a6c-b2e4-bae658018b90	chr11	1904529	1913285	8774	0	8774	8774	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6159	051b52c4-6266-4986-b58e-72f7a7c30acf	chr11	1906484	1910903	4469	0	4469	4469	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6160	548f6571-8701-4687-a40b-7f68db518779	chr11	1906843	1909728	2874	0	2874	2874	True	45	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6161	332d3551-c36e-4a40-b3ab-fd47b42684f1	chr11	1908307	1914243	5913	0	5913	5913	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6162	8fec2a6e-b605-421e-be74-c3ca875be762	chr11	1909851	1915740	7383	0	7383	7383	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6163	24d608ce-9125-4357-acf5-124b111d206a	chr11	1911417	1913853	2464	0	2464	2464	True	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6164	af144861-19ab-4c25-8b54-fa84cfb532b3	chr11	1911447	1915493	4100	0	4100	4100	False	60	66	chr16_rank67_score2.429_reads231	train	merged_c1	1
6165	813cf902-95fd-4ce1-a055-c08d58857a33	chr11	2354956	2423514	68048	0	32768	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6166	813cf902-95fd-4ce1-a055-c08d58857a33	chr11	2354956	2423514	68048	16384	49152	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6167	813cf902-95fd-4ce1-a055-c08d58857a33	chr11	2354956	2423514	68048	32768	65536	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6168	813cf902-95fd-4ce1-a055-c08d58857a33	chr11	2354956	2423514	68048	35280	68048	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6169	813cf902-95fd-4ce1-a055-c08d58857a33	chr11	2354956	2423514	68048	49152	68048	18896	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6170	813cf902-95fd-4ce1-a055-c08d58857a33	chr11	2354956	2423514	68048	65536	68048	2512	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6171	76d92571-97b0-4ba9-8c3d-7a45629c6347	chr11	2365665	2407528	41622	0	32768	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6172	76d92571-97b0-4ba9-8c3d-7a45629c6347	chr11	2365665	2407528	41622	8854	41622	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6173	76d92571-97b0-4ba9-8c3d-7a45629c6347	chr11	2365665	2407528	41622	16384	41622	25238	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6174	76d92571-97b0-4ba9-8c3d-7a45629c6347	chr11	2365665	2407528	41622	32768	41622	8854	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6175	62f32c6e-a8d7-41b4-b878-ec8c779ac5c9	chr11	2366644	2410768	43951	0	32768	32768	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6176	62f32c6e-a8d7-41b4-b878-ec8c779ac5c9	chr11	2366644	2410768	43951	11183	43951	32768	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6177	62f32c6e-a8d7-41b4-b878-ec8c779ac5c9	chr11	2366644	2410768	43951	16384	43951	27567	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6178	62f32c6e-a8d7-41b4-b878-ec8c779ac5c9	chr11	2366644	2410768	43951	32768	43951	11183	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6179	2267db69-bc2f-4fe8-91bc-308865ab6b7b	chr11	2371421	2411737	40191	0	32768	32768	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6180	2267db69-bc2f-4fe8-91bc-308865ab6b7b	chr11	2371421	2411737	40191	7423	40191	32768	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6181	2267db69-bc2f-4fe8-91bc-308865ab6b7b	chr11	2371421	2411737	40191	16384	40191	23807	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6182	2267db69-bc2f-4fe8-91bc-308865ab6b7b	chr11	2371421	2411737	40191	32768	40191	7423	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6183	1f69e4ca-fb20-4968-a861-d38037a736d2	chr11	2375470	2408834	33099	0	32768	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6184	1f69e4ca-fb20-4968-a861-d38037a736d2	chr11	2375470	2408834	33099	331	33099	32768	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6185	1f69e4ca-fb20-4968-a861-d38037a736d2	chr11	2375470	2408834	33099	16384	33099	16715	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6186	1f69e4ca-fb20-4968-a861-d38037a736d2	chr11	2375470	2408834	33099	32768	33099	331	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6187	8a04ed86-1489-45e8-8564-7c79aba6496b	chr11	2375809	2403544	27551	0	27551	27551	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6188	2772f753-0279-4510-b4c7-31ba6204ebe5	chr11	2379024	2403571	24551	0	24551	24551	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6189	c24b8a99-a447-40ca-86cb-e53ee151ab46	chr11	2382834	2424282	41282	0	32768	32768	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6190	c24b8a99-a447-40ca-86cb-e53ee151ab46	chr11	2382834	2424282	41282	8514	41282	32768	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6191	c24b8a99-a447-40ca-86cb-e53ee151ab46	chr11	2382834	2424282	41282	16384	41282	24898	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6192	c24b8a99-a447-40ca-86cb-e53ee151ab46	chr11	2382834	2424282	41282	32768	41282	8514	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6193	2bbbaab9-ebeb-46df-baa3-9f1cb875daca	chr11	2384371	2425655	41157	0	32768	32768	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6194	2bbbaab9-ebeb-46df-baa3-9f1cb875daca	chr11	2384371	2425655	41157	8389	41157	32768	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6195	2bbbaab9-ebeb-46df-baa3-9f1cb875daca	chr11	2384371	2425655	41157	16384	41157	24773	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6196	2bbbaab9-ebeb-46df-baa3-9f1cb875daca	chr11	2384371	2425655	41157	32768	41157	8389	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6197	8166f4e1-64cc-4608-99b8-d144b73bb488	chr11	2388950	2403370	14366	0	14366	14366	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6198	ac230dfd-1249-43c5-b595-5c9992560377	chr11	2389021	2401082	12021	0	12021	12021	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6199	6bdc5504-d067-478a-9c9a-db5891ad07c1	chr11	2389242	2407867	18606	0	18606	18606	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6200	d85a03be-e8f0-4c9f-91a9-87967f66e5e4	chr11	2390571	2409394	21942	0	21942	21942	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6201	a08d4108-e911-420e-af00-2cad52936cc2	chr11	2392382	2437956	45507	0	32768	32768	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6202	a08d4108-e911-420e-af00-2cad52936cc2	chr11	2392382	2437956	45507	12739	45507	32768	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6203	a08d4108-e911-420e-af00-2cad52936cc2	chr11	2392382	2437956	45507	16384	45507	29123	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6204	a08d4108-e911-420e-af00-2cad52936cc2	chr11	2392382	2437956	45507	32768	45507	12739	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6205	c851deb9-2099-4a03-9566-9281bb92d7e6	chr11	2392447	2419746	27158	0	27158	27158	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6206	2f65f679-4778-43b5-875c-2c774213543a	chr11	2393950	2400283	6210	0	6210	6210	False	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
6207	27ce73f7-f410-4c4d-b202-7d163356fd36	chr11	2394984	2406408	11404	0	11404	11404	False	60	67	chr16_rank68_score2.392_reads434	train	merged_c1	1
6208	e6598790-d383-4bda-b676-161ab2bcb313	chr11	2395416	2400131	4593	0	4593	4593	True	60	49	chr16_rank50_score2.828_reads409	train	merged_c1	1
