row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
4432	ac2da8cc-c08d-4819-b683-e99ae17bdcc9	chr17	50171989	50205715	37150	4382	37150	32768	True	60	17	chr16_rank18_score2.892_reads640	train
4433	ac2da8cc-c08d-4819-b683-e99ae17bdcc9	chr17	50171989	50205715	37150	16384	37150	20766	True	60	17	chr16_rank18_score2.892_reads640	train
4434	ac2da8cc-c08d-4819-b683-e99ae17bdcc9	chr17	50171989	50205715	37150	32768	37150	4382	True	60	17	chr16_rank18_score2.892_reads640	train
4435	bd9ea6f6-8e22-4b02-9c8b-cc563bd2e5b1	chr17	50173808	50222541	47727	0	32768	32768	False	60	17	chr16_rank18_score2.892_reads640	train
4436	bd9ea6f6-8e22-4b02-9c8b-cc563bd2e5b1	chr17	50173808	50222541	47727	14959	47727	32768	False	60	17	chr16_rank18_score2.892_reads640	train
4437	bd9ea6f6-8e22-4b02-9c8b-cc563bd2e5b1	chr17	50173808	50222541	47727	16384	47727	31343	False	60	17	chr16_rank18_score2.892_reads640	train
4438	bd9ea6f6-8e22-4b02-9c8b-cc563bd2e5b1	chr17	50173808	50222541	47727	32768	47727	14959	False	60	17	chr16_rank18_score2.892_reads640	train
4439	e51d35c2-d8da-4afb-94f2-788d6b62ce2a	chr17	50177449	50211501	33218	0	32768	32768	False	60	17	chr16_rank18_score2.892_reads640	train
4440	e51d35c2-d8da-4afb-94f2-788d6b62ce2a	chr17	50177449	50211501	33218	450	33218	32768	False	60	17	chr16_rank18_score2.892_reads640	train
4441	e51d35c2-d8da-4afb-94f2-788d6b62ce2a	chr17	50177449	50211501	33218	16384	33218	16834	False	60	17	chr16_rank18_score2.892_reads640	train
4442	e51d35c2-d8da-4afb-94f2-788d6b62ce2a	chr17	50177449	50211501	33218	32768	33218	450	False	60	17	chr16_rank18_score2.892_reads640	train
4443	ce16ca43-81de-485e-9a85-272e323e7082	chr17	50177449	50211501	33752	0	32768	32768	True	60	17	chr16_rank18_score2.892_reads640	train
4444	ce16ca43-81de-485e-9a85-272e323e7082	chr17	50177449	50211501	33752	984	33752	32768	True	60	17	chr16_rank18_score2.892_reads640	train
4445	ce16ca43-81de-485e-9a85-272e323e7082	chr17	50177449	50211501	33752	16384	33752	17368	True	60	17	chr16_rank18_score2.892_reads640	train
4446	ce16ca43-81de-485e-9a85-272e323e7082	chr17	50177449	50211501	33752	32768	33752	984	True	60	17	chr16_rank18_score2.892_reads640	train
4447	3d58f1ec-1b01-4640-a68b-5b099d19cb6c	chr17	50178586	50219188	37865	0	32768	32768	True	60	17	chr16_rank18_score2.892_reads640	train
4448	3d58f1ec-1b01-4640-a68b-5b099d19cb6c	chr17	50178586	50219188	37865	5097	37865	32768	True	60	17	chr16_rank18_score2.892_reads640	train
4449	3d58f1ec-1b01-4640-a68b-5b099d19cb6c	chr17	50178586	50219188	37865	16384	37865	21481	True	60	17	chr16_rank18_score2.892_reads640	train
4450	aa418c12-4ac7-44ce-a279-b902b62fc12a	chr17	2652851	2705572	50774	0	32768	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4451	aa418c12-4ac7-44ce-a279-b902b62fc12a	chr17	2652851	2705572	50774	16384	49152	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4452	aa418c12-4ac7-44ce-a279-b902b62fc12a	chr17	2652851	2705572	50774	18006	50774	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4453	aa418c12-4ac7-44ce-a279-b902b62fc12a	chr17	2652851	2705572	50774	32768	50774	18006	True	60	89	chr16_rank90_score1.714_reads570	val
4454	aa418c12-4ac7-44ce-a279-b902b62fc12a	chr17	2652851	2705572	50774	49152	50774	1622	True	60	89	chr16_rank90_score1.714_reads570	val
4455	6c9d468f-3b69-47ef-810d-ecf6dad4c63d	chr17	2663771	2702391	38487	0	32768	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4456	6c9d468f-3b69-47ef-810d-ecf6dad4c63d	chr17	2663771	2702391	38487	5719	38487	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4457	6c9d468f-3b69-47ef-810d-ecf6dad4c63d	chr17	2663771	2702391	38487	16384	38487	22103	False	60	89	chr16_rank90_score1.714_reads570	val
4458	6c9d468f-3b69-47ef-810d-ecf6dad4c63d	chr17	2663771	2702391	38487	32768	38487	5719	False	60	89	chr16_rank90_score1.714_reads570	val
4459	1c9f489a-3e79-44e2-943d-874e92c62eb6	chr17	2668112	2720225	51973	0	32768	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4460	1c9f489a-3e79-44e2-943d-874e92c62eb6	chr17	2668112	2720225	51973	16384	49152	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4461	1c9f489a-3e79-44e2-943d-874e92c62eb6	chr17	2668112	2720225	51973	19205	51973	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4462	1c9f489a-3e79-44e2-943d-874e92c62eb6	chr17	2668112	2720225	51973	32768	51973	19205	False	60	89	chr16_rank90_score1.714_reads570	val
4463	1c9f489a-3e79-44e2-943d-874e92c62eb6	chr17	2668112	2720225	51973	49152	51973	2821	False	60	89	chr16_rank90_score1.714_reads570	val
4464	b7a9a269-be6c-4262-b0a4-a2420f64241b	chr17	2668971	2722414	52756	0	32768	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4465	b7a9a269-be6c-4262-b0a4-a2420f64241b	chr17	2668971	2722414	52756	16384	49152	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4466	b7a9a269-be6c-4262-b0a4-a2420f64241b	chr17	2668971	2722414	52756	19988	52756	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4467	b7a9a269-be6c-4262-b0a4-a2420f64241b	chr17	2668971	2722414	52756	32768	52756	19988	False	60	89	chr16_rank90_score1.714_reads570	val
4468	b7a9a269-be6c-4262-b0a4-a2420f64241b	chr17	2668971	2722414	52756	49152	52756	3604	False	60	89	chr16_rank90_score1.714_reads570	val
4469	298aeebd-8b4f-4cd0-a28a-39ce49d6cd8d	chr17	2670662	2709871	39122	0	32768	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4470	298aeebd-8b4f-4cd0-a28a-39ce49d6cd8d	chr17	2670662	2709871	39122	6354	39122	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4471	298aeebd-8b4f-4cd0-a28a-39ce49d6cd8d	chr17	2670662	2709871	39122	16384	39122	22738	True	60	89	chr16_rank90_score1.714_reads570	val
4472	298aeebd-8b4f-4cd0-a28a-39ce49d6cd8d	chr17	2670662	2709871	39122	32768	39122	6354	True	60	89	chr16_rank90_score1.714_reads570	val
4473	00121f41-dcbf-47bf-a765-f55062e839aa	chr17	2671342	2707597	36146	0	32768	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4474	00121f41-dcbf-47bf-a765-f55062e839aa	chr17	2671342	2707597	36146	3378	36146	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4475	00121f41-dcbf-47bf-a765-f55062e839aa	chr17	2671342	2707597	36146	16384	36146	19762	False	60	89	chr16_rank90_score1.714_reads570	val
4476	00121f41-dcbf-47bf-a765-f55062e839aa	chr17	2671342	2707597	36146	32768	36146	3378	False	60	89	chr16_rank90_score1.714_reads570	val
4477	f1a76b2c-3a63-40a1-8bbd-a993735ddc3d	chr17	2671761	2704370	32480	0	32480	32480	True	60	89	chr16_rank90_score1.714_reads570	val
4478	109c1768-5bf2-4f55-a4b5-0e13d6d1a5c3	chr17	2671762	2704370	32223	0	32223	32223	False	60	89	chr16_rank90_score1.714_reads570	val
4479	eb16abe5-9f27-46c7-9082-2b1eb69a2b6b	chr17	2676549	2709587	32879	0	32768	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4480	eb16abe5-9f27-46c7-9082-2b1eb69a2b6b	chr17	2676549	2709587	32879	111	32879	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4481	eb16abe5-9f27-46c7-9082-2b1eb69a2b6b	chr17	2676549	2709587	32879	16384	32879	16495	True	60	89	chr16_rank90_score1.714_reads570	val
4482	eb16abe5-9f27-46c7-9082-2b1eb69a2b6b	chr17	2676549	2709587	32879	32768	32879	111	True	60	89	chr16_rank90_score1.714_reads570	val
4483	29d54756-29e0-4530-ba51-1644ad0ab229	chr17	2676798	2711675	34637	0	32768	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4484	29d54756-29e0-4530-ba51-1644ad0ab229	chr17	2676798	2711675	34637	1869	34637	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4485	29d54756-29e0-4530-ba51-1644ad0ab229	chr17	2676798	2711675	34637	16384	34637	18253	True	60	89	chr16_rank90_score1.714_reads570	val
4486	29d54756-29e0-4530-ba51-1644ad0ab229	chr17	2676798	2711675	34637	32768	34637	1869	True	60	89	chr16_rank90_score1.714_reads570	val
4487	382ba5dd-39e5-41e6-bf23-6027e29889a1	chr17	2677379	2700070	22633	0	22633	22633	True	60	89	chr16_rank90_score1.714_reads570	val
4488	a29b0e36-2ab6-4a6f-b5be-6b42f943ad7c	chr17	2677594	2710232	30302	0	30302	30302	False	60	89	chr16_rank90_score1.714_reads570	val
4489	bab7ef13-d5ae-406d-8da9-ad055fcff231	chr17	2678592	2710923	51640	0	32768	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4490	bab7ef13-d5ae-406d-8da9-ad055fcff231	chr17	2678592	2710923	51640	16384	49152	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4491	bab7ef13-d5ae-406d-8da9-ad055fcff231	chr17	2678592	2710923	51640	18872	51640	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4492	bab7ef13-d5ae-406d-8da9-ad055fcff231	chr17	2678592	2710923	51640	32768	51640	18872	True	60	89	chr16_rank90_score1.714_reads570	val
4493	bab7ef13-d5ae-406d-8da9-ad055fcff231	chr17	2678592	2710923	51640	49152	51640	2488	True	60	89	chr16_rank90_score1.714_reads570	val
4494	89d35807-7c4d-4a36-9391-4e0c374df967	chr17	2678658	2705905	42111	0	32768	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4495	89d35807-7c4d-4a36-9391-4e0c374df967	chr17	2678658	2705905	42111	9343	42111	32768	False	60	89	chr16_rank90_score1.714_reads570	val
4496	89d35807-7c4d-4a36-9391-4e0c374df967	chr17	2678658	2705905	42111	16384	42111	25727	False	60	89	chr16_rank90_score1.714_reads570	val
4497	89d35807-7c4d-4a36-9391-4e0c374df967	chr17	2678658	2705905	42111	32768	42111	9343	False	60	89	chr16_rank90_score1.714_reads570	val
4498	c9655abd-f9c9-4db5-baa0-c2ee1774482b	chr17	2678752	2700153	28670	0	28670	28670	False	60	89	chr16_rank90_score1.714_reads570	val
4499	cadaf4c4-9cb5-42e2-9e52-aea1b1c067e9	chr17	2679672	2729102	49455	0	32768	32768	True	60	89	chr16_rank90_score1.714_reads570	val
4500	865c86fc-d543-434c-a5eb-fc472c3b8eb4	chr17	75537981	75608940	70577	0	32768	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4501	865c86fc-d543-434c-a5eb-fc472c3b8eb4	chr17	75537981	75608940	70577	16384	49152	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4502	865c86fc-d543-434c-a5eb-fc472c3b8eb4	chr17	75537981	75608940	70577	32768	65536	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4503	865c86fc-d543-434c-a5eb-fc472c3b8eb4	chr17	75537981	75608940	70577	37809	70577	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4504	865c86fc-d543-434c-a5eb-fc472c3b8eb4	chr17	75537981	75608940	70577	49152	70577	21425	True	60	41	chr16_rank42_score2.302_reads515	test
4505	865c86fc-d543-434c-a5eb-fc472c3b8eb4	chr17	75537981	75608940	70577	65536	70577	5041	True	60	41	chr16_rank42_score2.302_reads515	test
4506	41ef1c21-0c11-446f-b514-fd1644bfb4c8	chr17	75564314	75601730	37352	0	32768	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4507	41ef1c21-0c11-446f-b514-fd1644bfb4c8	chr17	75564314	75601730	37352	4584	37352	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4508	41ef1c21-0c11-446f-b514-fd1644bfb4c8	chr17	75564314	75601730	37352	16384	37352	20968	False	60	41	chr16_rank42_score2.302_reads515	test
4509	41ef1c21-0c11-446f-b514-fd1644bfb4c8	chr17	75564314	75601730	37352	32768	37352	4584	False	60	41	chr16_rank42_score2.302_reads515	test
4510	2841b306-85cf-493a-b8b0-7ab3ae2a42e3	chr17	75566447	75614835	48153	0	32768	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4511	2841b306-85cf-493a-b8b0-7ab3ae2a42e3	chr17	75566447	75614835	48153	15385	48153	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4512	2841b306-85cf-493a-b8b0-7ab3ae2a42e3	chr17	75566447	75614835	48153	16384	48153	31769	False	60	41	chr16_rank42_score2.302_reads515	test
4513	2841b306-85cf-493a-b8b0-7ab3ae2a42e3	chr17	75566447	75614835	48153	32768	48153	15385	False	60	41	chr16_rank42_score2.302_reads515	test
4514	2d58cb10-af7d-4225-af83-c837159d91e9	chr17	75567352	75619459	50840	0	32768	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4515	2d58cb10-af7d-4225-af83-c837159d91e9	chr17	75567352	75619459	50840	16384	49152	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4516	2d58cb10-af7d-4225-af83-c837159d91e9	chr17	75567352	75619459	50840	18072	50840	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4517	2d58cb10-af7d-4225-af83-c837159d91e9	chr17	75567352	75619459	50840	32768	50840	18072	True	60	41	chr16_rank42_score2.302_reads515	test
4518	2d58cb10-af7d-4225-af83-c837159d91e9	chr17	75567352	75619459	50840	49152	50840	1688	True	60	41	chr16_rank42_score2.302_reads515	test
4519	aa084c7b-222a-41a0-9737-a693a401987a	chr17	75567488	75603877	36099	0	32768	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4520	aa084c7b-222a-41a0-9737-a693a401987a	chr17	75567488	75603877	36099	3331	36099	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4521	aa084c7b-222a-41a0-9737-a693a401987a	chr17	75567488	75603877	36099	16384	36099	19715	False	60	41	chr16_rank42_score2.302_reads515	test
4522	aa084c7b-222a-41a0-9737-a693a401987a	chr17	75567488	75603877	36099	32768	36099	3331	False	60	41	chr16_rank42_score2.302_reads515	test
4523	2061a67b-b3b4-4062-a2f5-8e4d69f353be	chr17	75569255	75611630	50399	0	32768	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4524	2061a67b-b3b4-4062-a2f5-8e4d69f353be	chr17	75569255	75611630	50399	16384	49152	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4525	2061a67b-b3b4-4062-a2f5-8e4d69f353be	chr17	75569255	75611630	50399	17631	50399	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4526	2061a67b-b3b4-4062-a2f5-8e4d69f353be	chr17	75569255	75611630	50399	32768	50399	17631	False	60	41	chr16_rank42_score2.302_reads515	test
4527	2061a67b-b3b4-4062-a2f5-8e4d69f353be	chr17	75569255	75611630	50399	49152	50399	1247	False	60	41	chr16_rank42_score2.302_reads515	test
4528	c14796d3-ca19-479b-b4f5-f871b0cf70f4	chr17	75570070	75616048	45502	0	32768	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4529	c14796d3-ca19-479b-b4f5-f871b0cf70f4	chr17	75570070	75616048	45502	12734	45502	32768	False	60	41	chr16_rank42_score2.302_reads515	test
4530	c14796d3-ca19-479b-b4f5-f871b0cf70f4	chr17	75570070	75616048	45502	16384	45502	29118	False	60	41	chr16_rank42_score2.302_reads515	test
4531	c14796d3-ca19-479b-b4f5-f871b0cf70f4	chr17	75570070	75616048	45502	32768	45502	12734	False	60	41	chr16_rank42_score2.302_reads515	test
4532	d9aaf625-8659-42d9-a05c-2b4eb31d841a	chr17	75571600	75601834	28891	0	28891	28891	False	53	41	chr16_rank42_score2.302_reads515	test
4533	604ceb32-c65e-47ba-aa37-1ebc8fc8545b	chr17	75573204	75619304	45925	0	32768	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4534	604ceb32-c65e-47ba-aa37-1ebc8fc8545b	chr17	75573204	75619304	45925	13157	45925	32768	True	60	41	chr16_rank42_score2.302_reads515	test
4535	604ceb32-c65e-47ba-aa37-1ebc8fc8545b	chr17	75573204	75619304	45925	16384	45925	29541	True	60	41	chr16_rank42_score2.302_reads515	test
4536	604ceb32-c65e-47ba-aa37-1ebc8fc8545b	chr17	75573204	75619304	45925	32768	45925	13157	True	60	41	chr16_rank42_score2.302_reads515	test
4537	d54fc729-870d-4102-9aea-aa88eb8e8ba7	chr17	75578945	75600327	21406	0	21406	21406	False	60	41	chr16_rank42_score2.302_reads515	test
4538	bd425f7a-71d7-4a8f-bebd-e9a1406befd5	chr17	75578964	75608490	29513	0	29513	29513	False	60	41	chr16_rank42_score2.302_reads515	test
4539	e0c494a1-67cf-4611-889b-8cd8b555fcac	chr17	75580921	75604430	23466	0	23466	23466	False	60	41	chr16_rank42_score2.302_reads515	test
4540	4ad5393e-6418-4609-9000-8b13ba955344	chr17	75581973	75639155	57037	0	32768	32768	True	60	90	chr16_rank91_score1.714_reads570	val
4541	4ad5393e-6418-4609-9000-8b13ba955344	chr17	75581973	75639155	57037	16384	49152	32768	True	60	90	chr16_rank91_score1.714_reads570	val
4542	4ad5393e-6418-4609-9000-8b13ba955344	chr17	75581973	75639155	57037	24269	57037	32768	True	60	90	chr16_rank91_score1.714_reads570	val
4543	4ad5393e-6418-4609-9000-8b13ba955344	chr17	75581973	75639155	57037	32768	57037	24269	True	60	90	chr16_rank91_score1.714_reads570	val
4544	4ad5393e-6418-4609-9000-8b13ba955344	chr17	75581973	75639155	57037	49152	57037	7885	True	60	90	chr16_rank91_score1.714_reads570	val
4545	f9653e10-5e9a-4e3d-80d3-1f0457a6f566	chr17	75583750	75602010	18265	0	18265	18265	True	60	41	chr16_rank42_score2.302_reads515	test
4546	fb707460-4e96-45dc-95d3-5f5183e97791	chr17	75583886	75604538	20652	0	20652	20652	False	60	41	chr16_rank42_score2.302_reads515	test
4547	9c5457fb-23d9-493d-966e-8d7c3050e2ed	chr17	75584310	75613093	27915	0	27915	27915	True	60	41	chr16_rank42_score2.302_reads515	test
4548	28a13fc1-06ed-4954-895b-b80eec937c53	chr17	75584446	75618934	34327	0	32768	32768	False	60	90	chr16_rank91_score1.714_reads570	val
4549	28a13fc1-06ed-4954-895b-b80eec937c53	chr17	75584446	75618934	34327	1559	34327	32768	False	60	90	chr16_rank91_score1.714_reads570	val
4550	c03be56c-69af-4362-bf51-2d36cd365447	chr17	57754761	57806095	51326	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4551	c03be56c-69af-4362-bf51-2d36cd365447	chr17	57754761	57806095	51326	16384	49152	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4552	c03be56c-69af-4362-bf51-2d36cd365447	chr17	57754761	57806095	51326	18558	51326	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4553	c03be56c-69af-4362-bf51-2d36cd365447	chr17	57754761	57806095	51326	32768	51326	18558	False	60	91	chr16_rank92_score1.693_reads565	train
4554	c03be56c-69af-4362-bf51-2d36cd365447	chr17	57754761	57806095	51326	49152	51326	2174	False	60	91	chr16_rank92_score1.693_reads565	train
4555	5ec8cf50-187e-49a2-a6a2-2448894b5006	chr17	57761600	57802556	40711	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4556	5ec8cf50-187e-49a2-a6a2-2448894b5006	chr17	57761600	57802556	40711	7943	40711	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4557	5ec8cf50-187e-49a2-a6a2-2448894b5006	chr17	57761600	57802556	40711	16384	40711	24327	True	60	91	chr16_rank92_score1.693_reads565	train
4558	5ec8cf50-187e-49a2-a6a2-2448894b5006	chr17	57761600	57802556	40711	32768	40711	7943	True	60	91	chr16_rank92_score1.693_reads565	train
4559	2d36e14b-2126-4e26-8e20-1593b6935410	chr17	57770794	57808050	37109	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4560	2d36e14b-2126-4e26-8e20-1593b6935410	chr17	57770794	57808050	37109	4341	37109	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4561	2d36e14b-2126-4e26-8e20-1593b6935410	chr17	57770794	57808050	37109	16384	37109	20725	True	60	91	chr16_rank92_score1.693_reads565	train
4562	2d36e14b-2126-4e26-8e20-1593b6935410	chr17	57770794	57808050	37109	32768	37109	4341	True	60	91	chr16_rank92_score1.693_reads565	train
4563	41b5012e-a511-444d-bff3-a9761a707c8a	chr17	57771671	57813292	41479	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4564	41b5012e-a511-444d-bff3-a9761a707c8a	chr17	57771671	57813292	41479	8711	41479	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4565	41b5012e-a511-444d-bff3-a9761a707c8a	chr17	57771671	57813292	41479	16384	41479	25095	True	60	91	chr16_rank92_score1.693_reads565	train
4566	41b5012e-a511-444d-bff3-a9761a707c8a	chr17	57771671	57813292	41479	32768	41479	8711	True	60	91	chr16_rank92_score1.693_reads565	train
4567	84c4b1a5-8fee-4de8-bf00-c1a5180f50d1	chr17	57773620	57803279	29683	0	29683	29683	False	60	91	chr16_rank92_score1.693_reads565	train
4568	a2650d99-8f2a-4524-ac80-22eee8aabbcd	chr17	57775476	57801518	25913	0	25913	25913	False	60	91	chr16_rank92_score1.693_reads565	train
4569	0b565241-7759-48a4-a8b2-3d971ef22af8	chr17	57777355	57818176	40751	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4570	0b565241-7759-48a4-a8b2-3d971ef22af8	chr17	57777355	57818176	40751	7983	40751	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4571	0b565241-7759-48a4-a8b2-3d971ef22af8	chr17	57777355	57818176	40751	16384	40751	24367	True	60	91	chr16_rank92_score1.693_reads565	train
4572	0b565241-7759-48a4-a8b2-3d971ef22af8	chr17	57777355	57818176	40751	32768	40751	7983	True	60	91	chr16_rank92_score1.693_reads565	train
4573	95ca6453-297d-441d-a909-c8d0c1c4a632	chr17	57778127	57802111	23940	0	23940	23940	False	60	91	chr16_rank92_score1.693_reads565	train
4574	13ce707c-5439-483a-af31-b0e869ce12d4	chr17	57779873	57810840	37362	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4575	13ce707c-5439-483a-af31-b0e869ce12d4	chr17	57779873	57810840	37362	4594	37362	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4576	13ce707c-5439-483a-af31-b0e869ce12d4	chr17	57779873	57810840	37362	16384	37362	20978	False	60	91	chr16_rank92_score1.693_reads565	train
4577	13ce707c-5439-483a-af31-b0e869ce12d4	chr17	57779873	57810840	37362	32768	37362	4594	False	60	91	chr16_rank92_score1.693_reads565	train
4578	a55ce525-93b1-4128-b29f-4655012b030d	chr17	57780494	57832095	51557	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4579	a55ce525-93b1-4128-b29f-4655012b030d	chr17	57780494	57832095	51557	16384	49152	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4580	a55ce525-93b1-4128-b29f-4655012b030d	chr17	57780494	57832095	51557	18789	51557	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4581	a55ce525-93b1-4128-b29f-4655012b030d	chr17	57780494	57832095	51557	32768	51557	18789	False	60	91	chr16_rank92_score1.693_reads565	train
4582	a55ce525-93b1-4128-b29f-4655012b030d	chr17	57780494	57832095	51557	49152	51557	2405	False	60	91	chr16_rank92_score1.693_reads565	train
4583	8aa376f1-fb42-45d9-88e5-eb2dbb721deb	chr17	57780861	57829408	47249	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4584	8aa376f1-fb42-45d9-88e5-eb2dbb721deb	chr17	57780861	57829408	47249	14481	47249	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4585	8aa376f1-fb42-45d9-88e5-eb2dbb721deb	chr17	57780861	57829408	47249	16384	47249	30865	True	60	91	chr16_rank92_score1.693_reads565	train
4586	8aa376f1-fb42-45d9-88e5-eb2dbb721deb	chr17	57780861	57829408	47249	32768	47249	14481	True	60	91	chr16_rank92_score1.693_reads565	train
4587	ceb5e613-dbe9-4845-910b-c604d441bb9d	chr17	57780932	57831622	50409	0	32768	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4588	ceb5e613-dbe9-4845-910b-c604d441bb9d	chr17	57780932	57831622	50409	16384	49152	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4589	ceb5e613-dbe9-4845-910b-c604d441bb9d	chr17	57780932	57831622	50409	17641	50409	32768	False	60	91	chr16_rank92_score1.693_reads565	train
4590	ceb5e613-dbe9-4845-910b-c604d441bb9d	chr17	57780932	57831622	50409	32768	50409	17641	False	60	91	chr16_rank92_score1.693_reads565	train
4591	ceb5e613-dbe9-4845-910b-c604d441bb9d	chr17	57780932	57831622	50409	49152	50409	1257	False	60	91	chr16_rank92_score1.693_reads565	train
4592	bb9b3940-6299-4fdf-85fe-3e34bc4c1b15	chr17	57780947	57831626	51055	0	32768	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4593	bb9b3940-6299-4fdf-85fe-3e34bc4c1b15	chr17	57780947	57831626	51055	16384	49152	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4594	bb9b3940-6299-4fdf-85fe-3e34bc4c1b15	chr17	57780947	57831626	51055	18287	51055	32768	True	60	91	chr16_rank92_score1.693_reads565	train
4595	bb9b3940-6299-4fdf-85fe-3e34bc4c1b15	chr17	57780947	57831626	51055	32768	51055	18287	True	60	91	chr16_rank92_score1.693_reads565	train
4596	bb9b3940-6299-4fdf-85fe-3e34bc4c1b15	chr17	57780947	57831626	51055	49152	51055	1903	True	60	91	chr16_rank92_score1.693_reads565	train
4597	552054d2-608f-4d42-bc59-49b2fb01a58e	chr17	57782684	57813962	31151	0	31151	31151	False	60	91	chr16_rank92_score1.693_reads565	train
4598	efe07d12-3961-49c2-b785-8304da93e3ad	chr17	57783097	57803815	21742	0	21742	21742	False	60	91	chr16_rank92_score1.693_reads565	train
4599	8bc4a087-58cd-41b4-b258-b851e03e4b61	chr17	57784392	57801364	16929	0	16929	16929	False	60	91	chr16_rank92_score1.693_reads565	train
4600	2cdf936b-1275-433f-a613-d3eba3f04ac0	chr17	76355184	76401519	46190	0	32768	32768	False	60	92	chr16_rank93_score1.691_reads591	train
4601	2cdf936b-1275-433f-a613-d3eba3f04ac0	chr17	76355184	76401519	46190	13422	46190	32768	False	60	92	chr16_rank93_score1.691_reads591	train
4602	2cdf936b-1275-433f-a613-d3eba3f04ac0	chr17	76355184	76401519	46190	16384	46190	29806	False	60	92	chr16_rank93_score1.691_reads591	train
4603	2cdf936b-1275-433f-a613-d3eba3f04ac0	chr17	76355184	76401519	46190	32768	46190	13422	False	60	92	chr16_rank93_score1.691_reads591	train
4604	a05aa424-567d-4827-9fda-d4890be402fa	chr17	76358356	76407286	48092	0	32768	32768	True	60	92	chr16_rank93_score1.691_reads591	train
4605	a05aa424-567d-4827-9fda-d4890be402fa	chr17	76358356	76407286	48092	15324	48092	32768	True	60	92	chr16_rank93_score1.691_reads591	train
4606	a05aa424-567d-4827-9fda-d4890be402fa	chr17	76358356	76407286	48092	16384	48092	31708	True	60	92	chr16_rank93_score1.691_reads591	train
4607	a05aa424-567d-4827-9fda-d4890be402fa	chr17	76358356	76407286	48092	32768	48092	15324	True	60	92	chr16_rank93_score1.691_reads591	train
4608	c87b55ec-0e88-466b-9397-6e5172e4c20b	chr17	76363510	76405655	42019	0	32768	32768	False	60	92	chr16_rank93_score1.691_reads591	train
