row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
3760	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	32768	46834	14066	True	60	75	chr16_rank76_score1.877_reads439	train
3761	b2c26508-307c-4fa3-8f74-5c40bb128baf	chr16	87265945	87326435	60424	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3762	b2c26508-307c-4fa3-8f74-5c40bb128baf	chr16	87265945	87326435	60424	16384	49152	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3763	b2c26508-307c-4fa3-8f74-5c40bb128baf	chr16	87265945	87326435	60424	27656	60424	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3764	b2c26508-307c-4fa3-8f74-5c40bb128baf	chr16	87265945	87326435	60424	32768	60424	27656	False	60	75	chr16_rank76_score1.877_reads439	train
3765	b2c26508-307c-4fa3-8f74-5c40bb128baf	chr16	87265945	87326435	60424	49152	60424	11272	False	60	75	chr16_rank76_score1.877_reads439	train
3766	0cd72456-e423-4288-9948-b66ae8117954	chr16	87266790	87308325	40623	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3767	0cd72456-e423-4288-9948-b66ae8117954	chr16	87266790	87308325	40623	7855	40623	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3768	0cd72456-e423-4288-9948-b66ae8117954	chr16	87266790	87308325	40623	16384	40623	24239	False	60	75	chr16_rank76_score1.877_reads439	train
3769	0cd72456-e423-4288-9948-b66ae8117954	chr16	87266790	87308325	40623	32768	40623	7855	False	60	75	chr16_rank76_score1.877_reads439	train
3770	e77875fb-aaa7-4369-9bf4-319a4a07bf61	chr16	87270517	87318205	47609	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3771	e77875fb-aaa7-4369-9bf4-319a4a07bf61	chr16	87270517	87318205	47609	14841	47609	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3772	e77875fb-aaa7-4369-9bf4-319a4a07bf61	chr16	87270517	87318205	47609	16384	47609	31225	False	60	75	chr16_rank76_score1.877_reads439	train
3773	e77875fb-aaa7-4369-9bf4-319a4a07bf61	chr16	87270517	87318205	47609	32768	47609	14841	False	60	75	chr16_rank76_score1.877_reads439	train
3774	9828a177-a6dd-4916-9f7f-1a7867d0140e	chr16	87271303	87301964	30658	0	30658	30658	True	60	75	chr16_rank76_score1.877_reads439	train
3775	166e3f22-c69f-4319-ae57-439549fd25c1	chr16	87276947	87300754	23408	0	23408	23408	False	60	75	chr16_rank76_score1.877_reads439	train
3776	ff67a632-2fcb-46a4-a7f5-ab30bbed28d0	chr16	87278160	87340992	62664	0	32768	32768	True	60	75	chr16_rank76_score1.877_reads439	train
3777	ff67a632-2fcb-46a4-a7f5-ab30bbed28d0	chr16	87278160	87340992	62664	16384	49152	32768	True	60	75	chr16_rank76_score1.877_reads439	train
3778	ff67a632-2fcb-46a4-a7f5-ab30bbed28d0	chr16	87278160	87340992	62664	29896	62664	32768	True	60	75	chr16_rank76_score1.877_reads439	train
3779	ff67a632-2fcb-46a4-a7f5-ab30bbed28d0	chr16	87278160	87340992	62664	32768	62664	29896	True	60	75	chr16_rank76_score1.877_reads439	train
3780	ff67a632-2fcb-46a4-a7f5-ab30bbed28d0	chr16	87278160	87340992	62664	49152	62664	13512	True	60	75	chr16_rank76_score1.877_reads439	train
3781	31ebd3e2-4364-47e5-a3b9-aabea20cd859	chr16	87281003	87321269	40171	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3782	31ebd3e2-4364-47e5-a3b9-aabea20cd859	chr16	87281003	87321269	40171	7403	40171	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3783	31ebd3e2-4364-47e5-a3b9-aabea20cd859	chr16	87281003	87321269	40171	16384	40171	23787	False	60	75	chr16_rank76_score1.877_reads439	train
3784	31ebd3e2-4364-47e5-a3b9-aabea20cd859	chr16	87281003	87321269	40171	32768	40171	7403	False	60	75	chr16_rank76_score1.877_reads439	train
3785	9cc292c6-27a9-41e7-8959-7c1404c6b9a5	chr16	87281503	87301850	20164	0	20164	20164	True	60	75	chr16_rank76_score1.877_reads439	train
3786	8e1ea420-9e89-4533-83ec-9f98c296c2e0	chr16	87285464	87333006	47418	0	32768	32768	True	60	75	chr16_rank76_score1.877_reads439	train
3787	8e1ea420-9e89-4533-83ec-9f98c296c2e0	chr16	87285464	87333006	47418	14650	47418	32768	True	60	75	chr16_rank76_score1.877_reads439	train
3788	8e1ea420-9e89-4533-83ec-9f98c296c2e0	chr16	87285464	87333006	47418	16384	47418	31034	True	60	75	chr16_rank76_score1.877_reads439	train
3789	8e1ea420-9e89-4533-83ec-9f98c296c2e0	chr16	87285464	87333006	47418	32768	47418	14650	True	60	75	chr16_rank76_score1.877_reads439	train
3790	43dad837-a9cf-48d8-a0b7-e64fcefac103	chr16	87286151	87318735	32439	0	32439	32439	False	60	75	chr16_rank76_score1.877_reads439	train
3791	a4479cd1-5914-403c-86e2-7ee128f1d8f0	chr16	87286173	87321237	34846	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3792	a4479cd1-5914-403c-86e2-7ee128f1d8f0	chr16	87286173	87321237	34846	2078	34846	32768	False	60	75	chr16_rank76_score1.877_reads439	train
3793	a4479cd1-5914-403c-86e2-7ee128f1d8f0	chr16	87286173	87321237	34846	16384	34846	18462	False	60	75	chr16_rank76_score1.877_reads439	train
3794	a4479cd1-5914-403c-86e2-7ee128f1d8f0	chr16	87286173	87321237	34846	32768	34846	2078	False	60	75	chr16_rank76_score1.877_reads439	train
3795	d84358e4-6757-41d7-abfc-c96d05c36a2e	chr16	87286395	87300381	13818	0	13818	13818	False	60	75	chr16_rank76_score1.877_reads439	train
3796	f5e3c4c2-58c3-436b-a16a-a5530e2bd052	chr16	87287049	87301025	13951	0	13951	13951	False	60	75	chr16_rank76_score1.877_reads439	train
3797	af709e7d-dae8-4b8b-a2f1-7ef854bd13ff	chr16	87288046	87314942	26865	0	26865	26865	True	60	75	chr16_rank76_score1.877_reads439	train
3798	26ad6054-d846-4915-aa81-489f5fee9370	chr16	87288833	87301746	12899	0	12899	12899	False	60	75	chr16_rank76_score1.877_reads439	train
3799	991019df-5a30-4714-b72c-3521e80143d6	chr16	87288878	87307208	18037	0	18037	18037	False	60	75	chr16_rank76_score1.877_reads439	train
3800	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	0	32768	32768	True	48	76	chr16_rank77_score1.839_reads433	train
3801	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	9141	41909	32768	True	48	76	chr16_rank77_score1.839_reads433	train
3802	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	16384	41909	25525	True	48	76	chr16_rank77_score1.839_reads433	train
3803	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	32768	41909	9141	True	48	76	chr16_rank77_score1.839_reads433	train
3804	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3805	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	8858	41626	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3806	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	16384	41626	25242	True	60	76	chr16_rank77_score1.839_reads433	train
3807	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	32768	41626	8858	True	60	76	chr16_rank77_score1.839_reads433	train
3808	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3809	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	13688	46456	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3810	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	16384	46456	30072	True	60	76	chr16_rank77_score1.839_reads433	train
3811	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	32768	46456	13688	True	60	76	chr16_rank77_score1.839_reads433	train
3812	c0973f74-b349-4a12-84c7-814183ecaffe	chr16	84563959	84610631	45815	0	32768	32768	False	60	76	chr16_rank77_score1.839_reads433	train
3813	c0973f74-b349-4a12-84c7-814183ecaffe	chr16	84563959	84610631	45815	13047	45815	32768	False	60	76	chr16_rank77_score1.839_reads433	train
3814	c0973f74-b349-4a12-84c7-814183ecaffe	chr16	84563959	84610631	45815	16384	45815	29431	False	60	76	chr16_rank77_score1.839_reads433	train
3815	c0973f74-b349-4a12-84c7-814183ecaffe	chr16	84563959	84610631	45815	32768	45815	13047	False	60	76	chr16_rank77_score1.839_reads433	train
3816	a37b6cf9-e8eb-42f0-ab48-4a84a6afb03d	chr16	84563959	84610631	45981	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3817	a37b6cf9-e8eb-42f0-ab48-4a84a6afb03d	chr16	84563959	84610631	45981	13213	45981	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3818	a37b6cf9-e8eb-42f0-ab48-4a84a6afb03d	chr16	84563959	84610631	45981	16384	45981	29597	True	60	76	chr16_rank77_score1.839_reads433	train
3819	a37b6cf9-e8eb-42f0-ab48-4a84a6afb03d	chr16	84563959	84610631	45981	32768	45981	13213	True	60	76	chr16_rank77_score1.839_reads433	train
3820	8ead99ba-946e-4782-92cd-dfef7a4c1f10	chr16	84567982	84607754	39729	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3821	8ead99ba-946e-4782-92cd-dfef7a4c1f10	chr16	84567982	84607754	39729	6961	39729	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3822	8ead99ba-946e-4782-92cd-dfef7a4c1f10	chr16	84567982	84607754	39729	16384	39729	23345	True	60	76	chr16_rank77_score1.839_reads433	train
3823	8ead99ba-946e-4782-92cd-dfef7a4c1f10	chr16	84567982	84607754	39729	32768	39729	6961	True	60	76	chr16_rank77_score1.839_reads433	train
3824	106e5abd-a06b-4f00-8e36-ee33d0f5790a	chr16	84568820	84604842	35896	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3825	106e5abd-a06b-4f00-8e36-ee33d0f5790a	chr16	84568820	84604842	35896	3128	35896	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3826	106e5abd-a06b-4f00-8e36-ee33d0f5790a	chr16	84568820	84604842	35896	16384	35896	19512	True	60	76	chr16_rank77_score1.839_reads433	train
3827	106e5abd-a06b-4f00-8e36-ee33d0f5790a	chr16	84568820	84604842	35896	32768	35896	3128	True	60	76	chr16_rank77_score1.839_reads433	train
3828	f2bc2a01-dcc8-4aa0-8dd8-9a20c3f4a54a	chr16	84569315	84608684	39335	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3829	f2bc2a01-dcc8-4aa0-8dd8-9a20c3f4a54a	chr16	84569315	84608684	39335	6567	39335	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3830	f2bc2a01-dcc8-4aa0-8dd8-9a20c3f4a54a	chr16	84569315	84608684	39335	16384	39335	22951	True	60	76	chr16_rank77_score1.839_reads433	train
3831	f2bc2a01-dcc8-4aa0-8dd8-9a20c3f4a54a	chr16	84569315	84608684	39335	32768	39335	6567	True	60	76	chr16_rank77_score1.839_reads433	train
3832	29c8e195-fa1a-4244-afa9-0f45fbc99b05	chr16	84572189	84600306	28121	0	28121	28121	True	60	76	chr16_rank77_score1.839_reads433	train
3833	6e627a08-a3d3-4414-8b19-9b0bec5046f0	chr16	84573695	84601456	27726	0	27726	27726	False	60	76	chr16_rank77_score1.839_reads433	train
3834	1863dd17-0f09-4548-893e-fa8defd21b5c	chr16	84574018	84614652	39753	0	32768	32768	False	60	76	chr16_rank77_score1.839_reads433	train
3835	1863dd17-0f09-4548-893e-fa8defd21b5c	chr16	84574018	84614652	39753	6985	39753	32768	False	60	76	chr16_rank77_score1.839_reads433	train
3836	1863dd17-0f09-4548-893e-fa8defd21b5c	chr16	84574018	84614652	39753	16384	39753	23369	False	60	76	chr16_rank77_score1.839_reads433	train
3837	1863dd17-0f09-4548-893e-fa8defd21b5c	chr16	84574018	84614652	39753	32768	39753	6985	False	60	76	chr16_rank77_score1.839_reads433	train
3838	f7c8f6ad-8ceb-4328-9db6-6295854ebcf3	chr16	84576826	84605143	28235	0	28235	28235	True	60	76	chr16_rank77_score1.839_reads433	train
3839	4bbaf28c-7749-4baf-a020-4f9c6d6fc88b	chr16	84576864	84633770	56706	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3840	4bbaf28c-7749-4baf-a020-4f9c6d6fc88b	chr16	84576864	84633770	56706	16384	49152	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3841	4bbaf28c-7749-4baf-a020-4f9c6d6fc88b	chr16	84576864	84633770	56706	23938	56706	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3842	4bbaf28c-7749-4baf-a020-4f9c6d6fc88b	chr16	84576864	84633770	56706	32768	56706	23938	True	60	76	chr16_rank77_score1.839_reads433	train
3843	4bbaf28c-7749-4baf-a020-4f9c6d6fc88b	chr16	84576864	84633770	56706	49152	56706	7554	True	60	76	chr16_rank77_score1.839_reads433	train
3844	ef76ebe6-103c-4076-a229-4642c697d5e7	chr16	84579157	84606062	39794	0	32768	32768	False	60	76	chr16_rank77_score1.839_reads433	train
3845	ef76ebe6-103c-4076-a229-4642c697d5e7	chr16	84579157	84606062	39794	7026	39794	32768	False	60	76	chr16_rank77_score1.839_reads433	train
3846	ef76ebe6-103c-4076-a229-4642c697d5e7	chr16	84579157	84606062	39794	16384	39794	23410	False	60	76	chr16_rank77_score1.839_reads433	train
3847	ef76ebe6-103c-4076-a229-4642c697d5e7	chr16	84579157	84606062	39794	32768	39794	7026	False	60	76	chr16_rank77_score1.839_reads433	train
3848	4916a7e7-5a9f-4768-b443-42b09b92f3bd	chr16	84579915	84619636	61817	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3849	4916a7e7-5a9f-4768-b443-42b09b92f3bd	chr16	84579915	84619636	61817	16384	49152	32768	True	60	76	chr16_rank77_score1.839_reads433	train
3926	c7bb0853-86b3-4b68-9b9b-9f4c2d24196b	chr16	89177865	89222471	44554	0	32768	32768	True	60	78	chr16_rank79_score1.814_reads429	train
3927	c7bb0853-86b3-4b68-9b9b-9f4c2d24196b	chr16	89177865	89222471	44554	11786	44554	32768	True	60	78	chr16_rank79_score1.814_reads429	train
3928	c7bb0853-86b3-4b68-9b9b-9f4c2d24196b	chr16	89177865	89222471	44554	16384	44554	28170	True	60	78	chr16_rank79_score1.814_reads429	train
3929	c7bb0853-86b3-4b68-9b9b-9f4c2d24196b	chr16	89177865	89222471	44554	32768	44554	11786	True	60	78	chr16_rank79_score1.814_reads429	train
3932	bf7deba4-5f73-49d0-a5dd-5d3fc91a7d9c	chr16	89182470	89231902	49425	0	32768	32768	True	60	78	chr16_rank79_score1.814_reads429	train
3933	bf7deba4-5f73-49d0-a5dd-5d3fc91a7d9c	chr16	89182470	89231902	49425	16384	49152	32768	True	60	78	chr16_rank79_score1.814_reads429	train
3934	bf7deba4-5f73-49d0-a5dd-5d3fc91a7d9c	chr16	89182470	89231902	49425	16657	49425	32768	True	60	78	chr16_rank79_score1.814_reads429	train
3935	bf7deba4-5f73-49d0-a5dd-5d3fc91a7d9c	chr16	89182470	89231902	49425	32768	49425	16657	True	60	78	chr16_rank79_score1.814_reads429	train
3936	bf7deba4-5f73-49d0-a5dd-5d3fc91a7d9c	chr16	89182470	89231902	49425	49152	49425	273	True	60	78	chr16_rank79_score1.814_reads429	train
3939	ff39f6d0-4062-46a8-a912-c6699ca1ee47	chr16	89186797	89230922	43645	0	32768	32768	False	60	78	chr16_rank79_score1.814_reads429	train
3940	ff39f6d0-4062-46a8-a912-c6699ca1ee47	chr16	89186797	89230922	43645	10877	43645	32768	False	60	78	chr16_rank79_score1.814_reads429	train
3941	ff39f6d0-4062-46a8-a912-c6699ca1ee47	chr16	89186797	89230922	43645	16384	43645	27261	False	60	78	chr16_rank79_score1.814_reads429	train
3942	ff39f6d0-4062-46a8-a912-c6699ca1ee47	chr16	89186797	89230922	43645	32768	43645	10877	False	60	78	chr16_rank79_score1.814_reads429	train
3943	e112bb9d-7d99-443d-b9b7-a64623e895eb	chr16	89187796	89218330	29558	0	29558	29558	False	60	78	chr16_rank79_score1.814_reads429	train
3945	66d0548d-a73d-4061-9415-d941d689c415	chr16	89189183	89214123	24810	0	24810	24810	False	60	78	chr16_rank79_score1.814_reads429	train
3950	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train
3951	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	16384	49152	32768	True	60	42	chr16_rank43_score2.346_reads399	train
3952	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	32768	65536	32768	True	60	42	chr16_rank43_score2.346_reads399	train
3953	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	36373	69141	32768	True	60	42	chr16_rank43_score2.346_reads399	train
3954	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	49152	69141	19989	True	60	42	chr16_rank43_score2.346_reads399	train
3955	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	65536	69141	3605	True	60	42	chr16_rank43_score2.346_reads399	train
3956	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train
3957	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	11628	44396	32768	True	60	42	chr16_rank43_score2.346_reads399	train
3958	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	16384	44396	28012	True	60	42	chr16_rank43_score2.346_reads399	train
3959	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	32768	44396	11628	True	60	42	chr16_rank43_score2.346_reads399	train
3960	4bc1c9c5-0465-49b0-8ff6-236f57cb2bf6	chr16	4665413	4708727	43067	0	32768	32768	False	60	42	chr16_rank43_score2.346_reads399	train
3961	4bc1c9c5-0465-49b0-8ff6-236f57cb2bf6	chr16	4665413	4708727	43067	10299	43067	32768	False	60	42	chr16_rank43_score2.346_reads399	train
3962	4bc1c9c5-0465-49b0-8ff6-236f57cb2bf6	chr16	4665413	4708727	43067	16384	43067	26683	False	60	42	chr16_rank43_score2.346_reads399	train
3963	4bc1c9c5-0465-49b0-8ff6-236f57cb2bf6	chr16	4665413	4708727	43067	32768	43067	10299	False	60	42	chr16_rank43_score2.346_reads399	train
3964	66b25014-39d3-4421-bc8b-3f0f18861bb1	chr16	4669061	4700683	31598	0	31598	31598	True	60	42	chr16_rank43_score2.346_reads399	train
3965	d4a25421-d734-463e-838e-738b9fe63265	chr16	4675586	4700436	24787	0	24787	24787	False	60	42	chr16_rank43_score2.346_reads399	train
3966	c388b84a-c047-4876-b691-42f91c4fe8ef	chr16	4677452	4701031	23501	0	23501	23501	False	60	42	chr16_rank43_score2.346_reads399	train
3967	645bbe14-8226-4ef5-8500-1d71b0e2fa96	chr16	4680141	4712639	32506	0	32506	32506	True	60	42	chr16_rank43_score2.346_reads399	train
3968	479eb69c-9745-4ee7-802a-c09fe4b24af7	chr16	4680989	4706955	25783	0	25783	25783	True	60	42	chr16_rank43_score2.346_reads399	train
3969	501cc892-24b3-4970-807e-3aac84fa23da	chr16	4682137	4711359	29066	0	29066	29066	False	60	42	chr16_rank43_score2.346_reads399	train
3970	d8645851-0085-483a-a8ff-d22d190ef51d	chr16	4683117	4712397	28291	0	28291	28291	False	60	42	chr16_rank43_score2.346_reads399	train
3971	ea4c5d8c-b1ba-417c-86b1-fee989211408	chr16	4684025	4707545	23488	0	23488	23488	True	60	42	chr16_rank43_score2.346_reads399	train
3972	f38bc7aa-5b97-46cc-942f-38d2fc250177	chr16	4684793	4700889	16095	0	16095	16095	True	60	42	chr16_rank43_score2.346_reads399	train
3973	df6c842d-46ca-4d54-a52f-0bc2d070a7c3	chr16	4687185	4700896	13702	0	13702	13702	True	60	42	chr16_rank43_score2.346_reads399	train
3974	bb3e6a89-8420-4c79-bf5b-c112cb91a9bb	chr16	4687506	4706897	19342	0	19342	19342	True	60	42	chr16_rank43_score2.346_reads399	train
3975	2e4c8d71-6eb6-4639-873a-11f121055577	chr16	4687895	4701870	13945	0	13945	13945	False	60	42	chr16_rank43_score2.346_reads399	train
3976	61409d27-6ac5-4987-9d3b-a818954485df	chr16	4687895	4701869	13911	0	13911	13911	True	60	42	chr16_rank43_score2.346_reads399	train
3977	30cae840-4f84-4976-9597-2cbb2cf9357a	chr16	4688706	4702113	13368	0	13368	13368	True	60	42	chr16_rank43_score2.346_reads399	train
3978	097a22c3-c4da-436f-a1cd-31e04374214f	chr16	4689690	4725813	36119	0	32768	32768	False	60	79	chr16_rank80_score1.811_reads452	train
3979	097a22c3-c4da-436f-a1cd-31e04374214f	chr16	4689690	4725813	36119	3351	36119	32768	False	60	79	chr16_rank80_score1.811_reads452	train
3980	097a22c3-c4da-436f-a1cd-31e04374214f	chr16	4689690	4725813	36119	16384	36119	19735	False	60	79	chr16_rank80_score1.811_reads452	train
3981	097a22c3-c4da-436f-a1cd-31e04374214f	chr16	4689690	4725813	36119	32768	36119	3351	False	60	79	chr16_rank80_score1.811_reads452	train
3982	a768d1ba-701f-4862-93cf-d81ec0c8158c	chr16	4690820	4702747	11954	0	11954	11954	False	60	42	chr16_rank43_score2.346_reads399	train
3983	70c1daab-f202-4afb-8510-37d37d29bff5	chr16	4691309	4706514	15219	0	15219	15219	False	60	42	chr16_rank43_score2.346_reads399	train
3984	bc41e7ec-5287-4027-af23-c812a0242def	chr16	4691316	4706513	14936	0	14936	14936	True	60	42	chr16_rank43_score2.346_reads399	train
3985	e976f104-a6b4-4303-914a-d9196259b7a4	chr16	4691409	4707820	16266	0	16266	16266	False	60	42	chr16_rank43_score2.346_reads399	train
3986	520d01f4-d6f0-449f-bd4e-15f85b56c934	chr16	4691893	4701079	9190	0	9190	9190	False	60	42	chr16_rank43_score2.346_reads399	train
3987	dff4e8f3-af64-4814-b47e-048528404042	chr16	4692282	4708716	16304	0	16304	16304	False	60	79	chr16_rank80_score1.811_reads452	train
3988	6358f8ee-89af-4fab-9106-a6fa1b2f8638	chr16	4692648	4702563	9895	0	9895	9895	True	60	42	chr16_rank43_score2.346_reads399	train
3989	f6aeb9ec-bdb0-4b12-b517-7de929790f34	chr16	4692762	4700331	7551	0	7551	7551	True	60	42	chr16_rank43_score2.346_reads399	train
3990	0cabb99b-880c-4f26-b1f9-95c2b6409419	chr16	4693684	4706830	13135	0	13135	13135	False	60	79	chr16_rank80_score1.811_reads452	train
3991	6a131f89-9ec2-41c8-94ea-e48b3f20282e	chr16	4693695	4706826	13158	0	13158	13158	True	60	79	chr16_rank80_score1.811_reads452	train
3992	c1c238e6-ffc1-48f5-a783-b47455885cc6	chr16	4694075	4707781	13265	0	13265	13265	False	60	79	chr16_rank80_score1.811_reads452	train
3993	b12c7cd9-f8cf-43fa-a84c-841e21b57e22	chr16	4694139	4727596	30609	0	30609	30609	True	51	79	chr16_rank80_score1.811_reads452	train
3994	99458c3d-52ae-4aaf-bb50-3c6e8418e038	chr16	4694625	4729871	35122	0	32768	32768	False	60	79	chr16_rank80_score1.811_reads452	train
3995	99458c3d-52ae-4aaf-bb50-3c6e8418e038	chr16	4694625	4729871	35122	2354	35122	32768	False	60	79	chr16_rank80_score1.811_reads452	train
3996	99458c3d-52ae-4aaf-bb50-3c6e8418e038	chr16	4694625	4729871	35122	16384	35122	18738	False	60	79	chr16_rank80_score1.811_reads452	train
3997	99458c3d-52ae-4aaf-bb50-3c6e8418e038	chr16	4694625	4729871	35122	32768	35122	2354	False	60	79	chr16_rank80_score1.811_reads452	train
3998	1bf0b54b-add4-434e-95b0-89ab41543fe8	chr16	4694625	4729871	35203	0	32768	32768	True	60	79	chr16_rank80_score1.811_reads452	train
3999	1bf0b54b-add4-434e-95b0-89ab41543fe8	chr16	4694625	4729871	35203	2435	35203	32768	True	60	79	chr16_rank80_score1.811_reads452	train
4000	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	0	32768	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4001	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	16384	49152	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4002	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	31667	64435	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4003	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	32768	64435	31667	True	60	82	chr16_rank83_score1.765_reads386	train
4004	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	49152	64435	15283	True	60	82	chr16_rank83_score1.765_reads386	train
4005	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	0	32768	32768	False	60	82	chr16_rank83_score1.765_reads386	train
4006	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	16384	49152	32768	False	60	82	chr16_rank83_score1.765_reads386	train
4007	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	32281	65049	32768	False	60	82	chr16_rank83_score1.765_reads386	train
4008	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	32768	65049	32281	False	60	82	chr16_rank83_score1.765_reads386	train
4009	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	49152	65049	15897	False	60	82	chr16_rank83_score1.765_reads386	train
4010	6bcfde9f-44c3-4570-aee3-0016156f6042	chr16	88963025	89004335	42559	0	32768	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4011	6bcfde9f-44c3-4570-aee3-0016156f6042	chr16	88963025	89004335	42559	9791	42559	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4012	6bcfde9f-44c3-4570-aee3-0016156f6042	chr16	88963025	89004335	42559	16384	42559	26175	True	60	82	chr16_rank83_score1.765_reads386	train
4013	6bcfde9f-44c3-4570-aee3-0016156f6042	chr16	88963025	89004335	42559	32768	42559	9791	True	60	82	chr16_rank83_score1.765_reads386	train
4014	20f412ec-0cf6-4cd5-8188-efdd123e74eb	chr16	88972820	89003272	30851	0	30851	30851	False	60	82	chr16_rank83_score1.765_reads386	train
4015	c600a211-460a-46af-9dcf-d93cf1dc2298	chr16	88973710	89014734	86763	0	32768	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4016	c600a211-460a-46af-9dcf-d93cf1dc2298	chr16	88973710	89014734	86763	16384	49152	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4017	c600a211-460a-46af-9dcf-d93cf1dc2298	chr16	88973710	89014734	86763	32768	65536	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4018	c600a211-460a-46af-9dcf-d93cf1dc2298	chr16	88973710	89014734	86763	49152	81920	32768	True	60	82	chr16_rank83_score1.765_reads386	train
4019	c600a211-460a-46af-9dcf-d93cf1dc2298	chr16	88973710	89014734	86763	53995	86763	32768	True	60	82	chr16_rank83_score1.765_reads386	train
