row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
872	61d70565-75af-4f5f-8eac-7bf9d99df6d4	chr16	31093945	31105354	11429	False	60
873	00908458-db3a-4861-8319-a5292b0ac082	chr16	31094125	31106441	12782	False	60
874	d8a1b5ee-690d-43a1-a67b-cf9dfe21d5df	chr16	31095258	31117955	23147	False	60
875	caebf451-6a09-4cd5-b47a-ab6c5cdea5c7	chr16	31095594	31106812	11237	False	60
876	e4fa6f16-dbc9-47df-8926-6be08088c7e9	chr16	31095929	31106737	11323	True	60
877	808f99f6-49a9-4719-adcb-beb4317e3d3c	chr16	31095964	31103600	16275	False	40
878	988490da-2879-4af5-8c39-3248b27e623f	chr16	31096200	31103263	7024	True	60
879	4de70a3d-37b4-4479-87e2-dca92e9b5393	chr16	31096208	31124326	28220	False	60
880	34088627-3f6f-4452-8616-7721f53f18d3	chr16	30474010	30502109	27490	True	60
881	dfc30fb2-87b5-4028-936b-64c81923662c	chr16	30481271	30502235	20867	True	60
882	d649b7cf-0971-4e6d-91fb-6f29a73018e8	chr16	30483326	30509726	26388	True	60
883	019d53ae-db98-4d6f-ab1e-73223077b294	chr16	30483368	30508484	25115	False	60
884	6e4c0e43-2597-4929-ab23-e177ae0a4d93	chr16	30486617	30509068	22447	True	60
885	b8f6321d-596b-48f4-9ad5-33c99d064a9c	chr16	30489066	30501717	12674	True	60
886	ba06917a-0e61-43b0-bd21-31f875202f35	chr16	30489355	30502910	13594	False	60
887	199e54e3-13dc-418a-80a2-6220250ae14a	chr16	30490157	30504056	13901	True	60
888	b70cff80-3d9a-43d5-a54f-ba327fc01d87	chr16	30490180	30511899	21696	False	60
889	f8090f77-72d0-43f6-ac20-c7050268eb7b	chr16	30490205	30515259	24965	False	60
890	68cf44f3-c37a-40d6-9c5a-5757f26abfdb	chr16	30490506	30502134	11659	True	60
891	dc66bd12-6e2e-4fae-8e31-15649829db6d	chr16	30491002	30500266	9194	False	24
892	9a587506-d525-41e0-975b-a69e15aa4b42	chr16	30491108	30506621	15546	True	60
893	1fe01432-90bc-4017-8fd4-8c9bebf9d139	chr16	30491174	30511105	19888	True	60
894	70e1d46d-0fde-460f-8494-6078268d4fae	chr16	30491662	30501025	9647	False	60
895	fab516fb-ae37-4e38-8aa2-ae937bd7d6ee	chr16	30492682	30505564	12867	False	60
896	06962be3-6a92-4cc6-9311-5b3fed65a2b2	chr16	30493619	30502570	8911	True	60
897	6a15f279-0464-4ac2-9b87-651e46e6b50d	chr16	30493962	30505541	11242	False	60
898	29ffd320-7063-442b-b953-b69c430744dc	chr16	30494313	30510951	16642	False	60
899	12f140cb-4c25-431d-b22a-ac41bbd7bf0e	chr16	30494418	30505984	11387	False	60
900	53b1e0ba-b7a6-49d4-ba97-b73a61b2eb9e	chr16	57570753	57600452	29632	True	60
901	b7c6fd69-b7c7-40a9-a086-f1cb3d5e0d1f	chr16	57576858	57601657	24723	True	60
902	32e6801c-44e9-4568-b161-b6471fec7b09	chr16	57579214	57603484	24244	False	60
903	9192e36a-1650-4eb3-9ed3-1d4b43e7066e	chr16	57579264	57603492	24081	True	60
904	06a93da0-f4e8-4dc4-9d3b-de17ec0ee557	chr16	57582303	57605878	23598	False	60
905	68163891-89f5-4e9e-a370-c9b83481b3af	chr16	57583973	57601892	17875	False	60
906	940a8eff-0a1d-44db-b9da-577475921e9c	chr16	57584575	57601183	16531	False	60
907	d2024e28-dad8-4bff-a1be-b53c08e4d269	chr16	57584793	57603967	19089	False	60
908	73caddd9-49c2-452f-9416-c0911186305e	chr16	57585899	57601268	15311	False	60
909	a4fa76c8-2b0e-4c25-910f-aa4cc42a6a3b	chr16	57585903	57608756	22751	True	60
910	8a9cd3bb-f412-4e5e-9f54-7061e9cc6d81	chr16	57586086	57602900	16417	True	60
911	4394f4b3-d113-414d-bedd-fbec4e91daad	chr16	57586087	57602909	16417	False	60
912	32e40fb1-1771-4217-b63f-73a22c2e21a1	chr16	57586174	57600556	14368	False	60
913	4a300f7e-0c6a-4ca0-bbe1-951bf62003e3	chr16	57586891	57605107	18199	True	60
914	adba24c0-b08c-46c4-ab6e-beb397d45334	chr16	57588023	57612291	24069	True	60
915	9fb5409e-e7f5-4e1b-9a24-dc5eac1d91f6	chr16	57588122	57601197	13023	True	60
916	56d54e05-05cf-475f-945c-f3186f184d01	chr16	57588187	57613003	24765	False	60
917	3ede02da-7e2e-4eb6-9070-0d701f7c62a1	chr16	57588288	57604430	16003	True	60
918	8030da8f-bd5f-4639-ab22-7b5a4c78fa67	chr16	57590191	57619919	29576	False	60
919	4429086d-90c6-404b-8316-12956bc1f2b3	chr16	57590591	57620930	29983	True	60
920	9bd0f733-a164-4a55-8022-922e4d405e3d	chr16	2381699	2400373	18506	False	60
921	6b11ae0b-5336-4774-a6c0-10cfaf637de9	chr16	2382129	2405056	22863	False	60
922	c5409294-f8e9-4d50-a6ae-8a82735acf0f	chr16	2384139	2400799	16579	False	60
923	9d85dcc1-9e53-481f-a36d-da77963ff3b2	chr16	2384581	2402938	18346	False	60
924	c8d8a9a5-d417-4096-a60b-e5059148bf1a	chr16	2385584	2403273	16519	True	60
925	2b305166-a09d-4df8-b8a8-8fe45642eccd	chr16	2385740	2401897	16103	True	60
926	7cd8d073-a0b6-468e-b9df-263fbfdfe10d	chr16	2387191	2401439	13832	True	23
927	54f185ed-3836-4dba-b6fd-104aef5a2e02	chr16	2388277	2410670	22399	False	60
928	5162cabd-77d7-4f31-9671-2396453574a3	chr16	2389398	2402631	13056	True	60
929	b6383c6b-7bdc-43fe-b755-d506b283fe01	chr16	2389450	2417881	28439	True	60
930	de76301e-a65a-40ab-801d-37d4b0a4b8fb	chr16	2389912	2406609	16751	True	60
931	a26aa7e7-b97d-4712-86d0-5d1dac0eebeb	chr16	2390211	2412489	21743	True	60
932	e3e589e8-5bad-48bb-a715-c43af273329a	chr16	2391638	2409326	17582	True	60
933	3d8c07cb-a014-460d-b5bb-858413b5a634	chr16	2391912	2401515	9559	False	60
934	0b03ba04-da94-4a6d-a041-8f3b5059d60c	chr16	2391912	2401522	9558	True	60
935	f7f1ddc6-8c5b-4be1-85e5-1d20dc8c606f	chr16	2392002	2402874	10861	True	60
936	e481e59e-0664-4307-bde4-6b04e32a91af	chr16	2392875	2403478	10482	True	60
937	deaf2b0b-93f0-4ff6-9956-9ad2cbb9212e	chr16	2392930	2404691	11759	True	60
938	d1f586a9-9720-4fd7-be8e-546379ef2035	chr16	2393050	2424398	31310	True	60
939	c8c83730-4bb4-43cd-923d-ee460da443d0	chr16	2393550	2400999	7438	True	60
940	ba0a0911-28bc-4b8f-8a05-dde394ab75d4	chr16	10000	11804	4676	False	60
941	62b91348-c2dd-482d-b857-bf49a3da706a	chr16	10000	17254	7844	False	60
942	dc81899a-bc60-4758-b8a5-c2bd0ecdc9df	chr16	10000	20171	13188	False	60
943	bd0e7ede-a1b9-4010-b455-ff4d813e6ac3	chr16	10000	22928	15742	False	60
944	5cf8c249-1de0-4109-9847-b07a042badee	chr16	10000	16550	9056	False	60
945	a9cad9d1-0ffd-4e80-b7d3-8c32f3e0fb28	chr16	10000	16340	7317	False	60
946	6c655a89-1970-498c-8026-a8a13896bc95	chr16	10000	13136	5483	False	60
947	93c335cf-fd03-46a4-a5ec-7ba3bbc77420	chr16	10000	16212	9166	False	60
948	df13ea3e-5c20-4c50-b6d3-8fbf241ff16a	chr16	10000	12686	5731	False	60
949	edb66fc2-795d-4e71-b3dd-e3bf4f0b02cc	chr16	10000	19318	9677	False	54
950	d8d5abca-e5d9-48de-aa1e-fbd20442d6b4	chr16	10000	13000	5655	False	60
951	6ac60fd0-1086-40d3-91e0-5058bcacba4d	chr16	10000	14230	6160	False	60
952	f7f5fb9e-ff94-44e1-ae35-969c5ef64e20	chr16	10000	29709	22880	False	60
953	389621b6-45e0-4228-8be3-c6e7f8d22eb8	chr16	10000	20503	12233	False	60
954	11743570-ef2c-42e5-bacb-1c4161fd9834	chr16	10000	13024	5224	False	60
955	4b7b30f8-f1cf-4b29-8522-d18fafc7b5bf	chr16	10000	28529	20908	False	60
956	c7aacbd3-ed19-4d78-8b39-4efc58dbd798	chr16	10000	16295	9532	False	60
957	584ed02e-eff8-4596-8616-d8035da9c150	chr16	10000	20142	12213	False	60
958	caaf45fa-0bec-47a7-a173-d04e1bce476e	chr16	10000	33451	26165	True	60
959	5dac57cf-8774-461c-956c-bdb95c085fc1	chr16	10000	25042	16626	True	60
960	08911f68-0f49-44e2-bd70-f0605230cafc	chr16	88379452	88404244	24747	False	60
961	c3c72a01-9e82-4052-a281-75c81d3aebc6	chr16	88379537	88411840	32438	True	60
962	485848b0-3176-4c97-ba59-cb6b805683a7	chr16	88379934	88402375	22526	False	60
963	e68af1de-f2bc-452c-aaa5-ff7fec315cd3	chr16	88380240	88404255	24679	True	60
964	609d96f7-e47e-4c16-8d8e-4c612021ec43	chr16	88382256	88401384	19139	True	60
965	6a02dc69-968c-4e86-800e-2d315bcec35c	chr16	88382969	88404419	21082	True	60
966	cbdb1f86-8d15-4cfb-a319-61f3e1377e06	chr16	88384325	88401497	16709	True	60
967	a9b14875-51a3-4696-98ec-d9d8079468a0	chr16	88384567	88405789	21238	True	60
968	39dec188-3b91-4597-982d-e7c24675d2e0	chr16	88384990	88403804	18951	False	60
969	28347ed9-1457-45d2-8012-c46b558c0083	chr16	88385127	88407996	22800	False	60
970	99caa2cc-0c30-4457-a563-e8279a6bb2cb	chr16	88387223	88405206	17533	False	60
971	2a19b7ce-2e08-4a6c-a7a4-30c5ea849a0f	chr16	88387276	88402458	15338	True	60
972	6fc8d046-0e46-41f2-84a8-a84b7dbc2534	chr16	88390458	88404228	13861	False	60
973	5c8f135e-f971-46c0-a4b4-6a4292a5b3c3	chr16	88390458	88404227	13939	True	60
974	24181ab4-8820-4499-b29c-eee7438170fa	chr16	88392749	88401281	8557	True	60
975	a8303fa2-45ea-44d7-b711-ec196e69ecbf	chr16	88394527	88403320	11491	True	60
976	e649f846-c39a-4dab-b69c-ed60fbd05b50	chr16	88394567	88417265	22927	False	60
977	d7089118-6c8a-4cea-84e6-bff74521ae48	chr16	88394568	88417256	22862	True	60
978	ac94bc7c-f398-4731-8323-e7896b978a19	chr16	88394623	88410389	20230	True	60
979	da6e7c55-1e5a-4903-b477-11813b747d80	chr16	88394914	88403376	8537	False	60
980	75a213f9-183f-454e-a928-b8b2602462b9	chr16	85577829	85603731	25729	True	60
981	9e8c79db-abe2-4097-89d9-df496bd53822	chr16	85578717	85601352	22365	False	60
982	7b7deb67-9431-4755-8aed-dafacd7023cb	chr16	85580549	85606331	32465	False	60
983	502f412e-3fd5-40f3-b970-3b650d39620b	chr16	85584729	85609442	24327	False	60
984	a92f64cf-e154-40b1-9cd2-8b4f0367bdba	chr16	85585368	85612787	26792	True	60
985	02daad99-aea7-4b7e-a819-33a2e64be220	chr16	85585511	85611121	25525	False	60
986	4ddcf3d3-4542-41dd-90e5-3a9a5c05dc57	chr16	85586067	85607926	21531	True	60
987	ab97d451-edf2-4ce7-abc3-265878990e28	chr16	85586718	85601113	14289	False	60
988	87eeb743-7fee-451d-ae19-af24b6ae25dd	chr16	85587317	85600875	13553	False	60
989	18ede5f9-a563-40e8-baeb-768c774ca42e	chr16	85587592	85600203	12621	True	60
990	c92604ca-3380-44bd-a90a-68199199a856	chr16	85587593	85600193	12216	False	60
991	35fd059b-52b7-4122-af82-898ba56dcace	chr16	85588057	85617588	29613	True	60
992	3ff9e52f-940d-4277-bea6-c158cf7e3c93	chr16	85589031	85610840	21700	False	60
993	04ca8c0a-ddde-4897-960f-7bac6ddf1eaa	chr16	85589062	85613570	24525	False	60
994	02ac5015-78fe-4534-b89e-9e9cbbb4ed3c	chr16	85590613	85621905	31092	True	60
995	4afae710-0111-4542-ba89-1f57ab56aac9	chr16	85590751	85601084	10290	False	60
996	ddc1294b-0f37-4bc4-80c9-ca58523e614f	chr16	85591057	85601517	10430	False	60
997	8db35b5d-b61e-436c-aca2-cdb41c446b9b	chr16	85592455	85612287	19875	False	60
998	38a53c15-25ca-4873-84d4-b9e65dcc7e01	chr16	85592621	85620180	27502	False	60
999	8bca79d2-581b-4370-a850-11e7a63f9b1d	chr16	85592754	85610819	17891	True	60
