row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
886	3522ffe2-a54f-420b-af2e-124ae6f1c0f5	chr16	595591	605025	9423	False	60
887	175eb1d1-7e67-47e2-ba97-7f9463ccb94c	chr16	596209	603473	7263	False	60
888	8e121f45-d735-4117-b73d-8d1419274dd1	chr16	596238	608579	12432	False	60
889	1a1b3658-826d-4a74-93df-477d68d05bf1	chr16	597120	607412	11103	False	60
890	ece176e0-c008-4fb0-a19e-a7be3440f3d6	chr16	598084	608616	10673	False	60
891	17d0c5bf-34d7-4a50-91ee-51657a9615cc	chr16	598183	605690	7574	True	60
892	a941e637-bbf0-4149-b0d9-1c0dcf6f23e2	chr16	598414	600250	1909	True	60
893	a71b8be7-d170-45d0-9921-ceaf3e856571	chr16	598722	616387	17825	False	60
894	c916d55d-74f6-4f15-bd15-ea2c9af7c3e7	chr16	598986	607427	8472	True	60
895	14d9e46f-3bbf-4e64-9ad5-c016798648fd	chr16	599518	614814	15348	False	60
896	c9487127-6587-4b04-bb0a-1cf8f00ea1c9	chr16	599585	603524	3912	True	60
897	68bf0b49-7ed6-4645-b9f2-b51255d64d10	chr16	600373	610939	10359	True	60
898	7f3806dd-d570-4b06-a150-c95aca2c2e1a	chr16	600617	605010	4315	True	60
899	b370bd3d-404e-4738-9e41-08ab5ea7fc2f	chr16	600626	630366	30207	False	60
900	df386ce4-6f4d-4fa4-92d4-29dc433a058d	chr16	601196	610658	9493	False	60
901	04290c10-6d8a-468d-9340-966a864a4d9b	chr16	601344	622805	21614	True	60
902	4fb98f95-81eb-4cc7-adc2-3f995b2532a1	chr16	601544	618181	16681	True	60
903	c43deb76-0ae9-424c-883e-02e9710b443e	chr16	601647	611794	10204	True	60
904	f91461d4-598b-421f-b534-e531c8dbb873	chr16	601716	606559	4874	False	60
905	4eed7eea-8ed6-4307-8ae1-cdca12da5374	chr16	601766	616076	14362	True	60
906	e4f6f014-da74-4352-8030-b4cd868ed36d	chr16	602746	612007	18225	True	60
907	6363b7dd-f6eb-40a5-95f9-187cfca0b350	chr16	602862	610597	7805	False	60
908	2db1bdc6-20d2-491e-861d-d222d05ab9b8	chr16	602935	624881	20951	True	24
909	4003f058-31c1-4855-a67b-9afdbc21674d	chr16	603772	607092	3395	True	60
910	86a4d6e7-21b3-4df3-b7df-5bb74f173529	chr16	603904	611247	7416	False	60
911	e90e8de0-acc7-4580-a241-c157bc1cb7a1	chr16	603917	610900	7053	True	60
912	8a47258d-1935-4743-a5e3-25bbed8afa34	chr16	603994	606833	2801	True	60
913	3c7b295c-78bc-4eb3-8799-1d40ad7862f6	chr16	604040	620817	16783	False	60
914	a404c849-0963-4726-8cb3-2eb005f9c306	chr16	604043	620822	16866	True	60
915	d95ede82-b46e-4f14-a199-691ec8d52387	chr16	604293	609579	5403	False	60
916	605702b5-c5d8-4a8d-9b5d-3592ce3d0deb	chr16	604302	610289	6046	True	60
917	859c4aaf-f61f-4bfd-9653-d8f60c91aae4	chr16	604327	609248	4985	True	60
918	49be2f77-d4a7-4159-abcb-5da8c1d73567	chr16	604457	619221	14848	True	60
919	d0cd6827-96a8-440b-b50d-8d8a10c5ec18	chr16	604550	616415	11902	True	60
920	fd94d876-d760-46f8-9028-fdfe243e6721	chr16	604645	621286	16698	True	60
921	df2b33e9-26e9-4777-b725-2ae275ae226a	chr16	604836	619042	20822	True	60
922	e3f7bf07-59a6-497f-ad21-8fd11990b3b9	chr16	605439	618786	13471	False	60
923	31564234-7f8c-44d7-87a7-194ff4434b1f	chr16	605742	615528	9900	False	60
924	e6e365aa-baf8-4164-b733-746fd3934d7c	chr16	606080	607020	1029	True	60
925	37f687f5-832e-498f-9a71-b6699bf1d5ad	chr16	607205	610837	3664	False	60
926	de1c9fba-6796-49f2-b1a3-bd353aed4fea	chr16	607205	616410	9212	False	60
927	ee3513ac-2597-4658-9ef4-c7cb0000f8a7	chr16	607256	612319	4785	True	27
928	f6d1e19d-5686-4cb8-a535-5a70a7f917fc	chr16	607332	613639	6366	False	60
929	1c9cb2b5-3dc9-4f05-b42c-ed31527ceac5	chr16	607337	615232	7909	True	60
930	6d5cda83-26bf-44dd-a327-9c506bc8df2b	chr16	607340	615563	8231	True	60
931	1a21d7d1-87b4-464d-9f4e-2755d2ad2419	chr16	607678	610269	2622	False	60
932	246aa700-55a4-40ea-a31b-2a67146028c4	chr16	608091	617331	9261	True	60
933	dfb7668c-ee55-4dd1-9035-2542dc12f95d	chr16	608661	616939	11354	False	60
934	66f857d4-8d8d-4b79-bdd0-423e884d73f4	chr16	608881	611021	2146	False	60
935	12cca5fe-ad64-4014-8df2-023526a82be7	chr16	609314	615897	6492	False	60
936	5699435f-fc8c-47a3-b96d-61802ba68d33	chr16	609428	618521	9021	False	60
937	ac0221af-f120-4b5c-a75f-b4992db8d322	chr16	609817	614686	4907	True	60
938	4692517c-7f52-4213-a364-dd988a184e6c	chr16	609832	626052	16247	False	60
939	b6a30ecf-9273-42bd-a796-789ec29aa36e	chr16	609907	620017	10142	True	60
940	ee7dcf78-565a-4c66-bd05-1235d485feec	chr16	610658	620846	10783	False	60
941	72a31cc0-f070-46ff-8e6b-ecf0d9750edf	chr16	610700	615391	4711	False	60
942	c911da51-dd87-45ca-a049-d8e6664ca275	chr16	610902	623293	12955	True	60
943	e588da3e-5cc3-4509-9a1f-f32578aa3915	chr16	610959	613026	2134	False	60
944	fb4a6c97-fa2d-43d2-b970-b19853424b51	chr16	611377	613102	1776	True	60
945	b6070cd2-5368-471e-ab38-a04b5ab7eabb	chr16	612892	622914	10034	True	60
946	4430f2f5-671c-4b70-81ce-daa7cde829dd	chr16	612900	622915	9921	False	60
947	7edf9a77-fb6e-44d2-844e-a00ee1d25b1b	chr16	613782	617618	3701	False	60
948	0869606c-940c-45f4-b147-abc37527c090	chr16	613950	643460	29485	True	60
949	457e5290-0a53-4bc5-934b-7c10fc8611ba	chr16	614365	615038	713	False	60
950	84b1e064-0948-4f44-b305-c69fae87ef49	chr16	615243	619404	4541	True	60
951	6bdda76b-b5d3-43fd-8ca6-6e290109df64	chr16	615299	628897	14247	True	60
952	8110b454-7249-4524-a941-f1ac1de6875f	chr16	615434	623908	8441	False	60
953	155fb6c9-f629-49d2-98af-50c1edfb2b94	chr16	615567	624764	9166	False	60
954	0be2d24c-f33b-4178-b482-73f09d8e80fb	chr16	616266	641164	24819	True	60
955	3e9af295-bd14-408b-a52e-404de032b202	chr16	616407	618822	2376	True	60
956	7c2dd8f1-8fc8-492a-ad55-37d25d7f1245	chr16	616790	625531	8715	False	60
957	4820a22e-e09b-4196-9a18-c7e5bba7fdc2	chr16	617088	628580	11475	False	60
958	0f169d3d-25ed-4fa1-8742-a00f648eef49	chr16	617457	625402	8611	True	60
959	fd588f2e-0379-48cf-92c1-282b29747e96	chr16	617460	625402	8513	False	60
960	fb19028e-faf8-418f-8070-778c2a8498db	chr16	617728	626247	8508	True	60
961	4f33bd50-e242-4d37-bea9-83eb929589e9	chr16	617804	625084	7214	False	59
962	98ee323f-1008-4d31-8c41-80a1dde1d881	chr16	617818	624033	6188	False	60
963	3add562a-3bb7-4350-8eba-ed9cedd9d745	chr16	617860	638250	20312	False	60
964	f2db3c04-b72e-4b64-8584-5ff42818f17a	chr16	617879	623783	6562	False	60
965	d91ec156-8478-46a5-86ff-0f08ef1a18c2	chr16	617922	634779	17405	True	60
966	b5ecbd68-6db1-4f38-b534-6df98acef02a	chr16	617935	627833	10089	False	60
967	fdc3c833-bbdc-41fd-8afb-8654b6ac9e1e	chr16	618014	622809	4829	True	60
968	7cf1bce7-187e-4080-94c4-0e48e3ea9e19	chr16	618128	630463	12294	False	60
969	f33bb5b2-7455-4869-8073-fdba20dc239e	chr16	618540	622448	4298	False	60
970	f6e268fc-28a9-4ff0-963b-e2fe218cc4d5	chr16	618540	622480	4364	True	60
971	7516898d-db33-4b36-9b93-40e902a71c0e	chr16	620230	636214	15767	False	60
972	365e42d6-45e0-48b4-8abb-48f5dac60d86	chr16	620354	639655	19065	True	60
973	2d72020d-eea4-45e6-b367-67c3bdda52fa	chr16	621659	630300	8638	False	60
974	5f8121f0-0cc3-4e87-a3e2-b28518f75c5a	chr16	621707	626925	5091	True	60
975	0ad6c6df-303d-4cb2-bed0-ce1ccab7de08	chr16	622258	632772	10489	False	60
976	e566983e-b16e-410c-b4fa-14e9d83b5d83	chr16	622374	627232	4870	True	60
977	633c6750-188e-4de7-b114-04066545cdbf	chr16	622545	628339	5778	False	60
978	51eae31c-48a6-4e78-a075-74becdac628b	chr16	622611	652597	29416	True	60
979	0f606a73-b486-4c1c-94b1-76eb22389a95	chr16	623236	627745	4470	True	60
980	12f7c6b3-febc-490f-9db1-57b2a341cb08	chr16	623389	630448	6952	False	60
981	cc9c9261-cb87-476c-81aa-6de546861595	chr16	623487	638341	14800	True	60
982	d763d68a-8479-47af-89da-1fea43f63f27	chr16	623981	630788	6753	False	60
983	40043ce0-a6cf-4cbd-871e-aa4e0d3b94a3	chr16	624329	628514	4123	False	60
984	f8aec880-d873-48ea-a8af-269908774555	chr16	624977	646759	21614	False	60
985	31cbd954-af2a-4a5f-b392-203a7ecde75f	chr16	625223	630598	5280	True	60
986	f02dd048-517a-446c-8af4-b37335e3dd35	chr16	625446	627946	2523	False	60
987	dcfd1f61-a25f-4d84-a5f2-085e63f1e74b	chr16	625898	637422	11424	True	60
988	1247de3d-46b9-4a96-b9e8-f0e7bfb2dcf7	chr16	625974	634396	8306	False	60
989	041f168e-2947-4248-b13a-28c59c7ffd7b	chr16	626101	631351	5163	False	60
990	98a080d5-3882-4107-9594-382c685e69d2	chr16	626321	633106	6754	True	60
991	b613a73f-98ff-46f5-b97a-8195c54d5c58	chr16	626445	627301	862	True	60
992	9fa916ac-616d-415c-90f8-e2d0cc49960f	chr16	626671	643772	16665	True	60
993	dfadcaeb-a28a-4d35-bf79-fd3d70792b13	chr16	626820	628339	1525	True	60
994	1ad35edb-d41e-4ddb-91ec-765522b74b49	chr16	626977	639838	12858	False	60
995	ff113835-6b0e-4fff-87d1-43091341f3a4	chr16	626993	639389	12122	True	60
996	fe6d40dd-a18c-4981-94fc-c3fe8f624fd2	chr16	627171	650063	21814	True	60
997	8028f2a2-2d95-4f31-adca-2c4cf0116084	chr16	627325	628004	686	True	60
998	e12c63f8-2ebc-4941-afd2-7e65ba195fb1	chr16	627484	638524	10990	True	60
999	5ac035bb-7943-419c-925b-3d854f1068b1	chr16	627666	631763	4096	True	60
