row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
3643	7a2a327b-f060-4034-ad59-00f7f1bfb8cb	chr11	66585736	66638204	52712	49152	52712	3560	True	60	72	chr16_rank73_score2.348_reads465	val
3644	8a884612-f68b-4a57-b53d-429ee8368ba0	chr11	66586543	66614031	27324	0	27324	27324	False	60	72	chr16_rank73_score2.348_reads465	val
3645	97b2579f-91e2-4b34-8864-0955edb59818	chr11	66590177	66603864	13921	0	13921	13921	True	33	72	chr16_rank73_score2.348_reads465	val
3646	f1833873-2193-431a-9b13-e95f0c3097cd	chr11	66590182	66603863	13917	0	13917	13917	False	53	72	chr16_rank73_score2.348_reads465	val
3647	7348b086-f5bc-4419-9e0f-1e0f8795896a	chr11	66590194	66607493	17237	0	17237	17237	True	60	72	chr16_rank73_score2.348_reads465	val
3648	2fd583ae-ab3b-4fc8-9091-fb5948aae6d0	chr11	66591674	66608827	16893	0	16893	16893	False	60	72	chr16_rank73_score2.348_reads465	val
3649	8b7a174f-e631-47a7-9313-bd632a9fcf51	chr11	66592266	66631447	39173	0	32768	32768	False	60	72	chr16_rank73_score2.348_reads465	val
3650	e2e5bd37-e896-489f-a32c-a515e674cac2	chr11	72554855	72601913	48552	0	32768	32768	True	60	73	chr16_rank74_score2.289_reads444	train
3651	e2e5bd37-e896-489f-a32c-a515e674cac2	chr11	72554855	72601913	48552	15784	48552	32768	True	60	73	chr16_rank74_score2.289_reads444	train
3652	e2e5bd37-e896-489f-a32c-a515e674cac2	chr11	72554855	72601913	48552	16384	48552	32168	True	60	73	chr16_rank74_score2.289_reads444	train
3653	e2e5bd37-e896-489f-a32c-a515e674cac2	chr11	72554855	72601913	48552	32768	48552	15784	True	60	73	chr16_rank74_score2.289_reads444	train
3654	0cb0d82f-8a47-457a-846c-a685eed57deb	chr11	72554862	72601909	48216	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3655	0cb0d82f-8a47-457a-846c-a685eed57deb	chr11	72554862	72601909	48216	15448	48216	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3656	0cb0d82f-8a47-457a-846c-a685eed57deb	chr11	72554862	72601909	48216	16384	48216	31832	False	60	73	chr16_rank74_score2.289_reads444	train
3657	0cb0d82f-8a47-457a-846c-a685eed57deb	chr11	72554862	72601909	48216	32768	48216	15448	False	60	73	chr16_rank74_score2.289_reads444	train
3658	0be098ce-8bab-40a8-a36b-f1dc6a5f7dc4	chr11	72557426	72600531	42833	0	32768	32768	True	60	73	chr16_rank74_score2.289_reads444	train
3659	0be098ce-8bab-40a8-a36b-f1dc6a5f7dc4	chr11	72557426	72600531	42833	10065	42833	32768	True	60	73	chr16_rank74_score2.289_reads444	train
3660	0be098ce-8bab-40a8-a36b-f1dc6a5f7dc4	chr11	72557426	72600531	42833	16384	42833	26449	True	60	73	chr16_rank74_score2.289_reads444	train
3661	0be098ce-8bab-40a8-a36b-f1dc6a5f7dc4	chr11	72557426	72600531	42833	32768	42833	10065	True	60	73	chr16_rank74_score2.289_reads444	train
3662	c5ca0946-87d5-46c2-8d4d-4467df26a553	chr11	72568268	72602888	36323	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3663	c5ca0946-87d5-46c2-8d4d-4467df26a553	chr11	72568268	72602888	36323	3555	36323	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3664	c5ca0946-87d5-46c2-8d4d-4467df26a553	chr11	72568268	72602888	36323	16384	36323	19939	False	60	73	chr16_rank74_score2.289_reads444	train
3665	c5ca0946-87d5-46c2-8d4d-4467df26a553	chr11	72568268	72602888	36323	32768	36323	3555	False	60	73	chr16_rank74_score2.289_reads444	train
3666	5ffac236-a385-4e6c-ba7d-bbbeb8b1ead7	chr11	72570200	72601364	31900	0	31900	31900	False	60	73	chr16_rank74_score2.289_reads444	train
3667	c3b346aa-a7e2-4b97-b9cb-8828b1a5a114	chr11	72575094	72612053	38370	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3668	c3b346aa-a7e2-4b97-b9cb-8828b1a5a114	chr11	72575094	72612053	38370	5602	38370	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3669	c3b346aa-a7e2-4b97-b9cb-8828b1a5a114	chr11	72575094	72612053	38370	16384	38370	21986	False	60	73	chr16_rank74_score2.289_reads444	train
3670	c3b346aa-a7e2-4b97-b9cb-8828b1a5a114	chr11	72575094	72612053	38370	32768	38370	5602	False	60	73	chr16_rank74_score2.289_reads444	train
3671	143c72f3-acdf-4630-85f6-a359f4583355	chr11	72575105	72612053	40969	0	32768	32768	True	60	73	chr16_rank74_score2.289_reads444	train
3672	143c72f3-acdf-4630-85f6-a359f4583355	chr11	72575105	72612053	40969	8201	40969	32768	True	60	73	chr16_rank74_score2.289_reads444	train
3673	143c72f3-acdf-4630-85f6-a359f4583355	chr11	72575105	72612053	40969	16384	40969	24585	True	60	73	chr16_rank74_score2.289_reads444	train
3674	143c72f3-acdf-4630-85f6-a359f4583355	chr11	72575105	72612053	40969	32768	40969	8201	True	60	73	chr16_rank74_score2.289_reads444	train
3675	7f5d8a81-9b43-42bf-9bde-d4adf29800aa	chr11	72577280	72603668	28073	0	28073	28073	True	60	73	chr16_rank74_score2.289_reads444	train
3676	ec13dfcf-4a2f-4b28-9803-1ef91228c226	chr11	72581943	72600315	18295	0	18295	18295	False	60	73	chr16_rank74_score2.289_reads444	train
3677	e2466e95-258d-4669-9ab8-b1421bc9b2f2	chr11	72584842	72604798	21644	0	21644	21644	True	60	73	chr16_rank74_score2.289_reads444	train
3678	0ff95bd0-c999-4876-abda-a53a970d291e	chr11	72586407	72607890	23023	0	23023	23023	True	60	73	chr16_rank74_score2.289_reads444	train
3679	0e02dae9-a8b0-42c6-b595-0c278bfc33f7	chr11	72586845	72601287	17131	0	17131	17131	False	60	73	chr16_rank74_score2.289_reads444	train
3680	4d7b1738-503f-411e-a57c-672068076d64	chr11	72587484	72614751	28943	0	28943	28943	True	60	73	chr16_rank74_score2.289_reads444	train
3681	10f3f184-6a0e-45c0-8709-8c4249c05642	chr11	72588449	72602043	15324	0	15324	15324	False	60	73	chr16_rank74_score2.289_reads444	train
3682	8d5e0217-eb1a-404e-b1d0-61c79ca523b2	chr11	72589642	72605480	17179	0	17179	17179	True	60	73	chr16_rank74_score2.289_reads444	train
3683	1066e294-b7d4-49f8-98b8-6eac2991126d	chr11	72590022	72609928	21543	0	21543	21543	True	60	73	chr16_rank74_score2.289_reads444	train
3684	855545ba-1c6e-49b4-8e4a-829a04b34a38	chr11	72590817	72618003	28812	0	28812	28812	False	60	73	chr16_rank74_score2.289_reads444	train
3685	07bc5a00-d59e-4efd-9782-310dc2627188	chr11	72590822	72618509	29292	0	29292	29292	False	60	73	chr16_rank74_score2.289_reads444	train
3686	056fc156-9745-4a5f-baf3-adcd0b5b66ea	chr11	72591609	72601345	9742	0	9742	9742	True	60	73	chr16_rank74_score2.289_reads444	train
3687	d41577cb-028e-4f87-8784-68e6e69cb79f	chr11	72591901	72616125	25788	0	25788	25788	False	60	73	chr16_rank74_score2.289_reads444	train
3688	9ba240b7-6dad-414b-80be-b61a0d23b643	chr11	72591901	72616125	25944	0	25944	25944	True	60	73	chr16_rank74_score2.289_reads444	train
3689	d9b1cebe-32c9-45db-a065-887d39e8f601	chr11	72591967	72611234	31170	0	31170	31170	True	60	73	chr16_rank74_score2.289_reads444	train
3690	99b684f7-f9d4-43ac-b6da-d461c0a5b5d5	chr11	72592632	72608408	17368	0	17368	17368	False	60	73	chr16_rank74_score2.289_reads444	train
3691	a651594d-a206-4595-8b3f-f82b4c4cbd93	chr11	72592632	72608408	17476	0	17476	17476	True	60	73	chr16_rank74_score2.289_reads444	train
3692	54fa8ce3-bfe6-47e8-88c8-f970f55adf33	chr11	72593013	72603226	11908	0	11908	11908	False	60	73	chr16_rank74_score2.289_reads444	train
3693	be2901e9-9f7d-4e48-a75e-ebe29c45ee62	chr11	72593013	72603226	12056	0	12056	12056	True	60	73	chr16_rank74_score2.289_reads444	train
3694	d1ca509e-9c6b-4fcc-a928-ddebd4a77c76	chr11	72593202	72603868	12213	0	12213	12213	False	60	73	chr16_rank74_score2.289_reads444	train
3695	3911150e-4987-4fd1-a6ba-3aeed4bafdba	chr11	72593760	72619164	27052	0	27052	27052	False	60	73	chr16_rank74_score2.289_reads444	train
3696	dcb59ee2-5e82-480d-a6d8-4b53c651bb6c	chr11	72594560	72631226	38313	0	32768	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3697	dcb59ee2-5e82-480d-a6d8-4b53c651bb6c	chr11	72594560	72631226	38313	5545	38313	32768	False	60	73	chr16_rank74_score2.289_reads444	train
3698	dcb59ee2-5e82-480d-a6d8-4b53c651bb6c	chr11	72594560	72631226	38313	16384	38313	21929	False	60	73	chr16_rank74_score2.289_reads444	train
3699	dcb59ee2-5e82-480d-a6d8-4b53c651bb6c	chr11	72594560	72631226	38313	32768	38313	5545	False	60	73	chr16_rank74_score2.289_reads444	train
3700	4ad8cdef-aeb1-41e5-bc68-10b6e89a79e9	chr11	68963951	69008082	45407	0	32768	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3701	4ad8cdef-aeb1-41e5-bc68-10b6e89a79e9	chr11	68963951	69008082	45407	12639	45407	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3702	4ad8cdef-aeb1-41e5-bc68-10b6e89a79e9	chr11	68963951	69008082	45407	16384	45407	29023	False	60	74	chr16_rank75_score2.277_reads475	test
3703	4ad8cdef-aeb1-41e5-bc68-10b6e89a79e9	chr11	68963951	69008082	45407	32768	45407	12639	False	60	74	chr16_rank75_score2.277_reads475	test
3704	56ff360c-b577-4e10-950f-8c79ddf58c04	chr11	68963986	69018380	54110	0	32768	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3705	56ff360c-b577-4e10-950f-8c79ddf58c04	chr11	68963986	69018380	54110	16384	49152	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3706	56ff360c-b577-4e10-950f-8c79ddf58c04	chr11	68963986	69018380	54110	21342	54110	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3707	56ff360c-b577-4e10-950f-8c79ddf58c04	chr11	68963986	69018380	54110	32768	54110	21342	True	60	74	chr16_rank75_score2.277_reads475	test
3708	56ff360c-b577-4e10-950f-8c79ddf58c04	chr11	68963986	69018380	54110	49152	54110	4958	True	60	74	chr16_rank75_score2.277_reads475	test
3709	620bea9b-42c6-429a-8757-213a3c2544a1	chr11	68965341	69002738	37312	0	32768	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3710	620bea9b-42c6-429a-8757-213a3c2544a1	chr11	68965341	69002738	37312	4544	37312	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3711	620bea9b-42c6-429a-8757-213a3c2544a1	chr11	68965341	69002738	37312	16384	37312	20928	True	60	74	chr16_rank75_score2.277_reads475	test
3712	620bea9b-42c6-429a-8757-213a3c2544a1	chr11	68965341	69002738	37312	32768	37312	4544	True	60	74	chr16_rank75_score2.277_reads475	test
3713	4f796ea6-36e4-4b41-8cff-11e3b58b7b68	chr11	68968860	69008024	39076	0	32768	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3714	4f796ea6-36e4-4b41-8cff-11e3b58b7b68	chr11	68968860	69008024	39076	6308	39076	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3715	4f796ea6-36e4-4b41-8cff-11e3b58b7b68	chr11	68968860	69008024	39076	16384	39076	22692	False	60	74	chr16_rank75_score2.277_reads475	test
3716	4f796ea6-36e4-4b41-8cff-11e3b58b7b68	chr11	68968860	69008024	39076	32768	39076	6308	False	60	74	chr16_rank75_score2.277_reads475	test
3717	5c020fc1-1098-4939-998b-942795947d4c	chr11	68969033	69014465	45358	0	32768	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3718	5c020fc1-1098-4939-998b-942795947d4c	chr11	68969033	69014465	45358	12590	45358	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3719	5c020fc1-1098-4939-998b-942795947d4c	chr11	68969033	69014465	45358	16384	45358	28974	True	60	74	chr16_rank75_score2.277_reads475	test
3720	5c020fc1-1098-4939-998b-942795947d4c	chr11	68969033	69014465	45358	32768	45358	12590	True	60	74	chr16_rank75_score2.277_reads475	test
3721	9ab53a46-f778-441e-913f-6ab00a28183d	chr11	68972078	69000226	28164	0	28164	28164	True	60	74	chr16_rank75_score2.277_reads475	test
3722	2fb0f4c3-c0c7-4e46-947e-01759ed8a3c3	chr11	68973511	69026144	52591	0	32768	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3723	2fb0f4c3-c0c7-4e46-947e-01759ed8a3c3	chr11	68973511	69026144	52591	16384	49152	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3724	2fb0f4c3-c0c7-4e46-947e-01759ed8a3c3	chr11	68973511	69026144	52591	19823	52591	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3725	2fb0f4c3-c0c7-4e46-947e-01759ed8a3c3	chr11	68973511	69026144	52591	32768	52591	19823	False	60	74	chr16_rank75_score2.277_reads475	test
3726	2fb0f4c3-c0c7-4e46-947e-01759ed8a3c3	chr11	68973511	69026144	52591	49152	52591	3439	False	60	74	chr16_rank75_score2.277_reads475	test
3727	856ce503-98ce-4b33-bd84-4d45eddcb71a	chr11	68975461	69005699	29965	0	29965	29965	False	60	74	chr16_rank75_score2.277_reads475	test
3728	5d2551b5-8aa0-4bf9-8ee8-d366fe8530ee	chr11	68977386	69002668	25308	0	25308	25308	False	60	74	chr16_rank75_score2.277_reads475	test
3729	d2dcb753-e494-4986-81f8-e96959af048d	chr11	68978805	69020328	41388	0	32768	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3730	d2dcb753-e494-4986-81f8-e96959af048d	chr11	68978805	69020328	41388	8620	41388	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3731	d2dcb753-e494-4986-81f8-e96959af048d	chr11	68978805	69020328	41388	16384	41388	25004	True	60	74	chr16_rank75_score2.277_reads475	test
3732	d2dcb753-e494-4986-81f8-e96959af048d	chr11	68978805	69020328	41388	32768	41388	8620	True	60	74	chr16_rank75_score2.277_reads475	test
3733	4dcc0afd-86f7-47fd-b58c-63d4fc1c72e3	chr11	68981427	69012997	39629	0	32768	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3734	4dcc0afd-86f7-47fd-b58c-63d4fc1c72e3	chr11	68981427	69012997	39629	6861	39629	32768	True	60	74	chr16_rank75_score2.277_reads475	test
3735	4dcc0afd-86f7-47fd-b58c-63d4fc1c72e3	chr11	68981427	69012997	39629	16384	39629	23245	True	60	74	chr16_rank75_score2.277_reads475	test
3736	4dcc0afd-86f7-47fd-b58c-63d4fc1c72e3	chr11	68981427	69012997	39629	32768	39629	6861	True	60	74	chr16_rank75_score2.277_reads475	test
3737	feedbd7c-24d1-4032-859d-828dbc50b963	chr11	68982060	69001748	19423	0	19423	19423	False	60	74	chr16_rank75_score2.277_reads475	test
3738	014203e7-704d-41f0-b5d8-552c2e11bdba	chr11	68982060	69001754	19716	0	19716	19716	True	60	74	chr16_rank75_score2.277_reads475	test
3739	4fc477b6-4712-4fdb-817b-67d3edbd0faa	chr11	68982453	69025200	42483	0	32768	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3740	4fc477b6-4712-4fdb-817b-67d3edbd0faa	chr11	68982453	69025200	42483	9715	42483	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3741	4fc477b6-4712-4fdb-817b-67d3edbd0faa	chr11	68982453	69025200	42483	16384	42483	26099	False	60	74	chr16_rank75_score2.277_reads475	test
3742	4fc477b6-4712-4fdb-817b-67d3edbd0faa	chr11	68982453	69025200	42483	32768	42483	9715	False	60	74	chr16_rank75_score2.277_reads475	test
3743	5fc9ca57-56d8-4a86-9e82-8c569a4c7f0b	chr11	68984864	69004134	19190	0	19190	19190	False	60	74	chr16_rank75_score2.277_reads475	test
3744	02439f4d-8104-46dd-9a1f-9026e1a9de80	chr11	68985083	69021559	36471	0	32768	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3745	02439f4d-8104-46dd-9a1f-9026e1a9de80	chr11	68985083	69021559	36471	3703	36471	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3746	02439f4d-8104-46dd-9a1f-9026e1a9de80	chr11	68985083	69021559	36471	16384	36471	20087	False	60	74	chr16_rank75_score2.277_reads475	test
3747	02439f4d-8104-46dd-9a1f-9026e1a9de80	chr11	68985083	69021559	36471	32768	36471	3703	False	60	74	chr16_rank75_score2.277_reads475	test
3748	3e7bc6ce-2733-4610-859b-269cee876faa	chr11	68985185	69030670	45428	0	32768	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3749	3e7bc6ce-2733-4610-859b-269cee876faa	chr11	68985185	69030670	45428	12660	45428	32768	False	60	74	chr16_rank75_score2.277_reads475	test
3750	f28cec0a-8a67-42e5-944e-7a8a83c749c4	chr11	2965269	3003339	37983	0	32768	32768	False	60	13	chr16_rank14_score4.361_reads517	train
3751	f28cec0a-8a67-42e5-944e-7a8a83c749c4	chr11	2965269	3003339	37983	5215	37983	32768	False	60	13	chr16_rank14_score4.361_reads517	train
3752	f28cec0a-8a67-42e5-944e-7a8a83c749c4	chr11	2965269	3003339	37983	16384	37983	21599	False	60	13	chr16_rank14_score4.361_reads517	train
3753	f28cec0a-8a67-42e5-944e-7a8a83c749c4	chr11	2965269	3003339	37983	32768	37983	5215	False	60	13	chr16_rank14_score4.361_reads517	train
3754	a3def6ec-0557-4856-ac2f-3aee0b01373e	chr11	2973876	3012055	38072	0	32768	32768	False	60	13	chr16_rank14_score4.361_reads517	train
3755	a3def6ec-0557-4856-ac2f-3aee0b01373e	chr11	2973876	3012055	38072	5304	38072	32768	False	60	13	chr16_rank14_score4.361_reads517	train
3756	a3def6ec-0557-4856-ac2f-3aee0b01373e	chr11	2973876	3012055	38072	16384	38072	21688	False	60	13	chr16_rank14_score4.361_reads517	train
3757	a3def6ec-0557-4856-ac2f-3aee0b01373e	chr11	2973876	3012055	38072	32768	38072	5304	False	60	13	chr16_rank14_score4.361_reads517	train
3758	c92aa71e-3b51-46e0-9025-0920e30e1d5e	chr11	2975515	3008348	40899	0	32768	32768	True	60	13	chr16_rank14_score4.361_reads517	train
3759	c92aa71e-3b51-46e0-9025-0920e30e1d5e	chr11	2975515	3008348	40899	8131	40899	32768	True	60	13	chr16_rank14_score4.361_reads517	train
3760	c92aa71e-3b51-46e0-9025-0920e30e1d5e	chr11	2975515	3008348	40899	16384	40899	24515	True	60	13	chr16_rank14_score4.361_reads517	train
3761	c92aa71e-3b51-46e0-9025-0920e30e1d5e	chr11	2975515	3008348	40899	32768	40899	8131	True	60	13	chr16_rank14_score4.361_reads517	train
3762	90b4f45f-6ea1-4d49-b4cc-939660b71137	chr11	2977921	3003037	24440	0	24440	24440	True	60	13	chr16_rank14_score4.361_reads517	train
3763	ef45c9d0-6d4a-4ac4-9530-fa5021414d33	chr11	2978476	3017891	39217	0	32768	32768	False	60	13	chr16_rank14_score4.361_reads517	train
3764	ef45c9d0-6d4a-4ac4-9530-fa5021414d33	chr11	2978476	3017891	39217	6449	39217	32768	False	60	13	chr16_rank14_score4.361_reads517	train
3765	ef45c9d0-6d4a-4ac4-9530-fa5021414d33	chr11	2978476	3017891	39217	16384	39217	22833	False	60	13	chr16_rank14_score4.361_reads517	train
3766	ef45c9d0-6d4a-4ac4-9530-fa5021414d33	chr11	2978476	3017891	39217	32768	39217	6449	False	60	13	chr16_rank14_score4.361_reads517	train
3767	ce019243-1446-46da-81c1-123ba8b8de68	chr11	2979382	3004651	25182	0	25182	25182	False	60	13	chr16_rank14_score4.361_reads517	train
3768	bebcf5ce-0bee-4b6f-8072-41c7bd88e8c9	chr11	2980994	3005764	24739	0	24739	24739	False	60	13	chr16_rank14_score4.361_reads517	train
3769	86786c74-1b29-4ea1-b881-31ad40258bb7	chr11	2980994	3005773	24669	0	24669	24669	True	60	13	chr16_rank14_score4.361_reads517	train
3770	3979b282-2d4a-42c2-8a0e-be0281eb8ea4	chr11	2982593	3028692	45901	0	32768	32768	True	60	75	chr16_rank76_score2.263_reads416	train
3771	3979b282-2d4a-42c2-8a0e-be0281eb8ea4	chr11	2982593	3028692	45901	13133	45901	32768	True	60	75	chr16_rank76_score2.263_reads416	train
3772	3979b282-2d4a-42c2-8a0e-be0281eb8ea4	chr11	2982593	3028692	45901	16384	45901	29517	True	60	75	chr16_rank76_score2.263_reads416	train
3773	3979b282-2d4a-42c2-8a0e-be0281eb8ea4	chr11	2982593	3028692	45901	32768	45901	13133	True	60	75	chr16_rank76_score2.263_reads416	train
3774	b4b8427c-b03e-4939-a345-c52c64a2116f	chr11	2986805	3010312	23600	0	23600	23600	False	60	13	chr16_rank14_score4.361_reads517	train
3775	4a86dcb6-3071-482d-ba96-b5c5f8607697	chr11	2987187	3003278	15981	0	15981	15981	False	60	13	chr16_rank14_score4.361_reads517	train
3776	5d3f3abf-2a6d-4e04-92f3-ace231b936ab	chr11	2988263	3020483	32175	0	32175	32175	False	60	75	chr16_rank76_score2.263_reads416	train
3777	02e47d4c-e60d-4ce1-885a-8bc55c72c2b0	chr11	2989664	3001395	11586	0	11586	11586	False	60	13	chr16_rank14_score4.361_reads517	train
3778	830db069-4131-493e-93ed-426a1eac3675	chr11	2990467	3005887	15401	0	15401	15401	False	60	13	chr16_rank14_score4.361_reads517	train
3779	e41f7a76-fbe4-4e09-bf06-6faac8ff7750	chr11	2990838	3014940	23480	0	23480	23480	False	60	75	chr16_rank76_score2.263_reads416	train
3780	11527771-921f-4601-b653-58e95ccb629a	chr11	2991156	3015071	23803	0	23803	23803	False	60	75	chr16_rank76_score2.263_reads416	train
3781	0843fd3e-117a-422b-930e-99812d8b3941	chr11	2992157	3006559	14336	0	14336	14336	False	60	13	chr16_rank14_score4.361_reads517	train
3782	548fcffe-8836-47f1-98a5-513b9ff9bdbc	chr11	2993610	3004760	15718	0	15718	15718	False	35	13	chr16_rank14_score4.361_reads517	train
3783	d5a98feb-6018-4a28-8626-31159ca53ecf	chr11	2993650	3002172	8529	0	8529	8529	False	60	13	chr16_rank14_score4.361_reads517	train
3784	abab7328-cd72-4819-a0e9-9c4356515357	chr11	2993874	3000759	6533	0	6533	6533	False	51	13	chr16_rank14_score4.361_reads517	train
3785	184a07b5-e477-4dfe-8432-23502d6be1c8	chr11	2993923	3001641	7694	0	7694	7694	False	60	13	chr16_rank14_score4.361_reads517	train
3786	bc40d280-2f50-4359-baa0-670dc514ea59	chr11	2994467	3005452	10962	0	10962	10962	False	60	13	chr16_rank14_score4.361_reads517	train
3787	e277b52a-cedd-4fc3-b8c6-afe757c683bc	chr11	2994486	3003048	8503	0	8503	8503	False	60	13	chr16_rank14_score4.361_reads517	train
3788	0d82fa99-85e4-445e-aa88-73a30375fbf7	chr11	2994511	3001960	7257	0	7257	7257	True	60	13	chr16_rank14_score4.361_reads517	train
3789	2bb4d7c7-e362-4069-8fd7-cd7eb9f3e4f7	chr11	2994586	3000382	5794	0	5794	5794	True	60	13	chr16_rank14_score4.361_reads517	train
3790	138793a7-1f11-409a-9fde-2e78761e34e7	chr11	2995407	3033419	37966	0	32768	32768	False	60	75	chr16_rank76_score2.263_reads416	train
3791	138793a7-1f11-409a-9fde-2e78761e34e7	chr11	2995407	3033419	37966	5198	37966	32768	False	60	75	chr16_rank76_score2.263_reads416	train
3792	138793a7-1f11-409a-9fde-2e78761e34e7	chr11	2995407	3033419	37966	16384	37966	21582	False	60	75	chr16_rank76_score2.263_reads416	train
3793	138793a7-1f11-409a-9fde-2e78761e34e7	chr11	2995407	3033419	37966	32768	37966	5198	False	60	75	chr16_rank76_score2.263_reads416	train
3794	90409a2f-07ee-45c7-ab93-9b3e316d255e	chr11	2995411	3033419	38000	0	32768	32768	True	60	75	chr16_rank76_score2.263_reads416	train
3795	90409a2f-07ee-45c7-ab93-9b3e316d255e	chr11	2995411	3033419	38000	5232	38000	32768	True	60	75	chr16_rank76_score2.263_reads416	train
3796	90409a2f-07ee-45c7-ab93-9b3e316d255e	chr11	2995411	3033419	38000	16384	38000	21616	True	60	75	chr16_rank76_score2.263_reads416	train
3797	90409a2f-07ee-45c7-ab93-9b3e316d255e	chr11	2995411	3033419	38000	32768	38000	5232	True	60	75	chr16_rank76_score2.263_reads416	train
3798	3870eb22-691d-4121-a955-10864e818f15	chr11	2995514	3003838	8303	0	8303	8303	False	60	13	chr16_rank14_score4.361_reads517	train
3799	4a7b3c5e-91fd-42d8-94c2-8ecd5725b833	chr11	2995658	3026886	31152	0	31152	31152	True	60	75	chr16_rank76_score2.263_reads416	train
3800	29a1cd23-40dc-46d6-89a2-65bbde70bcbd	chr11	60846823	60906107	58144	0	32768	32768	True	60	76	chr16_rank77_score2.256_reads415	train
3801	29a1cd23-40dc-46d6-89a2-65bbde70bcbd	chr11	60846823	60906107	58144	16384	49152	32768	True	60	76	chr16_rank77_score2.256_reads415	train
3802	29a1cd23-40dc-46d6-89a2-65bbde70bcbd	chr11	60846823	60906107	58144	25376	58144	32768	True	60	76	chr16_rank77_score2.256_reads415	train
3803	29a1cd23-40dc-46d6-89a2-65bbde70bcbd	chr11	60846823	60906107	58144	32768	58144	25376	True	60	76	chr16_rank77_score2.256_reads415	train
3804	29a1cd23-40dc-46d6-89a2-65bbde70bcbd	chr11	60846823	60906107	58144	49152	58144	8992	True	60	76	chr16_rank77_score2.256_reads415	train
3805	59e195e2-b82e-4132-86fb-503da0a03d17	chr11	60846825	60906107	57605	0	32768	32768	False	60	76	chr16_rank77_score2.256_reads415	train
3806	59e195e2-b82e-4132-86fb-503da0a03d17	chr11	60846825	60906107	57605	16384	49152	32768	False	60	76	chr16_rank77_score2.256_reads415	train
3807	59e195e2-b82e-4132-86fb-503da0a03d17	chr11	60846825	60906107	57605	24837	57605	32768	False	60	76	chr16_rank77_score2.256_reads415	train
3808	59e195e2-b82e-4132-86fb-503da0a03d17	chr11	60846825	60906107	57605	32768	57605	24837	False	60	76	chr16_rank77_score2.256_reads415	train
3809	59e195e2-b82e-4132-86fb-503da0a03d17	chr11	60846825	60906107	57605	49152	57605	8453	False	60	76	chr16_rank77_score2.256_reads415	train
3810	b1918a41-e46d-4fec-b369-453826134636	chr11	60855201	60900320	45133	0	32768	32768	False	60	76	chr16_rank77_score2.256_reads415	train
3811	b1918a41-e46d-4fec-b369-453826134636	chr11	60855201	60900320	45133	12365	45133	32768	False	60	76	chr16_rank77_score2.256_reads415	train
3812	b1918a41-e46d-4fec-b369-453826134636	chr11	60855201	60900320	45133	16384	45133	28749	False	60	76	chr16_rank77_score2.256_reads415	train
3813	b1918a41-e46d-4fec-b369-453826134636	chr11	60855201	60900320	45133	32768	45133	12365	False	60	76	chr16_rank77_score2.256_reads415	train
3814	54c52588-ef62-4b8c-b6dc-6463ebe9095a	chr11	60855835	60901309	43256	0	32768	32768	True	60	76	chr16_rank77_score2.256_reads415	train
3815	54c52588-ef62-4b8c-b6dc-6463ebe9095a	chr11	60855835	60901309	43256	10488	43256	32768	True	60	76	chr16_rank77_score2.256_reads415	train
3816	54c52588-ef62-4b8c-b6dc-6463ebe9095a	chr11	60855835	60901309	43256	16384	43256	26872	True	60	76	chr16_rank77_score2.256_reads415	train
3817	54c52588-ef62-4b8c-b6dc-6463ebe9095a	chr11	60855835	60901309	43256	32768	43256	10488	True	60	76	chr16_rank77_score2.256_reads415	train
3818	609f9319-7019-4590-8232-cce3ac71b46f	chr11	60866002	60901779	66238	0	32768	32768	False	60	76	chr16_rank77_score2.256_reads415	train
3819	609f9319-7019-4590-8232-cce3ac71b46f	chr11	60866002	60901779	66238	16384	49152	32768	False	60	76	chr16_rank77_score2.256_reads415	train
