row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
4120	2359a291-44e5-4ea9-bbe9-d7018a264c31	chr11	57280588	57314062	38791	32768	38791	6023	False	60	82	chr16_rank83_score2.204_reads408	train
4121	a9e2f6cd-943c-49e9-85f4-98e43ec52f0e	chr11	57280588	57314103	38515	0	32768	32768	True	60	82	chr16_rank83_score2.204_reads408	train
4122	a9e2f6cd-943c-49e9-85f4-98e43ec52f0e	chr11	57280588	57314103	38515	5747	38515	32768	True	60	82	chr16_rank83_score2.204_reads408	train
4123	a9e2f6cd-943c-49e9-85f4-98e43ec52f0e	chr11	57280588	57314103	38515	16384	38515	22131	True	60	82	chr16_rank83_score2.204_reads408	train
4124	a9e2f6cd-943c-49e9-85f4-98e43ec52f0e	chr11	57280588	57314103	38515	32768	38515	5747	True	60	82	chr16_rank83_score2.204_reads408	train
4125	fea2ac6d-df50-422a-a066-9e84f0220f49	chr11	57282535	57312820	30251	0	30251	30251	True	60	82	chr16_rank83_score2.204_reads408	train
4126	ccf94a26-1811-413d-a139-22ed6c7d260a	chr11	57283011	57305215	22211	0	22211	22211	True	60	82	chr16_rank83_score2.204_reads408	train
4127	18d1a3d0-9e90-4315-a00d-91d86a696580	chr11	57283760	57311369	27612	0	27612	27612	True	60	82	chr16_rank83_score2.204_reads408	train
4128	53568673-6390-476a-b5cf-7dbbae03e1c1	chr11	57287966	57300213	12231	0	12231	12231	True	60	82	chr16_rank83_score2.204_reads408	train
4129	0630100c-ea81-4f83-b3c0-17ad45518c22	chr11	57288553	57314597	25351	0	25351	25351	False	60	82	chr16_rank83_score2.204_reads408	train
4130	28a4f29e-a69e-4e93-8f44-3d4299a18b79	chr11	57290325	57323143	32713	0	32713	32713	True	60	82	chr16_rank83_score2.204_reads408	train
4131	28631706-23f7-4b9e-9ab0-73518cebebbe	chr11	57290909	57300752	9893	0	9893	9893	False	60	82	chr16_rank83_score2.204_reads408	train
4132	3f09e99f-2440-48e2-beda-6219ca121ec4	chr11	57293125	57300132	7016	0	7016	7016	False	60	82	chr16_rank83_score2.204_reads408	train
4133	aba449a5-916a-4e90-99bc-ff155b34bd28	chr11	57293816	57301873	8102	0	8102	8102	False	60	82	chr16_rank83_score2.204_reads408	train
4134	d92b7248-8fda-436d-a294-8e68243e1ae5	chr11	57293816	57301873	8045	0	8045	8045	True	60	82	chr16_rank83_score2.204_reads408	train
4135	d8169dbc-b694-4c05-96ab-356c575e448c	chr11	57293937	57306196	11533	0	11533	11533	False	60	82	chr16_rank83_score2.204_reads408	train
4136	719ee041-778d-4bd9-99d4-43cd944f131f	chr11	57294590	57322296	26565	0	26565	26565	True	60	82	chr16_rank83_score2.204_reads408	train
4137	6d4e9a5b-122a-49a6-b2d5-51857275e51d	chr11	57294947	57300823	5919	0	5919	5919	True	60	82	chr16_rank83_score2.204_reads408	train
4138	8ccfcef3-032b-4fce-a5fd-a2e3c72fbebe	chr11	57295268	57300397	5113	0	5113	5113	True	60	82	chr16_rank83_score2.204_reads408	train
4139	baa4ec15-c95b-43bb-be8e-4abfab6ee3c8	chr11	57295560	57301887	6289	0	6289	6289	False	60	82	chr16_rank83_score2.204_reads408	train
4140	c93fa6e8-e83d-4947-8b87-0a8d944fb07d	chr11	57296629	57302405	5777	0	5777	5777	False	60	82	chr16_rank83_score2.204_reads408	train
4141	2a1ba652-05c9-49b9-a152-7e4d8d4f7120	chr11	57296750	57301064	4287	0	4287	4287	False	60	82	chr16_rank83_score2.204_reads408	train
4142	dcdd0401-b2be-437f-ae4f-d278bcb045ab	chr11	57296753	57301064	4282	0	4282	4282	True	60	82	chr16_rank83_score2.204_reads408	train
4143	2b9af5b3-8b9b-4497-8d88-a52989fc8bbe	chr11	57296879	57308735	11877	0	11877	11877	True	60	82	chr16_rank83_score2.204_reads408	train
4144	2f02df05-30df-4f02-8cae-8bbe7ae48fdd	chr11	57296993	57316214	19197	0	19197	19197	False	60	82	chr16_rank83_score2.204_reads408	train
4145	02b396b8-22d3-442f-aaff-d74625aa8ea1	chr11	57297026	57301064	4048	0	4048	4048	False	60	82	chr16_rank83_score2.204_reads408	train
4146	3635c414-02e4-4361-9088-6bcaefe752b3	chr11	57297132	57307247	10111	0	10111	10111	True	60	82	chr16_rank83_score2.204_reads408	train
4147	96d3a967-31aa-4566-b563-efff42cba47b	chr11	57297166	57318988	21803	0	21803	21803	False	60	82	chr16_rank83_score2.204_reads408	train
4148	4870104c-4258-4716-9600-819d0d42065f	chr11	57297827	57308913	10984	0	10984	10984	False	60	82	chr16_rank83_score2.204_reads408	train
4149	91fb1a91-3c42-48a6-bf93-e943f19a02b3	chr11	57298093	57308235	9911	0	9911	9911	True	60	82	chr16_rank83_score2.204_reads408	train
4150	80d2c517-1f5b-4014-a438-eb3b3e441513	chr11	119664100	119701029	36820	0	32768	32768	True	60	83	chr16_rank84_score2.195_reads476	test
4151	80d2c517-1f5b-4014-a438-eb3b3e441513	chr11	119664100	119701029	36820	4052	36820	32768	True	60	83	chr16_rank84_score2.195_reads476	test
4152	80d2c517-1f5b-4014-a438-eb3b3e441513	chr11	119664100	119701029	36820	16384	36820	20436	True	60	83	chr16_rank84_score2.195_reads476	test
4153	80d2c517-1f5b-4014-a438-eb3b3e441513	chr11	119664100	119701029	36820	32768	36820	4052	True	60	83	chr16_rank84_score2.195_reads476	test
4154	e0d7740a-b907-4740-87a8-c8f2065cb6e7	chr11	119667577	119714606	46984	0	32768	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4155	e0d7740a-b907-4740-87a8-c8f2065cb6e7	chr11	119667577	119714606	46984	14216	46984	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4156	e0d7740a-b907-4740-87a8-c8f2065cb6e7	chr11	119667577	119714606	46984	16384	46984	30600	False	60	83	chr16_rank84_score2.195_reads476	test
4157	e0d7740a-b907-4740-87a8-c8f2065cb6e7	chr11	119667577	119714606	46984	32768	46984	14216	False	60	83	chr16_rank84_score2.195_reads476	test
4158	9b8cbad3-5ed3-43e5-8faa-00c283d75a57	chr11	119678901	119710302	31370	0	31370	31370	True	60	83	chr16_rank84_score2.195_reads476	test
4159	31cee9bd-4455-4b39-a566-21f0d2073368	chr11	119682334	119704778	22456	0	22456	22456	False	60	83	chr16_rank84_score2.195_reads476	test
4160	148b7fc3-25de-40b6-9555-f41c2829e991	chr11	119685483	119710357	24701	0	24701	24701	True	60	83	chr16_rank84_score2.195_reads476	test
4161	d1c15812-82f9-4f24-b7e8-c29dda57953c	chr11	119685820	119709408	22840	0	22840	22840	True	60	83	chr16_rank84_score2.195_reads476	test
4162	19b8cda6-5369-4b8e-87b5-f3903e6dc1dd	chr11	119687859	119713394	24479	0	24479	24479	False	60	83	chr16_rank84_score2.195_reads476	test
4163	e8eb7bb8-5ba8-4441-9208-d7ee4bcd1bd6	chr11	119688593	119708750	19811	0	19811	19811	True	60	83	chr16_rank84_score2.195_reads476	test
4164	f40590f2-bad4-4104-be83-5d3595a4a562	chr11	119690347	119724754	47382	0	32768	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4165	f40590f2-bad4-4104-be83-5d3595a4a562	chr11	119690347	119724754	47382	14614	47382	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4166	f40590f2-bad4-4104-be83-5d3595a4a562	chr11	119690347	119724754	47382	16384	47382	30998	False	60	83	chr16_rank84_score2.195_reads476	test
4167	f40590f2-bad4-4104-be83-5d3595a4a562	chr11	119690347	119724754	47382	32768	47382	14614	False	60	83	chr16_rank84_score2.195_reads476	test
4168	813f52c1-a85c-4583-b4df-ec84daa61955	chr11	119693714	119735424	41605	0	32768	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4169	813f52c1-a85c-4583-b4df-ec84daa61955	chr11	119693714	119735424	41605	8837	41605	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4170	813f52c1-a85c-4583-b4df-ec84daa61955	chr11	119693714	119735424	41605	16384	41605	25221	False	60	83	chr16_rank84_score2.195_reads476	test
4171	813f52c1-a85c-4583-b4df-ec84daa61955	chr11	119693714	119735424	41605	32768	41605	8837	False	60	83	chr16_rank84_score2.195_reads476	test
4172	271e9d6f-4264-4b55-ab5a-9d0d791756db	chr11	119694693	119704782	10026	0	10026	10026	False	60	83	chr16_rank84_score2.195_reads476	test
4173	a1810991-2ce3-4777-b2aa-05261a60c7c6	chr11	119694966	119712081	16174	0	16174	16174	True	60	83	chr16_rank84_score2.195_reads476	test
4174	3e9916cb-9da2-446e-a83c-54cff33f5879	chr11	119695087	119707451	12334	0	12334	12334	False	60	83	chr16_rank84_score2.195_reads476	test
4175	205dcc24-c9a1-4875-bfa8-ced79c10c5f1	chr11	119695090	119714025	18909	0	18909	18909	True	60	83	chr16_rank84_score2.195_reads476	test
4176	72783381-4736-4705-8b7d-a5eec3f62f8c	chr11	119696781	119726384	28675	0	28675	28675	False	60	83	chr16_rank84_score2.195_reads476	test
4177	24806779-dc65-4c9d-927e-080c1a32147f	chr11	119696877	119715052	18180	0	18180	18180	False	60	83	chr16_rank84_score2.195_reads476	test
4178	85f1c713-8525-48df-8a3d-4fd93135bc66	chr11	119697266	119709779	12546	0	12546	12546	False	60	83	chr16_rank84_score2.195_reads476	test
4179	4e834b85-4030-4463-975f-47f90784ae7e	chr11	119697315	119708092	10450	0	10450	10450	True	60	83	chr16_rank84_score2.195_reads476	test
4180	91c4a116-f284-479f-81f2-2da29d7cfc8f	chr11	119697423	119702821	5256	0	5256	5256	True	60	83	chr16_rank84_score2.195_reads476	test
4181	6c6cf65a-aa0d-4702-9782-c3f4cc6435d2	chr11	119698121	119700053	1938	0	1938	1938	False	60	83	chr16_rank84_score2.195_reads476	test
4182	f5e4a33a-f2b8-4a97-89d7-54ea1957b577	chr11	119698816	119706371	7499	0	7499	7499	False	60	83	chr16_rank84_score2.195_reads476	test
4183	9ea7aeeb-0e51-4c8c-ac9e-0a4f68084d89	chr11	119699337	119700862	1516	0	1516	1516	True	60	83	chr16_rank84_score2.195_reads476	test
4184	6f65d6a9-c90d-47b4-a02e-1a78ee1e2124	chr11	119700078	119764140	62185	0	32768	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4185	6f65d6a9-c90d-47b4-a02e-1a78ee1e2124	chr11	119700078	119764140	62185	16384	49152	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4186	6f65d6a9-c90d-47b4-a02e-1a78ee1e2124	chr11	119700078	119764140	62185	29417	62185	32768	False	60	83	chr16_rank84_score2.195_reads476	test
4187	6f65d6a9-c90d-47b4-a02e-1a78ee1e2124	chr11	119700078	119764140	62185	32768	62185	29417	False	60	83	chr16_rank84_score2.195_reads476	test
4188	6f65d6a9-c90d-47b4-a02e-1a78ee1e2124	chr11	119700078	119764140	62185	49152	62185	13033	False	60	83	chr16_rank84_score2.195_reads476	test
4189	b35cbed0-dd49-4215-b33c-86f7e130450c	chr11	119700096	119705397	4920	0	4920	4920	False	60	83	chr16_rank84_score2.195_reads476	test
4190	d5f86ecb-9b85-478c-bde1-33b9255641d6	chr11	119700291	119704895	4603	0	4603	4603	True	60	83	chr16_rank84_score2.195_reads476	test
4191	e8132b9f-925b-407d-bb7b-ef6ec4432265	chr11	119700938	119738980	37390	0	32768	32768	True	60	83	chr16_rank84_score2.195_reads476	test
4192	e8132b9f-925b-407d-bb7b-ef6ec4432265	chr11	119700938	119738980	37390	4622	37390	32768	True	60	83	chr16_rank84_score2.195_reads476	test
4193	e8132b9f-925b-407d-bb7b-ef6ec4432265	chr11	119700938	119738980	37390	16384	37390	21006	True	60	83	chr16_rank84_score2.195_reads476	test
4194	e8132b9f-925b-407d-bb7b-ef6ec4432265	chr11	119700938	119738980	37390	32768	37390	4622	True	60	83	chr16_rank84_score2.195_reads476	test
4195	45efb459-e941-4ea4-8d5c-3a7d1f8b0f96	chr11	119701791	119708316	6510	0	6510	6510	False	60	83	chr16_rank84_score2.195_reads476	test
4196	24f1b106-e5af-46c7-b632-ec346404171c	chr11	119703489	119709015	5501	0	5501	5501	True	60	83	chr16_rank84_score2.195_reads476	test
4197	6a33893d-6a68-45a8-84e3-499b026d4352	chr11	119703510	119716154	17916	0	17916	17916	False	60	83	chr16_rank84_score2.195_reads476	test
4198	348691e1-5cc2-4913-b624-732f15f3bbae	chr11	119703703	119708181	4498	0	4498	4498	False	60	83	chr16_rank84_score2.195_reads476	test
4199	77a072ac-de17-4c08-8a24-b25f3c9f3f3b	chr11	119705094	119716016	10938	0	10938	10938	False	60	83	chr16_rank84_score2.195_reads476	test
4200	f174a78e-549d-4baf-8aa6-c7d06ca122d8	chr11	77068083	77129614	61949	0	32768	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4201	f174a78e-549d-4baf-8aa6-c7d06ca122d8	chr11	77068083	77129614	61949	16384	49152	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4202	f174a78e-549d-4baf-8aa6-c7d06ca122d8	chr11	77068083	77129614	61949	29181	61949	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4203	f174a78e-549d-4baf-8aa6-c7d06ca122d8	chr11	77068083	77129614	61949	32768	61949	29181	True	60	84	chr16_rank85_score2.186_reads441	train
4204	f174a78e-549d-4baf-8aa6-c7d06ca122d8	chr11	77068083	77129614	61949	49152	61949	12797	True	60	84	chr16_rank85_score2.186_reads441	train
4205	d3357203-173f-4f22-ab15-42e7ea73b9c1	chr11	77069109	77104681	41669	0	32768	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4206	d3357203-173f-4f22-ab15-42e7ea73b9c1	chr11	77069109	77104681	41669	8901	41669	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4207	d3357203-173f-4f22-ab15-42e7ea73b9c1	chr11	77069109	77104681	41669	16384	41669	25285	True	60	84	chr16_rank85_score2.186_reads441	train
4208	d3357203-173f-4f22-ab15-42e7ea73b9c1	chr11	77069109	77104681	41669	32768	41669	8901	True	60	84	chr16_rank85_score2.186_reads441	train
4209	8e0129af-f4b0-4096-a368-cd9fa4fa0f28	chr11	77076652	77118880	42670	0	32768	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4210	8e0129af-f4b0-4096-a368-cd9fa4fa0f28	chr11	77076652	77118880	42670	9902	42670	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4211	8e0129af-f4b0-4096-a368-cd9fa4fa0f28	chr11	77076652	77118880	42670	16384	42670	26286	True	60	84	chr16_rank85_score2.186_reads441	train
4212	8e0129af-f4b0-4096-a368-cd9fa4fa0f28	chr11	77076652	77118880	42670	32768	42670	9902	True	60	84	chr16_rank85_score2.186_reads441	train
4213	43d03fe2-2104-44ab-b49a-2323dfaec9c4	chr11	77079695	77103181	28594	0	28594	28594	True	60	84	chr16_rank85_score2.186_reads441	train
4214	ec581555-b1b1-446e-83bc-7fbde5c7f87e	chr11	77083055	77111910	56075	0	32768	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4215	ec581555-b1b1-446e-83bc-7fbde5c7f87e	chr11	77083055	77111910	56075	16384	49152	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4216	ec581555-b1b1-446e-83bc-7fbde5c7f87e	chr11	77083055	77111910	56075	23307	56075	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4217	ec581555-b1b1-446e-83bc-7fbde5c7f87e	chr11	77083055	77111910	56075	32768	56075	23307	True	60	84	chr16_rank85_score2.186_reads441	train
4218	ec581555-b1b1-446e-83bc-7fbde5c7f87e	chr11	77083055	77111910	56075	49152	56075	6923	True	60	84	chr16_rank85_score2.186_reads441	train
4219	bb687e66-f31a-4059-9cac-0bc43d4961a8	chr11	77085135	77102326	17315	0	17315	17315	True	60	84	chr16_rank85_score2.186_reads441	train
4220	5204ea1c-3c12-48fe-ab80-54c98b383a9c	chr11	77086248	77104707	18841	0	18841	18841	True	60	84	chr16_rank85_score2.186_reads441	train
4221	70ac4ac2-2f9b-4134-8345-8c76f35e4df6	chr11	77086486	77120916	34527	0	32768	32768	False	60	84	chr16_rank85_score2.186_reads441	train
4222	70ac4ac2-2f9b-4134-8345-8c76f35e4df6	chr11	77086486	77120916	34527	1759	34527	32768	False	60	84	chr16_rank85_score2.186_reads441	train
4223	70ac4ac2-2f9b-4134-8345-8c76f35e4df6	chr11	77086486	77120916	34527	16384	34527	18143	False	60	84	chr16_rank85_score2.186_reads441	train
4224	70ac4ac2-2f9b-4134-8345-8c76f35e4df6	chr11	77086486	77120916	34527	32768	34527	1759	False	60	84	chr16_rank85_score2.186_reads441	train
4225	7a51c98d-abaf-4667-8e63-51ccbdb755b9	chr11	77087256	77104203	17335	0	17335	17335	True	60	84	chr16_rank85_score2.186_reads441	train
4226	a67e5b5b-6848-40b1-bb14-4aa0290af585	chr11	77087339	77107069	19893	0	19893	19893	True	60	84	chr16_rank85_score2.186_reads441	train
4227	7e0e39a9-5a61-427f-ac2a-e11db99d7ba4	chr11	77087961	77107034	19217	0	19217	19217	False	60	84	chr16_rank85_score2.186_reads441	train
4228	62197372-93b5-445b-b4fe-3dc1880f92ae	chr11	77088354	77116673	28643	0	28643	28643	False	60	84	chr16_rank85_score2.186_reads441	train
4229	e9888cd6-9876-4362-9b45-9169acb8bf50	chr11	77088392	77100095	11856	0	11856	11856	True	60	84	chr16_rank85_score2.186_reads441	train
4230	4ac563ef-1ac9-45c7-8316-da2d88df8ba7	chr11	77089882	77100206	10468	0	10468	10468	False	60	84	chr16_rank85_score2.186_reads441	train
4231	8bd5e24c-b194-42ea-a6ec-3503033c2402	chr11	77089951	77115290	25535	0	25535	25535	True	60	84	chr16_rank85_score2.186_reads441	train
4232	a21a35aa-9a8e-4ced-bb8b-5ea1edf2ec66	chr11	77090323	77131185	41080	0	32768	32768	False	60	84	chr16_rank85_score2.186_reads441	train
4233	a21a35aa-9a8e-4ced-bb8b-5ea1edf2ec66	chr11	77090323	77131185	41080	8312	41080	32768	False	60	84	chr16_rank85_score2.186_reads441	train
4234	a21a35aa-9a8e-4ced-bb8b-5ea1edf2ec66	chr11	77090323	77131185	41080	16384	41080	24696	False	60	84	chr16_rank85_score2.186_reads441	train
4235	a21a35aa-9a8e-4ced-bb8b-5ea1edf2ec66	chr11	77090323	77131185	41080	32768	41080	8312	False	60	84	chr16_rank85_score2.186_reads441	train
4236	50ac0373-c2b9-45e5-b82c-b08d33a5ee34	chr11	77091477	77111917	20690	0	20690	20690	True	60	84	chr16_rank85_score2.186_reads441	train
4237	f60db8ed-8b4f-4963-9784-cb1562b09ae4	chr11	77091594	77123887	32510	0	32510	32510	False	60	84	chr16_rank85_score2.186_reads441	train
4238	ba743d62-d407-4331-9f0b-4a53a325f129	chr11	77091833	77108235	16591	0	16591	16591	False	60	84	chr16_rank85_score2.186_reads441	train
4239	4a10497b-166a-4004-9fc6-fb1e4ba1778a	chr11	77092711	77112724	20251	0	20251	20251	True	60	84	chr16_rank85_score2.186_reads441	train
4240	3c7d99ef-9497-4de3-8b29-36bd0699509a	chr11	77093287	77114216	20918	0	20918	20918	False	60	84	chr16_rank85_score2.186_reads441	train
4241	2f076631-7866-4949-8c43-e756a98c63a9	chr11	77093665	77108429	15003	0	15003	15003	False	60	84	chr16_rank85_score2.186_reads441	train
4242	5f5b97e3-b881-4983-8304-17aeba5ccaf6	chr11	77094209	77105898	12077	0	12077	12077	False	60	84	chr16_rank85_score2.186_reads441	train
4243	013e483c-7f93-4f0f-9178-45ec50e28158	chr11	77094424	77103648	9677	0	9677	9677	True	60	84	chr16_rank85_score2.186_reads441	train
4244	7d7650a2-1f61-402a-b9c3-630179d01e95	chr11	77094656	77117250	22809	0	22809	22809	False	60	84	chr16_rank85_score2.186_reads441	train
4245	63f9f782-0dee-4fc0-b055-5e7ad4936288	chr11	77094737	77122238	27684	0	27684	27684	False	60	84	chr16_rank85_score2.186_reads441	train
4246	b249d9e6-3638-4b2e-8730-e8a791eb44e9	chr11	77094746	77104383	11399	0	11399	11399	False	60	84	chr16_rank85_score2.186_reads441	train
4247	3c933e56-296e-478f-9f2c-c602de1b7503	chr11	77095499	77126166	43606	0	32768	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4248	3c933e56-296e-478f-9f2c-c602de1b7503	chr11	77095499	77126166	43606	10838	43606	32768	True	60	84	chr16_rank85_score2.186_reads441	train
4249	3c933e56-296e-478f-9f2c-c602de1b7503	chr11	77095499	77126166	43606	16384	43606	27222	True	60	84	chr16_rank85_score2.186_reads441	train
4250	3c3dcab7-8ab8-411a-bc22-cf50886f523b	chr11	57669917	57714143	44158	0	32768	32768	False	60	89	chr16_rank90_score2.136_reads399	val
4251	3c3dcab7-8ab8-411a-bc22-cf50886f523b	chr11	57669917	57714143	44158	11390	44158	32768	False	60	89	chr16_rank90_score2.136_reads399	val
4252	3c3dcab7-8ab8-411a-bc22-cf50886f523b	chr11	57669917	57714143	44158	16384	44158	27774	False	60	89	chr16_rank90_score2.136_reads399	val
4253	3c3dcab7-8ab8-411a-bc22-cf50886f523b	chr11	57669917	57714143	44158	32768	44158	11390	False	60	89	chr16_rank90_score2.136_reads399	val
4254	5c8c0ef0-27ad-4f0e-8a0a-65e52183de12	chr11	57675560	57701515	25592	0	25592	25592	True	60	89	chr16_rank90_score2.136_reads399	val
4255	8d3fe4d5-8d25-4c90-b9cf-ebbe1bff33a5	chr11	57675576	57707071	31524	0	31524	31524	False	60	89	chr16_rank90_score2.136_reads399	val
4256	c752f298-4fd7-48a3-b3eb-e6e2fd62b9fb	chr11	57675697	57707071	31265	0	31265	31265	True	60	89	chr16_rank90_score2.136_reads399	val
4257	77bb2d60-0661-4928-a476-b8238cb8f01c	chr11	57676301	57721459	43057	0	32768	32768	True	60	89	chr16_rank90_score2.136_reads399	val
4258	77bb2d60-0661-4928-a476-b8238cb8f01c	chr11	57676301	57721459	43057	10289	43057	32768	True	60	89	chr16_rank90_score2.136_reads399	val
4259	77bb2d60-0661-4928-a476-b8238cb8f01c	chr11	57676301	57721459	43057	16384	43057	26673	True	60	89	chr16_rank90_score2.136_reads399	val
4260	77bb2d60-0661-4928-a476-b8238cb8f01c	chr11	57676301	57721459	43057	32768	43057	10289	True	60	89	chr16_rank90_score2.136_reads399	val
4261	beb14e06-1d74-40fc-931b-de190b85872b	chr11	57677751	57716747	38973	0	32768	32768	False	60	89	chr16_rank90_score2.136_reads399	val
4262	beb14e06-1d74-40fc-931b-de190b85872b	chr11	57677751	57716747	38973	6205	38973	32768	False	60	89	chr16_rank90_score2.136_reads399	val
4263	beb14e06-1d74-40fc-931b-de190b85872b	chr11	57677751	57716747	38973	16384	38973	22589	False	60	89	chr16_rank90_score2.136_reads399	val
4264	beb14e06-1d74-40fc-931b-de190b85872b	chr11	57677751	57716747	38973	32768	38973	6205	False	60	89	chr16_rank90_score2.136_reads399	val
4265	58ccbb76-9658-4986-abb2-54d167231d0c	chr11	57681550	57727705	46243	0	32768	32768	False	60	85	chr16_rank86_score2.159_reads402	val
4266	58ccbb76-9658-4986-abb2-54d167231d0c	chr11	57681550	57727705	46243	13475	46243	32768	False	60	85	chr16_rank86_score2.159_reads402	val
4267	58ccbb76-9658-4986-abb2-54d167231d0c	chr11	57681550	57727705	46243	16384	46243	29859	False	60	85	chr16_rank86_score2.159_reads402	val
4268	58ccbb76-9658-4986-abb2-54d167231d0c	chr11	57681550	57727705	46243	32768	46243	13475	False	60	85	chr16_rank86_score2.159_reads402	val
4269	bc10553b-13d9-4ae8-8619-1d4c7be47903	chr11	57682025	57713776	40712	0	32768	32768	True	60	89	chr16_rank90_score2.136_reads399	val
4270	bc10553b-13d9-4ae8-8619-1d4c7be47903	chr11	57682025	57713776	40712	7944	40712	32768	True	60	89	chr16_rank90_score2.136_reads399	val
4271	bc10553b-13d9-4ae8-8619-1d4c7be47903	chr11	57682025	57713776	40712	16384	40712	24328	True	60	89	chr16_rank90_score2.136_reads399	val
4272	bc10553b-13d9-4ae8-8619-1d4c7be47903	chr11	57682025	57713776	40712	32768	40712	7944	True	60	89	chr16_rank90_score2.136_reads399	val
4273	fcbd6d95-69d9-41b7-b8e2-f3182f2af7d1	chr11	57685439	57711581	26077	0	26077	26077	True	60	89	chr16_rank90_score2.136_reads399	val
4274	b3c9f3b7-385c-4a10-bb2f-481ce6246774	chr11	57686258	57706768	20157	0	20157	20157	False	60	89	chr16_rank90_score2.136_reads399	val
4275	5e8fb83d-9d0c-41cc-a7b7-84497840ab6c	chr11	57686717	57726804	40259	0	32768	32768	True	60	85	chr16_rank86_score2.159_reads402	val
4276	5e8fb83d-9d0c-41cc-a7b7-84497840ab6c	chr11	57686717	57726804	40259	7491	40259	32768	True	60	85	chr16_rank86_score2.159_reads402	val
4277	5e8fb83d-9d0c-41cc-a7b7-84497840ab6c	chr11	57686717	57726804	40259	16384	40259	23875	True	60	85	chr16_rank86_score2.159_reads402	val
4278	5e8fb83d-9d0c-41cc-a7b7-84497840ab6c	chr11	57686717	57726804	40259	32768	40259	7491	True	60	85	chr16_rank86_score2.159_reads402	val
4279	5f013878-cb44-4cd4-8182-a38659226575	chr11	57687362	57702070	14706	0	14706	14706	True	60	89	chr16_rank90_score2.136_reads399	val
4280	ca795617-46b7-4885-b83d-c090e5ce7424	chr11	57687795	57700843	12879	0	12879	12879	False	60	89	chr16_rank90_score2.136_reads399	val
4281	bdbd6693-571b-4600-bd58-48ac49dbc5a2	chr11	57687825	57726217	38478	0	32768	32768	True	60	85	chr16_rank86_score2.159_reads402	val
4282	bdbd6693-571b-4600-bd58-48ac49dbc5a2	chr11	57687825	57726217	38478	5710	38478	32768	True	60	85	chr16_rank86_score2.159_reads402	val
4283	bdbd6693-571b-4600-bd58-48ac49dbc5a2	chr11	57687825	57726217	38478	16384	38478	22094	True	60	85	chr16_rank86_score2.159_reads402	val
4284	bdbd6693-571b-4600-bd58-48ac49dbc5a2	chr11	57687825	57726217	38478	32768	38478	5710	True	60	85	chr16_rank86_score2.159_reads402	val
4285	e19b4cf2-19d0-46c2-8d06-d47cee37168f	chr11	57688380	57701674	13304	0	13304	13304	False	60	89	chr16_rank90_score2.136_reads399	val
4286	7324484b-79a3-4f18-b2b9-9d64d4bdf741	chr11	57688380	57701674	13264	0	13264	13264	True	60	89	chr16_rank90_score2.136_reads399	val
4287	58e45df7-a46e-4b74-93a0-4da45307deb0	chr11	57689895	57715205	24194	0	24194	24194	True	60	85	chr16_rank86_score2.159_reads402	val
4288	707967e2-c629-4267-9e81-ddd75a9245f1	chr11	57690429	57700950	10478	0	10478	10478	True	60	89	chr16_rank90_score2.136_reads399	val
4289	90af32b4-c8be-4435-b75f-7dc24b58da1e	chr11	57690494	57709243	17916	0	17916	17916	False	60	89	chr16_rank90_score2.136_reads399	val
4290	8e405152-d6d7-4f49-aa83-8aa20261f254	chr11	57690658	57702238	11537	0	11537	11537	False	60	89	chr16_rank90_score2.136_reads399	val
4291	77538ba8-c97b-40dc-a649-c1608ea21743	chr11	57690706	57722226	31244	0	31244	31244	False	60	85	chr16_rank86_score2.159_reads402	val
4292	6b52233b-ee32-4db8-abb6-3b6f4235fad9	chr11	57691539	57714512	22922	0	22922	22922	False	60	85	chr16_rank86_score2.159_reads402	val
4293	4b6635ac-e2f5-4ddd-b20f-29e5f31e872a	chr11	57691539	57714512	22889	0	22889	22889	True	60	85	chr16_rank86_score2.159_reads402	val
4294	56d6d938-baaa-4ca6-ad23-cc46be9b090d	chr11	57692029	57707351	15331	0	15331	15331	True	60	89	chr16_rank90_score2.136_reads399	val
4295	1245d751-7c0b-4a14-8c51-733048f3d146	chr11	57692947	57708676	15492	0	15492	15492	True	60	85	chr16_rank86_score2.159_reads402	val
4296	6026d050-e825-45b0-8035-7bb1d9bab754	chr11	57693105	57702950	9834	0	9834	9834	True	60	89	chr16_rank90_score2.136_reads399	val
