row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
5922	1402c5e9-65da-49f9-bc85-6c619b94fbf3	chr17	78895479	78904130	8644	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5923	4fdcc250-7466-4900-9e68-f846635c1619	chr17	78896199	78905665	9419	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5924	8db4a02c-2124-4939-843a-5bebaad0a1e3	chr17	78896230	78905665	16897	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5925	3d84f6e0-c3e3-4dac-8f9b-3f1f9f929cb6	chr17	78897134	78908538	11354	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5926	6ae618c6-28a3-42cb-bcc6-5f6d12b5df3a	chr17	78897198	78917939	20646	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5927	df80bd20-9146-465a-bf44-7adc6f6b82bb	chr17	78897214	78908129	10940	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5928	ee7ea3fb-0020-4ef8-935f-98877a206a4a	chr17	78897689	78901308	3624	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5929	5dc7cfe7-8b7d-47b7-aee7-d9124df8dc55	chr17	78897915	78904340	6307	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5930	dc70fa86-d734-4af9-922f-e0f98fc1d48b	chr17	78898174	78906450	8255	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5931	7529ce51-9285-40eb-91e2-b916f2da14fb	chr17	78898767	78907505	8720	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5932	01d52c03-f7bd-4bd1-82b6-fcd2ed5425d8	chr17	78898939	78909703	10598	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5933	359e5c00-0b3b-4f48-a139-60ce0f77811e	chr17	78899123	78914192	14844	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5934	dd82b5b7-1b96-464a-8af9-c7bdcc2f6a68	chr17	78899251	78906904	7660	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5935	582a2007-d02d-4de9-a624-3d2f15ebd92c	chr17	78899550	78911151	11644	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5936	b2dedbd6-fcf7-46e5-a386-20cb65c216a0	chr17	78899872	78923707	23917	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5937	b5b9db4e-8868-400b-b6bb-7ebd8d8aff33	chr17	78900122	78907183	7105	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5938	de6b27bd-445e-4af0-94f7-482b2497a286	chr17	78900321	78911202	15821	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5939	5350846b-54c9-4276-b104-8ff7be4c8e54	chr17	78900391	78906162	5770	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5940	c96149b7-5b7e-4ed1-81dd-d3b768593380	chr17	78900422	78909065	8679	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5941	3dd1f9c3-98d5-4db8-a483-099cb5cebe43	chr17	78900422	78909077	8619	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5942	a0f146d1-71e3-41fa-941b-047751724074	chr17	78900918	78919221	18356	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5943	78972ac1-cae4-4186-8173-2e5a9bae7bd8	chr17	78901220	78903402	2207	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5944	78c87eb0-911a-492e-8f9a-188e4a504084	chr17	78901283	78906975	5717	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5945	20c77c89-ad4e-456b-8c62-85d8d451ee15	chr17	78901589	78902174	629	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5946	2e096d10-4417-4d65-a3dd-01e21dc1c3a7	chr17	78901799	78907655	5847	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5947	e99b92d5-41f8-43dd-aab3-33e59a7597cf	chr17	78901799	78907655	5860	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5948	5d4a487f-dd2a-48ee-b940-e406984fbe66	chr17	78902318	78920657	17831	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5949	de292cde-4b67-430a-9e0d-ed9f3c2f8686	chr17	78902395	78903883	1499	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5950	4ffdfb90-eaa5-43ab-9cc8-382173b5eb2e	chr17	78902637	78917710	14963	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5951	18786710-d62f-4eed-b21f-96074d0c9541	chr17	78902758	78906466	3720	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5952	d89ce034-4cb9-47cb-9874-78807454e672	chr17	79778754	79805784	26950	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5953	40ba9800-fa27-457f-aa8c-9c50d77a69f8	chr17	79779269	79806345	26748	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5954	badc5b31-01d3-45b3-8fac-0100271b1d0e	chr17	79782845	79812416	29446	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5955	413e1c43-ad3d-415f-9e65-0fd01c4b9dbd	chr17	79783151	79805299	22078	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5956	8ceaafd5-8eea-4d7d-b0b5-20ffb76df6a7	chr17	79783527	79800143	16540	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5957	d9f60c55-fee7-4138-81a1-e043a3178460	chr17	79784097	79810630	26376	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5958	79549a03-a842-42e7-9346-57e34e13b18f	chr17	79787045	79804744	16714	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5959	e28096f8-cf3f-42cc-a92d-fc06cf81c07c	chr17	79787349	79801893	14498	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5960	78d360b7-417e-4442-a2b0-630d539bc1e7	chr17	79788421	79803698	15223	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5961	e159a5ba-b076-4ffa-b851-320a66530f2d	chr17	79788425	79808641	19931	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5962	e9b81816-106d-4151-bc10-1010f75e4052	chr17	79789036	79806335	17156	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5963	a5f0f697-9d7f-4dfc-8161-f84bf5bbbd1f	chr17	79789205	79802800	13560	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5964	997e6a98-bbc5-4b3c-b3a7-7f79afa03953	chr17	79789502	79802296	12766	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5965	b537fd83-f7ac-4c7d-891d-1544a301177d	chr17	79791134	79807211	16021	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5966	f6fc9def-22d3-4d69-b420-865849d41cfd	chr17	79793223	79804891	11580	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5967	302d1f8e-a7fb-4982-8a25-3f092e0d9eac	chr17	79793252	79805127	11684	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5968	7d506f1a-2fa6-452b-9e6d-16205e7fa44a	chr17	79793994	79803765	9759	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5969	5df7ef45-5dbb-4350-a348-772a3461004b	chr17	79794211	79801751	7540	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5970	c6abf0f5-5339-45f3-aef4-7382c6523857	chr17	79794375	79801838	7383	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5971	46833491-c48c-4dfa-a9dc-d5b52164ba1b	chr17	79795513	79803047	7536	False	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5972	a6c0ec37-c2f5-4688-b184-a9b2801e38a7	chr17	79795746	79800813	5115	True	60	51	chr16_rank52_score2.081_reads579	train	merged_c1	1
5973	c2d4525a-5718-4684-b0ac-382ff4ed0708	chr17	4769913	4800405	30628	False	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5974	ec40c965-23bc-4b4d-9ea5-418f033af11b	chr17	4777598	4804165	26716	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5975	80e20b10-d7d2-4d70-871d-8623d77aa49b	chr17	4781484	4808691	27140	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5976	d7fb0ead-68bd-473a-b30c-c1664208aec8	chr17	4784422	4807292	23009	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5977	d031849b-03a2-4a2a-bcc3-52ad0ed29060	chr17	4785022	4805996	20661	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5978	9a6a2131-59ba-4159-9b17-709b4638d60e	chr17	4785195	4802069	16933	False	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5979	0b919e4f-62b8-434d-beb0-87e9a919c684	chr17	4786145	4815318	29273	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5980	70a9af0d-634b-49ef-aa8a-029883047075	chr17	4786308	4816569	30393	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5981	fd03d854-c55a-4a4a-a21d-f93e6d061514	chr17	4787086	4803006	27781	False	56	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5982	ae0f7903-3d0d-4b86-b3af-4cb21c0dead3	chr17	4790598	4803117	12746	False	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5983	4a781d72-2706-4774-afad-167e1d3cc9a7	chr17	4790737	4813935	23310	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5984	15e1c66c-544d-441c-ad9b-1c5da7913d5e	chr17	4791772	4822260	30425	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5985	74cb90e2-2d2e-45a6-962f-7cac40ec0f2d	chr17	4792148	4814687	22562	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5986	ba73af7a-ec17-4a45-b2cf-0c44a963dafc	chr17	4792639	4821070	28313	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5987	efc1663c-a068-410b-874f-5ab218c34926	chr17	4793201	4814678	21452	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5988	8472e7d5-c7a0-41c7-a833-0d1fe0cf8024	chr17	4793544	4802489	8941	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5989	167163d3-d5f1-4f7d-bb5d-5f0c686d25f9	chr17	4793848	4807549	13748	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5990	15e4646a-8d2b-44c1-9130-a02b2e2e2086	chr17	4794349	4802481	8174	False	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5991	ba6d5cc9-f897-4cc1-ae31-a28c7be81a2e	chr17	4794646	4808334	13522	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5992	911b30f4-6a12-4aa5-8ea1-c897b6531657	chr17	4794855	4801070	6162	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5993	58d70b61-87dd-4d50-b7dd-2ebc29249e40	chr17	4795157	4813860	18691	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5994	d9b6ca97-f97b-48ed-946a-00c9500c1e4a	chr17	4795395	4817979	22577	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5995	c5f8cb5d-4bad-4140-a54f-6fa79fbc7e18	chr17	4795822	4817894	21595	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5996	42d3d570-8775-4dd2-b044-b59a0178d36a	chr17	4795877	4801284	5427	False	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
5997	ce0a989a-707f-4daf-a81e-414f937bd481	chr17	4795946	4808230	12206	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5998	eab94a6a-486e-439d-829c-b5ee3eabeb7c	chr17	4796160	4804002	7653	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
5999	827f4ec3-3b48-466e-ba76-dee829ab0095	chr17	4796320	4804382	8178	False	50	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6000	b9289123-5c3d-4e57-8081-574fe0ac2db8	chr17	4796346	4804462	8127	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6001	ba0c72bc-6490-4aa7-88ea-c9b4eedcda1c	chr17	4796403	4803533	7168	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
6002	7fb2e013-c076-49c9-a27c-b2e35c6e26ca	chr17	4796975	4813067	16139	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6003	c74e106a-9afa-4230-be57-432347622225	chr17	4797010	4808586	11305	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6004	bbf2220d-7c04-4a39-8d4e-aa99827ebd9b	chr17	4797364	4802143	9447	True	60	33	chr16_rank34_score2.440_reads571	train	merged_c1	1
6005	76b1a259-6778-4e03-a6f2-dc1864ce8586	chr17	4797589	4804779	7184	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6006	6af5db05-6275-4f67-971e-7280a8034921	chr17	4797801	4806413	8547	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6007	8788419b-3496-4ea3-84e8-98cca829bfc4	chr17	4798549	4805968	7352	False	37	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6008	84e0eeb4-9fad-4024-8637-96733dddf4ca	chr17	4799398	4809065	9671	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6009	8f4594a3-8c13-42f7-a395-f761961251e6	chr17	4799451	4802986	3531	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6010	23b3d979-cbc9-4aa6-9819-d30388b7c274	chr17	4799525	4804903	5393	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6011	d44e534b-97a0-489a-8fd4-0d4bb677d947	chr17	4800056	4800702	639	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6012	787a3303-29d4-4a86-ac52-9725f89d62a4	chr17	4800115	4806154	6050	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6013	900bac30-ba92-49d8-9fd3-310973b1ca35	chr17	4800137	4805808	5470	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6014	b05f97ad-09a2-4cbd-a40c-508c306962f0	chr17	4800137	4805807	5445	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6015	b55d8c07-c7c5-4b6c-b65f-923a0dbe19d8	chr17	4800206	4813990	13754	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6016	b84b3b23-40a7-47f7-a615-f02a18df3a3a	chr17	4800605	4819943	19177	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6017	7fcdfed0-dc7e-414b-91c1-1c132394c8fd	chr17	4800746	4801077	333	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6018	1a0915bf-5836-4d2c-8c3f-8c780fda44c8	chr17	4800915	4805097	4082	False	58	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6019	c5cd6cf6-5691-43af-960c-6ded9b848529	chr17	4801086	4803196	2084	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6020	08fbafd1-e366-4126-82fd-a1e9d949e67c	chr17	4801209	4819954	18663	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6021	b6867f75-4029-4fc1-b3fd-1e36013d086b	chr17	4801323	4802717	2037	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6022	e48435a6-7ef9-4033-bda8-c4dec92dc502	chr17	4801371	4812125	14951	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
6023	2fb58230-71b0-49f3-ba9b-fee91e81c0a8	chr17	17475744	17502612	26868	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6024	5d467e3f-16b7-490e-863c-4ff01e71c6e8	chr17	17476979	17505768	28749	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6025	e3378e77-b6b8-4462-a846-56b8934c4246	chr17	17480021	17502932	22096	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6026	2d045aa0-dcaa-4907-b69c-776472cb63b3	chr17	17480022	17502931	22410	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6027	3c0ed1e4-2e41-4c67-a9b5-6d7b886954e3	chr17	17481115	17509783	27742	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6028	4c7d12a9-fcba-4078-9fb3-f9e4aedd8ad7	chr17	17482201	17504725	22369	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6029	27615f38-b57c-403d-964d-818d83f1ce3e	chr17	17484324	17500174	15790	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6030	76bdcbfc-75b9-4872-a79e-0a2d4b0892f8	chr17	17486649	17505099	18413	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6031	1bdf6d54-5535-43f3-8288-86d531b5c4fb	chr17	17488301	17515416	26907	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6032	d33edbc1-2698-4786-b5f6-8867cb4e9591	chr17	17489131	17500992	11438	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6033	2d6cf82c-584d-496e-868c-ca55ebce009e	chr17	17490170	17507891	16946	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6034	a54c9433-4a5e-4ade-8cc9-d46ba9787660	chr17	17491720	17501718	9830	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6035	9013a679-5eea-44f1-a202-c3eeff0de5e5	chr17	17491789	17505045	12957	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6036	c2b3804b-9e85-47d2-ac93-3582add61927	chr17	17491923	17502215	10191	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6037	e22d53cb-0f8c-49a1-8556-b3782a5d07dd	chr17	17492758	17503553	10752	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6038	cc38779a-590a-4ce6-a63b-3b79e7fd0bda	chr17	17493956	17502962	9005	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6039	c97245c0-9a22-4981-a618-e37ed67ced51	chr17	17494057	17504632	10536	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6040	65f6f5ee-045b-47fe-ba3d-50b229aa7024	chr17	17494068	17502955	8885	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6041	9e1d8d20-06ad-401f-be83-f9a21f1de132	chr17	17494563	17502509	7778	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6042	8f5f97df-3ecc-46db-bcca-75ec66df0a7e	chr17	17494985	17511153	16137	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6043	b3dbf120-ab05-4486-a614-2b58980d5ad8	chr17	17495041	17513214	17715	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6044	e4fe906b-8c3c-4311-9960-09c0c397653a	chr17	17495138	17515044	19608	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6045	e624bfd2-8225-4d1a-ab0f-7443e000768e	chr17	17496068	17502892	6813	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6046	fa53e8a2-5b74-4e9d-a45e-b2b780dcd9ae	chr17	17496817	17500810	3991	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6047	2310b6e3-6c22-46d3-912a-d12439febfa5	chr17	17496908	17505695	16638	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6048	6ec56aa8-932e-41c7-945b-5c1e4521752b	chr17	17497127	17501918	4839	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6049	c2db5fd1-8f71-439c-885c-e68c88097e4d	chr17	17498139	17504453	6315	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6050	48d53e25-0870-4cbc-85b1-98e19076b8e5	chr17	17498233	17509964	11196	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6051	39dff1bf-ed93-4eec-97e5-da6d4a99084d	chr17	17498772	17511299	12500	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6052	451afb86-5373-4388-9f14-9da0f27b601c	chr17	17499096	17506104	6985	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6053	d6096d67-28c8-427b-b7a3-330c549312b3	chr17	17499314	17507677	8344	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6054	bd018fba-6ff2-418d-9dc2-5e81644aa0f4	chr17	17499786	17500108	326	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6055	a3ae38b4-0b17-43b0-a4cc-c6b0d6cca960	chr17	17499823	17521084	21074	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6056	4d12ed1f-1b7e-4abe-9496-4a48162b9adf	chr17	17499936	17507368	7502	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6057	31a8bf58-c890-4b59-83a8-edaed2822983	chr17	17500160	17500424	271	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6058	2246ba2e-b4b1-41e5-8ffb-7fe6e7bb5af4	chr17	17500490	17500664	234	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6059	f325d293-80e5-4fd4-a2fc-b60bbaf9584b	chr17	17500592	17509428	8831	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6060	6dc76e79-315c-42c0-b55b-3cab5b95488a	chr17	17500638	17502605	1990	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6061	e08606da-4e95-4b2e-89aa-ad7d10ff9305	chr17	17500675	17509148	8503	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6062	896630cf-c61f-407f-83f6-9fc1205d22f4	chr17	17500874	17501656	983	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6063	407b2e2f-1294-4c2b-841d-8ffe9b531c9a	chr17	17500999	17513637	12524	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6064	799de728-7e12-4f59-a757-363fbff6b4d1	chr17	17501278	17508780	7230	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6065	fd90147b-572b-484f-8bd0-275f03834c0f	chr17	17501344	17508942	7525	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6066	149eefc2-3585-416a-bccf-04b242c551d7	chr17	17501652	17507870	6217	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6067	eda74c87-8aee-4285-9179-654360167e59	chr17	17501913	17515775	13167	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6068	d806fcce-6e9c-403a-8b17-c11fd169b359	chr17	17502080	17525385	23179	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6069	3f2c5d75-0add-4337-b622-d0cda98ba526	chr17	17502471	17510743	8257	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6070	276f7ec7-6a18-479f-80cf-0efdf714207a	chr17	17502492	17517669	15150	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6071	737cba3f-1ce4-4fc6-9d1d-bfd500c38964	chr17	17502538	17507414	4767	True	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6072	d33a14ba-4112-412f-9377-a5c88a795139	chr17	17503715	17507835	4132	False	60	73	chr16_rank74_score1.795_reads697	train	merged_c1	1
6073	e3d24524-04cb-4fab-8c72-02a5bb7f68c8	chr17	75178509	75202212	24307	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6074	961ec9e4-90c7-496f-9b77-5805dc73f89e	chr17	75179090	75209239	30755	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6075	d29f8b2d-3dbf-46cc-8436-814e7357854d	chr17	75180539	75202215	22056	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6076	9d7e4dcc-db7a-4a75-9032-7e0a5421d4b3	chr17	75186011	75203226	17842	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6077	537b5f59-7850-49e2-9d21-fc9b3db11c85	chr17	75186862	75210590	24335	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6078	4c031f0f-b9d4-4372-8141-2de0ffde354d	chr17	75187499	75204652	17750	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6079	8fb74aa9-b81b-4869-b2f6-da7a69519102	chr17	75188279	75203614	15976	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6080	bbb9900c-44c5-482f-a073-d6f271f5181c	chr17	75188522	75202461	19380	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6081	236829d0-8838-4ea1-9703-4f3f1cd22ac7	chr17	75188550	75203035	15107	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6082	8c160f27-a034-4b04-b0f8-86fe507f331d	chr17	75188820	75206132	17921	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6083	a5c32916-ab27-4dce-aacc-82a948446cb1	chr17	75190864	75207706	17479	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6084	ef10a567-4114-4462-8511-974584060a0f	chr17	75191084	75201386	10847	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6085	c8c2d777-46cf-4ab2-ac23-8f205c11a34c	chr17	75191761	75203864	12752	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6086	97c4dc18-2f25-46b9-8304-4903210f344e	chr17	75193951	75200340	7055	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6087	d45f4182-0d6e-4b6d-ba2c-96d866bf4d42	chr17	75194276	75200781	6977	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6088	e45ffee4-73d0-413d-a772-65ba66738616	chr17	75194276	75202813	9349	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6089	2c51d718-4683-47a2-90cd-39fb46c230ff	chr17	75194922	75203665	8727	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6090	6fbb1563-c5c2-4d66-af5b-2638b08c5a9c	chr17	75196254	75200824	4575	True	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6091	b0a0ecbf-8ff5-478f-a2e5-0560d062fe3d	chr17	75196375	75201034	4644	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6092	73f8e6dc-ccc6-4ebf-ba32-12a61861f76f	chr17	75196672	75202967	6261	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6093	ad8fcbe5-972a-4311-bbee-7848704ced6d	chr17	75196677	75202959	5746	True	40	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6094	ff2b0379-6020-4d72-9f67-448beecceb8d	chr17	75197472	75201034	3573	False	60	44	chr16_rank45_score2.244_reads545	train	merged_c1	1
6095	8ae634c4-e007-4427-8d41-9bc4f6e6924b	chr17	41771568	41802864	31170	True	60	76	chr16_rank77_score1.784_reads658	train	merged_c1	1
6096	d4adf504-82ab-41c3-a7be-15e12975f394	chr17	41776879	41802154	25219	False	60	76	chr16_rank77_score1.784_reads658	train	merged_c1	1
6097	aa14fd89-337a-48d4-9752-fae4001cbbca	chr17	41777072	41800818	23685	True	60	76	chr16_rank77_score1.784_reads658	train	merged_c1	1
6098	7ef8536a-2bfe-4c40-8a40-6da842f2c220	chr17	41782837	41811001	28190	True	60	76	chr16_rank77_score1.784_reads658	train	merged_c1	1
