row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
4213	46c49c9e-0b16-47b2-8daa-984916598d65	chr19	12792837	12800802	7955	True	60
4214	81df5d97-4de3-4394-bbc8-1de60bd21248	chr19	12793702	12800514	6795	True	60
4215	7971974e-ee27-4caa-b3a5-413b8cb5fb42	chr19	12793706	12800514	6829	False	60
4216	468b5834-3521-4aa2-92d3-4948821f5f59	chr19	12793714	12801003	7270	True	60
4217	2580ebde-57fe-4e39-9f50-b7620abfc396	chr19	12793793	12808139	21045	False	60
4218	78c615b2-9d2c-4ab2-9519-56c7680aae72	chr19	12794028	12812428	19269	True	60
4219	4ad5c4a6-cc8f-45e9-9327-780078c08fc9	chr19	12794231	12802281	8023	True	60
4220	14349c78-ee7f-4b48-8df3-93a5172d1394	chr19	12794254	12818250	23175	False	60
4221	628e0f08-2bc9-4d0c-b7d0-6090c2e8695a	chr19	12794428	12804463	9865	False	60
4222	9547e46e-fb99-46cb-9d2a-4f5ae242dd63	chr19	12796354	12819362	22988	True	60
4223	52b00a48-b489-47a1-854a-33011902e34c	chr19	12797282	12830108	32590	False	60
4224	ff3f90e1-3f51-44be-b1f2-521ec8968db9	chr19	12797301	12827358	32425	True	60
4225	9cac38c2-8c53-4b08-903f-a061e65367dd	chr19	12797705	12802376	4662	True	60
4226	977c19ce-a2d4-4324-b773-644c17026fc6	chr19	12797731	12806168	8433	True	60
4227	01502c98-4e29-494d-8adf-1991abec1894	chr19	12798109	12807324	9156	False	60
4228	15bb4c14-acd8-4e54-9f59-22c6cf286dee	chr19	12798827	12805098	6229	True	60
4229	2034ec0f-ea1d-4574-8844-a7b385475b4c	chr19	12800029	12809585	9370	False	60
4230	1079eb32-a35d-40fe-a2a1-96d219d8a586	chr19	12800065	12807054	7001	True	60
4231	1d35038d-78f6-4d70-badd-a41905c5db8a	chr19	12800694	12811880	11175	False	60
4232	33482e9a-2754-4bfa-8f49-3f28d4ed7255	chr19	12800707	12803659	2982	True	60
4233	08691d32-a655-4523-8b1f-f35ff308d18f	chr19	12800806	12819298	18332	False	60
4234	d55c7a3a-ffda-4a52-b497-14442fcbbceb	chr19	12801324	12812801	11551	False	60
4235	6108225a-0e74-4474-bb97-d9c5264d7a1d	chr19	12801324	12812801	11448	True	60
4236	45d93db3-d997-4ffb-9236-7dbac96aac76	chr19	12802228	12815315	12898	False	31
4237	53a26fdb-6aaf-4944-b570-430c241116db	chr19	12802806	12814823	12019	True	60
4238	4909a754-17ea-4d99-9092-e4abc67509ac	chr19	12803756	12808095	4334	True	60
4239	581a4a3e-48fe-4bda-8a53-5fadd752d778	chr19	12804824	12813340	8368	True	60
4240	126dabc5-c19b-4218-8fb3-955c5eb6aa31	chr19	12806004	12809298	3132	True	60
4241	97df8259-eeef-49b4-bd77-2e34be74d679	chr19	12806288	12811816	5551	True	60
4242	0abdc124-c0ff-44d0-aaf5-3aa7564da46b	chr19	12806378	12810508	4098	True	60
4243	daeee17b-fcf5-4b7b-90b9-5ca8262cec32	chr19	12806934	12814992	8063	True	60
4244	d0ec7f80-37bd-4e47-80af-0d60be94df62	chr19	12807319	12821286	13951	False	60
4245	8b7517dd-d16b-4639-b217-b7dc9bbe9fb8	chr19	12807503	12824661	17162	True	60
4246	dbbed683-80a4-45b0-9cfa-9ab79dbed538	chr19	12808085	12814816	6733	True	60
4247	469c99d9-6bea-433d-a998-b35dd97ef9be	chr19	12808090	12815741	7667	True	60
4248	c5011975-6a89-402f-bc61-e0536a98f22f	chr19	12808094	12813517	7536	True	60
4249	ead4c64c-8f6c-43c4-b559-8fcd9e05c2dc	chr19	12808218	12809981	1791	True	60
4250	7b422b00-5df7-4404-8cd3-cd58bf27cd83	chr19	10477312	10503917	26590	True	60
4251	1b6a05bc-fac2-4811-968c-225bc37760f4	chr19	10478764	10501349	22596	True	60
4252	0527d88a-b1e9-47e6-ba70-ea58993a5334	chr19	10479832	10506367	25850	True	60
4253	e18cca83-148b-4032-beaf-c82212fe3841	chr19	10482258	10507093	24787	True	60
4254	4ec897c6-88b0-459a-891f-04f4e9ea3ae4	chr19	10484926	10504603	19681	False	60
4255	4546c7fd-e5f8-4b04-a9fe-bb68990ee46f	chr19	10488846	10506609	17793	False	60
4256	ab632129-e8f2-4b8b-b677-a29e991d4f5d	chr19	10488885	10516549	27637	False	60
4257	d685eabe-773c-47ee-9a5e-75d86c5a8878	chr19	10490001	10501770	11777	False	60
4258	0e150954-e5f5-4567-bde8-d5c198231861	chr19	10491934	10524470	32470	True	60
4259	d9115048-6ef9-41b7-ae4c-2409d3f1579c	chr19	10492477	10501783	9317	False	60
4260	a6fbbcd9-d25b-4e3a-bf93-c6edc79ae962	chr19	10494399	10505008	10578	True	60
4261	ccafbc34-6737-4fc3-bc58-c9a22346fcbe	chr19	10495338	10508274	12957	False	60
4262	bbe86304-5841-4f13-b06d-78d3c005e7d3	chr19	10495701	10505824	10082	True	60
4263	bcbfa39d-92fd-4bf1-a690-d2afd9b7a873	chr19	10495776	10504583	8767	True	60
4264	8d757c94-cafd-4f18-85d5-994062eb15c6	chr19	10496241	10504292	7860	True	29
4265	ea4b66a0-4d52-4785-bb24-c8807c6c2c35	chr19	10496259	10502377	6136	True	60
4266	32c5cd0b-a66c-4d42-b5cb-42fd71576ae2	chr19	10496411	10502356	5859	False	60
4267	964e66be-ec34-4ba3-aa76-084031a47bb9	chr19	10497678	10504503	6819	True	60
4268	5ec7c779-9bea-4c51-9df9-c45a312ff2d5	chr19	10498907	10514057	16321	False	60
4269	9dd8556f-011e-4c97-9cfa-30c1976bb298	chr19	10499148	10512783	13620	False	60
4270	c0bd3d70-a9ef-4047-beae-981ebee1f972	chr19	10499828	10515125	14793	True	60
4271	6b297670-f7fb-4c09-9fdc-1d1059d7f9c5	chr19	10500450	10501644	1194	False	60
4272	4db0c898-42c2-4663-bee8-f738fc96aeda	chr19	10500495	10504683	4219	True	60
4273	0dccb077-2361-497b-ae70-3b8bc84b6030	chr19	10500790	10504624	3853	True	60
4274	cb9f6381-cc4f-42ac-9d8f-e6a51ebb5917	chr19	10500866	10504370	3535	False	60
4275	dc3e02cf-799c-4976-8ab3-86c8505d042a	chr19	10501172	10512367	11040	True	60
4276	c71ec6a1-b55e-4a37-8bb2-0a81a2c19f88	chr19	10501641	10507432	5794	True	60
4277	a954324f-0e47-4638-a8d0-2803ee185d01	chr19	10502096	10521953	19842	True	60
4278	7ee870d3-e76f-4b5a-956c-c3b0ab3f0c93	chr19	10502097	10502191	96	False	57
4279	678c2ecf-37ed-42b7-9319-1b9706bd6241	chr19	10502698	10513109	10417	False	60
4280	f16e7e22-0e33-452b-bf9b-029b11910a87	chr19	10503163	10510277	7039	False	60
4281	9d78c11b-45b8-4eab-937e-f312a733692f	chr19	10503708	10524660	20947	False	60
4282	6d9dc3f8-ad06-4425-ab5a-289ea57e8623	chr19	10503712	10508169	4401	False	60
4283	6658ebc3-d4a9-4ae0-95e4-68f889038ee1	chr19	10504025	10513034	9034	True	60
4284	1bfcf754-f13f-4bf9-9b81-e74b503328b2	chr19	10504780	10513500	8735	False	60
4285	ed0db1b7-5baf-4c49-825d-4f84d3db9325	chr19	10504895	10513670	8778	False	60
4286	86232607-9e18-468b-b908-d7dc43cd1bfb	chr19	10505892	10532944	26398	False	60
4287	82ec99f6-1da3-47a4-ad9c-94d58fffd291	chr19	10506970	10513841	6819	False	60
4288	52fb8f97-5d02-49f5-90e9-fc5a462457f8	chr19	10506987	10516181	9227	False	60
4289	f9289933-9a35-419b-b68e-175c9e5c3dff	chr19	10506987	10516181	9195	True	60
4290	8c0c58ad-f8ba-47c9-88dc-6f5130fb8602	chr19	10508075	10510184	2033	False	24
4291	d140d326-0a89-49b6-9063-fa931ce9a520	chr19	10508375	10524623	16211	False	60
4292	77c3322f-8ce4-4cd5-8341-df49c398bc02	chr19	10508435	10512349	3954	True	60
4293	07e7eac5-3f93-476e-9f52-7ca8ca075b09	chr19	10508917	10514335	5264	False	60
4294	315b0679-b821-490e-964d-9e9089945523	chr19	10509599	10522223	12500	False	60
4295	0a1f1c99-5c77-4d7c-9020-8a59e8540d3f	chr19	10510263	10513300	3049	True	60
4296	cef4a6f1-db8a-4c89-8e9d-099f1a1239af	chr19	10510515	10529375	18641	False	60
4297	7c85fc0b-d29d-4144-a842-6e1592cfb22a	chr19	10511003	10515146	4203	False	60
4298	57102b4c-f2dd-47ab-8dfe-00df2f2fc259	chr19	10511353	10525622	13857	True	60
4299	43ee02d2-538f-450b-b865-31f80bc418a7	chr19	10511688	10522672	11015	True	60
4300	99c5cb88-8581-48cb-bd63-0eaadd1dba2f	chr19	46577653	46603535	25684	False	60
4301	2a9266a6-3b65-4881-bd83-55958bcec557	chr19	46579325	46604970	25605	True	60
4302	c6e7f7af-dc38-4f18-a681-877339c5099b	chr19	46579418	46611667	31929	True	60
4303	224bcde3-adc5-4cbc-8574-2619acd2d876	chr19	46580567	46603418	22817	True	60
4304	0d0cc04f-d4b4-4512-aea8-8d5d4b34e7f6	chr19	46580634	46601197	20428	True	60
4305	0606094e-fa73-46e9-9760-58abe7a887b2	chr19	46582395	46600885	18444	True	60
4306	10ffee1b-79c8-48da-985b-ccd1f5e79a45	chr19	46582401	46600873	18421	False	60
4307	657a293e-a297-48cc-ab6d-e57a52a74747	chr19	46584584	46601934	17285	False	60
4308	9a8ff6d1-ef40-4cf1-9e8f-92780a640a47	chr19	46585351	46601135	15813	True	60
4309	2db25300-878f-4526-b968-6d39a72bc7db	chr19	46585569	46608070	22503	True	60
4310	9a7f60ed-c87a-4291-9e92-98bd3d58e5b6	chr19	46586359	46605193	18835	False	60
4311	1c2a7cd1-37b1-4eae-b536-6ce491bdd305	chr19	46586359	46605195	18833	True	60
4312	e4aa2b8f-b632-40f3-ac5c-54ee7e9b1aa2	chr19	46587775	46607689	19837	True	60
4313	29ad8bc4-d3a6-4082-aae4-35d116ad58b7	chr19	46587882	46619167	31282	True	60
4314	fe5f7d2b-9153-456c-a237-6f3f0d259075	chr19	46587883	46619152	30903	False	60
4315	0b768b70-72bc-47e6-940e-cba142db263e	chr19	46588105	46617125	28944	True	60
4316	1da88647-6ecf-4b99-9c3d-eddeae3c406a	chr19	46588938	46603843	14732	True	60
4317	d637bcec-0f71-40eb-96ae-aaaa9df4cd2d	chr19	46589007	46603803	14138	False	60
4318	eae4f8a2-9c68-43c9-ade2-fed5d0ae80a1	chr19	46589122	46606565	17402	False	60
4319	12c08a71-f2a7-4ed1-bc4c-51608f7e8164	chr19	46589133	46606564	17405	True	60
4320	17b132d4-3c3d-4e5b-a52a-5b56d47e2603	chr19	46589431	46617799	28309	True	60
4321	79c63eb4-664e-4be9-8894-93751a267c73	chr19	46589745	46608834	19033	True	60
4322	4d738668-71e6-45f5-a8d4-176b552b898e	chr19	46590065	46603510	13456	False	60
4323	8d254c58-d2b5-4900-9009-210d122372d3	chr19	46590667	46620128	29216	False	60
4324	6e219deb-a09e-429c-ad61-0944b29e801a	chr19	46590683	46620156	29158	True	60
4325	49f2ca3b-9b46-4ce3-9e61-396e41bf7154	chr19	46590771	46620825	30010	False	60
4326	e44fdeed-7e1e-4417-9e04-4b6e5ce6ae6b	chr19	46592397	46600074	7695	False	60
4327	6a08369a-1a87-48b0-80f4-96b688f60592	chr19	46593661	46610376	16732	True	60
4328	8ddbc5cc-5801-43b1-b4ba-4e4435245381	chr19	46594284	46606141	11835	True	60
4329	38ea3416-f652-464d-80e0-8f51c61b1fd2	chr19	46594358	46601983	7671	True	60
4330	e831d801-2de4-42b3-aa4e-be28ca645355	chr19	46594567	46604681	14607	True	60
4331	15d02c48-09c0-4d86-9ba5-3a148681111a	chr19	46596016	46602248	6224	True	60
4332	3907fd3e-dea9-4349-b8f5-e7e6b69bb0ee	chr19	46596234	46608320	11602	True	60
4333	44f75baa-73ce-48b0-9045-a5e8a32f4e69	chr19	46596330	46612350	16437	False	60
4334	b32f5753-eb36-41e3-821e-327f8e9841a2	chr19	46596347	46604863	8280	True	60
4335	af94b819-fa69-478d-b4d1-fa72ecafe664	chr19	46596407	46603603	7104	True	60
4336	15c49ca3-da0a-4338-afcf-802942de396e	chr19	46596837	46609157	11781	True	60
4337	c8c8d296-4ec7-40ce-86c2-a065171809a7	chr19	46596934	46601327	4261	False	60
4338	fcc0f0e6-323d-442d-a737-88b70a3f97e0	chr19	46597390	46612607	14967	True	60
4339	9577e774-2fc0-48c7-94bf-06bb6cf422d3	chr19	46597468	46603938	6474	False	60
4340	30318954-53d3-45cd-b71e-57f47da919bc	chr19	46597558	46605847	8287	False	60
4341	628853af-02a5-4e4e-a3b1-d13819dd7879	chr19	46598166	46612019	13178	False	60
4342	73220239-c5f0-4cb0-8356-f4026e1043e9	chr19	46598352	46614303	15675	True	60
4343	91def6cc-41a6-47f4-8fa7-d24c25bb8c15	chr19	46598517	46617683	19105	True	60
4344	0fd4488d-e04f-474f-a811-9d9ca5b85e5a	chr19	46599156	46618259	18972	False	60
4345	2d8aab78-db41-40c0-8fdd-a478b75166c9	chr19	46599170	46607221	8036	True	60
4346	4e796a40-3558-4edb-aea3-c266dec6c183	chr19	46599209	46632417	32550	False	60
4347	af7f57f7-d3ef-49c8-b94d-46968465e915	chr19	46599756	46603037	9725	True	34
4348	bb025115-eb2c-4e05-b0c0-0f08faf7b6dc	chr19	46599759	46603250	3474	True	60
4349	a5470096-59f9-48c6-93b3-131a6c9184c2	chr19	46599960	46613469	13417	True	60
4350	e1557ce5-7483-452f-9cd4-c2be75346101	chr19	40570727	40601854	30793	True	60
4351	7a49d87d-18b5-49c7-b2b0-e61a4b083bb6	chr19	40571925	40600552	28406	False	60
4352	f40632b8-5980-4d11-be42-863c1275b0ab	chr19	40572438	40604385	31871	True	60
4353	41c80d73-2fe9-42bf-a200-cee1619cbe5c	chr19	40573342	40603755	29104	False	60
4354	4449a8a1-085c-4b06-941a-1261337ce10f	chr19	40573833	40605906	31917	True	60
4355	94a1955e-06b4-432b-9472-ef67b50d5544	chr19	40578565	40604970	26312	False	60
4356	dd958bff-ba5e-4fad-a712-90157fbbc1e7	chr19	40581801	40605213	23426	False	60
4357	cfca53ab-38bd-409f-9c2f-4f7b466605a7	chr19	40583552	40612294	28672	True	60
4358	f77d19f4-4b19-4537-9ae8-3e8d17326d96	chr19	40584189	40600970	16727	True	60
4359	b50c4c3e-a8ae-41b3-acc9-e033b9f1ef2e	chr19	40585679	40600388	14722	False	60
4360	be749ea3-c5a1-4701-bfef-502f5da21edf	chr19	40586140	40603449	17098	True	60
4361	31f8b0bd-c529-46c0-ae9c-2a10bc79331c	chr19	40587556	40604827	17221	False	60
4362	433d7584-e721-4b17-b98c-8d61c8615605	chr19	40587784	40602018	14126	True	60
4363	f0502b8d-7cf3-4ce1-9b8d-ead516d91cea	chr19	40589727	40602531	12797	True	60
4364	fbe86c88-a3d2-4139-ba82-87f716a6186d	chr19	40590449	40608235	17706	False	60
4365	9cae401f-518f-4f87-bfeb-61b3db60c96f	chr19	40591009	40623343	31984	True	60
4366	e03608a9-e67e-4b0d-a676-d6b0f9824951	chr19	40591285	40603172	11657	True	60
4367	01c3e564-9cb6-4ab6-b3c2-d1421412d48a	chr19	40591319	40615284	23937	False	60
4368	7f2978a5-6032-4707-8a22-430f1ab845c1	chr19	40591843	40602566	20678	False	60
4369	950c881b-8f39-47ff-8c41-61eb3ea491e6	chr19	40592426	40613854	21388	False	60
4370	7cee412c-37a6-4b8e-a6cd-45727f1a2fbe	chr19	40592704	40604794	11954	True	60
4371	36ec09c3-be77-468d-baf1-5fe2072ddfc8	chr19	40592975	40610854	17808	False	60
4372	ec538ffd-92fb-4040-bd54-4a272480b8ee	chr19	40593006	40601594	8597	False	60
4373	a3489479-37be-4d28-81d3-5613f0f84cd5	chr19	40593327	40600817	7479	False	60
4374	cbf566d5-6efa-4524-9007-c582f1b34bdb	chr19	40593485	40609768	16208	True	60
4375	02ce42ce-4e08-40eb-9b9d-7c1f3d189295	chr19	40593719	40603196	9430	True	60
4376	c1afca6c-c866-4ebd-be12-7f75885ae17e	chr19	40593795	40609012	15190	False	60
4377	bc413992-90a7-4633-b6ce-49590b77889f	chr19	40593825	40609012	15078	True	60
4378	6c01598a-6707-42b1-9600-84bc42cffa62	chr19	40594197	40615318	20790	True	60
4379	51ee9e6f-b298-4c5f-abbb-d0b60c075815	chr19	40594247	40614908	20482	False	60
4380	f3291bf9-1e7c-4d7b-a07d-4570355a1568	chr19	40594529	40600501	5981	False	60
4381	94315a93-0354-4779-903e-26110b454ec5	chr19	40594615	40611235	16453	True	60
4382	74faee59-3259-4483-a55b-4b5f3b54aa26	chr19	40594759	40621617	26584	False	60
4383	eeec9468-1620-49ed-a101-10a05eefd984	chr19	40594894	40609916	14943	False	60
4384	2da68b0b-6b44-453e-99a2-3852d70dc289	chr19	40594915	40611738	16806	False	60
4385	7e89cd91-091c-4270-98a6-776287483b0d	chr19	40595287	40608461	13071	False	60
4386	489b57d3-efaf-47f5-b6a9-4ca1d46eb765	chr19	40595345	40603839	8399	True	60
4387	3c1f4240-94e8-472a-a960-fee5a5ceb3b9	chr19	40595384	40621240	25721	True	60
4388	0b3af105-1f65-4022-aa46-e57bbeed6528	chr19	40595409	40604445	8993	False	60
4389	e8339abe-2e6f-4123-a084-58bfa8e62976	chr19	40595559	40609342	13727	True	60
4390	306924fc-287f-4a44-a121-d062803ab67d	chr19	40595631	40602584	6941	True	60
4391	06a250e8-e3fd-4afb-9039-7435aace4ef3	chr19	40595635	40625097	29148	False	60
4392	14989c43-8a93-4c0f-9e36-4490afe14cd8	chr19	40595772	40600464	4680	False	60
4393	e5ab6577-7902-42c7-ae11-31a89fab5172	chr19	40595830	40615026	18876	False	60
4394	d1578583-25f6-49a1-b8f4-14600c1dd3c0	chr19	40596002	40608716	12502	True	60
4395	37ce6636-bacf-4e37-bb5a-71afc63b4f50	chr19	40596031	40607661	11486	True	60
4396	3c608528-21a8-45d4-9333-6a552d964b15	chr19	40596237	40605441	9164	True	60
4397	acfb9f3a-f7e7-4d8d-801e-4266db769994	chr19	40596280	40606482	10162	False	60
4398	51dedece-df89-430e-aa45-1c494201f1d1	chr19	40596375	40612259	15830	True	60
4399	2bc43878-a0d9-4ee2-a099-bbf94eefbe44	chr19	40596507	40603623	6901	True	60
4400	54b76ecb-1d04-4250-87a8-e2ee044c79f2	chr19	4277288	4302648	25284	True	60
4401	80a8d383-4eb0-41e8-bd81-e37ccbc0b3bd	chr19	4282034	4309037	26941	True	60
4402	2c255087-c0b7-4d70-8068-59158f3198d8	chr19	4283287	4301912	18306	False	60
4403	72292504-6e34-4a9e-b160-67e5601876d4	chr19	4284015	4300891	16886	False	60
4404	111ab001-10f9-48e2-b9be-ecbf4d9795ac	chr19	4284699	4301441	16734	True	60
4405	a4910fc7-bc73-4e53-a0b0-5f0081912473	chr19	4285836	4300300	14205	False	60
4406	6d313633-667e-40fb-960f-ad4483f67b94	chr19	4291704	4317250	25562	False	60
4407	485a79f9-023e-4c86-98ee-6de2be508e83	chr19	4293066	4314108	20956	False	60
4408	aaf7e7fd-fb60-4721-8d6d-edebc1eab478	chr19	4293362	4300598	7230	False	60
4409	4d7e6bda-23a0-4e51-b7cd-9b58b516dc8b	chr19	4294000	4305698	11674	True	60
4410	bb6cf526-c57e-458d-be1c-216713c39c33	chr19	4294013	4300865	6852	False	60
4411	0f5bceca-dd7e-43a7-85d2-89984c108378	chr19	4294013	4300865	6816	True	60
4412	c0723551-30b2-49a3-9797-f1988f261289	chr19	4294414	4302504	15337	True	60
4413	145737c3-c415-4ea4-8987-6e3eac6525e4	chr19	4295354	4304750	9277	False	60
4414	109dfd3d-741c-40f7-9779-210e7936780d	chr19	4295577	4307201	11627	False	60
4415	eef2984c-974b-4408-8adb-88e98cf9932b	chr19	4295980	4302853	6788	False	60
4416	71a149f2-d8ff-48a3-b087-d2452035c0f8	chr19	4296006	4308343	12270	False	60
4417	8328f18a-147f-4ae7-9350-c77721424dbe	chr19	4296162	4306610	10434	True	60
4418	a2356533-93c1-4f45-8d05-24c53f4ed52c	chr19	4296436	4305898	9433	True	60
4419	7fe0ddf4-1151-4c33-9ba1-0df2c9be2371	chr19	4297316	4320700	23306	True	60
4420	81a74e03-8aa4-4205-8d19-971d9f0d87db	chr19	4297953	4304781	6820	True	60
4421	56b10199-a0a5-4147-938f-a48f54cec472	chr19	4298370	4312644	14173	False	60
4422	30f76e4e-3537-4dd5-aa54-05d36c013a77	chr19	4298756	4316163	17414	True	60
4423	6f4e67a8-3d09-4a8e-8727-629cd68c400c	chr19	4298874	4313540	14591	True	60
4424	b8f276bc-8de1-4995-8ae7-fe8bc60fbf1c	chr19	4298975	4304282	5313	True	60
4425	058c2c59-d0f5-42f2-b6ca-a3d24bf319eb	chr19	4299061	4303550	4482	False	60
4426	944ec417-aa68-4345-8a7e-9eb22040da36	chr19	4299781	4309329	9540	True	60
4427	a989e4ac-c753-4d03-875e-c71f5e3d55a7	chr19	4300085	4324230	24104	False	60
4428	39a1dd39-59a0-4d6c-a0aa-e09b6f9a13ea	chr19	4300851	4313664	12759	True	60
4429	e8b6a10d-f7da-487d-8beb-478495ff57e6	chr19	4300885	4305055	4203	False	60
4430	958f287a-e6fa-475e-a098-5d2bb3290f62	chr19	4301113	4308608	7512	True	60
4431	b71a5942-cd9e-4c24-9454-6e0ff8901b44	chr19	4302251	4312919	10353	False	42
4432	380dc514-44aa-489f-ad1c-c5d868928b86	chr19	4303561	4305953	2333	False	60
4433	d1ca96dd-cd53-4872-b47e-427a344046b2	chr19	4304119	4324987	20925	True	60
4434	d4a8eb29-a002-4cd5-acff-33fc667279fd	chr19	4304120	4312075	7944	False	60
4435	1b8e2bd9-7fc3-480f-b663-d01c488b7ec1	chr19	4304307	4322741	18383	False	60
4436	7bf58f7d-e849-439d-b850-4fb90721575e	chr19	4304948	4332381	27355	True	60
4437	1588d5fe-a4b8-4f9e-9de4-140d6c33ea46	chr19	4305788	4309055	3318	True	60
4438	006490be-e1e3-4671-98a9-f873a24f6557	chr19	4306143	4313801	7673	False	60
4439	0b41848c-c364-4ee3-8869-262aff6fda47	chr19	4307053	4312124	5362	False	60
4440	5bb5fff8-dd39-4689-a2f4-9e3310d7fb70	chr19	4307464	4312814	5374	True	60
4441	9f2afdee-dac0-4de7-afa9-c0977d1c2076	chr19	4307664	4316052	8386	False	60
4442	80e68c7d-d8a1-429e-bac5-3b7b7e142f8e	chr19	4308028	4314639	6591	True	60
4443	c6ec490a-60a1-48f2-95c0-f24ba88a4713	chr19	4308065	4313313	5438	False	60
4444	08a82949-cae4-49d4-bc43-96b82a3aac5c	chr19	4308318	4315302	7009	True	60
4445	5c6ff4a3-79a5-475d-bf08-22895d6939a1	chr19	4308412	4310023	1646	False	60
4446	49beda08-fd71-4ef8-8b35-529af1ad8103	chr19	4308703	4330558	21449	False	60
4447	3c9a2035-f156-4437-bc8c-9db4fb257bbe	chr19	4309438	4310478	1047	True	60
4448	c35de9ec-ee35-4be8-936a-26ae905333c3	chr19	4310239	4310637	401	False	60
4449	3761cc39-2721-46f5-8795-95a24f721506	chr19	4310315	4313515	3232	True	60
4450	d8836be2-60fc-476e-abda-a9bcc00b3f9c	chr19	48775134	48804181	28819	False	60
4451	97b76d0c-d20e-4093-809a-7c073bd1540a	chr19	48775134	48804181	29012	True	60
4452	c8a76c7e-ed53-4f3f-9e60-087d70be66cb	chr19	48775771	48801790	26017	True	60
4453	77176164-c970-4a1a-8870-ec143a8055ce	chr19	48778608	48805051	26441	False	60
4454	89dd4f39-0d43-4d30-ada4-4d9ccfd1d95a	chr19	48779391	48800115	20647	False	60
4455	644c2ffa-73df-410b-a8c3-e8ea443b2d49	chr19	48780272	48808583	28127	False	60
4456	ddfeca01-c1df-4cc7-813f-58ee5a0e3950	chr19	48783800	48801680	17251	False	60
4457	7c3c2731-2dad-482e-a201-176d45f79bc6	chr19	48784274	48811638	27351	True	60
4458	342ac7f0-fa5f-47bb-b112-d4cb08315cc2	chr19	48784575	48802565	17887	False	60
4459	ca621d0b-d47a-4162-8107-a276ef33a564	chr19	48785553	48809114	22910	True	31
4460	aeedf9a5-e404-4c53-b84b-2c41aeb4b00c	chr19	48786432	48801009	14506	True	60
4461	7f1426ae-aa99-4235-9646-a3abe62688eb	chr19	48787478	48808833	21394	True	60
4462	bc452344-49d8-4642-9641-9a287654c98a	chr19	48787599	48805386	17758	False	60
4463	ae81e947-cdb3-489b-a236-a3f700d7ec87	chr19	48787941	48806656	18642	True	60
4464	93309ba1-53e9-41a1-9bd6-bee1be67c466	chr19	48788065	48817853	28651	True	53
4465	b4295e17-8c85-49b7-8121-ec247e0e2c65	chr19	48788635	48806799	18227	False	60
4466	3f5bf57f-9b29-47b6-bc52-3802eb5b2873	chr19	48788635	48809368	20575	True	60
4467	ee51bde7-231a-4cf3-afb2-3f9a497984d5	chr19	48788971	48801436	12439	True	60
4468	95167045-bfa8-40b1-a3ac-ac7f90fde8ed	chr19	48789782	48802062	12250	False	60
4469	596aeefe-88d4-4b67-922d-cff6d0c8ae0f	chr19	48789788	48802637	12838	False	60
4470	860ff304-397e-4ab5-894b-047311f864d4	chr19	48789884	48804169	14276	True	60
4471	3557d1ed-70d4-448b-8b46-2ac6837e0b15	chr19	48790597	48800180	9601	False	60
4472	aa850eee-8a5b-46dc-a684-8784649316ed	chr19	48790986	48805118	14088	False	60
4473	b96e4546-2593-41f1-9b24-533908175583	chr19	48791344	48804583	13149	False	60
4474	1183c48a-7784-464e-9d09-be3f12104087	chr19	48792910	48812476	19529	False	60
4475	519776c7-3bfd-48e8-bfaa-aff53c3e6f14	chr19	48793019	48804312	11333	False	60
4476	b8ffdf4e-679b-40cd-9fdc-8d8c8ed19bb7	chr19	48793316	48809273	15420	True	60
4477	dcaf542f-a109-42ce-877b-7b9307ab3be7	chr19	48793508	48800419	6926	False	41
4478	fa8499bd-7d9e-4004-9b6d-6aa40ff4c0db	chr19	48794027	48802898	8866	True	60
4479	74b656af-ea7a-47a9-a48f-2d01409e8112	chr19	48794037	48803042	8970	True	60
4480	ab5fce77-bd22-49ae-b2d0-e84986386048	chr19	48794225	48803409	9069	True	60
4481	7928870e-81a8-4c69-9f53-27eb9a767e59	chr19	48794556	48802318	7586	False	60
4482	5118cc5b-1a79-4df8-888f-c62966fa204a	chr19	48794609	48800505	5715	False	60
4483	66ad6202-d08a-4951-bfba-e8c9b4fc9cba	chr19	48795063	48800031	4900	False	60
4484	7c728acc-607f-4831-8e59-a765c8dc3269	chr19	48795181	48810579	15418	False	60
4485	0ca5fb07-5025-4eb2-b527-61db9bc02672	chr19	48796045	48800786	4774	True	60
4486	b315ad4c-3711-4275-bb5c-8f49683a76eb	chr19	48796432	48804552	8087	True	60
4487	23412c82-fd3f-4c61-9060-2fadbc1ec5c3	chr19	48796898	48824246	27491	False	60
4488	9dd60656-e1bb-4eac-b3a5-cec1f453d1f9	chr19	48797472	48805105	7620	False	60
4489	fcaaa594-c30a-4663-9d0a-78c83a09e08d	chr19	48797472	48805105	7632	True	60
4490	19fc2845-34c4-408c-b5f9-5358f3331921	chr19	48797475	48802631	5163	True	60
4491	023bc041-3ac0-412c-b479-c147ebb245a2	chr19	48797479	48820027	22522	True	60
4492	0bca4efb-5caa-4096-91d7-f1e7203607a0	chr19	48797487	48801309	3855	False	60
4493	623148c0-6fe0-46c2-82bb-7561d09caa9a	chr19	48797833	48825524	27857	False	60
4494	93fe7a3a-cf80-4286-b91b-3ddf4816782b	chr19	48798124	48825303	27367	False	60
4495	be8e6053-f4f7-4186-8989-bf797473e84e	chr19	48798296	48816449	18231	False	60
4496	8d27e24b-24d8-4ffb-8e67-e82634888a97	chr19	48798680	48809946	11227	True	60
