row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
3790	50ab71dd-12f6-43ec-a846-21e8bb93c0aa	chr11	3006032	3022456	16397	True	60
3791	5104e667-7674-463a-b244-274c80b23dbe	chr11	3006469	3006643	202	True	60
3792	dc37ff9e-fb2a-4878-b5b5-f7e9257b45b0	chr11	3006615	3013551	6940	False	60
3793	67057557-1951-446b-9c74-95f57507e860	chr11	3006718	3018387	11655	True	60
3794	dadc8657-b359-46af-b7df-5794715f69ac	chr11	3007012	3007299	290	False	60
3795	1ef4960a-a2f9-47f5-b03a-7a51c3090d62	chr11	3008226	3012162	3958	False	60
3796	a7f8543d-483a-4179-93c4-952983510598	chr11	3008273	3023179	14878	False	60
3797	3a5b8f8c-98c0-4241-b9fd-720ccfdd1f5a	chr11	3008273	3023179	14602	True	60
3798	22b78038-4657-47f5-a484-4c342728522c	chr11	3008322	3028727	19509	False	60
3799	b422366f-6052-4010-9b39-5093ac11f8b2	chr11	3009061	3018994	9921	True	60
3800	21b8bb38-c969-4a40-96b2-9b4b0f3aa0bc	chr11	60870610	60901395	30695	False	60
3801	f98723a0-ceb6-4180-b357-6ebd697d9a4c	chr11	60875153	60901713	25797	False	60
3802	43842f2e-17fa-4e58-b6c9-7265c059c2c2	chr11	60875692	60906857	30830	True	60
3803	4ecedf01-f3aa-488f-8ab9-378f219eb85c	chr11	60877838	60902392	23018	True	60
3804	d7130421-c111-4be0-bc77-d53aedf30b87	chr11	60878089	60902637	24484	True	60
3805	1bc78e44-4e97-4419-8aa2-4fbc5e22de89	chr11	60879023	60906382	27280	False	60
3806	4d237183-bbfd-4ccd-a0af-88b33ee6c252	chr11	60882115	60905094	22805	False	60
3807	05475874-d386-410d-a3c1-f3a14809a881	chr11	60883099	60902257	19095	False	60
3808	fc6a8065-8513-42be-a0bf-a39681440971	chr11	60883113	60902257	19087	True	60
3809	8a1119d2-7bfd-4242-8b2d-b2f8ed588483	chr11	60884561	60908210	23534	True	60
3810	c674e2bb-008c-4aaa-8ccf-0f2d0025b617	chr11	60884728	60900595	15860	False	60
3811	2521ceeb-3ad1-46a4-a122-dc5deb7eedf8	chr11	60884728	60900595	18040	True	60
3812	14853114-69de-44a2-8cbd-c257cdbb9d6c	chr11	60885939	60904724	18714	False	60
3813	ca37c52a-f723-49c4-9b00-a6ae3c1efd3a	chr11	60886012	60904682	18521	True	60
3814	c784e454-4aeb-474c-9632-bb24783f7177	chr11	60887809	60903084	15255	False	60
3815	4b88a23c-6f73-46f0-b996-43659dfa66fc	chr11	60888029	60909632	20820	True	60
3816	b4492224-50ef-4ad1-9461-ef111a1f03bc	chr11	60888492	60901149	12624	True	60
3817	3dd293f5-32d2-48e8-831b-297f0c3bafbf	chr11	60888680	60917319	28534	True	60
3818	af9f5721-9250-4338-8416-331eedf751c0	chr11	60889102	60905907	16670	False	60
3819	ecfb3a8c-9c47-450b-8f4f-c9acf9b4ef45	chr11	60891118	60908190	17031	True	60
3820	2dc65833-bb48-4632-bd57-8e455fe0d178	chr11	60892048	60913022	20944	False	60
3821	3d9bfad3-14ab-4d8c-bb91-d808b9c375d1	chr11	60892939	60901158	8241	True	60
3822	2158f3cf-52a4-479d-8324-2221c2cba78b	chr11	60893081	60904072	10980	False	60
3823	af730afb-3b3a-4892-9122-ecff1afa1165	chr11	60893546	60906695	13101	True	60
3824	917c0b98-f28c-4786-aa17-2a7a0cbb1236	chr11	60894692	60900332	5626	False	60
3825	497d5fec-336b-4425-83fd-493c1b8c332b	chr11	60894845	60903363	8489	False	60
3826	8fa19d8a-acd5-424b-a92c-988d59c8b3d2	chr11	60895492	60906782	11244	True	60
3827	fca4f149-84af-4a38-8cbd-63c264f072e8	chr11	60895692	60903745	8018	True	60
3828	6e80ca1d-ff00-46cf-b2c7-1b2e1d37604a	chr11	60895838	60901801	5966	False	60
3829	adc794ba-351c-48cf-8232-dd60646da2d2	chr11	60896067	60905275	8977	True	60
3830	caab5c65-2e7e-4d24-82a7-ca7b220e35b9	chr11	60896520	60904341	7806	True	60
3831	eb54d63a-9566-442a-b9f1-ba725e3ebcb5	chr11	60896577	60913095	16414	True	60
3832	2b7efe3d-72a0-4c66-a7d9-35dbc0d12109	chr11	60896646	60901130	4486	False	60
3833	f5fc801e-1bf4-4d63-8a2a-e2d79b61b170	chr11	60896717	60901467	4499	True	60
3834	608a02cd-dade-479d-865b-ba669cbe7ba3	chr11	60896896	60903816	7162	False	60
3835	e5a7569f-15ea-48a6-864c-82d23a9b128f	chr11	60896953	60902812	5862	True	60
3836	94890ea9-0291-460e-8012-af6ef867724a	chr11	60897368	60902099	4723	False	60
3837	b460d33f-335c-4d54-87e8-9466c12ba6ed	chr11	60897373	60903743	6383	True	60
3838	cd6c753d-ae51-485d-ad2b-2e4584e6f99b	chr11	60897604	60907946	10337	False	60
3839	a26d0897-c5c3-4586-a278-677c8624e640	chr11	60897733	60901672	3943	False	60
3840	00bdd170-b62e-4463-b040-426b63da7c6a	chr11	60898030	60907315	9325	False	60
3841	4f56b055-f7c5-4fb5-ab35-13c98bbd12c1	chr11	60898218	60906987	8611	False	60
3842	109127e2-022e-4fa8-ae1b-716e951dae71	chr11	60898693	60901868	3181	True	60
3843	9bc19841-79ba-4d5f-8a5b-655d2746bd6e	chr11	60898704	60908723	9750	False	60
3844	111721ee-4623-4527-b337-46cbd8f66c46	chr11	60899397	60909212	9710	True	60
3845	98c69c84-9b0a-4c27-8852-e75da631a038	chr11	60900155	60908469	12894	False	60
3846	cf4f064f-b8aa-406a-b0ad-1478196c0126	chr11	60900387	60906450	6067	True	60
3847	eb6940b5-03ae-4214-be7a-b9707e3016e4	chr11	60900547	60910310	9308	True	60
3848	d5297198-8fd2-4d38-85da-ba954c9e2777	chr11	60900594	60929044	28070	False	60
3849	03d55438-1ed3-4328-b6f1-4f9f62ffd3bd	chr11	60900787	60913609	12125	False	60
3850	8db91fcc-c2e7-49d1-b372-46ef316cd332	chr11	67469972	67500665	31233	False	60
3851	10264fa6-d03d-4903-944b-1cd3dbc57120	chr11	67474781	67506801	31803	False	60
3852	93f10580-2d2c-47a4-a4de-56186ae237a0	chr11	67479811	67511648	32325	False	60
3853	b26f7f1d-4af7-4fe2-905b-b0d890192a77	chr11	67481574	67502435	21411	True	60
3854	ae39e5cd-56be-43b4-b9fe-40f0eb5aabd4	chr11	67483865	67509270	25784	False	60
3855	43380887-5f62-493f-b180-9d62975dfa5a	chr11	67487443	67507031	21637	False	60
3856	bcbab708-7a4f-44b7-ae90-7db33734dc16	chr11	67488761	67506442	17686	False	60
3857	ba5929df-eafd-4898-a1c2-bf795842b999	chr11	67488841	67502788	14482	False	60
3858	e67b6873-b806-492c-9bfb-c375f951f6ed	chr11	67489844	67514390	25087	False	60
3859	eb3b19e3-a6b1-4985-95a6-79ab52564128	chr11	67489941	67505546	16111	False	60
3860	49c19df1-32ec-4821-85c5-cf09e6e8cc5a	chr11	67490974	67502868	12390	False	60
3861	5cf08e3e-ea0e-49c5-af61-78128afe6355	chr11	67491946	67518515	26457	False	60
3862	2614194f-e336-4e44-bfc6-8709c58638a6	chr11	67492375	67500311	8498	False	60
3863	c7bc2727-d9b4-4f19-b398-9945a359fa7e	chr11	67492412	67519694	27313	False	60
3864	289ac786-81c0-44cd-8a39-6f4857bfe403	chr11	67492596	67510808	18647	True	60
3865	7806f14e-1e9e-485b-8eee-92fd197f88a3	chr11	67492636	67520578	28428	False	60
3866	384b522a-bc3e-44a5-837f-50e598fa3600	chr11	67492988	67500704	8254	True	60
3867	cbbb5347-2343-4292-b733-53201e791a2f	chr11	67494888	67501256	6907	False	60
3868	d4b420d5-a097-4b00-a375-49f45f12a792	chr11	67496180	67511677	20644	False	60
3869	bc2a05f7-91de-49b8-9e27-874305c957fd	chr11	67497653	67500080	2963	False	60
3870	8c8e5bc9-ecbf-4c93-bb85-b8cdf8c4c1e1	chr11	67497789	67524152	26889	False	60
3871	f4918835-0a02-4d43-8b54-fc598bfc26c1	chr11	67498188	67520584	22916	False	60
3872	b7e4e5f1-5493-4dcb-909d-767221c57301	chr11	67498607	67504691	6666	True	60
3873	36771cbc-66fc-417c-83df-aa9466568dce	chr11	67498721	67507713	9531	True	60
3874	fbfed125-c806-49fd-83ba-ec4ee236d886	chr11	67499551	67505484	5950	False	60
3875	a27b7560-9555-4409-b12f-25af689c6a33	chr11	67499552	67517215	17689	True	60
3876	0e9eb062-890d-4c91-91b0-bf7019954f7c	chr11	67499552	67513467	14064	True	60
3877	e422a14e-197a-40a0-9243-550a941c22c6	chr11	67499556	67513452	13963	False	60
3878	e79466bb-7f65-4e0b-889a-8981e889624d	chr11	67499597	67519701	20150	True	60
3879	25617101-9fa4-4f5a-97e9-a694eb72e157	chr11	67499779	67514651	13981	False	60
3880	667ee2a7-510b-44cc-9269-146a2ab92c17	chr11	67499913	67516835	16814	True	60
3881	f72173bc-27e0-4d75-a998-60a9aa7837ad	chr11	67500000	67515998	15971	True	60
3882	85b044af-e83d-454a-92a2-c7310de1d2d6	chr11	67500589	67509240	8626	True	60
3883	9337b2dd-b99b-4382-a064-4c99e978db6b	chr11	67501111	67530183	29016	False	60
3884	3eb26c36-0991-4d46-8c85-bd0021a08bfd	chr11	67501275	67501820	597	False	60
3885	1399c1a9-2575-4dae-8aef-2197cce26dca	chr11	67501295	67506693	5394	True	60
3886	ef00a8b4-3d74-4330-9449-4d33329b4799	chr11	67501399	67501753	462	False	35
3887	d74e74e4-1ccd-43ca-be11-a82e15db2a15	chr11	67501496	67510773	8860	True	60
3888	18a8e342-3b93-4428-96ea-a4a303dcf092	chr11	67501497	67512007	10436	False	60
3889	e9e44f47-084c-4f8f-b294-93c6e298f213	chr11	67501577	67506032	4420	False	60
3890	60c34fa7-0a16-4fc8-893b-fef229f58d9f	chr11	67502025	67513378	11336	True	60
3891	6ec2c85d-54aa-4a69-a94f-51101d8dffbc	chr11	67502275	67506914	4682	True	60
3892	eb3da9d1-5856-468b-ab6d-2c9adfc8078c	chr11	67502700	67522671	19968	False	60
3893	fc849aaa-e25c-42b2-a09d-b8ce4224f180	chr11	67503017	67514457	11439	False	60
3894	f1f2d3da-7007-465c-9d80-cd4e4e934c72	chr11	67503067	67526121	23008	False	60
3895	4a254285-1070-4433-a5b7-40c6f8a11bae	chr11	67503223	67511254	7984	False	60
3896	fbaf3f7a-2fad-4159-82c2-3ba411fedc9e	chr11	67503269	67510202	6921	True	60
3897	0d5ce0a4-c8a6-44a8-9470-3439b6bf9e57	chr11	67503323	67525550	22052	False	60
3898	3bee5ef0-4a49-46d7-a15d-c784ab27cb15	chr11	67503565	67506150	2564	True	60
3899	c1f16733-c5b7-4765-95bd-afd16a7256aa	chr11	67503716	67509227	5510	True	60
3900	f469a5d0-d6ea-46cd-b647-799fcdb68fa8	chr11	65674397	65701727	27282	True	60
3901	1c0b794d-fae2-427b-b625-c5a0f557e410	chr11	65676591	65706331	29735	True	60
3902	1fdae97d-049e-45ff-8ac4-4fe2544c998e	chr11	65676956	65706118	29108	True	60
3903	85b8ea9b-a7b7-4f54-9aa8-09f47f051abf	chr11	65681012	65707197	26166	True	60
3904	6f57ca13-1433-40fd-a9f3-b0e160c2a7bf	chr11	65682624	65706819	24099	True	60
3905	e85ad1e0-1255-4a5d-ba3f-87cb69f9e980	chr11	65683148	65706772	23428	False	60
3906	895cdb6b-006d-4471-b524-3e6707562d25	chr11	65683148	65706773	23568	True	60
3907	a5939f48-6e37-425c-a666-18f07945c68b	chr11	65684469	65707259	22731	False	60
3908	76a7203f-ba75-4c21-be47-7929c0b43dba	chr11	65686260	65711625	25335	True	60
3909	792e9fa8-88d0-4663-a6a7-a957386f19d4	chr11	65687007	65708012	20853	False	60
3910	fc3bd6ba-5b82-43c5-a101-fb4654134f96	chr11	65687007	65708629	21595	True	60
3911	7aef9f5b-2c10-47f4-aec2-0b84c4098c79	chr11	65687665	65702464	14678	True	60
3912	54fd6a99-503f-4ed9-a1d3-dbbab7c14dd5	chr11	65687670	65702464	14516	False	60
3913	837eb9e5-efef-4998-9e4d-43f198babd01	chr11	65689673	65703191	13421	False	60
3914	fd7090c5-8276-42a5-8f46-8e8753fc77d9	chr11	65690034	65710547	23880	True	60
3915	9a027086-b8d2-4553-868e-aaa1975a2c0e	chr11	65690193	65709633	19414	False	60
3916	98d12a24-da5a-44d0-ba94-46a75358100d	chr11	65691797	65703610	11734	False	60
3917	774ab177-f896-469a-bb5e-a61422587b77	chr11	65692520	65703891	11336	True	60
3918	a89c22e2-3a0d-455f-8b63-3caee3c9a283	chr11	65692939	65708003	14777	True	60
3919	0b1bf9ca-36bf-4ddd-b611-dc40518a0728	chr11	65694516	65707984	13431	False	60
3920	0e07e891-1cbd-40c6-a53c-a3929917b302	chr11	65695233	65702098	6834	True	60
3921	d8605dda-bcdc-4356-b649-cb890cf090e8	chr11	65695374	65717620	22096	True	60
3922	383a397f-2a3f-4c01-8a16-a19b759e48c7	chr11	65695584	65704765	8821	True	51
3923	48122545-bd4e-4258-b286-16edccf5a0b1	chr11	65695626	65704271	16350	False	60
3924	34bde5fb-7bab-422e-b6da-03ac3f23044d	chr11	65695626	65704271	16368	True	60
3925	811b8a52-e3a8-4054-8a2a-aa0481d684ff	chr11	65696310	65702302	5956	True	60
3926	eddb82a2-22f1-4ed2-b7b9-3cf2c380294e	chr11	65696550	65708870	12148	False	60
3927	570b3f98-df04-4d0d-873d-123fd5c41a12	chr11	65698293	65708048	9748	True	60
3928	5d39397a-3668-40d2-84ed-5ae930e3151a	chr11	65699294	65707997	8705	True	60
3929	927db30b-a757-4dff-b7b2-57880a5c4e85	chr11	65700145	65732471	32279	True	60
3930	d39dde20-5767-41f5-9335-c76e92fe530d	chr11	65700315	65707946	7615	True	60
3931	5c1a5b34-5935-4162-b31f-84627ddfd8b4	chr11	65700545	65708716	8175	False	60
3932	982497c6-4baa-465c-83b5-674102532c2e	chr11	65701406	65706847	5422	True	60
3933	a9315995-d6f4-45e4-812d-c9be1edb7e23	chr11	65701936	65708933	7000	False	60
3934	3a4cc71b-3f3a-4e68-81fc-437e6c9444b8	chr11	65702342	65711388	8975	True	60
3935	161c9abe-6e92-45dc-a22a-67ba5c72597a	chr11	65702498	65709260	6775	True	60
3936	2efb2b10-03e6-439c-85dd-90ae29f817fb	chr11	65702553	65710435	7622	False	60
3937	8416e7e9-6635-44d4-b334-9dd593e04e69	chr11	65702558	65715563	12982	True	60
3938	8d96e5eb-2245-42dd-adec-3cce9f7d55ea	chr11	65702588	65711970	9378	False	60
3939	c7c239cc-157f-484a-ab32-8633825923a7	chr11	65702751	65707502	4815	False	60
3940	b0ff7afa-2c76-4453-9337-d6e8772b0022	chr11	65703407	65714070	10618	False	60
3941	4448a202-bc86-4939-8c92-1ad6f0aea9ad	chr11	65703407	65714070	10630	True	60
3942	dc997a4b-f911-4968-9bad-2f15882ef08c	chr11	65703845	65707764	3820	True	36
3943	8dd796b7-e79f-4db4-b4a7-81ed4167cf7a	chr11	65704080	65713396	9340	False	60
3944	1cf3e3c7-c082-46fa-9fe9-17370ae0c874	chr11	65704274	65709389	5065	True	60
3945	475857ec-be03-4ceb-941c-78ff433ed174	chr11	65704409	65715919	11541	False	60
3946	429396df-f720-4c8a-83f7-60c14f5a6e58	chr11	65705131	65711127	5857	True	60
3947	efaaf05d-3701-42c4-80b2-3c5e2803791c	chr11	65705190	65716666	11510	False	60
3948	14a5884b-1303-4d63-ac76-a8e55af99385	chr11	65705267	65713896	8601	False	60
3949	9c257c22-af65-4d62-bb3a-69d7e5f07e77	chr11	65705368	65710881	5540	True	60
3950	9847e379-ec8f-4f1a-93bc-636ae8840645	chr11	44872070	44901819	28586	True	60
3951	c82bf750-4187-48ae-b2ce-11512a60a96b	chr11	44873714	44903559	29801	True	60
3952	a14c2c85-aaeb-4df5-9aeb-36dfabd50c16	chr11	44879067	44910450	31197	True	60
3953	7244d43f-2b30-4339-9bed-f6fee8c7daca	chr11	44882248	44912206	29913	False	60
3954	3e05011d-11fb-4c8e-ad17-5c1a03051534	chr11	44887054	44907905	20818	True	60
3955	dc06934e-706c-4ca9-81fb-64936303400c	chr11	44888411	44904829	16393	False	60
3956	624ab2fc-ad97-47f2-bd2a-df3c10f336f8	chr11	44889614	44902881	13297	True	60
3957	fd00adb8-23dd-4da0-97b0-f1b56e048c38	chr11	44890236	44903593	12726	False	60
3958	061cb480-6068-442c-8c3f-f1386095e5d1	chr11	44891042	44900008	8847	False	60
3959	319aee3c-1801-4ee8-9f22-cadaac347c59	chr11	44891126	44909347	18271	False	60
3960	9676c384-c389-4cf3-bfd2-65e181b40015	chr11	44892289	44905753	13460	False	60
3961	ae0183b8-a31d-4243-9f21-ffae4f1a390a	chr11	44894677	44902433	10439	False	48
3962	fe7ce275-5749-4241-8f5b-438cd2475388	chr11	44895858	44915075	19073	False	60
3963	4408c39d-efab-4657-890e-507a7f988354	chr11	44896431	44916271	19785	False	60
3964	a7ae89be-e3a0-416f-91e3-5e0aa771937a	chr11	44896839	44904214	7359	False	60
3965	02ff74f2-cffe-425b-af82-91d8f338518c	chr11	44897211	44902063	8224	True	60
3966	d2ae35c2-e39d-4bcd-a178-13f504c743f4	chr11	44897560	44909709	12166	True	60
3967	79f3ea3a-5baf-416e-b266-1df409e598f2	chr11	44897997	44903278	5268	False	60
3968	4354a04a-5870-4f31-b187-150e926c594a	chr11	44898306	44913047	14743	True	60
3969	725ee89c-b5a0-459f-afae-ccab9e33ca12	chr11	44898352	44903438	8496	False	60
3970	e2ea224f-bd5a-44d1-8600-ed38926f13bc	chr11	44898653	44908718	9559	True	60
3971	c8ad98f9-1bc9-4a88-9b4e-12a1e4c1f68c	chr11	44898718	44903643	4911	True	60
3972	02fa0912-5fd8-42ed-a2a3-8c3628b43730	chr11	44899459	44903144	3675	False	60
3973	53f3cc8e-c47e-4b82-9a78-ecf47c18acbb	chr11	44899557	44921627	21873	True	60
3974	e8a51fdd-450d-42ca-8175-94d0215bb88a	chr11	44900326	44913698	13321	True	60
3975	b31c9b69-04f8-4e1d-86e6-95c652cb271d	chr11	44900713	44922143	21411	False	60
3976	a0864f5c-2680-4568-8e66-d39ff6b1f850	chr11	44901908	44912051	10150	True	60
3977	ec14b792-52be-444c-b5fb-81f1671a9d8f	chr11	44902154	44912967	10810	True	60
3978	42ec102b-d950-4b37-804d-a97325c323ce	chr11	44902403	44921450	18074	True	60
3979	85c09664-db37-4569-abcc-8576f9f1c369	chr11	44902988	44905771	2661	True	26
3980	a81b275e-62cc-40a1-8b7a-7c433c321bac	chr11	44903366	44923037	19634	False	60
3981	79a24f18-0ad5-46ef-b8f8-ebefbd22e849	chr11	44903541	44908184	4635	True	60
3982	8d760c5a-ec03-4f75-b83a-20cb03660bfb	chr11	44903591	44929999	26405	False	60
3983	d2fa4848-7442-49ba-9c26-0afcf7419256	chr11	44903679	44911420	7757	False	60
3984	9a0a7c8b-1893-49a9-9800-10cb05862a40	chr11	44903679	44906531	2847	False	60
3985	50a5a635-037a-4f98-ad75-39276c277e4b	chr11	44903785	44913667	9832	True	60
3986	82208603-1200-4c52-80c9-f1497cd03f95	chr11	44904899	44924069	19067	False	60
3987	d3ffa1a6-6517-49a0-bce3-a892e960d6f3	chr11	44904988	44928856	23809	False	60
3988	dc6dd6d7-bec0-4ff7-aca5-b859bfd3915a	chr11	44905327	44929758	24363	True	60
3989	cf0b96ac-2688-40f8-8ac6-34fe23a1dac5	chr11	44905405	44910212	4783	True	60
3990	fb11ce65-39a7-4250-a6b3-d92744905b04	chr11	44905772	44922824	17003	False	60
3991	9a578328-21b3-4dc3-ad70-7907b48e8d4d	chr11	44905790	44922414	16542	True	60
3992	e8e7953a-ecca-4f09-982b-22ce25c0864d	chr11	44905798	44907002	1207	False	60
3993	f5d71a8d-0aaa-4527-a7ec-d037aa8b3c06	chr11	44905964	44910774	5193	True	60
3994	e96d7895-4498-4cba-9bf6-471be103b814	chr11	44906004	44909084	3120	True	60
3995	fee6b9fe-e433-449c-8f75-b9275be544e8	chr11	44906244	44916246	17819	False	60
3996	7fa979fe-2d84-4878-b650-b18adb0c2b2c	chr11	44906264	44919799	13445	False	60
3997	1675996a-df20-4d4f-b38e-e2c09941ddd6	chr11	44906450	44912816	6385	False	60
3998	2d77b2a2-4bcf-4c08-a704-4e902c3ee81b	chr11	44907077	44914700	7598	True	60
3999	ffece8c4-3354-41e4-8c9e-070a73623929	chr11	44907080	44913241	6178	False	60
4000	0a2e22cf-bf35-4c2a-b775-bef33482a9c4	chr11	883761	912001	28099	False	60
4001	22ac1a7e-3ae0-41af-a03e-d758e470e9c6	chr11	884743	905450	20625	True	60
4002	930d8252-7330-49ea-87cf-a590dce031a0	chr11	884847	904474	19052	True	60
4003	1cab4ffd-04be-4a58-824c-81500a17e50b	chr11	885369	906851	21424	True	60
4004	e034546a-30f5-4075-8f06-0d052202ea1b	chr11	885770	908853	22702	False	60
4005	f5d67f9c-c67b-4357-a19f-ee53552f3a73	chr11	886663	913127	25832	False	60
4006	484d14c3-a249-4415-8b1b-edb9c219808d	chr11	887046	901037	14012	True	60
4007	c56cbba9-15fb-4d7b-a49b-6c11610082ce	chr11	888881	912191	23306	False	60
4008	61a50c27-a78f-429b-ae97-1cd3a6a9f7e3	chr11	890789	902892	12002	False	60
4009	78b9a813-dff5-42b7-a750-6994b759346f	chr11	891426	900515	8889	True	60
4010	0b962b65-895e-47d6-a6e6-26d2d6cb3640	chr11	891956	902450	10494	False	60
4011	31603bbe-fd12-4966-95ce-e1ca343d0a15	chr11	893252	913099	19215	True	60
4012	08a9cf90-4e4a-4635-9c29-a5a763e403d3	chr11	893756	900163	6403	False	60
4013	b9da7c1c-7a03-48e4-8253-e7910228d4a3	chr11	897060	906014	8682	False	60
4014	28cdba4b-c7d2-42fb-b711-5cf9cd81e641	chr11	897107	911509	14315	False	60
4015	cd4098a5-2d2b-49b8-8c31-ab24545b7357	chr11	897118	902452	5349	False	60
4016	225504e4-14ba-4c2b-8dfa-e94c9752d646	chr11	897594	903800	6162	False	60
4017	3206cec4-85fc-4960-8e25-59c4eab51847	chr11	898342	908954	10623	True	60
4018	722885cc-7579-456d-9e47-3407dfb508ef	chr11	898959	926769	27795	True	60
4019	fd4a29ab-7236-40cf-b68a-de6dd086503b	chr11	898994	923609	24640	False	60
4020	e6557a4f-a419-4faf-8107-1491b1c4e7bd	chr11	899764	929375	29549	False	60
4021	320577f3-702b-4239-b644-45f09a224ca3	chr11	899764	929384	29557	True	60
4022	1386220c-3ffa-4d5d-9aa6-86647977b2d2	chr11	899984	903425	3561	True	60
4023	d4b6832a-8c6a-4aea-b386-49de28cdcbfc	chr11	900008	904985	5002	False	60
4024	adf2c2f7-a3f0-4a2a-8fb0-d73085a20951	chr11	900093	905062	4995	True	60
4025	faa23232-d58a-44d1-beb3-b9300ccb07f9	chr11	901029	907950	6922	False	60
4026	fb358a20-5d78-4531-88b5-a9947762f2ae	chr11	901120	913824	15102	True	60
4027	6573ecda-5234-47da-b877-59fe650160d4	chr11	901165	906549	5416	True	60
4028	d8770e0b-fa9c-4599-9300-b9e1ed9f0af8	chr11	901209	914349	13187	False	60
4029	64ec00c5-57c3-4741-a3db-1668505b2fbf	chr11	901225	919297	17222	False	60
4030	a692952e-226f-4cdb-8623-f759b93b7d59	chr11	901305	905745	4468	False	60
4031	b63a1536-1e34-407d-a716-f31e30c9839b	chr11	901523	904563	2938	False	60
4032	43fdab32-81c0-4e63-8f4c-7cfbe2ae9ff8	chr11	901676	908369	6733	True	60
4033	a3ce9358-56d1-4325-9d28-03f320fe431d	chr11	901735	909300	7606	True	60
4034	e61cf6a2-b5a3-497b-ab63-b71c7e69ae13	chr11	901787	930110	28696	False	60
4035	368d6b4c-c30f-4ee7-96a3-91b1ae1e8ec1	chr11	902204	918701	16320	True	60
4036	0d9fd7ae-a866-4179-9d12-410b4f367902	chr11	902404	914082	11682	True	60
4037	d80c4eff-b4eb-4958-bf9c-57d61f5e8f08	chr11	902546	909182	6663	True	60
4038	bdb3989e-b96c-4a6d-bcee-706d4be4262d	chr11	903760	905505	1804	True	60
4039	a201c5c0-ec97-44c7-b026-fd6bc4379b4b	chr11	903802	919617	15614	False	60
4040	003f5aa9-b9dc-49cc-ae0c-20d564bb2aac	chr11	903860	913179	9308	True	60
4041	fbac9688-283f-4322-b176-502417d80656	chr11	904118	909167	5022	False	60
4042	67134e3f-90f0-4581-821a-fa828a9e5a0c	chr11	904732	909424	4712	True	60
4043	8bf4c3ac-c32d-48eb-9c11-44c13c4c813d	chr11	904825	905136	328	False	24
4044	57d54c62-2cd3-435f-8f0f-4abdd198a06b	chr11	904887	910453	5565	False	60
4045	169a07c7-53e5-4692-8ff7-ce64582183de	chr11	904991	913622	8485	False	60
4046	14481592-bccf-4397-8252-fbed7e5b60a6	chr11	905463	918929	13414	True	60
4047	2ec6320d-c800-41c8-85bb-cfa73b5bd416	chr11	905508	919733	14176	False	60
4048	dc402de9-de5f-4a8a-a79c-387b02ec4359	chr11	905767	911729	5928	True	60
4049	e3d0efbc-3b0d-4f2a-883d-cfa5ebad4c6c	chr11	905864	923618	17721	False	60
4050	20f7f88f-87b6-4451-9943-5a667ff34520	chr11	47372094	47402754	30619	False	60
4051	83c7a080-0f49-4cbc-8454-6733336a98db	chr11	47379571	47404862	25386	False	60
4052	1e0e0555-7259-485e-8e8f-7ee90da10aff	chr11	47381103	47405589	24542	False	60
4053	5d867224-a17f-4f7e-84fb-8caf2c61f38c	chr11	47381838	47400125	18297	True	60
4054	3265efe3-0df5-43c7-98ba-12464b1d953b	chr11	47384904	47415896	30886	False	60
4055	192ea6dd-8b65-4c83-ac43-cd470f79ca31	chr11	47386983	47401863	14870	True	60
4056	0ff7be9a-0cc0-4ff6-91b1-6dbb93f29ede	chr11	47388495	47401897	13429	True	60
4057	5885108e-c6c0-4d59-b20e-432503d7e4c0	chr11	47388861	47411718	23249	False	60
4058	382dce1e-c328-4f36-95c2-95c60ad2dc78	chr11	47388864	47411718	22681	True	60
4059	6301f7d1-bcf3-498d-a0d7-9e2d477021e0	chr11	47391174	47406375	14654	False	30
4060	663cb254-62b0-453a-819a-01d34a4b29cd	chr11	47392215	47406741	14572	True	60
4061	9a018b61-bc59-4c3b-b614-6bf0e247d2a0	chr11	47392676	47401743	9103	False	60
4062	fd23fc37-e8ca-4f09-b170-4c82d671aa35	chr11	47392676	47401743	9107	True	60
4063	a58e43b9-b524-4579-9ea2-fc9d1eba3c4b	chr11	47392847	47406388	13574	True	60
4064	c05e2768-edde-4e3c-82fe-b081f47764b3	chr11	47393444	47406237	12738	True	60
4065	28f7eb9c-83f0-460c-b82e-63231f45fb0e	chr11	47394075	47407165	13108	False	60
4066	58feee4f-3359-4e58-b3a9-32985c21265d	chr11	47394635	47406649	12073	False	60
4067	5a5be0eb-20f9-47b1-a399-12a36cadcc45	chr11	47395290	47414669	19432	True	60
4068	9399a22e-a4d0-433d-b802-a07c2e98c7a7	chr11	47395905	47410238	14014	False	60
4069	6da3e2ed-30e8-460b-93a0-39cda5cc2428	chr11	47396401	47402107	5882	True	25
4070	f78e9326-9fe2-45a5-badc-f9219cf40c6e	chr11	47396863	47407495	10705	True	60
4071	97fc350e-3700-494d-8b03-07388de93db2	chr11	47396905	47402247	5397	False	60
4072	b647eea9-fb63-42b0-aca1-cff353ea86eb	chr11	47396923	47400705	3821	False	60
4073	d3172884-9d04-49fc-b9a9-0b948a611dad	chr11	47396945	47416338	19105	False	60
4074	d0c9c169-9f36-4825-92e7-91e8836b05a3	chr11	47397439	47427624	30041	True	60
4075	041742ea-946e-412e-b811-b930efa201ed	chr11	47397489	47403619	5943	False	56
