row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
1906	517196f9-a7bc-4c7a-b38f-2eee0ff34e44	chr16	57691336	57705941	14433	False	60
1907	b1c21589-0877-4bc4-ab68-1add65607434	chr16	57692080	57702716	10637	False	60
1908	a2ff0455-7e18-468c-856e-49bffe1e883a	chr16	57692200	57715319	22202	True	60
1909	fc8c5ae4-919e-4a13-815b-38ff09f9ac3f	chr16	57692629	57713009	20056	True	60
1910	5bbf6a41-f44e-4f8e-8d1c-cfd79e6b8c22	chr16	57692658	57701030	8365	True	60
1911	df670b21-7f42-4c98-bfbe-a9acfb17aad0	chr16	57693413	57710071	16611	False	60
1912	ee4dfef1-7079-4009-8c75-25156b3733b1	chr16	57693831	57705689	11903	True	60
1913	8b76065e-0dd3-4534-9d60-10427c4c54a4	chr16	57693832	57716807	22817	True	60
1914	fb3ca5c1-e635-4e03-af2d-df42f7c206bf	chr16	57693837	57703333	9490	False	60
1915	c692c50d-9e4d-43fd-9be8-b09d29dca348	chr16	57693842	57705689	11893	False	60
1916	d8ff49f2-d41d-43e4-b00c-e641656e4f94	chr16	57694496	57706992	12403	False	60
1917	54ce1fec-361e-42d9-b6a3-10e29950cbce	chr16	57694712	57701921	7219	False	60
1918	0bfe52e2-564c-442d-a580-a4a87d3e9e5f	chr16	57694752	57703074	8328	True	60
1919	a8e841b3-1074-4efc-98b5-dd76e0338bbd	chr16	57694810	57712440	17286	False	60
1920	1324eb36-d1f1-4dd0-9ec3-adf668a64a67	chr16	57695055	57708006	12843	True	60
1921	ae53c864-cafd-416d-ba86-b2405b5a4885	chr16	57695102	57724946	29662	False	60
1922	ae26cf53-c6dc-4a8b-be31-846bb782b15a	chr16	57695267	57722059	25513	False	60
1923	337235f2-ba8c-43cb-bd58-11a12ed8f34f	chr16	57695433	57709562	14154	True	60
1924	b3ff72d2-9ebe-4ce3-80df-dff72d21491d	chr16	57695458	57705702	10236	True	60
1925	26f014cf-ed91-4b12-a27f-6512887c1536	chr16	57696354	57703056	6693	False	60
1926	b02515b3-e059-41fc-8a75-3d99ad5667d2	chr16	57696354	57703056	6668	True	60
1927	1e0bf92e-c4ce-4308-88cc-06d1faee8574	chr16	57696356	57712355	15965	False	60
1928	5e307f5e-915a-4ba1-9a31-4b828f117b08	chr16	57696767	57704980	7963	False	60
1929	b2efd32a-7072-4d8e-9fc3-f7123394911d	chr16	57696856	57703683	6883	True	60
1930	2abc0935-bf74-4114-8c53-172fb505f166	chr16	57697052	57706621	9590	False	60
1931	b710f9e7-051e-4628-aba6-3842b3438a07	chr16	57697276	57709989	12594	False	60
1932	ffb2b4b7-5816-420d-8545-99255d9823b7	chr16	57697836	57700217	2374	False	60
1933	abf07285-14af-4fe8-9f07-0eddb0d28882	chr16	57697842	57706163	8339	False	60
1934	08e02285-a1db-45ef-b01f-77288bf7b23d	chr16	57697944	57700230	2224	True	60
1935	e3a920a5-696f-4509-8eb0-01787417fe10	chr16	57698488	57712119	13589	True	60
1936	e3c627e3-be80-45ec-9e24-2b3697dbf1cd	chr16	57698869	57707871	9001	False	60
1937	ab93c276-7685-43a2-b2b9-951704547e93	chr16	57699018	57704866	5703	False	60
1938	75a216b6-33f8-44da-a41d-ec42387582cf	chr16	57699232	57703838	4553	False	60
1939	056ca2ab-a5b1-4dc9-8530-8ef66648108c	chr16	57699606	57701774	2176	False	60
1940	1bd64433-be41-4605-be0b-7ca34f4d17c6	chr16	57700326	57717457	17090	False	60
1941	681a991c-e587-4b20-a006-d55cb41d70b5	chr16	57700378	57713938	13497	False	60
1942	6faffa5f-c1f8-4ee7-9bd7-967589a6dfb8	chr16	57700389	57705996	5592	True	60
1943	a635e39c-911a-4567-8081-2de5e2f744b8	chr16	57700848	57709304	8471	False	60
1944	35f6997d-edfc-4aab-997f-4eccfa27536e	chr16	57701147	57712241	11079	False	60
1945	cb826cce-d22d-41a3-9d7a-b2f5ade78d54	chr16	57701396	57719254	17783	False	60
1946	ab205265-ff77-467d-928d-d2c0110631a3	chr16	57701562	57706236	4644	False	60
1947	743ed3c5-686b-422f-82bb-6369717af13d	chr16	57701797	57709756	7849	False	60
1948	56e26559-fe0b-4a71-bafa-4f38a3405bc9	chr16	57702594	57708330	5664	True	60
1949	6e6ad4d4-69a9-419f-8d29-df79298d5ad8	chr16	57703139	57717897	14759	False	60
1950	b3dbe8c7-04d0-4c3c-91e6-f32c27788c73	chr16	69277050	69306892	29817	False	60
1951	3f721091-b94c-41de-b8c5-96c50cc4f5b7	chr16	69278114	69305537	27411	True	60
1952	9b99c96d-64a1-425f-8454-aed8e0fdd487	chr16	69278668	69302712	23934	False	60
1953	8b757e1b-f6d3-4b59-86f3-ea0a57d983bc	chr16	69278668	69302712	23980	True	60
1954	f5fe8cfa-7147-4777-a2c9-a9711179b6a8	chr16	69282318	69304332	21806	False	60
1955	13be4953-3f96-47e7-94c3-9b47bb375d73	chr16	69284964	69300901	15824	False	60
1956	bfcdc4ac-c8f5-47f7-bf11-65b1c4046883	chr16	69286911	69302198	14842	True	60
1957	bab64579-b6a1-473a-8ee6-16ef5165ec28	chr16	69287443	69315603	26662	False	47
1958	b81e46c4-d76d-48f9-9c59-100be9558a54	chr16	69288246	69301328	13000	False	60
1959	cc34bd84-44b8-4b1e-a920-372dba4c3950	chr16	69288318	69314225	25871	False	60
1960	c7189b56-d18d-41ef-9bb4-e91ef365eb4d	chr16	69288318	69314229	25682	True	60
1961	70c45d99-36c1-4a1b-936e-d430a2f42e46	chr16	69288896	69310380	21416	False	60
1962	2ce9251b-e8fb-4431-94c3-e3cab722c0a5	chr16	69289116	69306907	17766	False	60
1963	9d726ee9-da68-4804-89ea-41f2bb51356d	chr16	69289287	69317551	28009	False	60
1964	dc824465-feef-4dd4-8834-627a15bf4d54	chr16	69289386	69300198	10738	True	60
1965	0ab13a36-ad5b-4a93-9182-0ad2160047fd	chr16	69289692	69308060	18269	False	60
1966	d9f9d08b-0620-4bff-9026-c89752310557	chr16	69291127	69308801	17585	False	60
1967	93a28ed9-9edd-443c-936e-d23818bb4c7c	chr16	69291379	69309355	17898	False	60
1968	0b62c119-a3d5-4134-a907-ccc1ae45d186	chr16	69291414	69302992	11524	False	60
1969	24efdbd7-29a2-4e63-9ef0-5314408a87bc	chr16	69292733	69306672	13928	False	60
1970	8c86b154-3073-484c-8736-0929b21feb17	chr16	69292807	69310759	17907	False	60
1971	bb292d18-f012-4e1d-b1be-f43cf4bc030f	chr16	69293594	69302535	8913	False	60
1972	9c2a986a-308c-4244-bf19-59159799d3e2	chr16	69293594	69302534	8947	True	60
1973	081773e1-8eb6-4813-acc4-c37ff88a5219	chr16	69293674	69300695	7013	False	60
1974	caf316ee-814a-446e-b033-fd75c5e597b1	chr16	69294974	69301268	6316	False	60
1975	a70385db-ce84-4bef-9c08-6a7e6429d57f	chr16	69295303	69315181	19878	True	60
1976	4a0540d3-e30d-4441-9394-f02072dfd26b	chr16	69295304	69315173	19806	False	60
1977	b797f693-a174-4a2e-82b8-5606a276a52b	chr16	69295502	69311453	15944	False	60
1978	adbf180e-9a91-4373-b661-75e71b719cb6	chr16	69296626	69307422	10733	True	60
1979	a6aa2a8c-e02a-46df-8c9b-871ef1f08dae	chr16	69296673	69303515	6830	False	60
1980	4be6926d-185f-4232-abcd-eba09e907895	chr16	69297043	69312598	15525	True	60
1981	44537149-46b3-4138-b25d-49c8f7acd6a3	chr16	69298040	69301919	3868	True	60
1982	160213d2-edfe-41c0-8759-ad1da9c1b466	chr16	69298291	69305483	7232	False	60
1983	945028ce-f1e5-491b-bb9f-b2d93eb735fc	chr16	69298293	69305483	7166	True	60
1984	1c831193-0abe-491f-994b-8dc7c6b531e4	chr16	69298359	69320690	22109	False	60
1985	03db5637-3862-45a3-8a3b-4ca88e785abd	chr16	69299244	69302512	3282	True	60
1986	292a059a-be15-4619-a91a-7326e4897741	chr16	69299300	69309341	10012	False	60
1987	e47509e3-3a9a-4b0b-b89a-71f84696acac	chr16	69299300	69309355	9956	True	60
1988	d23632c6-75e9-4c3e-9ae6-d88b0677b172	chr16	69299545	69324114	23895	True	60
1989	d2ecdd49-f290-43b8-8e24-c54ae27a634b	chr16	69299785	69302433	2653	False	60
1990	bcefe601-8db4-40b6-b80c-b9530a2e39f1	chr16	69299795	69302432	2658	True	60
1991	c5064842-62bf-42b0-9f8e-2e732091c3b7	chr16	69299962	69307902	7964	False	60
1992	7addaaaa-c558-432d-b441-d69aaef4b4ef	chr16	69300022	69306293	6205	True	60
1993	4715c5cf-d69a-45c4-9f14-53c76c33105f	chr16	69300605	69307021	6435	False	60
1994	ee15cfe7-1324-43d9-adfe-1ca9a32bf91a	chr16	69301155	69313176	11989	False	60
1995	091fb4c3-e89a-4fad-93ee-e2d193fb47d4	chr16	69301897	69326135	22717	False	60
1996	1f0c9794-fc33-4eb5-9309-896ccbac392c	chr16	69302530	69310700	8124	False	60
1997	058a034b-8dc0-43e0-a127-f4f2b00956ee	chr16	69302538	69314292	11672	True	60
1998	8bb03aa4-9ea1-46ba-b050-86e8c6dcf731	chr16	69302975	69305840	2855	True	60
1999	c6ead1aa-db13-4893-bfc9-b530e817a813	chr16	69303027	69305561	2553	False	60
2000	3652d34f-76d8-4b7f-bcde-5d22cb47107f	chr16	2780896	2804154	23207	False	60
2001	0ff9ae68-612e-4168-a5d9-9bc5cfca0668	chr16	2781365	2809786	28091	False	60
2002	4c34a04e-f26e-46db-97af-5aa51cd9e147	chr16	2781468	2808954	27421	True	60
2003	f90d3865-a63f-49c3-8704-0aff4abc2270	chr16	2783287	2805724	20932	False	40
2004	1f62846a-465d-4479-911e-177f28e2aae3	chr16	2783599	2803754	26340	True	60
2005	03931254-7030-4c6b-9724-9b6f72cc8bd6	chr16	2785569	2815044	29417	True	60
2006	ed4427ca-69e4-41ab-8aa3-ad21cc59855a	chr16	2785959	2804184	18188	False	60
2007	338ac243-ca73-46b9-af3e-85ccff0549bc	chr16	2787308	2804184	16857	True	60
2008	eff24c78-2262-4fec-bfea-974d77b87a09	chr16	2787689	2800577	12903	True	60
2009	19ae11eb-0497-414f-851c-66a4e6526a59	chr16	2788644	2802044	13444	True	60
2010	e92c2dc0-5036-4365-af63-e43dcdca8754	chr16	2789789	2804765	14998	True	60
2011	0821e6b9-383d-45c2-8ecd-9c465ff01f9a	chr16	2790181	2800280	10044	True	60
2012	be6e48a8-0266-4ac5-a69d-8b150db6d07e	chr16	2790591	2818964	28404	True	60
2013	adfe66e1-f3ce-49b1-a5e7-1fb6f5700b2d	chr16	2791432	2800662	9216	False	60
2014	011a4cca-ce62-45a7-b917-fec74922f0de	chr16	2791432	2800662	9267	True	60
2015	9d804cb1-143f-4db6-9200-c0326f29296f	chr16	2792189	2808247	16029	False	60
2016	7b7c1c99-7acd-45bd-9202-49609dc4c744	chr16	2792404	2800552	8172	False	60
2017	903b9a66-9ff8-4874-9dda-82c2e32cacfb	chr16	2792404	2800552	8180	True	60
2018	68b1ddbd-5b89-407d-b1d1-1690cff679c2	chr16	2792766	2818125	24893	False	60
2019	6ee40465-3c00-45e4-bf06-943e651ae4e1	chr16	2792805	2811101	17960	True	60
2020	4fb4a943-7207-4622-a830-200d322f7947	chr16	2793001	2802494	9371	True	60
2021	0d340fb1-1203-420d-9fa6-09ba40f62d80	chr16	2793248	2801001	14230	True	60
2022	752dd0fb-2fc8-4532-8cd1-3e789ed13b17	chr16	2793250	2802122	14398	False	60
2023	9a43ce85-2004-4f1e-a486-b9ba6bb83191	chr16	2794594	2806425	11829	True	60
2024	f526ab55-3795-4453-af4c-7e9afa925c8a	chr16	2794849	2800377	5544	True	60
2025	fe03651b-0fde-4f55-bce6-edaa31e87c10	chr16	2795258	2816023	26723	False	60
2026	ec420b2f-f2b2-4fe4-a5c9-d912983c75fa	chr16	2795313	2800066	4813	True	60
2027	ce97265e-f59f-48dd-8107-a9313c43c6c6	chr16	2795350	2800769	7459	True	60
2028	8a4611c9-4849-4652-81f1-0025595c6a0e	chr16	2795355	2813409	17510	True	60
2029	4bdad504-6fa5-4238-b503-eab241da8941	chr16	2795735	2806642	10898	False	60
2030	4dd5e6c3-611c-475e-bdef-130a77332d4e	chr16	2795742	2800674	4895	False	60
2031	be0d889d-8a2a-49c4-9f41-990e576d3010	chr16	2796202	2800752	4476	True	60
2032	d72d5941-38e5-40f5-bdf4-71a9cfb5d0b0	chr16	2796343	2804609	8194	True	60
2033	1b5b94e2-cb83-4bcf-acb8-e3977e431490	chr16	2796368	2804609	8127	False	60
2034	d6222c2f-f7f8-4e3e-a812-838fc5e2d01c	chr16	2797693	2809314	11675	True	60
2035	32049fef-a3e9-439f-ab73-d06aaa3d6a06	chr16	2798798	2800599	1847	True	60
2036	8f634516-5666-4f1f-bb35-77a9b6aeed21	chr16	2799017	2809439	10412	False	60
2037	6b2efab6-c883-4417-9552-23359f3a13ec	chr16	2799346	2815314	15924	False	60
2038	4176d319-7938-4c50-bcc1-f8b467697b87	chr16	2799627	2800985	1345	True	60
2039	d1368158-3480-44a3-9bf5-a826fd9fc2cd	chr16	2799732	2800118	380	True	60
2040	f2e9846c-c9ca-4eb5-8e1c-7a1b424e409b	chr16	2799844	2814839	14933	True	60
2041	e1d6f658-18d7-45fa-aef1-424892b24bd6	chr16	2800121	2800511	389	True	60
2042	8889f65d-db4f-4db9-9014-06ce3c6671ce	chr16	2800222	2813649	13410	True	60
2043	38775754-568d-4758-bb64-e65a1b984ff8	chr16	2800502	2822742	22455	False	60
2044	c2554179-c92d-4141-bee8-63107d1d4a77	chr16	2800530	2805520	5016	False	60
2045	2daffd19-ea97-4667-be99-e9834306d33f	chr16	2800866	2820254	19345	True	60
2046	59c12601-3f17-47ad-97bf-fffbad98ac96	chr16	2800874	2820254	19337	False	60
2047	89e16d1e-f8c4-4510-9840-a3e8589b33da	chr16	2801352	2813339	12012	False	60
2048	62a504c5-e03e-4e08-a14e-0c9aac0fa91e	chr16	2801364	2808318	6946	True	60
2049	333353b0-67f0-456c-82a3-4525356e30ef	chr16	2801424	2805641	4064	False	60
2050	590835c6-306e-452d-90d0-34ef5e87d3d9	chr16	85470946	85502322	31270	True	60
2051	d1744360-3384-4b2b-9819-0b574dbd9e14	chr16	85474108	85501340	27179	True	60
2052	17f83ae0-ec2b-4f3c-815a-eca2a3508bde	chr16	85477771	85508347	30484	True	60
2053	d961f36d-0567-41a4-b2d6-47f6c1589195	chr16	85478078	85500912	22548	True	60
2054	2b398632-0350-4e84-822e-00ee239ee018	chr16	85478528	85505212	26611	True	60
2055	e8a696c3-3c8f-4345-a4ce-63cb9c732387	chr16	85479224	85508326	29017	False	60
2056	46e3575e-bd60-434b-b0a3-bb194e3db000	chr16	85479267	85503502	30241	False	60
2057	fc43800f-cf3c-4db7-8f6b-6872e13b0fb4	chr16	85484072	85515403	31295	False	60
2058	eac4c322-e6ab-40bb-b5f5-078128c24fc3	chr16	85487587	85500034	12196	False	60
2059	b8b4a929-c441-4969-9015-fc5c11d90337	chr16	85487610	85500784	13217	False	60
2060	f86f7bfb-7359-40f2-9390-e461a653df3f	chr16	85488314	85505019	16434	False	60
2061	b578541b-3749-4c72-9c02-cc3bb5b5fb63	chr16	85489802	85517654	27747	True	60
2062	58129a5a-7502-43fc-a3e4-e01a32972554	chr16	85489819	85507735	17782	False	60
2063	7788b24f-ed3b-4637-990f-219273e7df44	chr16	85491111	85514794	31242	True	60
2064	9e8bb957-13b5-403a-9b73-77d005e9a9c6	chr16	85491252	85514638	22188	False	60
2065	c5fa717b-3c96-479c-95cd-736972f1eb9c	chr16	85491555	85514835	23260	False	60
2066	fc3c7987-1683-42e2-b9ff-8467a6b1b821	chr16	85492204	85501702	9439	False	60
2067	06529323-bc4b-4eed-bd95-7e87e7902921	chr16	85492381	85503216	10850	True	60
2068	aacd3ea3-e9fe-4f1e-a6f4-6912cdec7d88	chr16	85493704	85517821	24116	False	60
2069	7ebd6e84-f970-4967-865c-f7f2029a0345	chr16	85493967	85511531	17446	False	60
2070	27f7f725-8ed9-48a7-8b05-449cea1948fc	chr16	85494238	85505342	11146	False	60
2071	c2638df0-6f6b-4482-9b35-012d9ef40ae7	chr16	85495105	85500473	5361	False	60
2072	95f503ad-751f-4d07-bdf8-5e4982adf700	chr16	85495143	85503045	7870	True	60
2073	746840e6-e300-4815-bd58-4744bc6cbc7c	chr16	85495149	85505088	9917	True	60
2074	ab954173-e652-4c50-8491-40f54987329d	chr16	85495345	85506207	10423	False	60
2075	8312c4fe-10d2-4b12-a26e-f9a94e6eb191	chr16	85495432	85509927	14513	True	60
2076	5967724c-cc6a-4729-8a33-60cd9981dd13	chr16	85495706	85501984	6438	True	60
2077	b2c3ab1b-10b3-4bf9-bcbd-30f4e3eb6921	chr16	85495883	85517650	21709	False	60
2078	4bfed57b-5539-47d9-bb39-eb255f59322c	chr16	85495883	85517658	21747	True	60
2079	2fff4a35-ef84-429f-8636-a469b42aa137	chr16	85495955	85504572	8586	False	60
2080	199e9d1f-ba06-4854-a3c1-88c91904a2bd	chr16	85496124	85515186	19012	False	60
2081	1b287b83-976b-42bc-829e-f17171224d53	chr16	85496303	85506540	10204	True	60
2082	dacff30f-3498-4345-8797-f562325aa7c5	chr16	85496532	85503649	7108	True	60
2083	e4a60e59-cb28-4dcd-b710-97f37ae50b7d	chr16	85496575	85501902	5329	True	60
2084	2516d5f1-9de1-4ec8-aa2e-b16fecee4246	chr16	85496580	85501904	5325	False	60
2085	32d512c3-dd3f-4c06-a37e-20e8e597f1ee	chr16	85496687	85514150	17056	False	60
2086	55df4735-05b1-4698-aa56-9eb11787c734	chr16	85497532	85507196	9567	False	60
2087	4503b5f6-1c0c-4cc9-b02c-58ee7cf47311	chr16	85497729	85513011	14705	False	60
2088	0fe12555-d47a-4da9-94e5-08141d85ad0a	chr16	85497743	85505443	7692	False	60
2089	909c1a56-0df5-4a10-ad22-90ac5c436d4b	chr16	85497743	85505447	7714	True	60
2090	e0af25cc-7b91-484f-ae2a-7264507b5c7b	chr16	85497847	85511724	13511	True	60
2091	65f76118-565f-43ff-b143-bc4884c2fbc1	chr16	85497962	85502184	4217	True	60
2092	13b4ba50-b20d-425c-92d2-99bdb13b5ac6	chr16	85498722	85508311	9599	False	60
2093	08fd3755-5cfb-4216-81ba-0b19fe6cf4ab	chr16	85499347	85501619	2330	False	60
2094	a8624153-d364-43ad-8525-316ce8c1cc94	chr16	85499350	85510238	10885	False	60
2095	016e601f-dc43-4e25-a678-ed2c6e035d7c	chr16	85499355	85505334	6008	True	60
2096	cdc89918-c176-4851-a61f-c09431896a0b	chr16	85499571	85508133	8520	True	60
2097	04accbb4-ddcb-4747-af6b-6c0f549994ce	chr16	85499694	85507941	8182	False	60
2098	582ce2fc-0c73-45b9-a814-0240d92b7c16	chr16	85500029	85505291	5311	True	60
2099	89a377a3-9413-492c-bab8-9619d4278256	chr16	85500073	85500668	598	True	60
2100	b8928ce8-be4e-4468-abac-33625d5e679d	chr16	4573498	4604127	30575	False	60
2101	535a1d96-fe53-46a5-82f6-5ffcfbca2d0c	chr16	4578079	4610528	32011	True	60
2102	3b992edf-f90b-43d1-8c06-9d5169956b98	chr16	4579185	4601465	22170	True	60
2103	021493d3-3035-4576-9267-81de67d144f2	chr16	4580114	4604136	23853	True	60
2104	1d24bb9f-d794-4a6c-b7cb-8e7cc3ea80f9	chr16	4580476	4605056	24541	True	60
2105	268f38a3-da37-4ddb-8835-5ed012c3b7c1	chr16	4584862	4601431	16444	True	60
2106	6d7385f1-d1d6-4c73-9290-368f74aaeb66	chr16	4585509	4613710	28206	False	60
2107	d674fba9-57ce-4e2a-ac8a-96b42c34d0da	chr16	4585665	4605777	20063	False	60
2108	1f05e762-bdfb-4605-a534-f3a4a6b0e89c	chr16	4586176	4618510	32080	False	60
2109	b6d2b542-1267-46dd-976c-f43cbf1d84b7	chr16	4586792	4612055	25232	True	60
2110	2803e29f-29ae-49a1-a97a-efe8224ea5c9	chr16	4588293	4605660	17339	False	60
2111	37208594-2047-48b1-88ca-044c2dd81300	chr16	4588596	4605652	17111	True	60
2112	5a19a3f0-f56b-48c4-b4a2-df9bbb887050	chr16	4589547	4601728	12182	True	60
2113	b3ff3440-16a2-4249-8561-d5798ed41e17	chr16	4591146	4604733	26339	False	60
2114	4c7c9a01-f237-407d-a9be-e818dcf92f39	chr16	4591323	4601563	10140	False	60
2115	d577e30d-5aad-4211-802d-a496b8e615b6	chr16	4591342	4601914	10594	True	60
2116	e53e41b1-a3c3-4b20-b567-004fb026085c	chr16	4591757	4614951	22661	True	60
2117	f3a127a7-7464-4474-95e1-af610cf1c235	chr16	4591848	4600517	8652	False	60
2118	96e1d7b7-3eb9-487d-9980-fc22222cc8a7	chr16	4591848	4600517	8675	True	60
2119	acef7f98-3fdb-479d-886b-846ad6f0da54	chr16	4591960	4616190	23351	True	60
2120	02408ee9-c3b0-403d-be2a-a93b8397af61	chr16	4591998	4602679	10718	False	60
2121	04736c74-472e-4ab7-83f3-df3456683dd2	chr16	4592080	4600614	8551	True	60
2122	e5c5dffc-f6d1-47e3-84ae-5f600b97455a	chr16	4592170	4604637	12478	True	60
2123	632720b5-6d84-49b1-b64e-a7d9490dcc3f	chr16	4592602	4603836	11235	True	60
2124	139095a0-6ce9-4249-b052-6d90de2fc0f5	chr16	4592681	4623282	30329	True	60
2125	09ebf534-f23b-4c04-96a0-97dcb76935f8	chr16	4592812	4601539	15896	False	60
2126	4ec183fb-c19b-405a-a1d7-2027a1b889e5	chr16	4592872	4604138	11279	True	60
2127	c517365d-24ca-4279-b78d-66b5b7032d6a	chr16	4593436	4611353	17981	True	60
2128	9b88d905-f430-4e30-a421-c9e2d7574b13	chr16	4595401	4616957	27461	True	60
2129	63945765-572e-4d45-851c-a0e90c1d3ff1	chr16	4595490	4604928	9302	False	60
2130	0b7ebaab-b4ea-4a7c-9d13-5d1014f9462c	chr16	4595947	4600895	4922	True	60
2131	65314350-79e5-4709-a605-fe032ac82713	chr16	4596191	4604775	8543	False	60
2132	9f7a7ef5-9950-4ef6-82a5-14f5fa5336b0	chr16	4596880	4609233	12315	True	60
2133	75d17379-05eb-452f-b544-f519965afeab	chr16	4597135	4608312	11192	False	60
2134	ff8e7b81-3650-4a00-ad5d-34f4abbe097d	chr16	4597297	4604411	7140	True	60
2135	9bb127f8-5e16-4002-9aec-46a413f7f0a9	chr16	4597996	4601352	3362	False	60
2136	ff89d1e6-1d60-41c7-a088-cce1abe1bc7b	chr16	4598372	4603255	4856	False	60
2137	35c797a1-d625-49fa-8b41-a85e3d54cdc3	chr16	4598556	4609470	10876	True	60
2138	bb4d68ff-50e7-4685-9f6d-5931f45e3dbd	chr16	4598603	4608510	9860	False	60
2139	349f2425-54bc-4518-82e2-86b726ad3af8	chr16	4598672	4607937	9135	False	60
2140	ecc654fe-e1e2-4da4-a6fd-6185ba3c1f7d	chr16	4598918	4627410	28435	True	60
2141	384856a7-5b8b-44be-ba91-94d92c7125b3	chr16	4598976	4606398	7258	True	60
2142	781cbff0-8cba-4e0e-894d-88645a3a73cc	chr16	4599468	4605372	5914	False	60
2143	e3c5e429-2d10-4a85-bacb-43f27e4ec633	chr16	4600205	4605552	5284	False	60
2144	c52c79d3-11d1-499d-845e-2f5e988ed587	chr16	4600704	4616173	15580	True	60
2145	1cba8254-4694-4ce6-b7d1-07850a807bfd	chr16	4600935	4606713	5781	True	60
2146	0783bd50-1a39-4bb9-a523-a3d79d2b50e1	chr16	4601275	4603016	1747	False	60
2147	36ff057f-ca9f-4b0b-b04d-f4148bcc9766	chr16	4601537	4612388	10334	True	60
2148	7ab3c992-e5c6-4c6e-9eab-1671e264abfc	chr16	4601796	4608620	6824	False	60
2149	5dbb0f56-9ff7-4305-9a92-40ad51410971	chr16	4601988	4613436	11395	False	60
2150	5744fc48-f68b-4e7c-9131-3be0193636b6	chr16	31074776	31106588	32085	False	60
2151	6b9846e3-9464-4fd5-84ea-c75b0dc65506	chr16	31081425	31112511	31497	False	60
2152	65f6691e-e591-47a8-95df-29965d99e503	chr16	31083181	31108980	25725	True	60
2153	13d080c6-68c5-475c-a1e4-cb7d1f35a5aa	chr16	31085683	31103535	17809	False	60
2154	1955b566-772b-4c4d-889e-c421c383b7f5	chr16	31085684	31103536	17828	True	60
2155	1918acdc-cfd1-454f-a71e-b1722c67d513	chr16	31086964	31110920	24439	True	60
2156	c6dde249-24ab-4b29-b365-64485bba0ee6	chr16	31087239	31112661	25900	False	60
2157	f900104d-09b9-4f7b-b04c-eb20337ada27	chr16	31089672	31104714	14747	True	60
2158	2c00686a-14ad-4304-ace7-f48b978e034f	chr16	31090394	31102621	12188	False	60
2159	1cd78b52-c922-4a06-90d7-cb22b9ef369e	chr16	31092381	31103311	10737	True	60
2160	d1527d63-c1b9-44fc-9195-da32c599ead3	chr16	31093055	31105423	12454	True	60
2161	71e1924b-2837-4f7d-ac5d-069fb56d015d	chr16	31093243	31100990	7600	False	60
2162	61d70565-75af-4f5f-8eac-7bf9d99df6d4	chr16	31093945	31105354	11429	False	60
2163	00908458-db3a-4861-8319-a5292b0ac082	chr16	31094125	31106441	12782	False	60
2164	d8a1b5ee-690d-43a1-a67b-cf9dfe21d5df	chr16	31095258	31117955	23147	False	60
2165	caebf451-6a09-4cd5-b47a-ab6c5cdea5c7	chr16	31095594	31106812	11237	False	60
2166	e4fa6f16-dbc9-47df-8926-6be08088c7e9	chr16	31095929	31106737	11323	True	60
2167	808f99f6-49a9-4719-adcb-beb4317e3d3c	chr16	31095964	31103600	16275	False	40
2168	988490da-2879-4af5-8c39-3248b27e623f	chr16	31096200	31103263	7024	True	60
2169	4de70a3d-37b4-4479-87e2-dca92e9b5393	chr16	31096208	31124326	28220	False	60
2170	1c72614a-bdab-4872-a53c-149a22ef2523	chr16	31096293	31101181	4976	True	60
2171	fe0a0ebb-8592-48c9-9d93-80604d3599dc	chr16	31096389	31102898	6501	False	60
2172	b1af3bc9-5cdc-4231-ba7b-0eb24b13ba3c	chr16	31096497	31102744	6281	True	60
2173	9fd2ff26-c362-4535-8d81-39219907f1c6	chr16	31096948	31104295	7246	True	60
2174	c3b6cb07-d5f9-45c1-b67f-2b19d13e96cf	chr16	31097857	31108127	10770	False	60
2175	025e4577-9ed5-4bf1-bc70-c8922897a03d	chr16	31098629	31106630	8038	False	60
2176	cc41a646-0e3b-42e3-ae70-3d080dcf8df7	chr16	31099193	31107430	8741	False	60
2177	67f2843f-0a6e-448f-ace4-d2b606cad575	chr16	31100070	31104422	4355	True	60
2178	750f3cda-768c-4624-983a-9ec6cf3deb0c	chr16	31100547	31122928	22833	False	60
2179	2873cf2b-319b-46d5-95f2-c8c8e3d59091	chr16	31100823	31114169	13411	False	60
2180	0cb48b47-e7c2-4dff-a78f-b97d428729d5	chr16	31101538	31108035	7004	False	60
2181	e98b6b28-2e49-4c1e-9253-dcc370f449e8	chr16	31101569	31116682	15016	True	60
2182	c3c52cc9-2e2b-47fa-b49e-5d3bf590352f	chr16	31101816	31102366	550	True	60
2183	e6940c4f-c589-406e-8617-5210884782ef	chr16	31101956	31110784	9295	True	60
2184	264a910d-96a7-423c-a6dd-94d76424053f	chr16	31102300	31118946	17108	False	60
2185	40e45b40-56b8-4079-926c-94c20b04a399	chr16	31102452	31114488	12488	False	60
2186	2ac9bef5-47ec-4da2-8d87-7daf576c1f03	chr16	31102523	31107168	5203	False	60
2187	2cfb45ca-6b18-4c7f-8076-0cb8e5c8c5fe	chr16	31102530	31105481	2913	False	60
2188	fbb607be-7353-4017-b81d-a80ee90af3b6	chr16	31102791	31105597	2801	True	56
2189	01e0f638-50a6-407b-a763-1725651eda7e	chr16	31102938	31106109	3668	True	60
