row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
6104	9a09a31e-295e-49bc-aa06-68bb4ad1e28e	chr11	600347	604103	3767	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6105	4152c5b8-b188-4094-bff5-4b97af753a6d	chr11	600392	602125	1731	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6106	16dfe857-e458-4a32-99be-600893e40e27	chr11	600432	624160	23651	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6107	0d9569db-90be-4077-bd9f-6526f673ae87	chr11	600512	603510	3008	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6108	2262261d-d9c7-4308-84d7-05d7ab89640f	chr11	600591	615064	14454	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6109	98a5b3d2-abbe-4f77-850f-e94ccfdf2a8c	chr11	601597	613699	12112	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6110	02f9c05b-bedc-4834-8dd1-2089a9544229	chr11	601685	611956	10190	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6111	00468409-c626-4119-896f-0572ef0dcd52	chr11	601969	633092	30603	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6112	2396bfb8-b3ba-4903-9874-c2c1ef5123e5	chr11	602260	615923	13019	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6113	075a5982-aa8f-4f72-9687-c84de2860f0c	chr11	602388	614045	11635	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6114	bc305dc2-b850-4285-b237-e9888f938146	chr11	603105	625688	22537	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6115	4b54be32-8ebd-4766-820b-9187d90ed4f4	chr11	604122	608285	4214	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6116	28a6bdf0-b78d-4545-82ea-fad3ff7e959b	chr11	604613	619297	14633	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6117	abc032e4-c27d-448f-92f9-0d06e2533a7e	chr11	604931	624492	19533	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6118	a1fc69e6-764f-49c8-8c0b-cf4ed765a3d4	chr11	605607	627008	21304	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6119	83aa3b7f-3dbf-419e-bf60-d8559ef4bd0a	chr11	606745	639266	30004	False	39	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6120	91548b75-6f28-4a9f-acba-49ea6d1c38e9	chr11	606946	624429	16485	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6121	d0ac1fde-38fb-476b-bbb1-7d31138e0640	chr11	607060	607567	522	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6122	5a4fbd4a-0cf4-4ef4-85d6-9108c717d84c	chr11	607107	613726	6608	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6123	70884820-88b7-4f6a-9a34-daeaed28fcc0	chr11	607742	621942	14024	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6124	5d35d1a2-2875-4e11-8e25-ea8699301cfd	chr11	608067	609440	1394	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6125	b2cea93d-2137-44e2-a163-6061ce3e1afe	chr11	608492	622040	13511	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6126	a4014b4a-c6e0-4b30-8f41-33d399fce48b	chr11	608741	613560	4733	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6127	a6869d43-7e4b-4bee-a5f0-2c3575116f46	chr11	608827	609679	848	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6128	d9b53e8b-cd41-48ae-b181-5fe4dcf4d045	chr11	609077	613582	4497	False	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6129	42651406-9384-4462-9dd6-72f9f79c2550	chr11	609416	618433	9008	True	60	69	chr16_rank70_score2.385_reads433	train	merged_c1	1
6130	0516757a-a9e6-4902-a2ea-78a1105b1b59	chr11	124676921	124702558	25601	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6131	3b1d4bc6-ee26-4563-922d-887c85f8795c	chr11	124676921	124702558	25587	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6132	03e5f83d-a63e-41b9-9bf1-cd6542e6cc60	chr11	124678381	124707495	29026	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6133	663b1666-382d-4c66-8369-cea5e7c764e1	chr11	124685214	124705231	20013	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6134	55be9714-f24d-4cdb-b9d4-7ee815829e04	chr11	124689433	124708603	19027	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6135	09314138-f0a5-4523-8952-b31f2374b9e0	chr11	124690545	124713633	23046	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6136	b3ad3b44-370f-4472-af10-6f803b1cd04a	chr11	124692277	124711912	19556	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6137	72fe24b1-3033-46ff-89d9-d5951331c89c	chr11	124692917	124705287	12386	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6138	127b15c2-efff-4d18-af10-803811f078d1	chr11	124693563	124706454	12852	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6139	fea723d9-9f2e-41ef-9de6-b3021b768dfb	chr11	124694066	124712933	18086	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6140	39dbce58-74a0-49b2-bb80-d46cf19df244	chr11	124695067	124706301	11037	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6141	4b11c989-f1e0-47b4-bf99-e09707976986	chr11	124697695	124701763	4095	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6142	a8b1832a-3079-4e3d-b845-1ef3b7fc0c18	chr11	124697731	124703985	6301	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6143	0c054b50-a5e9-47d2-8ff8-fb8607e6bfba	chr11	124698291	124702520	4121	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6144	245f943f-992f-433a-918d-6b630bf62f11	chr11	124698668	124708283	9628	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6145	96321d14-ef43-4bc3-897b-0a9de5e76474	chr11	124698947	124718278	19334	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6146	931a9599-2050-46a4-926c-b8b96529b9d3	chr11	124699876	124715902	15978	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6147	8679baed-a1f0-48d7-a461-e84cf5b325a7	chr11	124700022	124709009	8975	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6148	0941b33c-1f3f-458e-a32e-acd9bab704fe	chr11	124700279	124708014	7489	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6149	ec84c340-521d-494c-a0a7-58e7fdfc6833	chr11	124700465	124713919	13378	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6150	89a48517-06eb-49a9-945c-c1acd0fba099	chr11	124701762	124707046	5274	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6151	4f47875b-327d-4e92-8a92-584e23bb7177	chr11	124702355	124708251	5666	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6152	79e8393f-85f9-4395-b3e5-93d335b460f7	chr11	124702659	124708227	5580	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6153	238c8d39-5de1-4a21-98eb-e842dfac027a	chr11	124703346	124717118	13811	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6154	11454006-e30d-4370-938e-eec646ae49c6	chr11	124704000	124709174	5188	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6155	1e7625ad-f918-4751-9222-faaa37203fb4	chr11	124706096	124713969	16362	True	21	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6156	a2914303-b8e3-4cf5-9f63-7595d3111691	chr11	124706789	124727994	21171	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6157	03b4caaf-9d77-4aef-b75b-bfd5951ecd53	chr11	124707333	124716024	8622	False	36	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6158	ce5c905a-4531-4afb-b5ec-8e296935b33e	chr11	124708384	124720282	11872	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6159	815077ad-cc49-4830-9498-c1b218020474	chr11	124708555	124709724	1199	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6160	71c80b54-9f82-41cc-8af1-a28c57f4b58a	chr11	124709549	124715457	5780	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6161	e3ce673b-14c7-4531-bef8-556799e72f77	chr11	124710322	124716716	6411	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6162	cb116af8-18d9-4a98-9854-f3c4ac2251d2	chr11	124711860	124718766	6670	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6163	fb4f2fa3-8588-4bf4-a67c-453740beb441	chr11	124712766	124721391	8605	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6164	9d94810b-044e-4b0b-bf05-d6e04d8d99e3	chr11	124713069	124717432	4359	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6165	d41d47eb-9161-4a38-b1b9-bf24742a9999	chr11	124714451	124732902	18385	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6166	894db518-9a26-4a9e-a3d0-638e145bb961	chr11	124714794	124719890	5125	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6167	a21c7913-8f4b-4000-a01d-e59c3918ed86	chr11	124714941	124725561	10657	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6168	64f34162-aabf-4960-8453-94ba05b1325b	chr11	124715115	124715269	153	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6169	45ae6554-1b77-4d68-8dc3-aea4a2eca032	chr11	124715268	124720686	5432	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6170	30cc4ee6-b6af-488a-9f7f-752cea924ebd	chr11	124715462	124720124	4656	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6171	6051bec2-9771-46c1-883f-b26fe3bbf508	chr11	124717953	124724034	6093	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6172	7f04f3a1-1ffc-4a75-b457-8b0d8bd24fcc	chr11	124717998	124721836	3804	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6173	b5fa30e5-9523-4713-89ed-433753bc55c0	chr11	124719289	124730866	11599	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6174	7a19e519-c829-4fa3-9576-d9ccee30338e	chr11	124719500	124723405	3867	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6175	40183907-83a2-4867-baae-efd9fac30ee8	chr11	124720011	124723611	3521	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6176	f4007ab7-9804-42c5-95b8-1066dbf33f5d	chr11	124721004	124728568	7550	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6177	498672fb-c6ce-422e-9f6a-b29473f9acfd	chr11	124721286	124741771	20662	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6178	7a3f643a-2be2-449c-913d-91530d688edd	chr11	124723263	124725046	1757	True	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6179	9ae1d9b8-bba4-4de6-b53f-9dae07edfa25	chr11	124724282	124732356	8023	False	60	71	chr16_rank72_score2.357_reads429	train	merged_c1	1
6180	a69cf9a9-1bba-4502-988e-4205dcbd62fb	chr11	72580845	72606563	27395	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6181	103df08d-c303-424f-8d13-76d79271cb62	chr11	72582558	72601364	19032	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6182	257709ff-c497-407b-86ec-b5769aa9e53a	chr11	72583269	72601299	18305	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6183	bab17e13-02b4-45aa-84d7-6f88c9793a65	chr11	72584889	72601362	16166	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6184	f18c8db4-5a58-40e3-b3f3-cd577ce0ec59	chr11	72592571	72602743	11890	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6185	10f40dd2-f8f3-4cee-9b6e-572b4bd28553	chr11	72593117	72604679	13234	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6186	d63b1989-7a0c-42c0-a5eb-798582ae58f8	chr11	72593289	72616772	25097	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6187	1f9e4e10-9b34-4440-be27-0d34bbe4f273	chr11	72593360	72602523	10883	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6188	c5e87cdd-fea5-4aec-adcb-2c8c718402db	chr11	72593456	72613165	21467	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6189	bc532ca1-14c1-469c-934a-ba01fe7832ec	chr11	72593662	72601043	7163	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6190	efc53aee-75e7-4ea7-bbde-b62fd88729bb	chr11	72593720	72603043	11070	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6191	93590da4-14ea-436a-b68a-ad8d801b3820	chr11	72594063	72602200	9826	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6192	b6da1c26-7519-41dd-b0c7-0395c2a4354d	chr11	72594126	72601044	6869	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6193	5ecf4df7-07f0-4d6a-a3d4-975fa16d843e	chr11	72595157	72610292	16825	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6194	6aea83bd-d243-4668-abfb-eb89403fb765	chr11	72595161	72603345	9886	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6195	48b4f41a-aa27-400d-9878-92ab4097361a	chr11	72596503	72611166	15970	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6196	b7b19fc0-0cd0-4cd0-a9cb-34a9c090f1b9	chr11	72596768	72601364	6531	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6197	6d98bbf8-7bf5-465d-85fb-042d36f1a78e	chr11	72596768	72601300	7113	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6198	69664ef7-bc80-4c56-9b7c-2a22aa0f0804	chr11	72597271	72600021	2750	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6199	1bb04e2e-6607-4262-9b9a-afb17920b628	chr11	72597443	72601364	4408	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6200	2e0112c6-1145-4aa6-92e2-620a2161369c	chr11	72597792	72602383	6306	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6201	51a19689-27d0-4088-83fa-43f80bf574d1	chr11	72597799	72601345	4875	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6202	fe834542-3948-4056-9624-900705a4c45e	chr11	72598751	72605716	8697	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6203	6232a14b-0075-4c20-ab4d-f303c37d1ad2	chr11	72598920	72603950	6745	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6204	3673136f-f2a2-4c5d-9f30-dd8cf3f089e4	chr11	72599036	72605177	10819	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6205	4ccc30f7-738f-4b27-b2f5-78309776a34e	chr11	72599262	72606889	9325	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6206	284c5adf-5b20-4045-97fb-6b831bbfac9c	chr11	72599357	72613997	16220	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6207	25f41fc2-cc50-4bbf-8cf6-1b421b959c9b	chr11	72599370	72613996	16312	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6208	d9c6fb1a-b6c9-4b0f-a9d3-21c29b37d845	chr11	72599436	72608473	10661	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6209	79092ede-3978-4e6d-9084-389c22548605	chr11	72601093	72612042	11250	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6210	c93f9948-5a51-4f83-9cba-b7d8a9b4ea93	chr11	72601093	72602811	3798	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6211	aa30b162-bdaf-4f16-b7db-04b2c976b75e	chr11	72601093	72605339	5493	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6212	b8d065fa-8746-45bd-91ba-369d38d9b700	chr11	72601093	72602743	1949	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6213	aa57db68-54e5-49cc-a66b-09f2e43ccc63	chr11	72601133	72603658	3128	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6214	d8a48d32-0016-4e44-81d3-546695c7f3f2	chr11	72601133	72610212	9153	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6215	e5ed3b65-8ed7-425d-aafb-4f46a8a8db6d	chr11	72601133	72605339	5517	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6216	29a69801-29e3-4c17-99df-95824d2c45e3	chr11	72601160	72602918	3449	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6217	6bb2bdc1-5aee-46ae-9380-cae09f5cbf06	chr11	72601170	72604878	7117	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6218	4412c266-277f-44eb-b0b6-3abd1c23cc30	chr11	72601172	72626851	27650	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6219	b67ff98d-ac70-4417-9d34-4fddbc318a57	chr11	72601184	72606015	4839	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6220	d89bd98e-bb80-4af0-87ad-08baeb882a5a	chr11	72601227	72604849	7179	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6221	bee155bf-f2eb-4b4b-ab4f-7558978ba855	chr11	72601253	72607387	6146	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6222	00dd6155-6f0f-43a3-81d8-ff9fbbfc3162	chr11	72602259	72607924	5689	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6223	fc7365a2-7c3e-484f-9402-753e92a3714e	chr11	72602573	72623693	21647	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6224	e605ca17-0bb3-4e4c-8a3d-6de207c78baa	chr11	72602911	72608816	5900	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6225	02b51270-eb4e-4b23-bacc-2190a56724a7	chr11	72603676	72608993	5352	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6226	d83b4250-4c1a-4f97-a820-401dabc7b49d	chr11	72603691	72609416	5717	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6227	f6cc8c59-7e6f-49a3-8fa0-33e9eeccdc67	chr11	72604147	72612171	8052	True	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6228	2306cb4f-af04-4b49-bd45-807f47907543	chr11	72604167	72609317	5142	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6229	bf2cba37-4f42-4a2f-82f5-18f54894af11	chr11	72604913	72629977	25031	False	60	73	chr16_rank74_score2.289_reads444	train	merged_c1	1
6230	e5cef9dd-f82f-4d26-b6c0-d0e3b4a65aa8	chr11	2975724	3005604	28875	True	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6231	5325bc73-b366-4ba9-a6dd-ab39f7db3caa	chr11	2977914	3002038	23532	False	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6232	7dc76818-0309-45b7-bf53-612eb075ca8a	chr11	2978161	3001537	23353	True	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6233	9f2d8018-0bfb-4577-bd54-d32c3bed3a12	chr11	2983570	3007133	23495	True	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6234	ec1762bf-e284-47d4-b94f-83b8c70eb928	chr11	2984412	3005712	20459	True	45	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6235	86ff02c5-a3d3-450f-92d8-fc2d3ebba349	chr11	2986711	3013847	26502	False	52	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6236	beb88b19-a8e9-48b9-9a16-ad2b808ec379	chr11	2988813	3001554	12707	True	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6237	189b4144-eb27-4f66-bcad-ecc9ea2cb367	chr11	2989168	3011896	22235	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6238	3978637b-f84b-4eab-91d2-f624a1288ef1	chr11	2990106	3000608	9976	False	56	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6239	cb61f726-9161-4e91-a9fe-a73886b5fea4	chr11	2991405	3009680	18278	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6240	d5daef97-36b3-42f1-b806-157cc4cd2ed8	chr11	2991755	3006182	14480	True	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6241	b24df9db-dab0-4444-9de3-70c34dd6af18	chr11	2993418	3021458	27094	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6242	8f60ce7c-120d-45e3-9279-4f96b75c80db	chr11	2993870	3020665	26438	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6243	a7128622-a474-48b9-a339-7f82e129e514	chr11	2994600	3025685	31025	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6244	4800c18b-4c9e-471b-ba22-5f2fa3e8b4de	chr11	2994600	3025685	31039	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6245	738682e3-00c8-466d-86e2-fa935899f027	chr11	2995689	3004522	8544	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6246	19f64d18-b399-4d28-9705-0a9a9efd4b70	chr11	2995963	3005383	9442	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6247	1676d3d1-b41b-48b4-9769-f316cd987b22	chr11	2996073	3001040	4952	False	60	13	chr16_rank14_score4.361_reads517	train	merged_c1	1
6248	d935d053-cae3-4753-815c-0bea06e593b1	chr11	2996708	3014373	17662	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6249	da39b30a-8dd9-4ffe-8fd1-d009df7c254a	chr11	2997424	3014020	16600	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6250	7edcb69a-5e03-41ab-bc16-04be5c059f6c	chr11	2997497	3007447	9752	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6251	61474bf4-553b-4fbe-9aa4-e1fac30b7bbb	chr11	2998786	3005536	6697	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6252	74992076-57c1-4f33-b1d8-32947cc9104c	chr11	2999076	3005747	6573	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6253	971638a2-abb4-4025-86f3-06c5744ffb79	chr11	2999135	3004864	5555	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6254	8347e8a4-c616-4c3a-854f-5c5d1b75d3c9	chr11	2999413	3018314	18883	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6255	83f31e08-c1a7-4be8-b205-6271b4db49a9	chr11	3000978	3001107	135	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6256	80f916b6-2027-4781-8988-787ebf34ac63	chr11	3001438	3015191	13693	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6257	f8a2e546-3953-4cd1-a5d2-d164feedf5e3	chr11	3001860	3016750	14450	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6258	b5f25353-182c-446f-8826-38ddf0331a00	chr11	3002653	3004854	2186	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6259	7fb38c51-1a02-4553-b849-6249bd85a40e	chr11	3002902	3010285	7370	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6260	ec34daaf-ddef-4a1d-93e3-809b7c27de96	chr11	3003675	3007858	4194	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6261	18b13d09-c9b5-4d64-874f-500bcdbd3772	chr11	3004695	3010550	5883	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6262	c7f41509-4d9c-4eda-bf2e-88bc69349b72	chr11	3005127	3023104	22599	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6263	831727ac-565a-41b9-897e-a5b72d8c67bc	chr11	3005475	3009119	3552	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6264	f2c91b3d-0787-4ef2-b0f5-132d559af602	chr11	3005798	3011208	5357	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6265	ca73de83-e087-46ec-809c-788891ed75b5	chr11	3005873	3012884	7027	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6266	6d1746ee-e3e1-4b46-9fa6-d872850bc0c4	chr11	3005911	3013523	7507	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6267	2276d9fe-be55-4fc8-8c96-7a1c095cf005	chr11	3005915	3022106	16182	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6268	daeefcd1-3515-4f93-8628-818965a6217c	chr11	3005969	3009566	3576	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6269	4911766b-dd6f-4b2a-b802-40d4779adaf9	chr11	3006032	3022443	16390	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6270	50ab71dd-12f6-43ec-a846-21e8bb93c0aa	chr11	3006032	3022456	16397	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6271	5104e667-7674-463a-b244-274c80b23dbe	chr11	3006469	3006643	202	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6272	dc37ff9e-fb2a-4878-b5b5-f7e9257b45b0	chr11	3006615	3013551	6940	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6273	67057557-1951-446b-9c74-95f57507e860	chr11	3006718	3018387	11655	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6274	dadc8657-b359-46af-b7df-5794715f69ac	chr11	3007012	3007299	290	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6275	1ef4960a-a2f9-47f5-b03a-7a51c3090d62	chr11	3008226	3012162	3958	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6276	a7f8543d-483a-4179-93c4-952983510598	chr11	3008273	3023179	14878	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6277	3a5b8f8c-98c0-4241-b9fd-720ccfdd1f5a	chr11	3008273	3023179	14602	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6278	22b78038-4657-47f5-a484-4c342728522c	chr11	3008322	3028727	19509	False	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6279	b422366f-6052-4010-9b39-5093ac11f8b2	chr11	3009061	3018994	9921	True	60	75	chr16_rank76_score2.263_reads416	train	merged_c1	1
6280	21b8bb38-c969-4a40-96b2-9b4b0f3aa0bc	chr11	60870610	60901395	30695	False	60	76	chr16_rank77_score2.256_reads415	train	merged_c1	1
6281	f98723a0-ceb6-4180-b357-6ebd697d9a4c	chr11	60875153	60901713	25797	False	60	76	chr16_rank77_score2.256_reads415	train	merged_c1	1
6282	43842f2e-17fa-4e58-b6c9-7265c059c2c2	chr11	60875692	60906857	30830	True	60	76	chr16_rank77_score2.256_reads415	train	merged_c1	1
