row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
4083	164f57b8-bb78-4769-a948-d196c60d7e3e	chr16	56996880	57009188	12324	True	60
4084	90d9b4a5-08bf-40ea-9bce-eb927e3e7f0b	chr16	56996896	57009474	12604	False	60
4085	35c299d3-6fe0-4608-b988-fe87e36d2258	chr16	56997254	57007041	9811	False	60
4086	635a3ef0-b260-4228-b12b-9e7431f7c98e	chr16	56997254	57007041	9778	True	60
4087	d6fbf2d1-da65-4d7f-85be-714516b50512	chr16	56997884	57022754	24842	False	60
4088	56f4ee22-ea1d-4497-ae33-b8fad74dc246	chr16	56998058	57001939	3892	True	60
4089	5f756955-0957-49b1-97e7-48eace8de560	chr16	56998455	57005685	7242	False	60
4090	3ac66236-737c-4571-b438-ba35cbec8268	chr16	56998733	57007052	8386	True	60
4091	cec6f051-d7d6-4724-adf1-ebb02cdee6df	chr16	56998746	57012806	14043	False	60
4092	6d55515c-d28b-4597-8c36-bef92bce44c7	chr16	56999129	57011005	11593	False	60
4093	2fecc01e-60bc-4986-8df1-d0addcf521d8	chr16	56999564	57022786	23182	False	60
4094	953a568b-f9c7-4406-a1f7-be3ac2e7baef	chr16	57000035	57004928	4900	True	60
4095	f6b41931-9f88-4700-af4e-87a7fcd2341b	chr16	57001141	57007329	6198	True	60
4096	df9ec851-3bb7-4270-b791-4e23212bce8c	chr16	57001480	57008988	7505	True	60
4097	430652ce-0293-451e-b066-b7e1ef86dacd	chr16	57001535	57004615	3103	False	60
4098	26f2a672-2103-41a2-bcbd-d1947b7e0da9	chr16	57001813	57010940	9140	False	60
4099	1fd0bc5f-00bb-4401-9628-ad37331efe1d	chr16	57002291	57007192	4941	True	60
4100	c581536c-8d61-4657-aaf4-fbc4f3fbeabb	chr16	88878743	88905325	27208	True	60
4101	d379c348-ed63-4813-916e-72e64019a427	chr16	88881463	88905324	24482	True	60
4102	065a2b15-c511-4e78-b2f6-5ae062c3b5f4	chr16	88883736	88900079	16287	False	60
4103	6658c6da-d1e5-438d-98e8-75b0115f4626	chr16	88884692	88904884	20807	False	60
4104	918160e6-6680-40ac-ad2c-8435df97eda3	chr16	88885462	88906127	21224	True	60
4105	64139002-4f72-4e51-b742-3bea35d54f57	chr16	88888466	88906306	18668	True	60
4106	bab451dd-0967-4c5b-a31c-f92e17ae50be	chr16	88890508	88901885	11367	True	60
4107	0d93e90a-5085-4027-a9d3-abcec14db959	chr16	88890509	88901135	10742	False	60
4108	a3f83710-a748-4606-8794-9b926ea0683b	chr16	88890718	88906447	15682	False	60
4109	4f356a45-6791-4966-a428-c200d4e6d0d9	chr16	88890982	88905115	14104	False	60
4110	5839b155-9909-4e8d-851d-e6d5eba35612	chr16	88891093	88901783	10716	False	60
4111	40a31ec6-21d5-472e-99b2-b3fb64bebfe7	chr16	88892580	88907003	14363	True	60
4112	56f4716a-0ddb-4e0c-ab4f-a010302a7550	chr16	88892647	88907072	14938	True	60
4113	98ca220a-5d82-46b4-a482-726ec6f0f9fd	chr16	88893257	88906062	12755	True	60
4114	2cfe1b10-5049-441f-9e8c-63058c4bc4dc	chr16	88893261	88906062	12747	False	60
4115	5683dc3e-0894-4b3e-a280-69b279a9df17	chr16	88894145	88911362	17612	False	60
4116	598067c7-b448-46e7-b5fa-b31e96ddc525	chr16	88894145	88915944	21774	True	60
4117	ee70e34c-2eee-4016-b503-c0a6015d2f24	chr16	88894395	88903695	9311	True	60
4118	78f5cb35-2701-4a18-bd38-ff037c03f942	chr16	88894400	88907122	12684	False	60
4119	ec95eb5a-0018-46c2-8648-83c738b3b9d3	chr16	88894591	88905989	11389	True	60
4120	d1e7ac9f-e7cb-481e-9e98-2cc1f96dab81	chr16	88894654	88910752	31681	False	60
4121	1f947ea5-d7e5-4e67-9a82-7397b183720e	chr16	88894719	88902691	11396	False	60
4122	9ec99f2c-f2e5-4b1e-a429-7ffd1805dee1	chr16	88894931	88907557	12573	False	60
4123	495e1e10-24a8-4231-9f29-5610738cc574	chr16	88895093	88901169	6079	True	60
4124	4980804b-71e8-43c8-8d21-764e1b814dac	chr16	88896079	88907517	10825	True	60
4125	1b9c596d-8b84-4e08-a400-59489c73849d	chr16	88896796	88908253	11420	False	60
4126	80e68663-fa43-47b7-b497-90de47c7a6e2	chr16	88896827	88930332	32583	False	60
4127	4bb42723-4315-44bc-8c1d-30c8e9e25485	chr16	88896913	88906116	9191	False	60
4128	3452a672-f915-409e-8a5c-c3d9c2c937a1	chr16	88897163	88905283	7817	True	60
4129	442a43ec-0831-4ea0-bf99-0aa30aa0849b	chr16	88897305	88907739	10343	True	60
4130	9b5eb4a7-9149-4c64-9eef-bfd0b4b44800	chr16	88897539	88905246	7661	True	60
4131	b4ea747a-f231-4d9b-83a0-33ea1ac2727b	chr16	88897571	88925900	28270	False	60
4132	7f848aba-5368-4c07-8aee-a9204cac02ce	chr16	88897571	88925912	28182	True	60
4133	e6921e4c-2c56-490e-991d-0241517484b6	chr16	88898023	88905937	7745	False	60
4134	02baa8db-4f0b-45a7-9e91-0b59a04f01eb	chr16	88898083	88919870	30487	True	60
4135	e37a46e4-08de-46fd-9707-1bbf10f07afb	chr16	88898089	88912749	14360	True	60
4136	11633fa1-e3e7-4860-8589-c1c183c16f54	chr16	88898386	88908689	10227	False	60
4137	9bec3f4f-2538-4e8b-98f5-ddcfa4ac0276	chr16	88898540	88904428	5864	False	60
4138	e249efb2-25bd-4329-b9a9-b99633e2a489	chr16	88898601	88904971	5915	False	60
4139	e28b8508-0d28-464c-bfb3-653a6b2bcf0c	chr16	88898619	88905071	6118	True	60
4140	aff14149-d53a-441e-8740-52b7bb970217	chr16	88898846	88914476	15476	True	60
4141	3bbd9c1a-1247-4ee0-a25c-8a3ad1921a84	chr16	88898851	88925083	29012	True	60
4142	ec5b3698-54ce-452c-863b-f2f955209401	chr16	88899352	88907784	8301	True	60
4143	8b417158-b2b3-40b7-8105-2360c54629e6	chr16	88899369	88911637	11968	False	60
4144	d492b935-6123-4b9c-968c-057f3b7112a0	chr16	88899372	88911626	11975	True	60
4145	93b2f3a1-ebc0-408c-a05c-22d9053a2ef5	chr16	88900391	88908440	7769	False	60
4146	b278cd4a-f0b3-46fc-b862-c0a0912c19dd	chr16	88900831	88902222	1417	True	60
4147	a1daf2b3-0bcc-477f-b229-eb500a40b307	chr16	88900975	88907838	6620	True	60
4148	f4310685-9198-4f1d-90d5-c3dce7d6da81	chr16	88901293	88901885	595	False	60
4149	2eaafec7-c79e-4870-be88-0f759be94647	chr16	88901558	88909425	7868	False	60
4150	e840e8b3-98ea-4db1-a1b3-c55b3462b076	chr16	67468908	67500543	31659	True	60
4151	f107d28c-f637-49f8-9321-d822d49323a2	chr16	67471305	67502171	30941	True	60
4152	c3197bdb-8d93-4e1a-baee-c39ca449ae11	chr16	67471306	67502174	30794	False	60
4153	7fead7fe-45fe-4314-869c-4c4e27fe68e9	chr16	67472459	67503589	30992	True	60
4154	e5480e0b-43a9-4050-a036-4dac5aac6151	chr16	67475746	67507203	31421	False	60
4155	2e5377e2-b4fd-4c34-8f79-57e886dbd934	chr16	67476318	67501207	24408	False	60
4156	9e0073db-ca98-463f-ae92-29750740e1f0	chr16	67477601	67509279	31651	True	60
4157	f2694f59-af55-4a08-8237-2496e80b910e	chr16	67477951	67507090	29086	False	60
4158	e848a8e1-53e2-45c6-ac02-01d089ccd85c	chr16	67481563	67501060	19133	True	60
4159	2be46ab1-74fe-4b42-8ad4-4082e981f8ca	chr16	67482335	67501213	26366	True	60
4160	6a9a712c-6457-4c3c-9620-9875040236a0	chr16	67482371	67503167	20752	True	60
4161	47f57189-e5e1-49ea-ae9c-0ba0730e388c	chr16	67482527	67508850	26344	True	60
4162	fca04d28-45da-49ed-84ab-2cd97c1cac7c	chr16	67484499	67514440	30003	False	60
4163	5467ad56-104a-45c5-bc05-4ae10b12833d	chr16	67485115	67501717	28500	True	60
4164	21142b11-f362-4ffb-bff8-7c629cec5756	chr16	67485230	67500037	14244	False	58
4165	d15b70ed-b4a7-4a56-a93e-cb5846dc44a1	chr16	67485355	67503133	17654	True	60
4166	411b5f69-c9ca-4853-b6da-0ebc3d79b351	chr16	67485356	67503030	17597	False	60
4167	fd22d90c-c08c-4654-bcf1-37db52dee6f1	chr16	67486490	67505121	18925	True	60
4168	8648e0ef-3bec-4fe0-b2fc-c635641f85dd	chr16	67487588	67500458	12879	False	60
4169	f3831568-c0c5-41b0-87f3-4e7c36744de3	chr16	67487657	67508518	20804	True	60
4170	bd6e382e-8891-498f-b687-d27d164ad4d5	chr16	67487863	67505503	17600	False	60
4171	f976cd9d-cc05-477b-b292-266864c9a726	chr16	67489500	67504829	15355	False	60
4172	3bbd2acc-3633-40ed-aefb-6441d1c75a56	chr16	67490147	67500304	10181	False	60
4173	c417237e-2abc-4fa9-8a85-fcbf686fcd27	chr16	67490505	67500301	9798	False	60
4174	2559f5c8-89c9-492d-b325-e24c4192004a	chr16	67491619	67504444	12719	False	60
4175	9219699a-e32e-4a5e-9484-9df31a3f2b8f	chr16	67492035	67517070	25017	False	60
4176	93c1936e-6ec4-4415-9cac-293a34a0fe83	chr16	67492431	67503360	10875	True	60
4177	fc2f7281-668b-4995-a353-a5fa3f944f28	chr16	67492759	67502387	9631	True	60
4178	f90502c8-04ce-4712-adc9-3b39f1bb8468	chr16	67492840	67500369	7159	True	20
4179	04f2af46-e2a4-4df8-88ad-9bd13fd0fdd0	chr16	67493026	67525569	32472	False	60
4180	03dcf3ca-f5fa-4196-830b-dba74e9109f0	chr16	67493190	67500001	6824	True	60
4181	a96142cb-a95f-4db0-8718-3352b499e6c1	chr16	67493197	67501718	8553	False	60
4182	204d12cd-aab4-4239-afec-31ea5ac74001	chr16	67493319	67520517	27188	True	60
4183	5db2870d-6406-48cb-969a-25eb7ac0dd64	chr16	67493361	67507241	13739	True	60
4184	9aee2c6b-3e8e-4cf4-b576-6119fff8021f	chr16	67493587	67501645	8053	True	60
4185	6894037c-e7bc-4384-8f40-6bbde6cb7bb2	chr16	67493683	67504462	10793	False	60
4186	09c41fad-a8b7-44a7-96ce-699b75c20b8e	chr16	67493801	67516346	22291	False	60
4187	e878afdc-e8ee-43c9-8f01-4c460113f634	chr16	67494741	67511540	16755	True	60
4188	d260f571-14ab-4d55-8a52-041e06efc51c	chr16	67496105	67505285	9187	False	60
4189	a2b1ef00-f726-403b-9d79-268545dc780d	chr16	67496307	67523456	27126	False	60
4190	825440a2-71cf-416d-843c-fd253ec3578e	chr16	67496581	67510498	13865	True	60
4191	534dae3e-9629-4569-a238-858452014095	chr16	67496623	67507453	10845	True	60
4192	1e016d18-5218-4bbd-9516-dd9daeb2e942	chr16	67496782	67516615	19701	False	60
4193	3f5490bb-a70b-454c-884c-9bdd0c1c5883	chr16	67497376	67509561	12179	False	60
4194	d07413b8-3cc2-420d-a93c-a92ee15457a6	chr16	67497957	67505621	7697	False	60
4195	0356bf11-ed7e-4d1c-9d4d-a425c99e75d1	chr16	67497959	67504013	6054	False	60
4196	15224ecd-cdeb-496a-9ea2-577b3b4c5a2b	chr16	67498119	67506317	8184	False	60
4197	4806daa1-6b79-4f48-b784-dc11166d2153	chr16	67498130	67506283	8123	True	60
4198	767c6d53-8c1a-4be4-b53f-da8bca95f08c	chr16	67498596	67506532	7924	False	60
4199	cfb1c647-77ee-43a1-a142-2aab5a9cfdde	chr16	67498784	67518930	20183	True	60
4200	a9573b5b-edab-45b2-9c51-aa52153a38ba	chr16	70500	100450	30421	False	60
4201	3b393bcc-235a-42aa-8c8d-13b0aa9d8514	chr16	74645	102261	28161	False	60
4202	bd462947-2357-481d-8443-1dd3308029fc	chr16	78038	100425	22352	False	60
4203	8836e74f-d33a-4ea9-8b6e-3800659ae1ec	chr16	80590	102703	22706	True	60
4204	f9ce7317-3d2e-440f-98a2-2cf82483e2b2	chr16	82607	112597	29743	False	60
4205	6c413b08-07f5-4a93-90c1-743a554d51f6	chr16	82934	110793	27526	False	60
4206	261e7d3e-a9f6-42e7-a638-0fe84c208cf3	chr16	85725	101122	15401	False	60
4207	2103a869-3cb5-44de-adab-053e7a90fef3	chr16	87107	111972	24837	False	60
4208	473dac1b-0d14-44a5-b98d-5bcaeaa3c5ab	chr16	87294	106104	18780	False	60
4209	4d09699d-a564-47be-816e-8fdf004a8c6f	chr16	90454	117959	27219	True	60
4210	bf82ea1b-b1d0-49d7-8904-e65ec039b68e	chr16	91034	108031	16978	True	60
4211	94beb488-7cde-4ea4-80cf-3b8d4ece309b	chr16	92095	100070	7973	True	60
4212	ea225dad-3a16-4d14-bf03-fecebe0333b2	chr16	92563	100469	7920	False	60
4213	85380a5c-da71-4e06-acd8-6076c7c2c14e	chr16	93048	109545	15573	False	60
4214	79dfca90-7443-4136-b4e8-b07a2449160f	chr16	93412	104376	10939	True	60
4215	a57d6400-5b34-4a60-b0e3-00b7e7db451a	chr16	93917	101265	11710	True	60
4216	5c8c6c32-8179-4f00-82bf-d3fe1b00cc4e	chr16	94324	104219	9880	True	60
4217	3591f3d6-488e-4842-bcf6-0a37860b3592	chr16	94974	112214	17212	True	60
4218	cba5dadd-ab81-4de3-a7ff-5151760beadf	chr16	95037	100889	5894	False	60
4219	cbd60edf-5464-4d61-a619-f9335959bcd2	chr16	95080	117852	22729	False	60
4220	778ad864-9bea-4272-aad4-9f4949ed4b6e	chr16	95124	101436	6320	False	60
4221	e105c98e-40d2-4bed-843b-277ab3f087bd	chr16	95639	103435	7776	False	60
4222	ff73a885-0885-4827-8731-1589e7a2f868	chr16	95674	118505	22671	False	60
4223	2822e8bf-5a4f-4930-8dd4-546bd8f1566e	chr16	96215	106817	10475	False	60
4224	32aae8ff-b0bc-498f-bb71-58ab8df1ede1	chr16	97285	101472	4341	False	60
4225	b195a0fe-1115-4a7c-8683-e08923bc22b3	chr16	97564	102854	5291	True	60
4226	5730b83e-b875-4fde-9cf4-67e9d790c822	chr16	97868	103567	5706	True	60
4227	852438d7-a170-43a8-bd03-65a833afde22	chr16	98302	104003	5730	True	60
4228	10baf1fd-3a44-4cd3-8be3-f25472a36406	chr16	98339	122507	24155	False	60
4229	f2f5ae38-783f-47bb-9709-c1d62458fbd2	chr16	98514	100469	1972	True	60
4230	5dd3ca10-bd48-4d79-be3d-266fafd3b4f6	chr16	98954	116126	17159	True	60
4231	bc21af15-23b0-4805-8ed2-b2c39b40f7cb	chr16	99078	111025	11947	False	60
4232	85047fb2-c342-465f-960f-dc1eaa91d192	chr16	99226	112809	13561	False	60
4233	d20625c9-75a3-4d38-8b9b-ab6fb89ae259	chr16	99291	100801	1510	True	60
4234	c671fad9-c32e-4783-95e3-5857d61db7f2	chr16	99567	115710	16106	False	60
4235	4ea911c0-fbf7-4919-958b-d2d1506d0fed	chr16	99657	106752	7140	True	60
4236	e0129b2a-df56-4ecf-9634-83137a125764	chr16	99746	110131	10412	True	60
4237	ae5ff1a7-548c-4704-a454-f1e138b3b68e	chr16	99802	128977	29155	True	60
4238	dcd4cbe3-53e2-43ca-abbe-0d7216041647	chr16	100045	112681	12683	False	60
4239	7d2947e2-6135-4a7b-b60c-9928006237dd	chr16	100095	120818	20392	True	52
4240	09b33fdb-002d-4f05-946b-100d1d065a40	chr16	100134	131094	30839	True	60
4241	c471954c-3b7d-4ed1-83ea-01a69567d024	chr16	100422	129405	28707	True	60
4242	85680679-887f-4884-8da8-c8bc4767f1a5	chr16	100558	111333	10326	False	42
4243	20bd468a-daaf-49f6-8853-79020f19f2aa	chr16	100729	107640	6839	True	60
4244	2e0152f5-d7cc-443d-82d3-c0f163937fb2	chr16	101111	115791	14677	False	60
4245	66938b99-7125-4d52-b1ce-25818104cda1	chr16	101497	109158	7640	True	60
4246	fc337723-f117-4a9e-b304-826a9c6d7807	chr16	101580	106478	4864	False	60
4247	cbaa5f45-d5c0-4f88-91cc-782c601effb0	chr16	101580	108495	6937	True	60
4248	0276f8d4-0305-489d-82cc-af1d4d7547ff	chr16	101653	109962	8193	False	60
4249	095f6544-64a2-4bf6-b355-f5ddace3e3be	chr16	102235	103262	1040	True	60
4250	4391cdd5-a065-46d7-9423-54c1299b733f	chr16	57078972	57100088	21062	False	60
4251	435a6d8d-0bd4-4e0a-97ad-45a165b14f98	chr16	57083356	57100308	16665	False	60
4252	db2816f5-2c8b-445b-81f6-5f4ff90bdc47	chr16	57083358	57100321	16663	True	60
4253	367101aa-1e65-4802-b3e8-db75b9e92cee	chr16	57088712	57101584	12836	True	60
4254	0ed54a15-6902-46bf-9263-8c7c7ae29f75	chr16	57088897	57116234	27257	True	60
4255	6dad2d43-1b0f-449b-893a-aa580b1da58d	chr16	57089652	57111084	21333	False	60
4256	344e130d-7384-4897-a442-ae665ac1ad9d	chr16	57089859	57102457	12632	True	60
4257	f97162ce-2690-4c27-87ec-08068596973b	chr16	57090268	57109958	19499	True	60
4258	8023c0c5-e535-4452-a7ed-ab587aea4a8a	chr16	57090990	57100925	9916	True	60
4259	3282defb-dae0-4906-9794-92641890b5c7	chr16	57091484	57121982	30435	False	60
4260	9d3a9836-d542-44b5-a8fd-a86256c6c794	chr16	57091934	57108440	16427	True	60
4261	7f03c770-d0fe-427e-b554-5fb0603e0e48	chr16	57092865	57107396	14535	False	60
4262	128486f7-db3e-426a-bad5-4182c39a27fd	chr16	57092873	57107396	14469	True	60
4263	212643eb-5032-407c-b076-350231667863	chr16	57093380	57100685	7239	False	60
4264	4018e2ed-2760-445e-9c3f-210401988b60	chr16	57093382	57100685	7277	True	60
4265	2c4a2af4-fc43-4c4e-b272-77ac0a99a7d1	chr16	57093768	57111005	17027	True	60
4266	3c8de8fe-32ac-41ce-be8e-44b45de56ca2	chr16	57094454	57107557	13118	True	60
4267	35f21ae1-b9b8-4a16-b561-7b914543d235	chr16	57094530	57102682	8129	False	60
4268	fefa461c-3a6e-483f-99cc-8f4f1722f507	chr16	57094666	57102299	7625	True	60
4269	d364b286-5bb0-49d0-abd7-8e41096961ed	chr16	57094728	57103340	8479	False	60
4270	f688fad1-553f-41eb-a202-eae334150090	chr16	57094825	57109124	14264	False	60
4271	fcc13dda-505f-4e7d-b752-fb714974f409	chr16	57095928	57106043	10129	False	60
4272	fe56740c-a229-4395-96cd-fde73b8fdf49	chr16	57096756	57104555	7723	False	60
4273	90d3fc24-3619-4ec1-af08-37c4994cc502	chr16	57096777	57114241	17435	True	60
4274	5a4c486a-3d30-4491-9a6b-2ce0b0368303	chr16	57096924	57127373	30388	True	60
4275	b6a4edd5-5509-4ca7-9795-b8c538078b9a	chr16	57097391	57111481	14125	False	60
4276	773580e3-62a4-4c68-ac18-eef688fb1af3	chr16	57097439	57102201	4633	True	60
4277	00dee715-15ba-47ab-b20a-c0472e1d1fc6	chr16	57097454	57112109	14623	True	60
4278	7ccc93fc-c4c0-43b0-ab52-4f2ca685340e	chr16	57097781	57104532	6740	True	60
4279	c344915e-76dc-4788-a3b6-3a1610b9c68c	chr16	57098193	57121930	22984	True	60
4280	f4a249ae-933c-4da6-ab0e-32758c730fdb	chr16	57098577	57105802	7246	False	60
4281	a9eea6af-04d1-4660-a7f3-76278d184155	chr16	57098864	57101698	2823	True	60
4282	03f147d9-6066-4736-bbfa-818f0fe79600	chr16	57099215	57103994	4768	True	60
4283	1dd6fa5f-81aa-4701-8baf-a00d37915162	chr16	57099376	57124566	23961	False	60
4284	f14b2a8b-2209-48b9-9cba-5c00839497b8	chr16	57099965	57111476	11499	True	60
4285	f43d62f7-e5bf-4832-b27d-d5f7154690cc	chr16	57100565	57124915	23861	False	60
4286	36489a71-99bd-4152-b1b4-dedfbcc5cc95	chr16	57100568	57132169	31545	False	60
4287	dd7b3e77-5704-47dd-b603-6a47049a9f87	chr16	57100568	57132186	31546	True	60
4288	952151c0-0c7b-4c19-a239-d98761589380	chr16	57100773	57108364	7532	False	60
4289	5a972dbe-8dc6-41b3-97b2-8402dd200c97	chr16	57100990	57118908	17733	True	60
4290	c9cdbd56-52e1-4857-82bc-e069bfee9d50	chr16	57101049	57109506	8616	False	60
4291	414b275f-0751-4bb4-9429-23ccb01033a4	chr16	57101485	57107117	5669	True	60
4292	3c6857d1-d795-4038-b5a1-c1711740e7a5	chr16	57101685	57116567	14262	False	60
4293	76d09626-0c61-4e06-a7f1-0fed1072e1d1	chr16	57102012	57111087	9042	True	60
4294	f71f7c2f-36d1-4416-9292-62c891c86698	chr16	57102044	57111561	9549	False	60
4295	20affe00-a5d0-4dce-9276-a7d620cc74f1	chr16	57102489	57115185	12690	False	60
4296	e47a5adb-415a-466e-9501-e1947e52eef8	chr16	57102639	57108735	6062	True	60
4297	c14e513a-f9dc-42c7-a246-ceb376cc8a49	chr16	57102946	57103325	415	True	60
4298	9d83adf3-cc22-444e-804a-a69b7462c54d	chr16	57102996	57107188	4318	False	60
4299	6cc09388-52e2-4056-ab72-c67ee8d798ac	chr16	57103576	57121316	24402	True	60
4300	8332740c-0191-4bbc-bd25-3fa345cadd2c	chr16	23473044	23505148	32077	True	60
4301	a0e51454-a1d8-40e7-ac98-22f6533eab54	chr16	23476561	23506117	29542	False	60
4302	cc5a3f1b-08d4-4793-a572-a140f8620ca6	chr16	23478710	23509057	30314	True	60
4303	ff46fb33-f520-45e4-bbe4-eaf9427b7fa2	chr16	23479290	23501823	22470	False	60
4304	760dd2fc-c9e5-4048-808b-5f27508ab50a	chr16	23479618	23503379	23747	False	60
4305	278cff3c-b1fe-4863-9740-af1aea327b02	chr16	23479618	23503379	23666	True	60
4306	468d0174-69fa-41ca-b562-0a173db75ac9	chr16	23485328	23507149	21441	False	60
4307	9dd73f31-823f-457c-8bad-623116c1e743	chr16	23486004	23514037	27739	True	60
4308	5146571b-b1d7-461b-9636-1266f21eed4e	chr16	23486569	23512219	25510	True	60
4309	7ad6867d-5c3d-4569-b493-c3aee6d4fe86	chr16	23488968	23502712	13513	True	60
4310	c91db521-4c08-44dd-b70d-3aea63bcdce9	chr16	23489129	23516844	27690	True	60
4311	a1499f2a-5de5-4262-8022-c7487212cc8d	chr16	23489503	23501913	12367	True	60
4312	cdbe95ff-37c8-4e0e-b1f1-b6adee4f292e	chr16	23490248	23504601	14399	True	60
4313	e9b7f300-6f57-49c0-a1e7-700f776cacc5	chr16	23490480	23506967	16480	True	60
4314	f223caa9-8b39-4f56-99f2-fb62c28d8775	chr16	23491111	23513092	21960	True	60
4315	04943f61-7117-48cb-b424-a9a09aceb4f6	chr16	23491184	23503018	11753	False	60
4316	50f9b3cb-79f7-4fe4-86f8-e7b6cd82d092	chr16	23491349	23505290	13932	False	60
4317	04d34f04-f30d-483b-a172-d170fa2e9981	chr16	23491349	23505290	13936	True	60
4318	d9d611d6-29a0-4b4e-9e8d-daa0df1ff19f	chr16	23491687	23501931	10244	False	60
4319	7aa42034-d9b7-4fb7-ae11-481ec2ce53d9	chr16	23491726	23516818	24701	True	60
4320	4b038ba9-e266-443b-9a94-06b911045383	chr16	23492012	23502476	10449	False	60
4321	f452bfb9-0046-4025-b5bf-abc81b881922	chr16	23492106	23509150	17037	True	60
4322	e1a0a4d3-7716-40f3-92e0-06b26c63e340	chr16	23492864	23500955	8082	False	60
4323	3ca4a767-8eb9-43c6-bb01-210b4d24f525	chr16	23492933	23503999	10998	True	60
4324	6c59ad40-333c-4ffb-90ca-6e00549c360a	chr16	23493154	23503421	10246	False	60
4325	f98e9e68-49c4-43b3-b88c-eb040e7b3b3c	chr16	23494160	23519769	25155	False	60
4326	626770a1-e93d-4c4e-bb92-2ef7f9bbfa65	chr16	23494216	23505703	11455	False	60
4327	2a646894-009b-41c9-a53d-1d72f3978c3c	chr16	23494744	23505852	11076	True	60
4328	edfeb7bd-b911-45d9-a22c-9f334a45fb89	chr16	23495086	23500727	5658	False	60
4329	d92ec779-676e-4e43-85c4-ca7d1d1736c7	chr16	23495092	23506000	10918	True	60
4330	1d72b694-a399-4a14-b757-7a8894c0461f	chr16	23495410	23507231	11777	False	60
4331	8cdbbe6e-097b-40bf-8557-c636aff0c5e7	chr16	23495447	23512491	17009	True	60
4332	ce69592c-dea9-4103-9ba1-1e4f96d88d73	chr16	23495560	23503684	8156	False	60
4333	fe00304b-49b6-4514-9de2-722ea7012b99	chr16	23496035	23502936	6937	False	60
4334	64f97338-ad42-49b4-8e09-81acc6729ed3	chr16	23496035	23502934	6881	True	60
4335	77d10155-bea5-4713-a533-78f189729a0a	chr16	23496750	23504048	7326	True	60
4336	d6a69df3-99d6-4f3d-985e-f567084de959	chr16	23496827	23521029	23786	False	60
4337	6afdbe10-b6cd-44f2-9195-2692ac9d69d8	chr16	23496974	23514445	17063	False	60
4338	cf23c93e-1838-4936-bc71-bc7690a131f6	chr16	23497332	23506863	9565	True	60
4339	70e019ec-6f38-4296-a57d-f0a50028a600	chr16	23497426	23503477	6083	True	60
4340	d3553c9a-496e-4794-83bf-2ce8470ece10	chr16	23497443	23503752	6298	False	60
4341	a0e1b4b0-bb2e-43dd-89da-f1e185bd4406	chr16	23497906	23509451	11516	True	60
4342	a18056f7-b307-4b1f-8113-d03ee435aab0	chr16	23498072	23506649	8511	False	60
4343	13115a1a-87a2-4918-8d55-30374b39c453	chr16	23498421	23508169	9601	False	60
4344	0db90813-9ccd-43c2-b338-51095406eb05	chr16	23498465	23507066	8624	False	60
4345	9390511a-1942-4c78-a793-a44026ccd396	chr16	23498556	23503798	5246	True	60
4346	843c4512-57e0-4437-a563-741ab52045f0	chr16	23498709	23509993	14270	True	60
4347	1d6600cb-9f17-4a71-b03e-421c6e7d19f4	chr16	23498713	23503398	4666	True	60
4348	ff6c4a74-2a7b-4ae1-ac94-12530a068039	chr16	23498951	23527647	27882	False	60
4349	3d37eb24-c744-46f0-a191-71105c6ad33b	chr16	23499327	23500725	1432	True	60
4350	b9e1d3da-3422-488f-bc3e-b7d1c62a9dc3	chr16	883812	907643	24444	False	60
4351	6e11a705-b3d6-47e2-a6b2-ec02393dd388	chr16	884657	900857	17012	False	60
4352	d0bf2f08-0b6d-4766-9fdc-7c449150f20e	chr16	886536	900079	14315	False	60
4353	19a71d73-deea-43a1-8813-dfaa96b27bac	chr16	886753	900045	14068	True	60
4354	34f2e557-e6a6-4a33-95f5-49701fc5ecdf	chr16	887604	907277	19863	True	60
4355	6708741c-a46a-4719-bbbd-9b4b9d4d670e	chr16	888609	900770	12892	True	60
4356	b122ef25-481f-4989-99ed-e1f21d05146f	chr16	889417	900245	11549	True	60
4357	3b9912ea-3093-4f91-8931-bfefaa17fcb0	chr16	890214	912402	23446	False	60
4358	944d0f3c-cd8f-4d52-ae9d-e4bb8f0d4aaf	chr16	890874	905506	14855	True	60
4359	ae4eb949-7bfe-429d-bee3-50fa79ed0b40	chr16	891238	914787	23728	True	60
4360	48ff7f9c-77e7-41ee-ad16-9aee4e0fc944	chr16	891909	903286	12102	False	60
4361	7518f070-fd45-4222-8f01-3e3618b738eb	chr16	892614	900222	8332	False	60
4362	4d099f70-168f-4252-9d3e-ba91a429f6be	chr16	892712	906065	17754	False	60
4363	89744f8a-053c-434b-ac24-52984f1901c4	chr16	893976	914851	23818	True	60
4364	46f4be75-e476-43e9-86f1-2effbbaa384b	chr16	893983	905813	11510	False	60
4365	3db2013f-1c47-46dd-a325-a7bbe05c4544	chr16	893983	911980	28981	False	60
4366	a695fd90-06ca-4e97-9be2-4c32c2370b94	chr16	894314	911505	28434	True	60
4367	2880be7a-a17a-44ee-9ce6-3c025e30534c	chr16	894470	909842	15059	True	60
4368	45830d6d-04c1-4453-9b9c-c8f02e24681b	chr16	895258	905844	11176	False	60
4369	45550863-a31b-41a2-af80-afb2df95b922	chr16	895812	905791	9759	True	60
4370	5efbe0b8-86e1-461f-a7fd-d6cb1b6095f7	chr16	895878	901071	5054	True	60
